"","season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"195","2011/2012","bundesliga",22,"Saturday","18","February","2012","2:30pm","Olympiastadion",NA,NA,NA,"Hertha Berlin","Borussia Dortmund",0,1,"NA","66",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Borussia Dortmund","Hertha Berlin",0,1
"196","2011/2012","bundesliga",22,"Saturday","18","February","2012","2:30pm","easyCredit Stadion",NA,NA,NA,"FC Nurnberg","Cologne",2,1,"28 85","66",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"67 57 78","55 24",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,5,0,NA,NA,NA,NA,NA,NA,NA,"victory","FC Nurnberg","Cologne",1,0
"197","2011/2012","bundesliga",22,"Saturday","18","February","2012","2:30pm","BayArena Staduim",NA,NA,NA,"Bayer Leverkusen","FC Augsburg",4,1,"25 64 60 70","50",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,4,NA,"58 21 68 56",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,0,0,0,0,4,0,NA,NA,NA,NA,NA,NA,NA,"victory","Bayer Leverkusen","FC Augsburg",1,0
"198","2011/2012","bundesliga",22,"Sunday","19","February","2012","2:30pm","Veltins Arena",NA,NA,NA,"Schalke","Wolfsburg",4,0,"10 15 72 49","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"61","35",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,2,0,NA,NA,NA,NA,NA,NA,NA,"victory","Schalke","Wolfsburg",1,0
"199","2011/2012","bundesliga",23,"Friday","24","February","2012","7:30pm","Borussia-Park",NA,NA,NA,"M'gladbach","Hamburg",1,1,"45","56",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"39","87 88 80",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,4,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"200","2011/2012","bundesliga",23,"Saturday","25","February","2012","2:30pm","Mercedes-Benz Arena",NA,NA,NA,"Stuttgart","SC Freiburg",4,1,"12 82 21 62","27",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Stuttgart","SC Freiburg",1,0
"201","2011/2012","bundesliga",23,"Saturday","25","February","2012","2:30pm","Volkswagen Arena",NA,NA,NA,"Wolfsburg","Hoffenheim",1,2,"69","2 84",1,0,"69",NA,1,0,"69",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"88 82","43",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,1,1,0,0,3,0,NA,NA,NA,NA,NA,NA,NA,"victory","Hoffenheim","Wolfsburg",0,1
"202","2011/2012","bundesliga",23,"Saturday","25","February","2012","5:30pm","Weserstadion",NA,NA,NA,"Werder Bremen","FC Nurnberg",0,1,"NA","65",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"75 19","90+5 70 5",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,5,0,NA,NA,NA,NA,NA,NA,NA,"victory","FC Nurnberg","Werder Bremen",0,1
"203","2011/2012","bundesliga",23,"Sunday","26","February","2012","4:30pm","Signal Iduna Park",NA,NA,NA,"Borussia Dortmund","Hannover 96",3,1,"28 54 90+2","60",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,4,"66 71 75","24 64 20 74",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,7,0,NA,NA,NA,NA,NA,NA,NA,"victory","Borussia Dortmund","Hannover 96",1,0
"204","2011/2012","bundesliga",23,"Saturday","25","February","2012","2:30pm","Rhein Energie Stadion",NA,NA,NA,"Cologne","Bayer Leverkusen",0,2,"NA","16 50",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,0,"22",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,"victory","Bayer Leverkusen","Cologne",0,1
"205","2011/2012","bundesliga",23,"Saturday","25","February","2012","2:30pm","Bruchwegstadion.",NA,NA,NA,"Mainz","Kaiserslautern",4,0,"2 17 30 74","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"81","44 60 68",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,4,0,NA,NA,NA,NA,NA,NA,NA,"victory","Mainz","Kaiserslautern",1,0
"206","2011/2012","bundesliga",23,"Saturday","25","February","2012","2:30pm","Impuls Arena",NA,NA,NA,"FC Augsburg","Hertha Berlin",3,0,"61 63 90+2","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,4,NA,"39 82 46 78",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,4,0,NA,NA,NA,NA,NA,NA,NA,"victory","FC Augsburg","Hertha Berlin",1,0
"207","2011/2012","bundesliga",23,"Sunday","26","February","2012","2:30pm","Allianz Arena",NA,NA,NA,"Bayern Munich","Schalke",2,0,"36 55","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"37","21 25",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,3,0,NA,NA,NA,NA,NA,NA,NA,"victory","Bayern Munich","Schalke",1,0
"208","2011/2012","bundesliga",24,"Saturday","3","March","2012","2:30pm","BayArena Staduim",NA,NA,NA,"Bayer Leverkusen","Bayern Munich",2,0,"80 90","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"66","90+4 65 84",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,4,0,NA,NA,NA,NA,NA,NA,NA,"victory","Bayer Leverkusen","Bayern Munich",1,0
"209","2011/2012","bundesliga",24,"Saturday","3","March","2012","2:30pm","Olympiastadion",NA,NA,NA,"Hertha Berlin","Werder Bremen",1,0,"62","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"29 86","45",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,3,0,NA,NA,NA,NA,NA,NA,NA,"victory","Hertha Berlin","Werder Bremen",1,0
"210","2011/2012","bundesliga",24,"Saturday","3","March","2012","2:30pm","Fritz-Walter Stadion",NA,NA,NA,"Kaiserslautern","Wolfsburg",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"90 75","74",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,3,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"211","2011/2012","bundesliga",24,"Saturday","3","March","2012","5:30pm","Signal Iduna Park.",NA,NA,NA,"Borussia Dortmund","Mainz",2,1,"26 77","74",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Borussia Dortmund","Mainz",1,0
"212","2011/2012","bundesliga",24,"Sunday","4","March","2012","4:30pm","Rhein-Neckar Arena",NA,NA,NA,"Hoffenheim","Cologne",1,1,"33","81",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"74 67 79","24 56",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,5,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"213","2011/2012","bundesliga",24,"Saturday","3","March","2012","2:30pm","Dreisamstadion",NA,NA,NA,"SC Freiburg","Schalke",2,1,"18 66","72",1,0,"66",NA,1,0,"66",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"86 63","34 60",0,1,"87",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,1,1,0,0,4,1,NA,NA,NA,NA,NA,NA,NA,"victory","SC Freiburg","Schalke",1,0
"214","2011/2012","bundesliga",24,"Saturday","3","March","2012","2:30pm","AOL-Arena",NA,NA,NA,"Hamburg","Stuttgart",0,4,"NA","23 31 47 90",0,2,NA,"31 47",0,2,NA,"31 47",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"78","27 59 32",1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,2,2,0,0,4,1,NA,NA,NA,NA,NA,NA,NA,"victory","Stuttgart","Hamburg",0,1
"215","2011/2012","bundesliga",24,"Saturday","3","March","2012","2:30pm","AWD-Arena",NA,NA,NA,"Hannover 96","FC Augsburg",2,2,"33 69","12 89",0,1,NA,"89",0,1,NA,"89",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"34","38",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,1,1,0,0,2,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"216","2011/2012","bundesliga",24,"Sunday","4","March","2012","2:30pm","easyCredit Stadion",NA,NA,NA,"FC Nurnberg","M'gladbach",1,0,"87","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"71","74",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,2,0,NA,NA,NA,NA,NA,NA,NA,"victory","FC Nurnberg","M'gladbach",1,0
"217","2011/2012","bundesliga",25,"Friday","9","March","2012","7:30pm","Mercedes-Benz Arena",NA,NA,NA,"Stuttgart","Kaiserslautern",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"218","2011/2012","bundesliga",25,"Saturday","10","March","2012","2:30pm","Bruchwegstadion",NA,NA,NA,"Mainz","FC Nurnberg",2,1,"2 22","64",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,5,"6","63 57 71 4 34",1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,6,1,NA,NA,NA,NA,NA,NA,NA,"victory","Mainz","FC Nurnberg",1,0
"219","2011/2012","bundesliga",25,"Saturday","10","March","2012","2:30pm","Allianz Arena",NA,NA,NA,"Bayern Munich","Hoffenheim",7,1,"5 35 48 12 29 18 58","85",1,0,"12",NA,1,0,"12",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,1,NA,"72",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"85",0,NA,8,1,1,0,1,1,0,NA,NA,NA,NA,NA,NA,NA,"victory","Bayern Munich","Hoffenheim",1,0
"220","2011/2012","bundesliga",25,"Saturday","10","March","2012","5:30pm","Impuls Arena",NA,NA,NA,"FC Augsburg","Borussia Dortmund",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"42 39","43 45",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,4,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"221","2011/2012","bundesliga",25,"Sunday","11","March","2012","4:30pm","Veltins Arena",NA,NA,NA,"Schalke","Hamburg",3,1,"4 25 32","44",1,0,"32",NA,1,0,"32",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,"62 63 58","52 75 90",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,1,1,0,0,6,0,NA,NA,NA,NA,NA,NA,NA,"victory","Schalke","Hamburg",1,0
"222","2011/2012","bundesliga",25,"Saturday","10","March","2012","2:30pm","Volkswagen Arena",NA,NA,NA,"Wolfsburg","Bayer Leverkusen",3,2,"32 45 61","3 90+1",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,6,1,"74 45+3 90 90 50 87","75",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,1,"61",5,0,0,0,1,7,0,NA,NA,NA,NA,NA,NA,NA,"victory","Wolfsburg","Bayer Leverkusen",1,0
"223","2011/2012","bundesliga",25,"Saturday","10","March","2012","2:30pm","Borussia-Park",NA,NA,NA,"M'gladbach","SC Freiburg",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"61 90+1","46",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,3,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"224","2011/2012","bundesliga",25,"Saturday","10","March","2012","2:30pm","Rhein Energie Stadion",NA,NA,NA,"Cologne","Hertha Berlin",1,0,"36","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,4,"90+5 17","74 84 75 12",2,1,"76",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,6,3,NA,NA,NA,NA,NA,NA,NA,"victory","Cologne","Hertha Berlin",1,0
"225","2011/2012","bundesliga",25,"Sunday","11","March","2012","2:30pm","Weserstadion.",NA,NA,NA,"Werder Bremen","Hannover 96",3,0,"31 49 55","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,4,NA,"71 90+1 67 72",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,4,0,NA,NA,NA,NA,NA,NA,NA,"victory","Werder Bremen","Hannover 96",1,0
"226","2011/2012","bundesliga",26,"Friday","16","March","2012","7:30pm","Rhein-Neckar Arena",NA,NA,NA,"Hoffenheim","Stuttgart",1,2,"74","8 43",1,0,"74",NA,1,0,"74",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"90+1","41 89",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,1,1,0,0,3,0,NA,NA,NA,NA,NA,NA,NA,"victory","Stuttgart","Hoffenheim",0,1
"227","2011/2012","bundesliga",26,"Saturday","17","March","2012","2:30pm","Impuls Arena",NA,NA,NA,"FC Augsburg","Mainz",2,1,"43 51","36",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"83 71","90+1 63",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,4,0,NA,NA,NA,NA,NA,NA,NA,"victory","FC Augsburg","Mainz",1,0
"228","2011/2012","bundesliga",26,"Saturday","17","March","2012","2:30pm","easyCredit Stadion",NA,NA,NA,"FC Nurnberg","Wolfsburg",1,3,"9","15 24 53",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,1,NA,"42",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,"victory","Wolfsburg","FC Nurnberg",0,1
"229","2011/2012","bundesliga",26,"Saturday","17","March","2012","5:30pm","Olympiastadion",NA,NA,NA,"Hertha Berlin","Bayern Munich",0,6,"NA","9 12 19 67 50 51",0,3,NA,"50 19 67",0,3,NA,"50 19 67",0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,1,"65 24 66","63",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,6,3,3,0,0,4,0,NA,NA,NA,NA,NA,NA,NA,"victory","Bayern Munich","Hertha Berlin",0,1
"230","2011/2012","bundesliga",26,"Sunday","18","March","2012","4:30pm","AWD-Arena.",NA,NA,NA,"Hannover 96","Cologne",4,1,"19 61 67 83","43",1,0,"61",NA,1,0,"61",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,1,NA,"61",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,1,1,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,"victory","Hannover 96","Cologne",1,0
"231","2011/2012","bundesliga",26,"Saturday","17","March","2012","2:30pm","Signal Iduna Park",NA,NA,NA,"Borussia Dortmund","Werder Bremen",1,0,"8","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"29","89 61 31",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,4,0,NA,NA,NA,NA,NA,NA,NA,"victory","Borussia Dortmund","Werder Bremen",1,0
"232","2011/2012","bundesliga",26,"Saturday","17","March","2012","2:30pm","AOL-Arena",NA,NA,NA,"Hamburg","SC Freiburg",1,3,"75","20 43 72",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,3,NA,"49 82 70",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,3,0,NA,NA,NA,NA,NA,NA,NA,"victory","SC Freiburg","Hamburg",0,1
"233","2011/2012","bundesliga",26,"Saturday","17","March","2012","2:30pm","BayArena Staduim",NA,NA,NA,"Bayer Leverkusen","M'gladbach",1,2,"75","7 88",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"69 59","85 57",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,4,0,NA,NA,NA,NA,NA,NA,NA,"victory","M'gladbach","Bayer Leverkusen",0,1
"234","2011/2012","bundesliga",26,"Sunday","18","March","2012","2:30pm","Fritz-Walter Stadion",NA,NA,NA,"Kaiserslautern","Schalke",1,4,"3","39 45 51 81",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Schalke","Kaiserslautern",0,1
"235","2011/2012","bundesliga",27,"Friday","23","March","2012","7:30pm","Volkswagen Arena",NA,NA,NA,"Wolfsburg","Hamburg",2,1,"46 75","47",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,2,"72 63 36 74","75 86",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,6,0,NA,NA,NA,NA,NA,NA,NA,"victory","Wolfsburg","Hamburg",1,0
"236","2011/2012","bundesliga",27,"Saturday","24","March","2012","2:30pm","Dreisamstadion",NA,NA,NA,"SC Freiburg","Kaiserslautern",2,0,"8 14","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"37 89","85",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,3,0,NA,NA,NA,NA,NA,NA,NA,"victory","SC Freiburg","Kaiserslautern",1,0
"237","2011/2012","bundesliga",27,"Saturday","24","March","2012","2:30pm","Weserstadion",NA,NA,NA,"Werder Bremen","FC Augsburg",1,1,"61","90+2",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,2,"18 86 90+2 66","81 53",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,6,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"238","2011/2012","bundesliga",27,"Saturday","24","March","2012","5:30pm","Veltins Arena",NA,NA,NA,"Schalke","Bayer Leverkusen",2,0,"18 86","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"75","59 11",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,3,0,NA,NA,NA,NA,NA,NA,NA,"victory","Schalke","Bayer Leverkusen",1,0
"239","2011/2012","bundesliga",27,"Sunday","25","March","2012","4:30pm","Rhein Energie Stadion",NA,NA,NA,"Cologne","Borussia Dortmund",1,6,"13","26 47 80 52 78 84",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,0,"51",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,7,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,"victory","Borussia Dortmund","Cologne",0,1
"240","2011/2012","bundesliga",27,"Saturday","24","March","2012","2:30pm","Allianz Arena",NA,NA,NA,"Bayern Munich","Hannover 96",2,1,"36 68","74",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"7","10 89",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,3,0,NA,NA,NA,NA,NA,NA,NA,"victory","Bayern Munich","Hannover 96",1,0
"241","2011/2012","bundesliga",27,"Saturday","24","March","2012","2:30pm","Borussia-Park",NA,NA,NA,"M'gladbach","Hoffenheim",1,2,"38","77 79",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,"88 29 90+3","57 40 77",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,6,0,NA,NA,NA,NA,NA,NA,NA,"victory","Hoffenheim","M'gladbach",0,1
"242","2011/2012","bundesliga",27,"Saturday","24","March","2012","2:30pm","Bruchwegstadion",NA,NA,NA,"Mainz","Hertha Berlin",1,3,"58","41 52 69",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"73","88",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,2,0,NA,NA,NA,NA,NA,NA,NA,"victory","Hertha Berlin","Mainz",0,1
"243","2011/2012","bundesliga",27,"Sunday","25","March","2012","2:30pm","Mercedes-Benz Arena",NA,NA,NA,"Stuttgart","FC Nurnberg",1,0,"78","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"29 58","77 80",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,4,0,NA,NA,NA,NA,NA,NA,NA,"victory","Stuttgart","FC Nurnberg",1,0
