"season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"1994-95","serie A",6,NA,"16","10","1994","00:00",NA,NA,"Alfredo Trentalange",NA,"Padova","Milan",2,0,"23 60",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"81",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Padova","Milan",1,0
"1994-95","serie A",6,NA,"16","10","1994","00:00",NA,NA,"Angelo Amendolia",NA,"Reggiana","Fiorentina",1,1,"39","61",0,1,NA,"61",0,1,NA,"61",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,1,1,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1994-95","serie A",6,NA,"16","10","1994","00:00",NA,NA,"Gianni Beschin",NA,"Sampdoria","Parma",3,1,"75 81 87","43",2,0,"75, 81",NA,2,0,"75, 81",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"86",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,2,2,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Sampdoria","Parma",1,0
"1994-95","serie A",6,NA,"16","10","1994","00:00",NA,NA,"Stefano Braschi",NA,"Torino","Roma",2,2,"41 78","8 70",0,1,NA,"70",0,1,NA,"70",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1994-95","serie A",7,NA,"23","10","1994","00:00",NA,NA,"Marcello Nicchi",NA,"Cremonese","Juventus",1,2,"80","39 43",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Juventus","Cremonese",0,1
"1994-95","serie A",7,NA,"23","10","1994","00:00",NA,NA,"Marcello Cardona",NA,"Fiorentina","Padova",4,1,"31 52 55 57","27",1,0,"57",NA,1,0,"57",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Fiorentina","Padova",1,0
"1994-95","serie A",7,NA,"23","10","1994","00:00",NA,NA,"Livio Bazzoli",NA,"Foggia","Inter",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1994-95","serie A",7,NA,"23","10","1994","00:00",NA,NA,"Stefano Braschi",NA,"Genoa","Lazio",1,2,"66","78 88",1,0,"66",NA,1,0,"66",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Lazio","Genoa",0,1
"1994-95","serie A",7,NA,"23","10","1994","00:00",NA,NA,"Robert Anthony Boggi",NA,"Milan","Sampdoria",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1994-95","serie A",7,NA,"23","10","1994","00:00",NA,NA,"Cosimo Bolognino",NA,"Napoli","Bari",3,0,"43 75 90",NA,1,0,"90",NA,1,0,"90",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Napoli","Bari",1,0
"1994-95","serie A",7,NA,"23","10","1994","00:00",NA,NA,"Roberto Bettin",NA,"Parma","Reggiana",2,1,"61 79","15",1,0,"79",NA,1,0,"79",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Parma","Reggiana",1,0
"1994-95","serie A",7,NA,"23","10","1994","00:00",NA,NA,"Piero Ceccarini",NA,"Roma","Cagliari",1,1,"90","58",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"89",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1994-95","serie A",7,NA,"23","10","1994","00:00",NA,NA,"Pasquale Rodomonti",NA,"Torino","Brescia",2,0,"58 75",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"68",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Torino","Brescia",1,0
"1994-95","serie A",8,NA,"30","10","1994","00:00",NA,NA,"Fiorenzo Treossi",NA,"Bari","Genoa",4,1,"7 10 57 90","62",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Bari","Genoa",1,0
"1994-95","serie A",8,NA,"30","10","1994","00:00",NA,NA,"Graziano Cesari",NA,"Brescia","Fiorentina",2,4,"70 77","31 41 62 76",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,6,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Fiorentina","Brescia",0,1
"1994-95","serie A",8,NA,"30","10","1994","00:00",NA,NA,"Livio Bazzoli",NA,"Cagliari","Torino",1,0,"3",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Cagliari","Torino",1,0
"1994-95","serie A",8,NA,"30","10","1994","00:00",NA,NA,"Giuseppe Rosica",NA,"Inter","Reggiana",1,0,"89",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Inter","Reggiana",1,0
"1994-95","serie A",8,NA,"30","10","1994","00:00",NA,NA,"Pierluigi Collina",NA,"Juventus","Milan",1,0,"43",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Juventus","Milan",1,0
"1994-95","serie A",8,NA,"30","10","1994","00:00",NA,NA,"Carlo Dinelli",NA,"Lazio","Cremonese",1,0,"73",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Lazio","Cremonese",1,0
"1994-95","serie A",8,NA,"30","10","1994","00:00",NA,NA,"Emilio Pellegrino",NA,"Padova","Foggia",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,2,"57, 60",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,3,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1994-95","serie A",8,NA,"30","10","1994","00:00",NA,NA,"Loris Stafoggia",NA,"Parma","Roma",1,0,"89",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Parma","Roma",1,0
"1994-95","serie A",8,NA,"30","10","1994","00:00",NA,NA,"Marcello Nicchi",NA,"Sampdoria","Napoli",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1994-95","serie A",9,NA,"06","11","1994","00:00",NA,NA,"Emilio Pellegrino",NA,"Cremonese","Sampdoria",2,0,"43 82",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"45",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Cremonese","Sampdoria",1,0
"1994-95","serie A",9,NA,"06","11","1994","00:00",NA,NA,"Pasquale Rodomonti",NA,"Fiorentina","Bari",2,0,"7 75",NA,1,0,"75",NA,1,0,"75",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Fiorentina","Bari",1,0
"1994-95","serie A",9,NA,"06","11","1994","00:00",NA,NA,"Gennaro Borriello",NA,"Foggia","Cagliari",2,0,"47 90",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Foggia","Cagliari",1,0
"1994-95","serie A",9,NA,"06","11","1994","00:00",NA,NA,"Pierluigi Collina",NA,"Genoa","Inter",2,1,"14 65","44",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Genoa","Inter",1,0
"1994-95","serie A",9,NA,"06","11","1994","00:00",NA,NA,"Piero Ceccarini",NA,"Milan","Parma",1,1,"33","74",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1994-95","serie A",9,NA,"06","11","1994","00:00",NA,NA,"Giacinto Franceschini",NA,"Padova","Brescia",2,0,"70 84",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Padova","Brescia",1,0
"1994-95","serie A",9,NA,"06","11","1994","00:00",NA,NA,"Walter Cinciripini",NA,"Reggiana","Lazio",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"79",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1994-95","serie A",9,NA,"06","11","1994","00:00",NA,NA,"Livio Bazzoli",NA,"Roma","Napoli",1,1,"70","38",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1994-95","serie A",9,NA,"25","01","1995","00:00",NA,NA,"Angelo Amendolia",NA,"Torino","Juventus",3,2,"6 30 38","8 33",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Torino","Juventus",1,0
"1994-95","serie A",10,NA,"20","11","1994","00:00",NA,NA,"Alfredo Trentalange",NA,"Bari","Cremonese",2,0,"6 61",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"6",0,NA,2,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Bari","Cremonese",1,0
"1994-95","serie A",10,NA,"20","11","1994","00:00",NA,NA,"Roberto Bettin",NA,"Brescia","Roma",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"74",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1994-95","serie A",10,NA,"20","11","1994","00:00",NA,NA,"Marcello Cardona",NA,"Cagliari","Genoa",1,0,"83",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Cagliari","Genoa",1,0
"1994-95","serie A",10,NA,"20","11","1994","00:00",NA,NA,"Virginio Quartuccio",NA,"Juventus","Reggiana",3,1,"23 68 85","4",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Juventus","Reggiana",1,0
"1994-95","serie A",10,NA,"20","11","1994","00:00",NA,NA,"Cosimo Bolognino",NA,"Lazio","Padova",5,1,"45 50 51 77 90","9",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"50",0,NA,6,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Lazio","Padova",1,0
"1994-95","serie A",10,NA,"20","11","1994","00:00",NA,NA,"Loris Stafoggia",NA,"Milan","Inter",1,1,"50","4",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1994-95","serie A",10,NA,"20","11","1994","00:00",NA,NA,"Pier Luigi Pairetto",NA,"Napoli","Fiorentina",2,5,"56 59","15 73 81 84 90",0,1,NA,"90",0,1,NA,"90",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,2,"15, 73",7,1,1,0,2,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Fiorentina","Napoli",0,1
"1994-95","serie A",10,NA,"20","11","1994","00:00",NA,NA,"Graziano Cesari",NA,"Parma","Foggia",2,0,"89 90",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Parma","Foggia",1,0
"1994-95","serie A",10,NA,"20","11","1994","00:00",NA,NA,"Pasquale Rodomonti",NA,"Sampdoria","Torino",1,1,"50","72",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"74",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1994-95","serie A",11,NA,"27","11","1994","00:00",NA,NA,"Pierluigi Collina",NA,"Brescia","Bari",1,2,"72","47 57",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,1,"90",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,1,"57",3,0,0,0,1,0,2,NA,NA,NA,NA,NA,NA,NA,"victory","Bari","Brescia",0,1
"1994-95","serie A",11,NA,"27","11","1994","00:00",NA,NA,"Roberto Bettin",NA,"Fiorentina","Sampdoria",2,2,"60 73","39 88",1,1,"60","39",1,1,"60","39",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"73",0,NA,4,2,2,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1994-95","serie A",11,NA,"27","11","1994","00:00",NA,NA,"Angelo Amendolia",NA,"Foggia","Napoli",1,1,"31","58",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,1,"58",2,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1994-95","serie A",11,NA,"27","11","1994","00:00",NA,NA,"Fiorenzo Treossi",NA,"Genoa","Cremonese",0,1,NA,"37",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Cremonese","Genoa",0,1
"1994-95","serie A",11,NA,"27","11","1994","00:00",NA,NA,"Pier Luigi Pairetto",NA,"Inter","Parma",1,1,"24","61",1,0,"24",NA,1,0,"24",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"85",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,1,1,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1994-95","serie A",11,NA,"27","11","1994","00:00",NA,NA,"Robert Anthony Boggi",NA,"Lazio","Roma",0,3,NA,"2 25 51",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Roma","Lazio",0,1
"1994-95","serie A",11,NA,"27","11","1994","00:00",NA,NA,"Giuseppe Rosica",NA,"Padova","Juventus",1,2,"68","30 80",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Juventus","Padova",0,1
"1994-95","serie A",11,NA,"27","11","1994","00:00",NA,NA,"Gianni Beschin",NA,"Reggiana","Cagliari",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1994-95","serie A",11,NA,"21","12","1994","00:00",NA,NA,"Walter Cinciripini",NA,"Torino","Milan",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"74",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1994-95","serie A",12,NA,"04","12","1994","00:00",NA,NA,"Marcello Nicchi",NA,"Bari","Foggia",2,1,"6 67","45",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"59",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Bari","Foggia",1,0
"1994-95","serie A",12,NA,"04","12","1994","00:00",NA,NA,"Graziano Cesari",NA,"Cagliari","Lazio",1,1,"60","72",1,0,"60",NA,1,0,"60",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"59",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,1,1,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1994-95","serie A",12,NA,"04","12","1994","00:00",NA,NA,"Stefano Braschi",NA,"Cremonese","Inter",0,1,NA,"77",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"90",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Inter","Cremonese",0,1
"1994-95","serie A",12,NA,"04","12","1994","00:00",NA,NA,"Loris Stafoggia",NA,"Juventus","Fiorentina",3,2,"73 76 87","24 35",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Juventus","Fiorentina",1,0
