"season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"2000-01","serie A",6,NA,"12","11","2000","00:00","Giuseppe Meazza",NA,"Massimo De Santis",NA,"Inter","Lecce",0,1,NA,"21",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Lecce","Inter",0,1
"2000-01","serie A",6,NA,"12","11","2000","00:00","Romeo Menti",NA,"Cosimo Bolognino",NA,"L. R. Vicenza","Hellas Verona",2,2,"52 66","54 81",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"2000-01","serie A",6,NA,"12","11","2000","00:00","Ennio Tardini",NA,"Gennaro Borriello",NA,"Parma","Udinese",2,0,"84 90",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Parma","Udinese",1,0
"2000-01","serie A",6,NA,"12","11","2000","00:00","Renato Curi",NA,"Domenico Messina",NA,"Perugia","Napoli",1,1,"73","18",1,0,"73",NA,1,0,"73",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"2000-01","serie A",6,NA,"12","11","2000","00:00","Olimpico",NA,"Pierluigi Collina",NA,"Roma","Reggina",2,1,"30 71","55",1,0,"30",NA,1,0,"30",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Roma","Reggina",1,0
"2000-01","serie A",7,NA,"18","11","2000","00:00","Giuseppe Meazza",NA,"Roberto Rosetti",NA,"Inter","Perugia",2,1,"9 77","30",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Inter","Perugia",1,0
"2000-01","serie A",7,NA,"18","11","2000","00:00","Olimpico",NA,"Gennaro Borriello",NA,"Lazio","Milan",1,1,"3","53",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"2000-01","serie A",7,NA,"19","11","2000","00:00","Renato Dall'ara",NA,"Pasquale Rodomonti",NA,"Bologna","Parma",2,1,"56 84","61",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Bologna","Parma",1,0
"2000-01","serie A",7,NA,"19","11","2000","00:00","Mario Rigamonti",NA,"Stefano Farina",NA,"Brescia","Juventus",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"2000-01","serie A",7,NA,"19","11","2000","00:00","Artemio Franchi",NA,"Nicola Ayroldi",NA,"Fiorentina","L. R. Vicenza",3,2,"9 52 74","44 45+1",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Fiorentina","L. R. Vicenza",1,0
"2000-01","serie A",7,NA,"19","11","2000","00:00","Marcantonio Bentegodi",NA,"Fiorenzo Treossi",NA,"Hellas Verona","Roma",1,4,"4","38 45 58 90",1,0,"4",NA,1,0,"4",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Roma","Hellas Verona",0,1
"2000-01","serie A",7,NA,"19","11","2000","00:00","Ettore Giardiniero",NA,"Salvatore Racalbuto",NA,"Lecce","Bari",2,0,"24 72",NA,1,0,"72",NA,1,0,"72",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"87",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,1,1,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Lecce","Bari",1,0
"2000-01","serie A",7,NA,"19","11","2000","00:00","San Paolo",NA,"Emilio Pellegrino",NA,"Napoli","Atalanta",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"2000-01","serie A",7,NA,"19","11","2000","00:00","Dacia Arena",NA,"Paolo Bertini",NA,"Udinese","Reggina",3,0,"35 43 51",NA,1,0,"43",NA,1,0,"43",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Udinese","Reggina",1,0
"2000-01","serie A",8,NA,"26","11","2000","00:00","Gewiss Stadium",NA,"Gianluca Paparesta",NA,"Atalanta","Lecce",1,0,"45",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Atalanta","Lecce",1,0
"2000-01","serie A",8,NA,"26","11","2000","00:00","San Nicola",NA,"Daniele Tombolini",NA,"Bari","Udinese",2,1,"65 76","90+2",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Bari","Udinese",1,0
"2000-01","serie A",8,NA,"26","11","2000","00:00","Delle Alpi",NA,"Danilo Nucini",NA,"Juventus","Hellas Verona",2,1,"38 74","89",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Juventus","Hellas Verona",1,0
"2000-01","serie A",8,NA,"26","11","2000","00:00","Romeo Menti",NA,"Domenico Messina",NA,"L. R. Vicenza","Inter",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"2000-01","serie A",8,NA,"26","11","2000","00:00","Giuseppe Meazza",NA,"Massimo De Santis",NA,"Milan","Napoli",1,0,"44",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Milan","Napoli",1,0
"2000-01","serie A",8,NA,"26","11","2000","00:00","Ennio Tardini",NA,"Roberto Rosetti",NA,"Parma","Lazio",2,0,"10 90+4",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Parma","Lazio",1,0
"2000-01","serie A",8,NA,"26","11","2000","00:00","Renato Curi",NA,"Cosimo Bolognino",NA,"Perugia","Bologna",1,3,"55","2 40 46",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Bologna","Perugia",0,1
"2000-01","serie A",8,NA,"26","11","2000","00:00","Oreste Granillo",NA,"Pierluigi Collina",NA,"Reggina","Brescia",0,3,NA,"54 70 83",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Brescia","Reggina",0,1
"2000-01","serie A",8,NA,"26","11","2000","00:00","Olimpico",NA,"Graziano Cesari",NA,"Roma","Fiorentina",1,0,"83",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Roma","Fiorentina",1,0
"2000-01","serie A",9,NA,"02","12","2000","00:00","Olimpico",NA,"Alberto Castellani",NA,"Lazio","Reggina",2,0,"26 57",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"90",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Lazio","Reggina",1,0
"2000-01","serie A",9,NA,"02","12","2000","00:00","Ennio Tardini",NA,"Nicola Ayroldi",NA,"Parma","Atalanta",2,0,"19 83",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Parma","Atalanta",1,0
"2000-01","serie A",9,NA,"03","12","2000","00:00","Renato Dall'ara",NA,"Graziano Cesari",NA,"Bologna","L. R. Vicenza",1,1,"33","41",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"2000-01","serie A",9,NA,"03","12","2000","00:00","Marcantonio Bentegodi",NA,"Massimiliano Saccani",NA,"Hellas Verona","Brescia",2,1,"6 85","90+1",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Hellas Verona","Brescia",1,0
"2000-01","serie A",9,NA,"03","12","2000","00:00","Giuseppe Meazza",NA,"Stefano Braschi",NA,"Inter","Juventus",2,2,"13 66","7 10",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"2000-01","serie A",9,NA,"03","12","2000","00:00","Ettore Giardiniero",NA,"Salvatore Racalbuto",NA,"Lecce","Fiorentina",1,1,"11","54",0,1,NA,"54",0,1,NA,"54",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"2000-01","serie A",9,NA,"03","12","2000","00:00","San Paolo",NA,"Pasquale Rodomonti",NA,"Napoli","Bari",1,0,"45",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Napoli","Bari",1,0
"2000-01","serie A",9,NA,"03","12","2000","00:00","Renato Curi",NA,"Gennaro Borriello",NA,"Perugia","Roma",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"2000-01","serie A",9,NA,"03","12","2000","00:00","Dacia Arena",NA,"Alfredo Trentalange",NA,"Udinese","Milan",0,1,NA,"52",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Milan","Udinese",0,1
"2000-01","serie A",10,NA,"09","12","2000","00:00","Mario Rigamonti",NA,"Cosimo Bolognino",NA,"Brescia","Napoli",1,1,"31","57",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"2000-01","serie A",10,NA,"09","12","2000","00:00","Oreste Granillo",NA,"Massimo De Santis",NA,"Reggina","Hellas Verona",1,1,"90+1","1",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"2000-01","serie A",10,NA,"10","12","2000","00:00","Gewiss Stadium",NA,"Stefano Cassar",NA,"Atalanta","Perugia",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"2000-01","serie A",10,NA,"10","12","2000","00:00","San Nicola",NA,"Diego Preschern",NA,"Bari","Bologna",2,0,"8 46",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Bari","Bologna",1,0
"2000-01","serie A",10,NA,"10","12","2000","00:00","Artemio Franchi",NA,"Alfredo Trentalange",NA,"Fiorentina","Inter",2,0,"49 90+3",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Fiorentina","Inter",1,0
"2000-01","serie A",10,NA,"10","12","2000","00:00","Delle Alpi",NA,"Pierluigi Collina",NA,"Juventus","Parma",1,0,"14",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Juventus","Parma",1,0
"2000-01","serie A",10,NA,"10","12","2000","00:00","Romeo Menti",NA,"Daniele Tombolini",NA,"L. R. Vicenza","Lazio",1,4,"78","12 25 73 88",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Lazio","L. R. Vicenza",0,1
"2000-01","serie A",10,NA,"10","12","2000","00:00","Giuseppe Meazza",NA,"Emilio Pellegrino",NA,"Milan","Lecce",4,1,"20 27 31 88","22",1,0,"31",NA,1,0,"31",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Milan","Lecce",1,0
"2000-01","serie A",10,NA,"10","12","2000","00:00","Olimpico",NA,"Danilo Nucini",NA,"Roma","Udinese",2,1,"20 34","44",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"81",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Roma","Udinese",1,0
"2000-01","serie A",11,NA,"17","12","2000","00:00","Renato Dall'ara",NA,"Massimiliano Saccani",NA,"Bologna","Atalanta",0,1,NA,"84",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Atalanta","Bologna",0,1
"2000-01","serie A",11,NA,"17","12","2000","00:00","Marcantonio Bentegodi",NA,"Roberto Rosetti",NA,"Hellas Verona","Milan",1,1,"4","22",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"2000-01","serie A",11,NA,"17","12","2000","00:00","Giuseppe Meazza",NA,"Paolo Bertini",NA,"Inter","Brescia",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"2000-01","serie A",11,NA,"17","12","2000","00:00","Olimpico",NA,"Graziano Cesari",NA,"Lazio","Roma",0,1,NA,"70",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,1,"70",1,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Roma","Lazio",0,1
"2000-01","serie A",11,NA,"17","12","2000","00:00","Ettore Giardiniero",NA,"Salvatore Racalbuto",NA,"Lecce","Juventus",1,4,"70","12 28 87 90+1",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Juventus","Lecce",0,1
"2000-01","serie A",11,NA,"17","12","2000","00:00","San Paolo",NA,"Stefano Braschi",NA,"Napoli","Reggina",6,2,"5 20 34 56 73 84","67 87",1,1,"34","67",1,1,"34","67",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,8,2,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Napoli","Reggina",1,0
"2000-01","serie A",11,NA,"17","12","2000","00:00","Ennio Tardini",NA,"Fiorenzo Treossi",NA,"Parma","L. R. Vicenza",0,2,NA,"46 63",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","L. R. Vicenza","Parma",0,1
"2000-01","serie A",11,NA,"17","12","2000","00:00","Renato Curi",NA,"Pasquale Rodomonti",NA,"Perugia","Bari",4,1,"45 68 69 87","79",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Perugia","Bari",1,0
"2000-01","serie A",11,NA,"17","12","2000","00:00","Dacia Arena",NA,"Daniele Tombolini",NA,"Udinese","Fiorentina",1,3,"9","39 65 68",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,1,"65",4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Fiorentina","Udinese",0,1
"2000-01","serie A",12,NA,"22","12","2000","00:00","San Nicola",NA,"Domenico Messina",NA,"Bari","Lazio",1,2,"84","41 64",1,0,"84",NA,1,0,"84",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Lazio","Bari",0,1
"2000-01","serie A",12,NA,"22","12","2000","00:00","Olimpico",NA,"Gennaro Borriello",NA,"Roma","Juventus",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
