"season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"1992-93","serie A",6,NA,"18","10","1992","00:00",NA,NA,"Arcangelo Pezzella",NA,"Pescara","Fiorentina",0,2,NA,"13 83",0,1,NA,"83",0,1,NA,"83",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,1,"70",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,1,1,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,"victory","Fiorentina","Pescara",0,1
"1992-93","serie A",6,NA,"18","10","1992","00:00",NA,NA,"Fabio Baldas",NA,"Roma","Inter",4,1,"40 46 51 65","43",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Roma","Inter",1,0
"1992-93","serie A",6,NA,"18","10","1992","00:00",NA,NA,"Robert Anthony Boggi",NA,"Sampdoria","Cagliari",2,0,"14 68",NA,1,0,"68",NA,1,0,"68",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,1,1,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Sampdoria","Cagliari",1,0
"1992-93","serie A",6,NA,"18","10","1992","00:00",NA,NA,"Paolo Fabricatore",NA,"Udinese","Napoli",2,0,"11 49",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"42",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Udinese","Napoli",1,0
"1992-93","serie A",7,NA,"25","10","1992","00:00",NA,NA,"Mauro Felicani",NA,"Ancona","Foggia",3,0,"6 33 90",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Ancona","Foggia",1,0
"1992-93","serie A",7,NA,"25","10","1992","00:00",NA,NA,"Walter Cinciripini",NA,"Brescia","Cagliari",0,2,NA,"6 15",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Cagliari","Brescia",0,1
"1992-93","serie A",7,NA,"25","10","1992","00:00",NA,NA,"Maurizio Mughetti",NA,"Fiorentina","Sampdoria",4,0,"1 63 78 83",NA,1,0,"78",NA,1,0,"78",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Fiorentina","Sampdoria",1,0
"1992-93","serie A",7,NA,"25","10","1992","00:00",NA,NA,"Massimo Chiesa",NA,"Genoa","Pescara",4,3,"5 10 16 79","25 43 45",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,1,"43",7,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Genoa","Pescara",1,0
"1992-93","serie A",7,NA,"25","10","1992","00:00",NA,NA,"Angelo Amendolia",NA,"Inter","Juventus",3,1,"39 45 79","85",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Inter","Juventus",1,0
"1992-93","serie A",7,NA,"25","10","1992","00:00",NA,NA,"Piero Ceccarini",NA,"Lazio","Atalanta",3,0,"1 51 80",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,1,"66",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,"victory","Lazio","Atalanta",1,0
"1992-93","serie A",7,NA,"25","10","1992","00:00",NA,NA,"Graziano Cesari",NA,"Napoli","Roma",2,1,"45 47","58",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"71",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Napoli","Roma",1,0
"1992-93","serie A",7,NA,"25","10","1992","00:00",NA,NA,"Alfredo Trentalange",NA,"Parma","Milan",0,2,NA,"62 90",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Milan","Parma",0,1
"1992-93","serie A",7,NA,"25","10","1992","00:00",NA,NA,"Virginio Quartuccio",NA,"Torino","Udinese",1,0,"45",NA,1,0,"45",NA,1,0,"45",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Torino","Udinese",1,0
"1992-93","serie A",8,NA,"01","11","1992","00:00",NA,NA,"Fabio Baldas",NA,"Atalanta","Napoli",3,2,"22 52 76","7 90",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Atalanta","Napoli",1,0
"1992-93","serie A",8,NA,"01","11","1992","00:00",NA,NA,"Roberto Bettin",NA,"Cagliari","Fiorentina",2,1,"39 90","57",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"52",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Cagliari","Fiorentina",1,0
"1992-93","serie A",8,NA,"01","11","1992","00:00",NA,NA,"Pasquale Rodomonti",NA,"Foggia","Parma",1,0,"90",NA,1,0,"90",NA,1,0,"90",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,1,1,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Foggia","Parma",1,0
"1992-93","serie A",8,NA,"01","11","1992","00:00",NA,NA,"Giovanni Merlino",NA,"Juventus","Ancona",5,1,"20 26 40 68 86","63",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,2,"23, 60",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,6,0,0,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,"victory","Juventus","Ancona",1,0
"1992-93","serie A",8,NA,"01","11","1992","00:00",NA,NA,"Pierluigi Collina",NA,"Milan","Torino",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1992-93","serie A",8,NA,"01","11","1992","00:00",NA,NA,"Luciano Luci",NA,"Pescara","Inter",1,4,"57","51 76 80 90",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Inter","Pescara",0,1
"1992-93","serie A",8,NA,"01","11","1992","00:00",NA,NA,"Gianni Beschin",NA,"Roma","Brescia",2,3,"45 58","10 14 33",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,1,"10",5,0,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Brescia","Roma",0,1
"1992-93","serie A",8,NA,"01","11","1992","00:00",NA,NA,"Marcello Nicchi",NA,"Sampdoria","Genoa",4,1,"2 38 86 90","80",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"83",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"2",0,NA,5,0,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Sampdoria","Genoa",1,0
"1992-93","serie A",8,NA,"01","11","1992","00:00",NA,NA,"Robert Anthony Boggi",NA,"Udinese","Lazio",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1992-93","serie A",9,NA,"08","11","1992","00:00",NA,NA,"Graziano Cesari",NA,"Ancona","Brescia",5,1,"12 38 47 71 90","41",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"67",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,6,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Ancona","Brescia",1,0
"1992-93","serie A",9,NA,"08","11","1992","00:00",NA,NA,"Virginio Quartuccio",NA,"Atalanta","Foggia",2,1,"1 45","15",0,1,NA,"15",0,1,NA,"15",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Atalanta","Foggia",1,0
"1992-93","serie A",9,NA,"08","11","1992","00:00",NA,NA,"Angelo Amendolia",NA,"Fiorentina","Roma",2,1,"30 33","70",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"65",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Fiorentina","Roma",1,0
"1992-93","serie A",9,NA,"08","11","1992","00:00",NA,NA,"Giuseppe Rosica",NA,"Genoa","Cagliari",2,3,"9 20","16 61 78",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Cagliari","Genoa",0,1
"1992-93","serie A",9,NA,"08","11","1992","00:00",NA,NA,"Carlo Sguizzato",NA,"Inter","Sampdoria",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1992-93","serie A",9,NA,"08","11","1992","00:00",NA,NA,"Marcello Cardona",NA,"Juventus","Udinese",5,1,"21 23 25 42 86","37",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"25",0,NA,6,0,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Juventus","Udinese",1,0
"1992-93","serie A",9,NA,"08","11","1992","00:00",NA,NA,"Maurizio Mughetti",NA,"Lazio","Torino",1,2,"46","57 87",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,1,"87",3,0,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Torino","Lazio",0,1
"1992-93","serie A",9,NA,"08","11","1992","00:00",NA,NA,"Pier Luigi Pairetto",NA,"Napoli","Milan",1,5,"84","7 27 60 69 75",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,6,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Milan","Napoli",0,1
"1992-93","serie A",9,NA,"08","11","1992","00:00",NA,NA,"Paolo Fabricatore",NA,"Parma","Pescara",1,0,"64",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"67",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Parma","Pescara",1,0
"1992-93","serie A",10,NA,"22","11","1992","00:00",NA,NA,"Liberto Brignoccoli",NA,"Brescia","Fiorentina",1,1,"47","62",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1992-93","serie A",10,NA,"22","11","1992","00:00",NA,NA,"Piero Ceccarini",NA,"Cagliari","Parma",0,1,NA,"74",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Parma","Cagliari",0,1
"1992-93","serie A",10,NA,"22","11","1992","00:00",NA,NA,"Walter Cinciripini",NA,"Foggia","Lazio",2,1,"18 34","51",1,0,"18",NA,1,0,"18",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,1,1,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Foggia","Lazio",1,0
"1992-93","serie A",10,NA,"22","11","1992","00:00",NA,NA,"Arcangelo Pezzella",NA,"Milan","Inter",1,1,"40","69",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1992-93","serie A",10,NA,"22","11","1992","00:00",NA,NA,"Alfredo Trentalange",NA,"Pescara","Atalanta",2,0,"74 82",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Pescara","Atalanta",1,0
"1992-93","serie A",10,NA,"22","11","1992","00:00",NA,NA,"Livio Bazzoli",NA,"Roma","Ancona",2,1,"68 90","10",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Roma","Ancona",1,0
"1992-93","serie A",10,NA,"22","11","1992","00:00",NA,NA,"Gianni Beschin",NA,"Sampdoria","Napoli",3,1,"42 60 78","89",1,0,"78",NA,1,0,"78",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"42",1,"89",4,1,1,0,2,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Sampdoria","Napoli",1,0
"1992-93","serie A",10,NA,"22","11","1992","00:00",NA,NA,"Fabio Baldas",NA,"Torino","Juventus",1,2,"58","76 90",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,1,"90",3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Juventus","Torino",0,1
"1992-93","serie A",10,NA,"22","11","1992","00:00",NA,NA,"Loris Stafoggia",NA,"Udinese","Genoa",3,0,"52 53 64",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,2,"21, 76",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,"victory","Udinese","Genoa",1,0
"1992-93","serie A",11,NA,"29","11","1992","00:00",NA,NA,"Pierluigi Collina",NA,"Ancona","Cagliari",0,1,NA,"13",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Cagliari","Ancona",0,1
"1992-93","serie A",11,NA,"29","11","1992","00:00",NA,NA,"Graziano Cesari",NA,"Atalanta","Udinese",2,0,"4 44",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Atalanta","Udinese",1,0
"1992-93","serie A",11,NA,"29","11","1992","00:00",NA,NA,"Marcello Nicchi",NA,"Foggia","Pescara",1,0,"55",NA,1,0,"55",NA,1,0,"55",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,1,1,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Foggia","Pescara",1,0
"1992-93","serie A",11,NA,"29","11","1992","00:00",NA,NA,"Piero Ceccarini",NA,"Genoa","Torino",2,1,"29 75","30",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Genoa","Torino",1,0
"1992-93","serie A",11,NA,"29","11","1992","00:00",NA,NA,"Pasquale Rodomonti",NA,"Inter","Brescia",2,1,"23 90","33",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Inter","Brescia",1,0
"1992-93","serie A",11,NA,"29","11","1992","00:00",NA,NA,"Carlo Sguizzato",NA,"Juventus","Milan",0,1,NA,"68",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Milan","Juventus",0,1
"1992-93","serie A",11,NA,"29","11","1992","00:00",NA,NA,"Luciano Luci",NA,"Lazio","Roma",1,1,"86","48",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1992-93","serie A",11,NA,"29","11","1992","00:00",NA,NA,"Mauro Felicani",NA,"Napoli","Fiorentina",4,1,"18 42 85 90","34",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,1,"41",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,0,0,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,"victory","Napoli","Fiorentina",1,0
"1992-93","serie A",11,NA,"29","11","1992","00:00",NA,NA,"Pier Luigi Pairetto",NA,"Parma","Sampdoria",1,0,"51",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Parma","Sampdoria",1,0
"1992-93","serie A",12,NA,"06","12","1992","00:00",NA,NA,"Roberto Bettin",NA,"Ancona","Inter",3,0,"20 75 83",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"34",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Ancona","Inter",1,0
"1992-93","serie A",12,NA,"06","12","1992","00:00",NA,NA,"Fabio Baldas",NA,"Brescia","Genoa",2,2,"50 64","71 81",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1992-93","serie A",12,NA,"06","12","1992","00:00",NA,NA,"Walter Cinciripini",NA,"Cagliari","Napoli",1,0,"63",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,2,"55, 59",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,"victory","Cagliari","Napoli",1,0
"1992-93","serie A",12,NA,"06","12","1992","00:00",NA,NA,"Gianni Beschin",NA,"Fiorentina","Juventus",2,0,"8 53",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"53",0,NA,2,0,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Fiorentina","Juventus",1,0
