"season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"2006-07","serie A",6,NA,"15","10","2006","15:00","Cino E Lillo Del Duca",NA,"Christian Brighi",NA,"Ascoli","Livorno",0,2,NA,"24 63",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,5,3,"16, 34, 41, 82, 88","10, 39, 45",0,0,NA,NA,16,18,NA,NA,9,5,4,4,5,1,2,4,3,6,3,2,0,NA,0,NA,2,0,0,0,0,8,0,34,14,8,6,6,9,5,"victory","Livorno","Ascoli",0,1
"2006-07","serie A",6,NA,"15","10","2006","15:00","Carlo Castellani",NA,"Massimiliano Saccani",NA,"Empoli","Fiorentina",1,2,"29","67 77",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,6,"26, 33, 35, 39","23, 34, 48, 58, 58, 89",0,0,NA,NA,16,21,NA,NA,3,13,1,9,2,4,7,0,3,6,2,3,0,NA,0,NA,3,0,0,0,0,10,0,37,16,10,6,7,9,5,"victory","Fiorentina","Empoli",0,1
"2006-07","serie A",6,NA,"15","10","2006","15:00","Giuseppe Meazza",NA,"Paolo Silvio Mazzoleni",NA,"Inter","Catania",2,1,"29 75","16",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"21","43, 62",0,0,NA,NA,24,14,NA,NA,10,6,7,4,3,2,3,5,11,4,3,4,0,NA,0,NA,3,0,0,0,0,3,0,38,16,11,5,8,15,7,"victory","Inter","Catania",1,0
"2006-07","serie A",6,NA,"15","10","2006","15:00","Renzo Barbera",NA,"Luca Banti",NA,"Palermo","Atalanta",2,3,"18 45","13 31 55",1,0,"45",NA,1,0,"45",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"23, 72","42, 44, 75",0,0,NA,NA,13,19,NA,NA,16,15,6,10,10,5,7,4,2,7,2,1,0,NA,0,NA,5,1,1,0,0,5,0,32,31,16,15,11,9,3,"victory","Atalanta","Palermo",0,1
"2006-07","serie A",6,NA,"15","10","2006","15:00","Ennio Tardini",NA,"Luca Palanca",NA,"Parma","Udinese",0,3,NA,"8 12 66",0,1,NA,"12",0,1,NA,"12",0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"18, 31","21, 29",0,1,"74",NA,14,22,NA,NA,14,10,4,7,10,3,6,4,7,4,9,1,0,NA,0,NA,3,1,1,0,0,4,1,36,24,11,13,10,11,10,"victory","Udinese","Parma",0,1
"2006-07","serie A",6,NA,"15","10","2006","15:00","Oreste Granillo",NA,"Matteo Simone Trefoloni",NA,"Reggina","Roma",1,0,"49",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,6,5,"23, 35, 37, 51, 75, 81","4, 21, 55, 82, 90+2",0,0,NA,NA,24,29,NA,NA,7,11,3,4,4,7,4,2,8,6,6,3,0,NA,0,NA,1,0,0,0,0,11,0,53,18,7,11,6,14,9,"victory","Reggina","Roma",1,0
"2006-07","serie A",6,NA,"15","10","2006","15:00","Olimpico",NA,"Paolo Bertini",NA,"Torino","Chievoverona",1,0,"48",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,5,1,"29, 39, 53, 68, 71","7",0,0,NA,NA,19,14,NA,NA,9,6,4,3,5,3,3,3,6,6,1,4,0,NA,0,NA,1,0,0,0,0,6,0,33,15,7,8,6,12,5,"victory","Torino","Chievoverona",1,0
"2006-07","serie A",6,NA,"15","10","2006","20:30","Olimpico",NA,"Andrea De Marco",NA,"Lazio","Cagliari",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,1,"12, 62, 64, 90+5","45+1",1,2,"90+1, 90+2",NA,23,17,NA,NA,6,2,3,0,3,2,0,3,7,3,5,6,0,NA,0,NA,0,0,0,0,0,5,3,40,8,3,5,3,10,11,"draw",NA,NA,NA,NA
"2006-07","serie A",7,NA,"21","10","2006","18:00","San Filippo",NA,"Gabriele Gava",NA,"Messina","Empoli",2,2,"9 50","32 64",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,1,"34, 45+3, 60","76",0,0,NA,NA,23,16,NA,NA,9,15,4,5,5,10,2,2,3,8,1,2,0,NA,0,NA,4,0,0,0,0,4,0,39,24,9,15,4,11,3,"draw",NA,NA,NA,NA
"2006-07","serie A",7,NA,"21","10","2006","20:30","Sant'elia",NA,"Paolo Tagliavento",NA,"Cagliari","Torino",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,4,NA,"6, 43, 74, 90+4",0,0,NA,NA,19,19,NA,NA,6,2,4,0,2,2,0,4,9,3,3,4,0,NA,0,NA,0,0,0,0,0,4,0,38,8,4,4,4,12,7,"draw",NA,NA,NA,NA
"2006-07","serie A",7,NA,"22","10","2006","15:00","Gewiss Stadium",NA,"Andrea Romeo",NA,"Atalanta","Sampdoria",3,2,"38 85 89","4 11",2,0,"38, 85",NA,2,0,"38, 85",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,4,"9","21, 58, 65, 84",0,0,NA,NA,23,26,NA,NA,13,5,5,5,8,0,3,2,6,3,2,7,0,NA,0,NA,5,2,2,0,0,5,0,49,18,10,8,5,9,9,"victory","Atalanta","Sampdoria",1,0
"2006-07","serie A",7,NA,"22","10","2006","15:00","Angelo Massimino",NA,"Domenico Messina",NA,"Catania","Lazio",3,1,"36 45 53","56",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,"2, 38, 90","17, 59, 66",0,0,NA,NA,22,30,NA,NA,14,8,9,1,5,7,0,6,3,2,2,3,0,NA,0,NA,4,0,0,0,0,6,0,52,22,10,12,6,5,5,"victory","Catania","Lazio",1,0
"2006-07","serie A",7,NA,"22","10","2006","15:00","Artemio Franchi",NA,"Luca Marelli",NA,"Fiorentina","Reggina",3,0,"31 43 55",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"45+2, 77","29, 37",0,0,NA,NA,12,13,NA,NA,11,4,8,1,3,3,1,5,4,3,3,6,0,NA,0,NA,3,0,0,0,0,4,0,25,15,9,6,6,7,9,"victory","Fiorentina","Reggina",1,0
"2006-07","serie A",7,NA,"22","10","2006","15:00","Armando Picchi",NA,"Oscar Girardi",NA,"Livorno","Robur Siena",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"24, 82","41, 47",0,0,NA,NA,22,15,NA,NA,8,13,1,6,7,7,6,1,5,2,1,1,0,NA,0,NA,0,0,0,0,0,4,0,37,21,7,14,7,7,2,"draw",NA,NA,NA,NA
"2006-07","serie A",7,NA,"22","10","2006","15:00","Ennio Tardini",NA,"Giorgio Lops",NA,"Parma","Ascoli",1,0,"11",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"41, 60, 88","18, 23",0,0,NA,NA,25,29,NA,NA,6,7,5,5,1,2,5,4,2,4,4,3,0,NA,0,NA,1,0,0,0,0,5,0,54,13,10,3,9,6,7,"victory","Parma","Ascoli",1,0
"2006-07","serie A",7,NA,"22","10","2006","15:00","Olimpico",NA,"Paolo Dondarini",NA,"Roma","Chievoverona",1,1,"66","40",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,2,NA,"45+1, 51",0,0,NA,NA,6,12,NA,NA,22,9,8,4,14,5,3,7,13,5,4,5,0,NA,0,NA,2,0,0,0,0,2,0,18,31,12,19,10,18,9,"draw",NA,NA,NA,NA
"2006-07","serie A",7,NA,"22","10","2006","15:00","Dacia Arena",NA,"Tiziano Pieri",NA,"Udinese","Inter",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"74, 90+3","8, 58, 90+4",0,0,NA,NA,15,22,NA,NA,9,12,2,6,7,6,6,2,5,7,7,3,0,NA,0,NA,0,0,0,0,0,5,0,37,21,8,13,8,12,10,"draw",NA,NA,NA,NA
"2006-07","serie A",7,NA,"22","10","2006","20:30","Giuseppe Meazza",NA,"Gianluca Rocchi",NA,"Milan","Palermo",0,2,NA,"49 74",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"31","26, 57, 61",0,0,NA,NA,10,16,NA,NA,8,4,2,4,6,0,2,2,6,1,6,0,0,NA,0,NA,2,0,0,0,0,4,0,26,12,6,6,4,7,6,"victory","Palermo","Milan",0,1
"2006-07","serie A",8,NA,"25","10","2006","20:30","Gewiss Stadium",NA,"Nicola Stefanini",NA,"Atalanta","Cagliari",3,3,"4 58 69","6 30 53",0,1,NA,"53",0,1,NA,"53",0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,1,"25, 53, 60","9",0,0,NA,NA,19,15,NA,NA,13,10,6,6,7,4,3,2,5,2,3,4,0,NA,0,NA,6,1,1,0,0,4,0,34,23,12,11,5,7,7,"draw",NA,NA,NA,NA
"2006-07","serie A",8,NA,"25","10","2006","20:30","Marcantonio Bentegodi",NA,"Nicola Rizzoli",NA,"Chievoverona","Milan",0,1,NA,"31",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"23, 69","32, 49",0,0,NA,NA,12,13,NA,NA,6,11,1,5,5,6,3,1,7,5,0,3,0,NA,0,NA,1,0,0,0,0,4,0,25,17,6,11,4,12,3,"victory","Milan","Chievoverona",0,1
"2006-07","serie A",8,NA,"25","10","2006","20:30","Carlo Castellani",NA,"Antonio Danilo Giannoccaro",NA,"Empoli","Udinese",1,1,"60","57",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,4,"61","59, 72, 88, 90+1",0,0,NA,NA,18,24,NA,NA,16,6,7,4,9,2,3,6,3,2,10,5,0,NA,0,NA,2,0,0,0,0,5,0,42,22,11,11,9,5,15,"draw",NA,NA,NA,NA
"2006-07","serie A",8,NA,"25","10","2006","20:30","Giuseppe Meazza",NA,"Massimiliano Saccani",NA,"Inter","Livorno",4,1,"2 13 71 78","70",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,2,NA,"36, 73",0,0,NA,NA,13,11,NA,NA,15,9,10,3,5,6,2,6,8,4,3,1,1,"2",0,NA,5,0,0,0,1,2,0,24,24,13,11,8,12,4,"victory","Inter","Livorno",1,0
"2006-07","serie A",8,NA,"25","10","2006","20:30","Renzo Barbera",NA,"Tiziano Pieri",NA,"Palermo","Messina",2,1,"25 41","7",1,0,"41",NA,1,0,"41",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"49, 69","40, 41, 67",0,0,NA,NA,20,17,NA,NA,14,16,8,9,6,7,8,6,4,6,1,3,0,NA,0,NA,3,1,1,0,0,5,0,37,30,17,13,14,10,4,"victory","Palermo","Messina",1,0
"2006-07","serie A",8,NA,"25","10","2006","20:30","Oreste Granillo",NA,"Roberto Rosetti",NA,"Reggina","Parma",3,2,"33 76 77","39 85",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,4,"28, 51, 89","23, 36, 44, 85",0,1,"73",NA,22,28,NA,NA,16,11,12,5,4,6,3,9,1,3,1,0,0,NA,0,NA,5,0,0,0,0,7,1,50,27,17,10,12,4,1,"victory","Reggina","Parma",1,0
"2006-07","serie A",8,NA,"25","10","2006","20:30","Artemio Franchi",NA,"Christian Brighi",NA,"Robur Siena","Catania",1,1,"47","90+3",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"90+2","82",0,0,NA,NA,18,18,NA,NA,13,10,5,4,8,6,3,4,3,5,1,2,0,NA,0,NA,2,0,0,0,0,2,0,36,23,9,14,7,8,3,"draw",NA,NA,NA,NA
"2006-07","serie A",8,NA,"25","10","2006","20:30","Olimpico",NA,"Gianluca Rocchi",NA,"Roma","Ascoli",2,2,"50 90+1","22 64",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,"63, 65, 81","10, 49, 66",0,0,NA,NA,6,19,NA,NA,18,5,12,3,6,2,1,10,9,3,6,7,0,NA,0,NA,4,0,0,0,0,6,0,25,23,15,8,11,12,13,"draw",NA,NA,NA,NA
"2006-07","serie A",8,NA,"25","10","2006","20:30","Luigi Ferraris",NA,"Matteo Simone Trefoloni",NA,"Sampdoria","Lazio",2,0,"52 74",NA,1,0,"74",NA,1,0,"74",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"8, 80","74, 90+1",0,1,"70",NA,16,23,NA,NA,16,13,8,7,8,6,6,5,6,3,5,0,0,NA,0,NA,2,1,1,0,0,4,1,39,29,15,14,11,9,5,"victory","Sampdoria","Lazio",1,0
"2006-07","serie A",8,NA,"25","10","2006","20:30","Olimpico",NA,"Nicola Ayroldi",NA,"Torino","Fiorentina",0,1,NA,"13",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"76, 78","50",0,0,NA,NA,22,16,NA,NA,14,9,8,5,6,4,3,8,7,6,1,1,0,NA,0,NA,1,0,0,0,0,3,0,38,23,13,10,11,13,2,"victory","Fiorentina","Torino",0,1
"2006-07","serie A",9,NA,"28","10","2006","18:00","Dacia Arena",NA,"Paolo Bertini",NA,"Udinese","Roma",0,1,NA,"66",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,2,"5, 40, 41, 76","32, 81",1,0,NA,NA,21,12,NA,NA,12,17,3,9,9,8,8,3,7,4,7,3,0,NA,0,NA,1,0,0,0,0,6,1,33,29,12,17,11,11,10,"victory","Roma","Udinese",0,1
"2006-07","serie A",9,NA,"28","10","2006","20:30","Giuseppe Meazza",NA,"Stefano Farina",NA,"Milan","Inter",3,4,"50 76 90+1","17 22 47 69",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,5,"5, 19, 30, 51","3, 55, 60, 88, 90+5",0,0,NA,NA,25,26,NA,NA,11,3,6,3,5,0,0,4,12,0,3,1,0,NA,0,NA,7,0,0,0,0,9,0,51,14,9,5,4,12,4,"victory","Inter","Milan",0,1
"2006-07","serie A",9,NA,"29","10","2006","15:00","Cino E Lillo Del Duca",NA,"Luca Palanca",NA,"Ascoli","Robur Siena",0,1,NA,"86",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,5,2,"2, 8, 30, 46, 89","61, 63",0,1,"90+5",NA,21,17,NA,NA,7,10,2,3,5,7,2,2,3,4,2,5,0,NA,0,NA,1,0,0,0,0,7,1,38,17,5,12,4,7,7,"victory","Robur Siena","Ascoli",0,1
"2006-07","serie A",9,NA,"29","10","2006","15:00","Sant'elia",NA,"Oberdan Pantana",NA,"Cagliari","Sampdoria",1,0,"45+1",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"27, 90+1","25, 83",0,0,NA,NA,20,18,NA,NA,5,5,2,0,3,5,0,1,2,2,2,9,0,NA,0,NA,1,0,0,0,0,4,0,38,10,2,8,1,4,11,"victory","Cagliari","Sampdoria",1,0
"2006-07","serie A",9,NA,"29","10","2006","15:00","Angelo Massimino",NA,"Maurizio Ciampi",NA,"Catania","Torino",1,1,"20","85",1,0,"20",NA,1,0,"20",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"44, 90+3","15, 32, 64",1,0,NA,NA,26,30,NA,NA,11,15,4,5,7,10,4,3,0,6,1,0,0,NA,0,NA,2,1,1,0,0,5,1,56,26,9,17,7,6,1,"draw",NA,NA,NA,NA
"2006-07","serie A",9,NA,"29","10","2006","15:00","Artemio Franchi",NA,"Domenico Messina",NA,"Fiorentina","Palermo",2,3,"32 87","9 80 90",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,4,"53","6, 19, 73, 87",0,0,NA,NA,16,23,NA,NA,16,10,7,5,9,5,1,5,3,2,3,2,1,"32",0,NA,5,0,0,0,1,5,0,39,26,12,14,6,5,5,"victory","Palermo","Fiorentina",0,1
"2006-07","serie A",9,NA,"29","10","2006","15:00","Olimpico",NA,"Gabriele Gava",NA,"Lazio","Reggina",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,5,1,"30, 48, 53, 56, 63","78",0,0,NA,NA,21,22,NA,NA,16,8,5,3,11,5,3,5,10,2,2,1,0,NA,0,NA,0,0,0,0,0,6,0,43,24,8,16,8,12,3,"draw",NA,NA,NA,NA
"2006-07","serie A",9,NA,"29","10","2006","15:00","San Filippo",NA,"Oscar Girardi",NA,"Messina","Chievoverona",2,1,"45+1 90+3","34",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,"19, 74, 86","23, 38, 67",0,0,NA,NA,16,21,NA,NA,21,12,10,4,11,8,3,8,11,7,2,2,0,NA,0,NA,3,0,0,0,0,6,0,37,33,14,19,11,18,4,"victory","Messina","Chievoverona",1,0
"2006-07","serie A",9,NA,"29","10","2006","15:00","Ennio Tardini",NA,"Roland Herberg",NA,"Parma","Atalanta",3,1,"1 70 87","58",1,0,"70",NA,1,0,"70",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"27, 45+1","68, 69, 77",0,0,NA,NA,21,22,NA,NA,11,9,6,4,5,5,3,3,3,8,2,4,0,NA,0,NA,4,1,1,0,0,5,0,43,20,10,10,6,11,6,"victory","Parma","Atalanta",1,0
"2006-07","serie A",9,NA,"29","10","2006","20:30","Armando Picchi",NA,"Mauro Bergonzi",NA,"Livorno","Empoli",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"58","74",0,0,NA,NA,21,15,NA,NA,6,3,1,3,5,0,3,1,5,3,1,1,0,NA,0,NA,0,0,0,0,0,2,0,36,9,4,5,4,8,2,"draw",NA,NA,NA,NA
"2006-07","serie A",10,NA,"04","11","2006","18:00","Artemio Franchi",NA,"Francesco Squillace",NA,"Robur Siena","Parma",2,2,"77 90+3","36 70",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"24, 86, 90+3","45+1, 86",0,0,NA,NA,15,12,NA,NA,12,10,8,5,4,5,3,6,9,6,6,5,0,NA,0,NA,4,0,0,0,0,5,0,27,22,13,9,9,15,11,"draw",NA,NA,NA,NA
"2006-07","serie A",10,NA,"04","11","2006","20:30","Oreste Granillo",NA,"Paolo Tagliavento",NA,"Reggina","Catania",0,1,NA,"69",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"43, 76","59, 88",0,0,NA,NA,25,17,NA,NA,7,2,3,1,4,1,0,2,6,10,1,2,0,NA,0,NA,1,0,0,0,0,4,0,42,9,4,5,2,16,3,"victory","Catania","Reggina",0,1
"2006-07","serie A",10,NA,"05","11","2006","15:00","Gewiss Stadium",NA,"Tiziano Pieri",NA,"Atalanta","Milan",2,0,"50 90+2",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"61","11, 55",0,0,NA,NA,20,18,NA,NA,8,8,5,2,3,6,2,3,3,13,4,4,0,NA,0,NA,2,0,0,0,0,3,0,38,16,7,9,5,16,8,"victory","Atalanta","Milan",1,0
"2006-07","serie A",10,NA,"05","11","2006","15:00","Marcantonio Bentegodi",NA,"Paolo Silvio Mazzoleni",NA,"Chievoverona","Cagliari",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,2,"40, 62, 79, 89","54, 87",0,0,NA,NA,19,18,NA,NA,7,8,2,1,5,7,1,2,6,5,6,3,0,NA,0,NA,0,0,0,0,0,6,0,37,15,3,12,3,11,9,"draw",NA,NA,NA,NA
"2006-07","serie A",10,NA,"05","11","2006","15:00","Carlo Castellani",NA,"Christian Brighi",NA,"Empoli","Lazio",1,1,"87","17",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"26, 62","22, 90+4",1,1,"72",NA,25,20,NA,NA,12,8,5,4,7,4,3,4,5,4,3,3,0,NA,0,NA,2,0,0,0,0,4,2,45,20,9,11,7,9,6,"draw",NA,NA,NA,NA
"2006-07","serie A",10,NA,"05","11","2006","15:00","Giuseppe Meazza",NA,"Luca Banti",NA,"Inter","Ascoli",2,0,"41 53",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,2,"34, 56, 64, 70","73, 90+2",0,0,NA,NA,11,9,NA,NA,15,12,6,4,9,8,4,5,5,8,10,1,1,"53",0,NA,2,0,0,0,1,6,0,20,27,10,17,9,13,11,"victory","Inter","Ascoli",1,0
"2006-07","serie A",10,NA,"05","11","2006","15:00","Armando Picchi",NA,"Gianluca Rocchi",NA,"Livorno","Udinese",1,0,"73",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"33","20, 31, 31",0,1,"69",NA,21,20,NA,NA,6,5,4,1,2,4,1,3,7,2,9,3,0,NA,0,NA,1,0,0,0,0,4,1,41,11,5,6,4,9,12,"victory","Livorno","Udinese",1,0
"2006-07","serie A",10,NA,"05","11","2006","15:00","Renzo Barbera",NA,"Massimiliano Saccani",NA,"Palermo","Sampdoria",2,0,"35 70",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,0,"51, 73",NA,0,1,"87",NA,17,20,NA,NA,10,10,5,4,5,6,4,3,3,4,4,2,0,NA,0,NA,2,0,0,0,0,2,1,37,20,9,11,7,7,6,"victory","Palermo","Sampdoria",1,0
"2006-07","serie A",10,NA,"05","11","2006","15:00","Olimpico",NA,"Andrea Romeo",NA,"Torino","Messina",1,1,"60","36",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,5,"23, 55, 64, 73","2, 30, 43, 82, 90+3",0,1,"82",NA,20,9,NA,NA,16,16,11,8,5,8,7,8,11,2,1,0,0,NA,0,NA,2,0,0,0,0,9,1,29,32,19,13,15,13,1,"draw",NA,NA,NA,NA
"2006-07","serie A",10,NA,"05","11","2006","20:30","Olimpico",NA,"Roberto Rosetti",NA,"Roma","Fiorentina",3,1,"38 49 66","15",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,1,"17, 24, 85","45+1",0,0,NA,NA,19,21,NA,NA,11,1,4,1,7,0,0,2,5,3,2,2,0,NA,0,NA,4,0,0,0,0,4,0,40,12,5,7,2,8,4,"victory","Roma","Fiorentina",1,0
"2006-07","serie A",11,NA,"11","11","2006","18:00","Artemio Franchi",NA,"Andrea De Marco",NA,"Fiorentina","Atalanta",3,1,"26 89 90+4","25",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"90+4","37, 45+3, 88",0,0,NA,NA,12,16,NA,NA,12,7,5,5,7,2,4,2,3,3,1,4,0,NA,0,NA,4,0,0,0,0,4,0,28,19,10,9,6,6,5,"victory","Fiorentina","Atalanta",1,0
"2006-07","serie A",11,NA,"11","11","2006","20:30","Giuseppe Meazza",NA,"Domenico Messina",NA,"Milan","Roma",1,2,"56","7 83",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"61, 72","61, 76, 85",0,0,NA,NA,20,17,NA,NA,8,3,4,2,4,1,0,4,8,6,5,3,0,NA,0,NA,3,0,0,0,0,5,0,37,11,6,5,4,14,8,"victory","Roma","Milan",0,1
"2006-07","serie A",11,NA,"12","11","2006","15:00","Cino E Lillo Del Duca",NA,"Paolo Dondarini",NA,"Ascoli","Empoli",0,1,NA,"7",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"33, 77","28, 59, 84",0,0,NA,NA,23,18,NA,NA,14,6,6,3,8,3,2,6,8,3,3,3,0,NA,0,NA,1,0,0,0,0,5,0,41,20,9,11,8,11,6,"victory","Empoli","Ascoli",0,1
"2006-07","serie A",11,NA,"12","11","2006","15:00","Angelo Massimino",NA,"Nicola Ayroldi",NA,"Catania","Livorno",3,2,"36 61 90","45+3 60",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,1,"32, 87, 90+2","65",0,0,NA,NA,18,20,NA,NA,12,9,7,3,5,6,1,3,11,4,3,0,0,NA,0,NA,5,0,0,0,0,4,0,38,21,10,11,4,15,3,"victory","Catania","Livorno",1,0
"2006-07","serie A",11,NA,"12","11","2006","15:00","Olimpico",NA,"Mauro Bergonzi",NA,"Lazio","Udinese",5,0,"33 41 74 78 82",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,4,"46, 65","50, 60, 72, 90+1",0,0,NA,NA,15,15,NA,NA,14,5,11,0,3,5,0,5,5,1,5,2,0,NA,0,NA,5,0,0,0,0,6,0,30,19,11,8,5,6,7,"victory","Lazio","Udinese",1,0
"2006-07","serie A",11,NA,"12","11","2006","15:00","San Filippo",NA,"Antonio Danilo Giannoccaro",NA,"Messina","Cagliari",2,2,"35 65","53 90+3",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,"9, 20, 88","18, 55, 76",0,0,NA,NA,19,8,NA,NA,12,12,8,8,4,4,6,6,7,5,4,1,0,NA,0,NA,4,0,0,0,0,6,0,27,24,16,8,12,12,5,"draw",NA,NA,NA,NA
