"season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"2018-19","serie A",11,NA,"04","11","2018","15:00","Luigi Ferraris",NA,"Gianluca Rocchi",NA,"Sampdoria","Torino",1,4,"65","12 43 56 78",1,1,"65","43",0,1,NA,"43",1,0,"65",NA,NA,NA,NA,NA,52,48,2,2,"11, 40","32, 51",0,0,NA,NA,13,25,"23","13",10,15,4,8,6,7,4,3,0,2,2,2,0,NA,0,NA,5,2,1,1,0,4,0,38,25,12,13,7,2,4,"victory","Torino","Sampdoria",0,1
"2018-19","serie A",11,NA,"04","11","2018","18:00","Renato Dall'ara",NA,"Federico La Penna",NA,"Bologna","Atalanta",1,2,"3","57 70",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,42,58,1,2,"47","24, 41",0,0,NA,NA,7,12,"13","6",9,12,5,6,4,6,4,3,1,4,1,1,0,NA,0,NA,3,0,0,0,0,3,0,19,21,11,10,7,5,2,"victory","Atalanta","Bologna",0,1
"2018-19","serie A",11,NA,"04","11","2018","20:30","Dacia Arena",NA,"Marco Di Bello",NA,"Udinese","Milan",0,1,NA,"90+7",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,47,53,3,3,"28, 64, 71","48, 68, 90+8",1,0,NA,NA,11,13,"12","11",11,15,4,9,7,6,8,4,4,7,1,1,0,NA,0,NA,1,0,0,0,0,6,1,24,26,13,13,12,11,2,"victory","Milan","Udinese",0,1
"2018-19","serie A",12,NA,"09","11","2018","20:30","Benito Stirpe",NA,"Fabrizio Pasqua",NA,"Frosinone","Fiorentina",1,1,"89","47",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,47,53,3,0,"26, 48, 68",NA,0,0,NA,NA,8,12,"11","6",5,16,3,10,2,6,8,2,4,5,2,2,0,NA,0,NA,2,0,0,0,0,3,0,20,21,13,8,10,9,4,"draw",NA,NA,NA,NA
"2018-19","serie A",12,NA,"10","11","2018","15:00","Olimpico Grande Torino",NA,"Davide Massa",NA,"Torino","Parma",1,2,"37","9 25",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,67,33,2,4,"82, 86","27, 45, 85, 89",0,0,NA,NA,14,17,"14","14",12,11,4,7,8,4,4,3,7,7,1,1,0,NA,0,NA,3,0,0,0,0,6,0,31,23,11,12,7,14,2,"victory","Parma","Torino",0,1
"2018-19","serie A",12,NA,"10","11","2018","18:00","Paolo Mazza",NA,"Daniele Doveri",NA,"Spal","Cagliari",2,2,"3 71","73 76",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,46,54,2,4,"34, 43","8, 17, 90, 90+5",0,0,NA,NA,13,15,"15","13",8,11,4,3,4,8,1,2,1,6,1,3,0,NA,0,NA,4,0,0,0,0,6,0,28,19,7,12,3,7,4,"draw",NA,NA,NA,NA
"2018-19","serie A",12,NA,"10","11","2018","20:30","Luigi Ferraris",NA,"Rosario Abisso",NA,"Genoa","Napoli",1,2,"20","62 86",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,42,58,4,2,"77, 85, 87, 90+3","45+1, 90+2",0,0,NA,NA,15,6,"4","12",8,13,3,7,5,6,3,2,2,7,1,4,0,NA,1,"86",3,0,0,0,1,6,0,21,21,10,11,5,9,5,"victory","Napoli","Genoa",0,1
"2018-19","serie A",12,NA,"11","11","2018","12:30","Gewiss Stadium",NA,"Fabio Maresca",NA,"Atalanta","Inter",4,1,"9 62 88 90+4","47",0,1,NA,"47",0,1,NA,"47",0,0,NA,NA,NA,NA,NA,NA,51,49,3,4,"69, 78, 79","25, 35, 41, 76",0,0,NA,NA,11,13,"13","10",16,6,10,2,6,4,1,5,9,6,1,1,0,NA,0,NA,5,1,1,0,0,7,0,24,22,12,10,6,15,2,"victory","Atalanta","Inter",1,0
"2018-19","serie A",12,NA,"11","11","2018","15:00","Marcantonio Bentegodi",NA,"Daniele Orsato",NA,"Chievoverona","Bologna",2,2,"20 45","5 56",1,0,"20",NA,1,0,"20",NA,0,0,NA,NA,NA,NA,NA,NA,50,50,3,3,"5, 15, 61","19, 38, 51",0,0,NA,NA,15,18,"15","14",12,12,6,6,6,6,4,4,5,6,1,3,0,NA,0,NA,4,1,1,0,0,6,0,33,24,12,12,8,11,4,"draw",NA,NA,NA,NA
"2018-19","serie A",12,NA,"11","11","2018","15:00","Carlo Castellani",NA,"Piero Giacomelli",NA,"Empoli","Udinese",2,1,"41 51","81",0,1,NA,"80",0,0,NA,NA,0,1,NA,"80",NA,NA,NA,NA,39,61,2,2,"21, 45+1","25, 40",0,0,NA,NA,6,11,"10","6",9,22,5,9,4,13,7,3,4,13,1,5,0,NA,0,NA,3,1,0,1,0,4,0,17,31,14,17,10,17,6,"victory","Empoli","Udinese",1,0
"2018-19","serie A",12,NA,"11","11","2018","15:00","Olimpico",NA,"Massimiliano Irrati",NA,"Roma","Sampdoria",4,1,"19 59 72 90+3","89",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,54,46,1,1,"40","18",0,0,NA,NA,8,10,"10","8",10,4,6,3,4,1,2,1,7,7,6,1,0,NA,0,NA,5,0,0,0,0,2,0,18,14,9,5,3,14,7,"victory","Roma","Sampdoria",1,0
"2018-19","serie A",12,NA,"11","11","2018","18:00","Mapei Stadium",NA,"Gianpaolo Calvarese",NA,"Sassuolo","Lazio",1,1,"15","8",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,57,43,4,3,"23, 51, 71, 76","28, 41, 54",0,0,NA,NA,15,21,"21","14",9,8,4,3,5,5,0,3,2,6,2,2,0,NA,0,NA,2,0,0,0,0,7,0,36,17,7,10,3,8,4,"draw",NA,NA,NA,NA
"2018-19","serie A",12,NA,"11","11","2018","20:30","Giuseppe Meazza",NA,"Paolo Silvio Mazzoleni",NA,"Milan","Juventus",0,2,NA,"8 81",1,0,"41",NA,0,0,NA,NA,1,0,"41",NA,NA,NA,NA,NA,43,57,3,1,"61, 83, 87","34",1,0,NA,NA,16,9,"8","16",5,12,2,8,3,4,5,2,2,5,0,1,0,NA,0,NA,2,1,0,1,0,4,1,25,17,10,7,7,7,1,"victory","Juventus","Milan",0,1
"2018-19","serie A",13,NA,"24","11","2018","15:00","Dacia Arena",NA,"Michael Fabbri",NA,"Udinese","Roma",1,0,"54",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,38,62,2,0,"64, 65",NA,0,0,NA,NA,6,10,"10","6",8,23,3,9,5,14,9,2,0,12,4,0,0,NA,0,NA,1,0,0,0,0,2,0,16,31,12,19,11,12,4,"victory","Udinese","Roma",1,0
"2018-19","serie A",13,NA,"24","11","2018","18:00","Allianz Stadium",NA,"Federico La Penna",NA,"Juventus","Spal",2,0,"29 60",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,50,50,1,3,"64","39, 49, 74",0,0,NA,NA,20,11,"11","19",12,8,8,1,4,7,1,5,6,3,3,0,0,NA,0,NA,2,0,0,0,0,4,0,31,20,9,11,6,9,3,"victory","Juventus","Spal",1,0
"2018-19","serie A",13,NA,"24","11","2018","20:30","Giuseppe Meazza",NA,"Luca Pairetto",NA,"Inter","Frosinone",3,0,"10 57 82",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,75,25,1,3,"14","6, 40, 44",0,0,NA,NA,11,11,"11","10",25,5,14,4,11,1,4,10,11,0,0,1,0,NA,0,NA,3,0,0,0,0,4,0,22,30,18,12,14,11,1,"victory","Inter","Frosinone",1,0
"2018-19","serie A",13,NA,"25","11","2018","12:30","Ennio Tardini",NA,"Paolo Valeri",NA,"Parma","Sassuolo",2,1,"6 25","36",0,1,NA,"36",0,1,NA,"36",0,0,NA,NA,NA,NA,NA,NA,32,68,3,4,"20, 36, 39","62, 82, 88, 90+2",0,0,NA,NA,14,14,"14","14",10,12,4,5,6,7,3,2,2,3,3,0,0,NA,0,NA,3,1,1,0,0,7,0,28,22,9,13,5,5,3,"victory","Parma","Sassuolo",1,0
"2018-19","serie A",13,NA,"25","11","2018","15:00","Renato Dall'ara",NA,"Marco Di Bello",NA,"Bologna","Fiorentina",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,44,56,3,1,"61, 74, 87","47",0,0,NA,NA,11,21,"20","11",8,11,4,6,4,5,5,4,4,9,1,2,0,NA,0,NA,0,0,0,0,0,4,0,32,19,10,9,9,13,3,"draw",NA,NA,NA,NA
"2018-19","serie A",13,NA,"25","11","2018","15:00","Carlo Castellani",NA,"Gianluca Manganiello",NA,"Empoli","Atalanta",3,2,"42 77 90+2","33 40",1,0,"39",NA,0,0,NA,NA,1,0,"39",NA,NA,NA,NA,NA,39,61,2,3,"24, 67","38, 69, 84",0,1,"84",NA,12,9,"7","11",12,8,8,5,4,3,3,5,7,3,2,3,1,"77",0,NA,5,1,0,1,1,5,1,21,20,13,7,8,10,5,"victory","Empoli","Atalanta",1,0
"2018-19","serie A",13,NA,"25","11","2018","15:00","San Paolo",NA,"Daniele Chiffi",NA,"Napoli","Chievoverona",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,64,36,2,2,"21, 84","57, 78",0,0,NA,NA,11,13,"10","11",17,7,10,3,7,4,2,8,20,2,0,2,0,NA,0,NA,0,0,0,0,0,4,0,24,24,13,11,10,22,2,"draw",NA,NA,NA,NA
"2018-19","serie A",13,NA,"25","11","2018","18:00","Olimpico",NA,"Luca Banti",NA,"Lazio","Milan",1,1,"90+4","78",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,56,44,1,1,"33","87",0,0,NA,NA,10,4,"4","10",16,8,6,3,10,5,3,5,9,4,3,0,0,NA,1,"78",2,0,0,0,1,2,0,14,24,9,15,8,13,3,"draw",NA,NA,NA,NA
"2018-19","serie A",13,NA,"25","11","2018","20:30","Luigi Ferraris",NA,"Daniele Doveri",NA,"Genoa","Sampdoria",1,1,"17","8",1,0,"17",NA,1,0,"17",NA,0,0,NA,NA,NA,NA,NA,NA,45,55,2,1,"73, 85","17",0,0,NA,NA,17,15,"14","16",10,6,5,2,5,4,1,4,7,6,4,1,0,NA,0,NA,2,1,1,0,0,3,0,32,16,7,9,5,13,5,"draw",NA,NA,NA,NA
"2018-19","serie A",13,NA,"26","11","2018","20:30","Sardegna Arena",NA,"Fabrizio Pasqua",NA,"Cagliari","Torino",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,47,53,2,0,"64, 77",NA,0,0,NA,NA,12,13,"12","12",3,8,1,5,2,3,5,0,3,4,1,4,0,NA,0,NA,0,0,0,0,0,2,0,25,11,6,5,5,7,5,"draw",NA,NA,NA,NA
"2018-19","serie A",14,NA,"01","12","2018","15:00","Paolo Mazza",NA,"Paolo Silvio Mazzoleni",NA,"Spal","Empoli",2,2,"5 67","24 43",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,57,43,3,3,"34, 45+2, 54","15, 45, 90",1,0,NA,NA,14,14,"13","13",9,13,5,8,4,5,5,3,4,9,3,4,0,NA,0,NA,4,0,0,0,0,6,1,28,22,13,9,8,13,7,"draw",NA,NA,NA,NA
"2018-19","serie A",14,NA,"01","12","2018","18:00","Artemio Franchi",NA,"Daniele Orsato",NA,"Fiorentina","Juventus",0,3,NA,"31 69 79",0,1,NA,"79",0,1,NA,"79",0,0,NA,NA,NA,NA,NA,NA,44,56,6,3,"44, 51, 64, 71, 88, 90+1","11, 50, 80",0,0,NA,NA,14,8,"6","12",12,9,7,6,5,3,3,7,4,9,0,0,0,NA,0,NA,3,1,1,0,0,9,0,22,21,13,8,10,13,0,"victory","Juventus","Fiorentina",0,1
"2018-19","serie A",14,NA,"01","12","2018","20:30","Luigi Ferraris",NA,"Rosario Abisso",NA,"Sampdoria","Bologna",4,1,"10 25 41 68","17",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,49,51,3,3,"55, 78, 88","53, 67, 69",0,0,NA,NA,14,10,"9","13",8,8,6,4,2,4,3,2,1,4,4,1,0,NA,0,NA,5,0,0,0,0,6,0,24,16,10,6,5,5,5,"victory","Sampdoria","Bologna",1,0
"2018-19","serie A",14,NA,"02","12","2018","12:30","Giuseppe Meazza",NA,"Gianpaolo Calvarese",NA,"Milan","Parma",2,1,"55 71","49",1,0,"71",NA,1,0,"71",NA,0,0,NA,NA,NA,NA,NA,NA,64,36,2,2,"70, 90+6","61, 72",0,0,NA,NA,9,16,"14","9",16,5,6,1,10,4,0,3,8,8,1,1,0,NA,0,NA,3,1,1,0,0,4,0,25,21,7,14,3,16,2,"victory","Milan","Parma",1,0
"2018-19","serie A",14,NA,"02","12","2018","15:00","Benito Stirpe",NA,"Marco Serra",NA,"Frosinone","Cagliari",1,1,"14","77",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,47,53,1,6,"32","34, 37, 40, 54, 60, 90+2",0,0,NA,NA,13,15,"15","13",20,14,11,7,9,7,5,10,5,1,1,2,0,NA,0,NA,2,0,0,0,0,7,0,28,34,18,16,15,6,3,"draw",NA,NA,NA,NA
"2018-19","serie A",14,NA,"02","12","2018","15:00","Mapei Stadium",NA,"Marco Guida",NA,"Sassuolo","Udinese",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,67,33,3,2,"4, 79, 87","33, 51",0,0,NA,NA,13,16,"14","13",9,3,3,1,6,2,1,3,13,2,2,1,0,NA,0,NA,0,0,0,0,0,5,0,29,12,4,8,4,15,3,"draw",NA,NA,NA,NA
"2018-19","serie A",14,NA,"02","12","2018","15:00","Olimpico Grande Torino",NA,"Maurizio Mariani",NA,"Torino","Genoa",2,1,"45+2 45+5","36",1,0,"45+5",NA,1,0,"45+5",NA,0,0,NA,NA,NA,NA,NA,NA,68,32,3,3,"65, 76, 88","25, 76, 86",0,0,NA,NA,14,20,"20","13",19,6,10,2,9,4,0,8,5,5,4,1,0,NA,0,NA,3,1,1,0,0,6,0,34,25,12,13,8,10,5,"victory","Torino","Genoa",1,0
"2018-19","serie A",14,NA,"02","12","2018","18:00","Marcantonio Bentegodi",NA,"Fabio Maresca",NA,"Chievoverona","Lazio",1,1,"25","66",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,41,59,4,2,"22, 51, 60, 90+5","29, 90+4",0,0,NA,NA,11,12,"12","10",4,14,2,7,2,7,4,1,4,6,4,3,0,NA,0,NA,2,0,0,0,0,6,0,23,18,9,9,5,10,7,"draw",NA,NA,NA,NA
"2018-19","serie A",14,NA,"02","12","2018","20:30","Olimpico",NA,"Gianluca Rocchi",NA,"Roma","Inter",2,2,"51 74","37 66",1,0,"74",NA,1,0,"74",NA,0,0,NA,NA,NA,NA,NA,NA,40,60,1,1,"79","48",0,0,NA,NA,11,13,"13","10",13,10,6,7,7,3,5,3,5,6,1,4,0,NA,0,NA,4,1,1,0,0,2,0,24,23,13,10,8,11,5,"draw",NA,NA,NA,NA
"2018-19","serie A",14,NA,"03","12","2018","20:30","Gewiss Stadium",NA,"Piero Giacomelli",NA,"Atalanta","Napoli",1,2,"56","2 85",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,59,41,1,2,"61","14, 79",0,0,NA,NA,8,7,"7","8",9,9,3,5,6,4,3,1,12,6,0,4,0,NA,0,NA,3,0,0,0,0,3,0,15,18,8,10,4,18,4,"victory","Napoli","Atalanta",0,1
"2018-19","serie A",15,NA,"07","12","2018","20:30","Allianz Stadium",NA,"Massimiliano Irrati",NA,"Juventus","Inter",1,0,"66",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,50,50,2,2,"6, 54","55, 57",0,0,NA,NA,13,16,"15","12",14,8,6,4,8,4,2,4,10,8,2,1,0,NA,0,NA,1,0,0,0,0,4,0,29,22,10,12,6,18,3,"victory","Juventus","Inter",1,0
"2018-19","serie A",15,NA,"08","12","2018","15:00","San Paolo",NA,"Gianluca Manganiello",NA,"Napoli","Frosinone",4,0,"7 40 68 84",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,62,38,1,2,"33","64, 90",0,0,NA,NA,6,10,"9","5",18,6,10,2,8,4,2,5,9,3,2,1,0,NA,0,NA,4,0,0,0,0,3,0,16,24,12,12,7,12,3,"victory","Napoli","Frosinone",1,0
"2018-19","serie A",15,NA,"08","12","2018","18:00","Sardegna Arena",NA,"Paolo Silvio Mazzoleni",NA,"Cagliari","Roma",2,2,"84 90+5","14 41",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,59,41,4,1,"64, 90+4, 90+4, 90+6","47",2,0,NA,NA,17,12,"12","17",10,14,5,7,5,7,5,3,7,5,2,3,0,NA,0,NA,4,0,0,0,0,5,2,29,24,12,12,8,12,5,"draw",NA,NA,NA,NA
"2018-19","serie A",15,NA,"08","12","2018","20:30","Olimpico",NA,"Davide Massa",NA,"Lazio","Sampdoria",2,2,"79 90+6","21 90+9",1,0,"90+6",NA,1,0,"90+6",NA,0,0,NA,NA,NA,NA,NA,NA,50,50,3,5,"6, 45, 69","40, 57, 90, 90+5, 90+9",0,0,NA,NA,13,11,"10","13",20,4,11,3,9,1,1,8,10,6,6,3,0,NA,0,NA,4,1,1,0,0,8,0,24,24,14,10,9,16,9,"draw",NA,NA,NA,NA
"2018-19","serie A",15,NA,"09","12","2018","12:30","Mapei Stadium",NA,"Daniele Chiffi",NA,"Sassuolo","Fiorentina",3,3,"62 67 80","70 89 90+6",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,59,41,4,4,"47, 71, 86, 90+4","23, 25, 65, 90+1",1,0,NA,NA,12,12,"12","12",11,11,7,6,4,5,2,4,6,10,2,0,0,NA,0,NA,6,0,0,0,0,8,1,24,22,13,9,6,16,2,"draw",NA,NA,NA,NA
"2018-19","serie A",15,NA,"09","12","2018","15:00","Carlo Castellani",NA,"Paolo Valeri",NA,"Empoli","Bologna",2,1,"10 80","41",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,47,53,2,2,"35, 45+2","23, 87",0,0,NA,NA,6,8,"7","5",9,14,5,8,4,6,6,2,4,8,1,4,0,NA,0,NA,3,0,0,0,0,4,0,14,23,13,10,8,12,5,"victory","Empoli","Bologna",1,0
"2018-19","serie A",15,NA,"09","12","2018","15:00","Ennio Tardini",NA,"Federico La Penna",NA,"Parma","Chievoverona",1,1,"53","46",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,54,46,4,3,"7, 27, 31, 58","4, 35, 90",0,0,NA,NA,17,18,"18","17",12,7,7,1,5,6,0,5,8,2,0,0,0,NA,0,NA,2,0,0,0,0,7,0,35,19,8,11,5,10,0,"draw",NA,NA,NA,NA
"2018-19","serie A",15,NA,"09","12","2018","15:00","Dacia Arena",NA,"Gianpaolo Calvarese",NA,"Udinese","Atalanta",1,3,"12","2 62 80",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,35,65,1,1,"45+1","76",0,0,NA,NA,17,6,"5","17",5,12,2,4,3,8,1,0,2,7,5,0,0,NA,0,NA,4,0,0,0,0,2,0,23,17,6,11,1,9,5,"victory","Atalanta","Udinese",0,1
"2018-19","serie A",15,NA,"09","12","2018","18:00","Luigi Ferraris",NA,"Fabrizio Pasqua",NA,"Genoa","Spal",1,1,"38","15",1,0,"38",NA,1,0,"38",NA,0,0,NA,NA,NA,NA,NA,NA,35,65,1,5,"55","25, 34, 81, 85, 87",1,0,NA,NA,9,10,"10","8",6,16,3,7,3,9,4,2,1,6,3,0,0,NA,0,NA,2,1,1,0,0,6,1,19,22,10,12,6,7,3,"draw",NA,NA,NA,NA
"2018-19","serie A",15,NA,"09","12","2018","20:30","Giuseppe Meazza",NA,"Daniele Orsato",NA,"Milan","Torino",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,60,40,2,3,"8, 39","16, 35, 70",0,0,NA,NA,10,16,"14","10",11,10,4,4,7,6,4,3,11,3,1,0,0,NA,0,NA,0,0,0,0,0,5,0,26,21,8,13,7,14,1,"draw",NA,NA,NA,NA
"2018-19","serie A",16,NA,"15","12","2018","18:00","Giuseppe Meazza",NA,"Rosario Abisso",NA,"Inter","Udinese",1,0,"76",NA,1,0,"76",NA,1,0,"76",NA,0,0,NA,NA,NA,NA,NA,NA,64,36,3,1,"20, 58, 79","71",0,0,NA,NA,11,8,"7","10",15,7,4,1,11,6,1,3,10,0,1,1,0,NA,0,NA,1,1,1,0,0,4,0,19,22,5,17,4,10,2,"victory","Inter","Udinese",1,0
"2018-19","serie A",16,NA,"15","12","2018","20:30","Olimpico Grande Torino",NA,"Marco Guida",NA,"Torino","Juventus",0,1,NA,"70",0,1,NA,"70",0,1,NA,"70",0,0,NA,NA,NA,NA,NA,NA,50,50,2,4,"27, 72","48, 51, 70, 90+2",0,0,NA,NA,17,13,"13","17",5,7,3,4,2,3,3,3,7,5,2,3,0,NA,0,NA,1,1,1,0,0,6,0,30,12,7,5,6,12,5,"victory","Juventus","Torino",0,1
"2018-19","serie A",16,NA,"16","12","2018","12:30","Paolo Mazza",NA,"Luca Banti",NA,"Spal","Chievoverona",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,56,44,2,4,"68, 90+4","45+3, 59, 67, 73",0,0,NA,NA,14,18,"17","14",10,8,3,6,7,2,5,1,6,4,1,4,0,NA,0,NA,0,0,0,0,0,6,0,32,18,9,9,6,10,5,"draw",NA,NA,NA,NA
"2018-19","serie A",16,NA,"16","12","2018","15:00","Artemio Franchi",NA,"Piero Giacomelli",NA,"Fiorentina","Empoli",3,1,"40 59 78","24",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,61,39,2,1,"53, 65","55",0,0,NA,NA,20,18,"18","18",15,8,9,4,6,4,3,6,2,3,3,0,0,NA,0,NA,4,0,0,0,0,3,0,38,23,13,10,9,5,3,"victory","Fiorentina","Empoli",1,0
"2018-19","serie A",16,NA,"16","12","2018","15:00","Benito Stirpe",NA,"Eugenio Abbattista",NA,"Frosinone","Sassuolo",0,2,NA,"44 58",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,36,64,3,2,"23, 57, 90+4","34, 47",0,0,NA,NA,18,10,"10","17",9,13,3,3,6,10,1,3,6,5,2,1,0,NA,1,"44",2,0,0,0,1,5,0,28,22,6,16,4,11,3,"victory","Sassuolo","Frosinone",0,1
"2018-19","serie A",16,NA,"16","12","2018","15:00","Luigi Ferraris",NA,"Luca Pairetto",NA,"Sampdoria","Parma",2,0,"66 69",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,71,29,2,1,"43, 88","61",0,0,NA,NA,10,7,"7","10",12,2,10,0,2,2,0,8,8,4,1,3,0,NA,0,NA,2,0,0,0,0,3,0,17,14,10,4,8,12,4,"victory","Sampdoria","Parma",1,0
"2018-19","serie A",16,NA,"16","12","2018","18:00","Sardegna Arena",NA,"Daniele Doveri",NA,"Cagliari","Napoli",0,1,NA,"90+1",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,39,61,2,2,"48, 89","72, 79",0,0,NA,NA,15,9,"9","15",6,13,2,5,4,8,3,2,2,10,1,2,0,NA,0,NA,1,0,0,0,0,4,0,24,19,7,12,5,12,3,"victory","Napoli","Cagliari",0,1
"2018-19","serie A",16,NA,"16","12","2018","20:30","Olimpico",NA,"Marco Di Bello",NA,"Roma","Genoa",3,2,"31 45 59","17 33",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,52,48,2,2,"48, 87","14, 90+3",0,0,NA,NA,11,15,"12","11",14,11,7,8,7,3,6,3,6,4,0,8,0,NA,0,NA,5,0,0,0,0,4,0,26,25,15,10,9,10,8,"victory","Roma","Genoa",1,0
"2018-19","serie A",16,NA,"17","12","2018","20:30","Gewiss Stadium",NA,"Daniele Orsato",NA,"Atalanta","Lazio",1,0,"1",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,44,56,2,4,"50, 88","38, 62, 87, 90+3",0,0,NA,NA,10,17,"15","10",4,11,2,3,2,8,3,1,7,7,5,6,0,NA,0,NA,1,0,0,0,0,6,0,27,15,5,10,4,14,11,"victory","Atalanta","Lazio",1,0
"2018-19","serie A",16,NA,"18","12","2018","20:30","Renato Dall'ara",NA,"Fabio Maresca",NA,"Bologna","Milan",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,32,68,2,4,"42, 84","40, 73, 83, 90+4",0,0,NA,NA,12,12,"12","11",7,11,6,4,1,7,4,6,2,1,4,1,0,NA,0,NA,0,0,0,0,0,6,0,24,18,10,8,10,3,5,"draw",NA,NA,NA,NA
"2018-19","serie A",17,NA,"22","12","2018","12:30","Olimpico",NA,"Gianluca Manganiello",NA,"Lazio","Cagliari",3,1,"12 23 67","90+3",0,1,NA,"90+3",0,1,NA,"90+3",0,0,NA,NA,NA,NA,NA,NA,54,46,2,1,"90+2, 90+5","59",0,0,NA,NA,16,9,"8","14",15,9,10,5,5,4,4,6,7,5,1,0,0,NA,0,NA,4,1,1,0,0,3,0,25,24,15,9,10,12,1,"victory","Lazio","Cagliari",1,0
"2018-19","serie A",17,NA,"22","12","2018","15:00","Carlo Castellani",NA,"Gianpaolo Calvarese",NA,"Empoli","Sampdoria",2,4,"11 76","41 69 87 90+1",1,0,"11",NA,1,0,"11",NA,0,0,NA,NA,NA,NA,NA,NA,31,69,3,4,"33, 34, 85","18, 71, 82, 88",0,0,NA,NA,14,9,"8","14",6,15,3,12,3,3,8,1,8,5,4,6,0,NA,0,NA,6,1,1,0,0,7,0,23,21,15,6,9,13,10,"victory","Sampdoria","Empoli",0,1
