"season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"2009-10","serie A",11,NA,"01","11","2009","15:00","Olimpico",NA,"Leonardo Baracani",NA,"Roma","Bologna",2,1,"35 52","32",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"39","27, 42",0,0,NA,NA,9,10,NA,NA,20,3,10,3,10,0,2,8,13,1,3,6,0,NA,0,NA,3,0,0,0,0,3,0,19,23,13,10,10,14,9,"victory","Roma","Bologna",1,0
"2009-10","serie A",11,NA,"01","11","2009","15:00","Luigi Ferraris",NA,"Paolo Valeri",NA,"Sampdoria","Bari",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,5,2,"36, 66, 86, 90, 90+2","45+1, 90+6",0,0,NA,NA,17,18,NA,NA,8,4,5,2,3,2,2,5,8,4,2,8,0,NA,0,NA,0,0,0,0,0,7,0,35,12,7,5,7,12,10,"draw",NA,NA,NA,NA
"2009-10","serie A",11,NA,"01","11","2009","20:45","Renzo Barbera",NA,"Christian Brighi",NA,"Palermo","Genoa",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"2, 90+3","29, 53, 69",0,0,NA,NA,8,23,NA,NA,15,9,9,6,6,3,6,9,6,7,4,3,0,NA,0,NA,0,0,0,0,0,5,0,31,24,15,9,15,13,7,"draw",NA,NA,NA,NA
"2009-10","serie A",12,NA,"07","11","2009","18:00","Angelo Massimino",NA,"Roberto Rosetti",NA,"Catania","Napoli",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,1,"8, 23, 64","50",0,0,NA,NA,21,21,NA,NA,10,4,4,1,6,3,1,4,8,2,3,2,0,NA,0,NA,0,0,0,0,0,4,0,42,14,5,9,5,10,5,"draw",NA,NA,NA,NA
"2009-10","serie A",12,NA,"07","11","2009","20:45","Gewiss Stadium",NA,"Emidio Morganti",NA,"Atalanta","Juventus",2,5,"51 71","36 37 55 84 87",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,4,"16, 43, 52, 79","18, 58, 78, 87",0,0,NA,NA,10,21,NA,NA,11,12,5,6,6,6,1,3,2,4,5,6,0,NA,0,NA,7,0,0,0,0,8,0,31,23,11,12,4,6,11,"victory","Juventus","Atalanta",0,1
"2009-10","serie A",12,NA,"08","11","2009","15:00","San Nicola",NA,"Paolo Silvio Mazzoleni",NA,"Bari","Livorno",1,0,"6",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,1,NA,"38",0,0,NA,NA,13,18,NA,NA,9,12,5,5,4,7,5,3,1,5,2,2,0,NA,0,NA,1,0,0,0,0,1,0,31,21,10,11,8,6,4,"victory","Bari","Livorno",1,0
"2009-10","serie A",12,NA,"08","11","2009","15:00","Renato Dall'ara",NA,"Domenico Celi",NA,"Bologna","Palermo",3,1,"42 50 90+3","45",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"23, 61","27",0,0,NA,NA,10,8,NA,NA,4,6,3,3,1,3,2,1,4,3,2,0,0,NA,0,NA,4,0,0,0,0,3,0,18,10,6,4,3,7,2,"victory","Bologna","Palermo",1,0
"2009-10","serie A",12,NA,"08","11","2009","15:00","Sant'elia",NA,"Andrea Gervasoni",NA,"Cagliari","Sampdoria",2,0,"85 89",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"35, 51","24",0,1,"42",NA,20,13,NA,NA,11,5,5,3,6,2,3,2,10,3,5,1,0,NA,0,NA,2,0,0,0,0,3,1,33,16,8,8,5,13,6,"victory","Cagliari","Sampdoria",1,0
"2009-10","serie A",12,NA,"08","11","2009","15:00","Luigi Ferraris",NA,"Leonardo Baracani",NA,"Genoa","Robur Siena",4,2,"2 17 34 90","80 82",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,"74, 81, 84","55, 57, 90+2",0,0,NA,NA,20,17,NA,NA,9,15,8,6,1,9,4,3,5,8,1,3,0,NA,0,NA,6,0,0,0,0,6,0,37,24,14,10,7,13,4,"victory","Genoa","Robur Siena",1,0
"2009-10","serie A",12,NA,"08","11","2009","15:00","Olimpico",NA,"Antonio Damato",NA,"Lazio","Milan",1,2,"64","21 35",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"40","30, 76",0,0,NA,NA,20,18,NA,NA,14,9,6,5,8,4,3,6,11,5,2,1,1,"64",0,NA,3,0,0,0,1,3,0,38,23,11,12,9,16,3,"victory","Milan","Lazio",0,1
"2009-10","serie A",12,NA,"08","11","2009","15:00","Ennio Tardini",NA,"Riccardo Pinzani",NA,"Parma","Chievoverona",2,0,"41 72",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,4,"36, 73","34, 76, 86, 90+1",0,0,NA,NA,20,25,NA,NA,11,10,7,4,4,6,3,4,2,11,1,1,0,NA,0,NA,2,0,0,0,0,6,0,45,21,11,10,7,13,2,"victory","Parma","Chievoverona",1,0
"2009-10","serie A",12,NA,"08","11","2009","15:00","Dacia Arena",NA,"Carmine Russo",NA,"Udinese","Fiorentina",0,1,NA,"84",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,4,"83, 86, 88","18, 44, 62, 87",0,0,NA,NA,17,18,NA,NA,5,10,2,4,3,6,3,2,6,10,5,2,0,NA,0,NA,1,0,0,0,0,7,0,35,15,6,9,5,16,7,"victory","Fiorentina","Udinese",0,1
"2009-10","serie A",12,NA,"08","11","2009","20:45","Giuseppe Meazza",NA,"Gianluca Rocchi",NA,"Inter","Roma",1,1,"48","13",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"40, 54, 62","45+1, 78",0,0,NA,NA,26,13,NA,NA,10,9,5,4,5,5,3,4,4,5,5,0,0,NA,0,NA,2,0,0,0,0,5,0,39,19,9,10,7,9,5,"draw",NA,NA,NA,NA
"2009-10","serie A",13,NA,"21","11","2009","18:00","Renato Dall'ara",NA,"Roberto Rosetti",NA,"Bologna","Inter",1,3,"23","22 42 72",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,1,NA,"37",0,1,"90+1",NA,21,15,NA,NA,6,14,3,13,3,1,8,2,2,6,4,0,0,NA,0,NA,4,0,0,0,0,1,1,36,20,16,4,10,8,4,"victory","Inter","Bologna",0,1
"2009-10","serie A",13,NA,"21","11","2009","20:45","Artemio Franchi",NA,"Daniele Orsato",NA,"Fiorentina","Parma",2,3,"26 62","30 52 68",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,4,"35, 40, 82","53, 59, 90+3, 90+5",0,0,NA,NA,11,9,NA,NA,11,9,7,3,4,6,0,5,10,4,0,6,0,NA,0,NA,5,0,0,0,0,7,0,20,20,10,10,5,14,6,"victory","Parma","Fiorentina",0,1
"2009-10","serie A",13,NA,"22","11","2009","15:00","Armando Picchi",NA,"Nicola Rizzoli",NA,"Livorno","Genoa",2,1,"21 90+3","63",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"41, 77","38, 73",0,0,NA,NA,13,21,NA,NA,6,7,4,5,2,2,4,2,3,1,4,0,0,NA,0,NA,3,0,0,0,0,4,0,34,13,9,4,6,4,4,"victory","Livorno","Genoa",1,0
"2009-10","serie A",13,NA,"22","11","2009","15:00","Giuseppe Meazza",NA,"Paolo Valeri",NA,"Milan","Cagliari",4,3,"5 38 40 61","9 30 69",1,0,"61",NA,1,0,"61",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,3,"24, 66, 87, 90+4","61, 80, 90+4",0,0,NA,NA,18,21,NA,NA,8,15,4,9,4,6,6,0,1,3,3,2,0,NA,0,NA,7,1,1,0,0,7,0,39,23,13,10,6,4,5,"victory","Milan","Cagliari",1,0
"2009-10","serie A",13,NA,"22","11","2009","15:00","San Paolo",NA,"Massimiliano Saccani",NA,"Napoli","Lazio",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,5,"14, 80, 90+5","23, 30, 32, 56, 90+5",0,0,NA,NA,21,15,NA,NA,8,5,3,4,5,1,4,3,6,5,1,0,0,NA,0,NA,0,0,0,0,0,8,0,36,13,7,6,7,11,1,"draw",NA,NA,NA,NA
"2009-10","serie A",13,NA,"22","11","2009","15:00","Renzo Barbera",NA,"Andrea Romeo",NA,"Palermo","Catania",1,1,"4","55",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,5,1,"5, 17, 39, 57, 74","63",0,0,NA,NA,18,18,NA,NA,10,18,3,6,7,12,5,1,5,3,3,3,0,NA,0,NA,2,0,0,0,0,6,0,36,28,9,19,6,8,6,"draw",NA,NA,NA,NA
"2009-10","serie A",13,NA,"22","11","2009","15:00","Artemio Franchi",NA,"Antonio Danilo Giannoccaro",NA,"Robur Siena","Atalanta",0,2,NA,"52 67",0,1,NA,"67",0,1,NA,"67",0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"67, 82","13, 78",0,0,NA,NA,18,13,NA,NA,19,12,8,5,11,7,3,6,5,6,4,12,0,NA,0,NA,2,1,1,0,0,4,0,31,31,13,18,9,11,16,"victory","Atalanta","Robur Siena",0,1
"2009-10","serie A",13,NA,"22","11","2009","15:00","Olimpico",NA,"Gabriele Gava",NA,"Roma","Bari",3,1,"6 14 28","73",1,0,"6",NA,1,0,"6",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,4,"44, 70","63, 76, 87, 90+3",0,0,NA,NA,16,15,NA,NA,10,10,7,6,3,4,5,3,4,10,1,5,0,NA,1,"73",4,1,1,0,1,6,0,31,20,13,7,8,14,6,"victory","Roma","Bari",1,0
"2009-10","serie A",13,NA,"22","11","2009","15:00","Luigi Ferraris",NA,"Carmine Russo",NA,"Sampdoria","Chievoverona",2,1,"19 65","80",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"58","25, 36",0,0,NA,NA,17,34,NA,NA,12,7,9,2,3,5,1,6,6,3,1,5,0,NA,0,NA,3,0,0,0,0,3,0,51,19,11,8,7,9,6,"victory","Sampdoria","Chievoverona",1,0
"2009-10","serie A",13,NA,"22","11","2009","20:45","Olimpico",NA,"Christian Brighi",NA,"Juventus","Udinese",1,0,"51",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"45+1, 88, 90","36, 45+2",0,0,NA,NA,14,16,NA,NA,10,2,8,1,2,1,1,7,5,3,8,4,0,NA,0,NA,1,0,0,0,0,5,0,30,12,9,3,8,8,12,"victory","Juventus","Udinese",1,0
"2009-10","serie A",14,NA,"28","11","2009","18:00","Dacia Arena",NA,"Maurizio Ciampi",NA,"Udinese","Livorno",2,0,"29 38",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"41","28, 49, 65",0,0,NA,NA,18,15,NA,NA,17,9,7,2,10,7,2,5,3,4,0,6,0,NA,0,NA,2,0,0,0,0,4,0,33,26,9,17,7,7,6,"victory","Udinese","Livorno",1,0
"2009-10","serie A",14,NA,"28","11","2009","20:45","Luigi Ferraris",NA,"Roberto Rosetti",NA,"Genoa","Sampdoria",3,0,"10 54 75",NA,2,0,"10, 75",NA,2,0,"10, 75",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,4,"12, 27, 59, 73","38, 53, 75, 76",0,1,"88",NA,30,23,NA,NA,8,4,7,2,1,2,2,1,3,1,6,3,0,NA,0,NA,3,2,2,0,0,8,1,53,12,9,3,3,4,9,"victory","Genoa","Sampdoria",1,0
"2009-10","serie A",14,NA,"29","11","2009","15:00","Gewiss Stadium",NA,"Paolo Tagliavento",NA,"Atalanta","Roma",1,2,"13","44 64",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,1,"30, 38, 66","57",0,0,NA,NA,12,14,NA,NA,9,13,6,5,3,8,3,5,7,3,3,4,0,NA,0,NA,3,0,0,0,0,4,0,26,22,11,11,8,10,7,"victory","Roma","Atalanta",0,1
"2009-10","serie A",14,NA,"29","11","2009","15:00","San Nicola",NA,"Renzo Candussio",NA,"Bari","Robur Siena",2,1,"78 90+3","3",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,4,NA,"30, 60, 71, 81",0,0,NA,NA,12,20,NA,NA,11,8,5,3,6,5,2,3,8,1,4,1,0,NA,0,NA,3,0,0,0,0,4,0,32,19,8,11,5,9,5,"victory","Bari","Robur Siena",1,0
"2009-10","serie A",14,NA,"29","11","2009","15:00","Sant'elia",NA,"Andrea De Marco",NA,"Cagliari","Juventus",2,0,"30 89",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"70, 85","18, 53, 70",0,0,NA,NA,22,11,NA,NA,7,8,3,5,4,3,5,1,4,7,6,2,0,NA,0,NA,2,0,0,0,0,5,0,33,15,8,7,6,11,8,"victory","Cagliari","Juventus",1,0
"2009-10","serie A",14,NA,"29","11","2009","15:00","Marcantonio Bentegodi",NA,"Paolo Silvio Mazzoleni",NA,"Chievoverona","Palermo",1,0,"53",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"39, 49","23, 40, 72",0,0,NA,NA,14,18,NA,NA,7,9,3,1,4,8,1,2,2,6,5,1,0,NA,0,NA,1,0,0,0,0,5,0,32,16,4,12,3,8,6,"victory","Chievoverona","Palermo",1,0
"2009-10","serie A",14,NA,"29","11","2009","15:00","Giuseppe Meazza",NA,"Antonio Damato",NA,"Inter","Fiorentina",1,0,"84",NA,1,0,"84",NA,1,0,"84",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,4,"33, 80","35, 42, 67, 84",0,0,NA,NA,14,20,NA,NA,17,15,7,7,10,8,6,6,8,8,3,2,0,NA,0,NA,1,1,1,0,0,6,0,34,32,14,18,12,16,5,"victory","Inter","Fiorentina",1,0
"2009-10","serie A",14,NA,"29","11","2009","15:00","Olimpico",NA,"Mauro Bergonzi",NA,"Lazio","Bologna",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,3,"48, 52, 90, 90+2","15, 23, 90+2",0,0,NA,NA,14,23,NA,NA,14,1,4,0,10,1,0,4,11,3,2,3,0,NA,0,NA,0,0,0,0,0,7,0,37,15,4,11,4,14,5,"draw",NA,NA,NA,NA
"2009-10","serie A",14,NA,"29","11","2009","15:00","Ennio Tardini",NA,"Matteo Simone Trefoloni",NA,"Parma","Napoli",1,1,"85","32",1,0,"85",NA,1,0,"85",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"38, 43, 53","28, 80",0,1,"85",NA,16,20,NA,NA,7,9,5,3,2,6,3,4,9,4,1,1,0,NA,0,NA,2,1,1,0,0,5,1,36,16,8,8,7,13,2,"draw",NA,NA,NA,NA
"2009-10","serie A",14,NA,"29","11","2009","20:45","Angelo Massimino",NA,"Christian Brighi",NA,"Catania","Milan",0,2,NA,"90+3 90+5",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"35, 42, 49","32, 81",0,0,NA,NA,21,20,NA,NA,6,11,3,4,3,7,1,3,5,4,5,0,0,NA,0,NA,2,0,0,0,0,5,0,41,17,7,10,4,9,5,"victory","Milan","Catania",0,1
"2009-10","serie A",15,NA,"05","12","2009","18:00","Giuseppe Meazza",NA,"Gianluca Rocchi",NA,"Milan","Sampdoria",3,0,"2 21 23",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"57","39, 48, 75",0,0,NA,NA,16,16,NA,NA,13,3,7,1,6,2,1,4,5,3,3,2,0,NA,0,NA,3,0,0,0,0,4,0,32,16,8,8,5,8,5,"victory","Milan","Sampdoria",1,0
"2009-10","serie A",15,NA,"05","12","2009","20:45","Olimpico",NA,"Massimiliano Saccani",NA,"Juventus","Inter",2,1,"20 58","26",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,3,"25, 61, 80, 90+3","23, 27, 88",0,0,NA,NA,16,15,NA,NA,7,5,7,4,0,1,3,5,5,8,3,4,0,NA,0,NA,3,0,0,0,0,7,0,31,12,11,1,8,13,7,"victory","Juventus","Inter",1,0
"2009-10","serie A",15,NA,"06","12","2009","15:00","Renato Dall'ara",NA,"Antonio Danilo Giannoccaro",NA,"Bologna","Udinese",2,1,"27 65","45+2",1,0,"65",NA,1,0,"65",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,"21, 59, 81","55, 68, 90+4",0,0,NA,NA,16,18,NA,NA,7,14,5,9,2,5,8,4,4,6,3,2,0,NA,0,NA,3,1,1,0,0,6,0,34,21,14,7,12,10,5,"victory","Bologna","Udinese",1,0
"2009-10","serie A",15,NA,"06","12","2009","15:00","Artemio Franchi",NA,"Domenico Celi",NA,"Fiorentina","Atalanta",2,0,"26 89",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"28","44, 82",0,0,NA,NA,5,15,NA,NA,11,6,6,2,5,4,2,3,8,4,4,5,0,NA,0,NA,2,0,0,0,0,3,0,20,17,8,9,5,12,9,"victory","Fiorentina","Atalanta",1,0
"2009-10","serie A",15,NA,"06","12","2009","15:00","Luigi Ferraris",NA,"Christian Brighi",NA,"Genoa","Parma",2,2,"14 67","37 59",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,5,"7, 54","32, 53, 62, 68, 74",0,0,NA,NA,19,19,NA,NA,9,6,5,4,4,2,2,3,5,1,4,1,0,NA,0,NA,4,0,0,0,0,7,0,38,15,9,6,5,6,5,"draw",NA,NA,NA,NA
"2009-10","serie A",15,NA,"06","12","2009","15:00","Armando Picchi",NA,"Gabriele Gava",NA,"Livorno","Chievoverona",0,2,NA,"12 67",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"23, 43, 45+3","63, 90",1,0,NA,NA,16,14,NA,NA,6,15,4,5,2,10,3,4,3,4,0,10,0,NA,0,NA,2,0,0,0,0,5,1,30,21,9,12,7,7,10,"victory","Chievoverona","Livorno",0,1
"2009-10","serie A",15,NA,"06","12","2009","15:00","San Paolo",NA,"Andrea Romeo",NA,"Napoli","Bari",3,2,"54 72 88","49 63",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,4,"58, 90","7, 32, 41, 90+5",0,1,"90+3",NA,15,13,NA,NA,16,7,7,5,9,2,3,4,7,5,0,2,0,NA,0,NA,5,0,0,0,0,6,1,28,23,12,11,7,12,2,"victory","Napoli","Bari",1,0
"2009-10","serie A",15,NA,"06","12","2009","15:00","Renzo Barbera",NA,"Daniele Orsato",NA,"Palermo","Cagliari",2,1,"55 65","24",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,5,"39, 68, 90+2","21, 58, 64, 81, 90",0,0,NA,NA,24,20,NA,NA,12,9,6,2,6,7,2,4,10,2,3,1,0,NA,0,NA,3,0,0,0,0,8,0,44,21,8,13,6,12,4,"victory","Palermo","Cagliari",1,0
"2009-10","serie A",15,NA,"06","12","2009","15:00","Artemio Franchi",NA,"Paolo Tagliavento",NA,"Robur Siena","Catania",3,2,"51 55 61","14 54",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"29","60, 71, 82",0,0,NA,NA,21,23,NA,NA,7,12,3,8,4,4,6,0,5,3,6,2,0,NA,0,NA,5,0,0,0,0,4,0,44,19,11,8,6,8,8,"victory","Robur Siena","Catania",1,0
"2009-10","serie A",15,NA,"06","12","2009","20:45","Olimpico",NA,"Nicola Rizzoli",NA,"Roma","Lazio",1,0,"79",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"24, 38, 87","34, 45+3",0,0,NA,NA,24,20,NA,NA,9,7,5,4,4,3,3,4,6,7,0,0,0,NA,0,NA,1,0,0,0,0,5,0,44,16,9,7,7,13,0,"victory","Roma","Lazio",1,0
"2009-10","serie A",16,NA,"12","12","2009","18:00","Sant'elia",NA,"Nicola Pierpaoli",NA,"Cagliari","Napoli",3,3,"75 80 90","22 65 90+6",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,5,"57, 73","9, 26, 26, 33, 72",0,1,"90+5",NA,17,14,NA,NA,7,13,4,8,3,5,5,1,1,11,1,5,0,NA,0,NA,6,0,0,0,0,7,1,31,20,12,8,6,12,6,"draw",NA,NA,NA,NA
"2009-10","serie A",16,NA,"12","12","2009","20:45","San Nicola",NA,"Paolo Tagliavento",NA,"Bari","Juventus",3,1,"7 44 81","23",1,0,"44",NA,1,0,"44",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"9, 67","22, 43, 72",0,0,NA,NA,18,12,NA,NA,9,23,5,10,4,13,9,2,1,7,7,0,0,NA,0,NA,4,1,1,0,0,5,0,30,32,15,17,11,8,7,"victory","Bari","Juventus",1,0
"2009-10","serie A",16,NA,"13","12","2009","15:00","Gewiss Stadium",NA,"Nicola Rizzoli",NA,"Atalanta","Inter",1,1,"81","15",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"32","26",0,0,NA,NA,15,15,NA,NA,6,11,3,6,3,5,4,2,12,6,1,6,0,NA,0,NA,2,0,0,0,0,2,0,30,17,9,8,6,18,7,"draw",NA,NA,NA,NA
"2009-10","serie A",16,NA,"13","12","2009","15:00","Angelo Massimino",NA,"Daniele Orsato",NA,"Catania","Livorno",0,1,NA,"88",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"55, 63","84",0,0,NA,NA,18,15,NA,NA,12,10,4,5,8,5,4,3,8,6,4,2,0,NA,0,NA,1,0,0,0,0,3,0,33,22,9,13,7,14,6,"victory","Livorno","Catania",0,1
"2009-10","serie A",16,NA,"13","12","2009","15:00","Marcantonio Bentegodi",NA,"Paolo Valeri",NA,"Chievoverona","Fiorentina",2,1,"12 24","5",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,"17, 24, 29","26, 28, 58",0,0,NA,NA,8,19,NA,NA,13,10,7,2,6,8,1,4,7,6,3,2,0,NA,0,NA,3,0,0,0,0,6,0,27,23,9,14,5,13,5,"victory","Chievoverona","Fiorentina",1,0
"2009-10","serie A",16,NA,"13","12","2009","15:00","Olimpico",NA,"Domenico Celi",NA,"Lazio","Genoa",1,0,"39",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,5,"27, 54, 78","23, 34, 39, 61, 63",0,1,"66",NA,19,25,NA,NA,6,4,3,3,3,1,2,2,4,6,0,1,0,NA,0,NA,1,0,0,0,0,8,1,44,10,6,4,4,10,1,"victory","Lazio","Genoa",1,0
"2009-10","serie A",16,NA,"13","12","2009","15:00","Giuseppe Meazza",NA,"Mauro Bergonzi",NA,"Milan","Palermo",0,2,NA,"49 62",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,1,NA,"84",0,0,NA,NA,13,10,NA,NA,18,12,9,4,9,8,2,8,8,2,4,2,0,NA,0,NA,2,0,0,0,0,1,0,23,30,13,17,10,10,6,"victory","Palermo","Milan",0,1
"2009-10","serie A",16,NA,"13","12","2009","15:00","Ennio Tardini",NA,"Sebastiano Peruzzo",NA,"Parma","Bologna",2,1,"57 86","43",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"45+1, 83","52, 56",0,1,"71",NA,16,16,NA,NA,16,6,10,4,6,2,3,6,9,4,2,0,0,NA,0,NA,3,0,0,0,0,4,1,32,22,14,8,9,13,2,"victory","Parma","Bologna",1,0
"2009-10","serie A",16,NA,"13","12","2009","15:00","Artemio Franchi",NA,"Dino Tommasi",NA,"Robur Siena","Udinese",2,1,"66 90+1","90+3",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,1,"68, 70, 87","52",0,0,NA,NA,16,17,NA,NA,9,5,7,3,2,2,2,5,4,3,2,4,0,NA,0,NA,3,0,0,0,0,4,0,33,14,10,4,7,7,6,"victory","Robur Siena","Udinese",1,0
"2009-10","serie A",16,NA,"13","12","2009","20:45","Luigi Ferraris",NA,"Antonio Damato",NA,"Sampdoria","Roma",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,"53, 60, 86","23, 59, 89",0,0,NA,NA,21,20,NA,NA,6,10,2,2,4,8,2,1,7,8,4,3,0,NA,0,NA,0,0,0,0,0,6,0,41,16,4,12,3,15,7,"draw",NA,NA,NA,NA
"2009-10","serie A",17,NA,"20","12","2009","15:00","Olimpico",NA,"Nicola Pierpaoli",NA,"Juventus","Catania",1,2,"66","23 87",0,1,NA,"23",0,1,NA,"23",0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,1,"22, 45, 54, 57","42",0,0,NA,NA,12,18,NA,NA,13,8,7,3,6,5,1,6,6,0,6,8,0,NA,0,NA,3,1,1,0,0,5,0,30,21,10,11,7,6,14,"victory","Catania","Juventus",0,1
