"season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"2011-12","serie A",11,NA,"06","11","2011","15:00","Dacia Arena",NA,"Carmine Russo",NA,"Udinese","Robur Siena",2,1,"1 64","77",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,2,NA,"35, 74",0,0,NA,NA,13,14,NA,NA,11,14,7,5,4,9,4,4,7,3,1,6,0,NA,0,NA,3,0,0,0,0,2,0,27,25,12,13,8,10,7,"victory","Udinese","Robur Siena",1,0
"2011-12","serie A",11,NA,"29","11","2011","20:45","San Paolo",NA,"Paolo Tagliavento",NA,"Napoli","Juventus",3,3,"23 40 69","48 72 79",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,4,"17, 19, 43","37, 40, 43, 58",0,0,NA,NA,9,17,NA,NA,10,10,7,7,3,3,4,4,3,5,2,4,0,NA,0,NA,6,0,0,0,0,7,0,26,20,14,6,8,8,6,"draw",NA,NA,NA,NA
"2011-12","serie A",11,NA,"13","12","2011","20:45","Luigi Ferraris",NA,"Luca Banti",NA,"Genoa","Inter",0,1,NA,"68",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"57, 73","61",0,0,NA,NA,11,13,NA,NA,3,13,1,8,2,5,6,1,6,4,6,4,0,NA,0,NA,1,0,0,0,0,3,0,24,16,9,7,7,10,10,"victory","Inter","Genoa",0,1
"2011-12","serie A",12,NA,"19","11","2011","18:00","Giuseppe Meazza",NA,"Antonio Damato",NA,"Inter","Cagliari",2,1,"54 60","88",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"86","30, 54",0,0,NA,NA,18,19,NA,NA,11,5,6,3,5,2,2,2,4,0,2,5,0,NA,0,NA,3,0,0,0,0,3,0,37,16,9,7,4,4,7,"victory","Inter","Cagliari",1,0
"2011-12","serie A",12,NA,"19","11","2011","20:45","Artemio Franchi",NA,"Paolo Silvio Mazzoleni",NA,"Fiorentina","Milan",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"62","83",0,0,NA,NA,14,11,NA,NA,7,11,1,3,6,8,2,1,2,4,4,5,0,NA,0,NA,0,0,0,0,0,2,0,25,18,4,14,3,6,9,"draw",NA,NA,NA,NA
"2011-12","serie A",12,NA,"19","11","2011","20:45","San Paolo",NA,"Nicola Rizzoli",NA,"Napoli","Lazio",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,3,NA,"6, 81, 90+2",0,0,NA,NA,7,15,NA,NA,14,4,5,1,9,3,1,5,7,3,5,2,0,NA,0,NA,0,0,0,0,0,3,0,22,18,6,12,6,10,7,"draw",NA,NA,NA,NA
"2011-12","serie A",12,NA,"20","11","2011","12:30","Renato Dall'ara",NA,"Domenico Celi",NA,"Bologna","Cesena",0,1,NA,"84",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"19, 62, 67","28, 90+1",0,0,NA,NA,12,10,NA,NA,10,11,5,3,5,8,2,5,4,7,7,2,0,NA,0,NA,1,0,0,0,0,5,0,22,21,8,13,7,11,9,"victory","Cesena","Bologna",0,1
"2011-12","serie A",12,NA,"20","11","2011","15:00","Angelo Massimino",NA,"Paolo Tagliavento",NA,"Catania","Chievoverona",1,2,"78","45+1 73",0,1,NA,"45+1",0,1,NA,"45+1",0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"44, 90+2","1, 67, 86",0,0,NA,NA,14,14,NA,NA,12,9,6,2,6,7,0,3,9,5,2,6,0,NA,0,NA,3,1,1,0,0,5,0,28,21,8,13,3,14,8,"victory","Chievoverona","Catania",0,1
"2011-12","serie A",12,NA,"20","11","2011","15:00","Luigi Ferraris",NA,"Antonio Danilo Giannoccaro",NA,"Genoa","Novara",1,0,"87",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,4,"21, 55, 89","32, 41, 81, 89",1,0,NA,NA,14,24,NA,NA,13,9,4,4,9,5,3,3,6,7,4,5,0,NA,0,NA,1,0,0,0,0,7,1,38,22,8,14,6,13,9,"victory","Genoa","Novara",1,0
"2011-12","serie A",12,NA,"20","11","2011","15:00","Allianz Stadium",NA,"Mauro Bergonzi",NA,"Juventus","Palermo",3,0,"20 48 65",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,2,NA,"84, 86",0,0,NA,NA,13,14,NA,NA,14,7,6,3,8,4,3,2,4,4,4,2,0,NA,0,NA,3,0,0,0,0,2,0,27,21,9,12,5,8,6,"victory","Juventus","Palermo",1,0
"2011-12","serie A",12,NA,"20","11","2011","15:00","Ennio Tardini",NA,"Andrea Romeo",NA,"Parma","Udinese",2,0,"57 76",NA,1,0,"76",NA,1,0,"76",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"55, 66","38",0,0,NA,NA,11,13,NA,NA,15,11,6,6,9,5,6,3,3,7,2,3,0,NA,0,NA,2,1,1,0,0,3,0,24,26,12,14,9,10,5,"victory","Parma","Udinese",1,0
"2011-12","serie A",12,NA,"20","11","2011","15:00","Artemio Franchi",NA,"Daniele Doveri",NA,"Robur Siena","Atalanta",2,2,"44 86","15 53",1,1,"44","15",1,1,"44","15",0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"22, 51, 90+1","51, 56",0,0,NA,NA,9,20,NA,NA,14,4,10,3,4,1,1,9,12,2,2,1,0,NA,0,NA,4,2,2,0,0,5,0,29,18,13,5,10,14,3,"draw",NA,NA,NA,NA
"2011-12","serie A",12,NA,"20","11","2011","20:45","Olimpico",NA,"Christian Brighi",NA,"Roma","Lecce",2,1,"25 54","61",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"71","90+1, 90+4",0,0,NA,NA,5,14,NA,NA,10,4,4,1,6,3,0,2,7,1,0,3,0,NA,0,NA,3,0,0,0,0,3,0,19,14,5,9,2,8,3,"victory","Roma","Lecce",1,0
"2011-12","serie A",13,NA,"25","11","2011","20:45","Dacia Arena",NA,"Luca Banti",NA,"Udinese","Roma",2,0,"79 89",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"22, 41, 82","37, 62",0,0,NA,NA,20,14,NA,NA,10,10,4,1,6,9,1,2,4,5,7,2,0,NA,0,NA,2,0,0,0,0,5,0,34,20,5,15,3,9,9,"victory","Udinese","Roma",1,0
"2011-12","serie A",13,NA,"26","11","2011","18:00","Ettore Giardiniero",NA,"Sebastiano Peruzzo",NA,"Lecce","Catania",0,1,NA,"90",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,2,"38, 60, 67, 88","33, 90+5",0,0,NA,NA,20,16,NA,NA,11,13,4,7,7,6,6,4,7,4,2,6,0,NA,0,NA,1,0,0,0,0,6,0,36,24,11,13,10,11,8,"victory","Catania","Lecce",0,1
"2011-12","serie A",13,NA,"26","11","2011","18:00","Silvio Piola",NA,"Dino Tommasi",NA,"Novara","Parma",2,1,"70 78","29",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,2,NA,"67, 74",1,0,NA,NA,12,17,NA,NA,10,14,6,6,4,8,5,4,1,6,3,3,0,NA,1,"29",3,0,0,0,1,2,1,29,24,12,12,9,7,6,"victory","Novara","Parma",1,0
"2011-12","serie A",13,NA,"26","11","2011","20:45","Gewiss Stadium",NA,"Daniele Orsato",NA,"Atalanta","Napoli",1,1,"64","90+4",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,4,"37, 79, 89","4, 32, 41, 54",0,0,NA,NA,16,12,NA,NA,8,8,5,3,3,5,2,3,1,6,2,3,0,NA,0,NA,2,0,0,0,0,7,0,28,16,8,8,5,7,5,"draw",NA,NA,NA,NA
"2011-12","serie A",13,NA,"26","11","2011","20:45","Olimpico",NA,"Gianluca Rocchi",NA,"Lazio","Juventus",0,1,NA,"35",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"67, 79","55",0,0,NA,NA,19,11,NA,NA,12,11,9,5,3,6,3,8,5,3,4,3,0,NA,0,NA,1,0,0,0,0,3,0,30,23,14,9,11,8,7,"victory","Juventus","Lazio",0,1
"2011-12","serie A",13,NA,"27","11","2011","15:00","Sant'elia",NA,"Paolo Valeri",NA,"Cagliari","Bologna",1,1,"81","75",1,0,"81",NA,1,0,"81",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,4,"47, 53, 61, 68","25, 34, 41, 80",0,0,NA,NA,17,23,NA,NA,12,6,5,3,7,3,2,3,11,6,1,1,0,NA,0,NA,2,1,1,0,0,8,0,40,18,8,10,5,17,2,"draw",NA,NA,NA,NA
"2011-12","serie A",13,NA,"27","11","2011","15:00","Orogel Stadium",NA,"Nicola Rizzoli",NA,"Cesena","Genoa",2,0,"70 80",NA,1,0,"70",NA,1,0,"70",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"82, 84","60, 69",0,0,NA,NA,11,10,NA,NA,9,3,7,2,2,1,2,5,4,6,4,7,0,NA,0,NA,2,1,1,0,0,4,0,21,12,9,3,7,10,11,"victory","Cesena","Genoa",1,0
"2011-12","serie A",13,NA,"27","11","2011","15:00","Renzo Barbera",NA,"Carmine Russo",NA,"Palermo","Fiorentina",2,0,"22 73",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"29, 35","55",0,0,NA,NA,18,11,NA,NA,9,14,5,7,4,7,5,3,5,6,1,1,0,NA,0,NA,2,0,0,0,0,3,0,29,23,12,11,8,11,2,"victory","Palermo","Fiorentina",1,0
"2011-12","serie A",13,NA,"27","11","2011","15:00","Artemio Franchi",NA,"Andrea De Marco",NA,"Robur Siena","Inter",0,1,NA,"89",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"38, 81","15, 88",0,0,NA,NA,11,13,NA,NA,7,9,0,4,7,5,3,0,5,6,3,1,0,NA,0,NA,1,0,0,0,0,4,0,24,16,4,12,3,11,4,"victory","Inter","Robur Siena",0,1
"2011-12","serie A",13,NA,"27","11","2011","20:45","Giuseppe Meazza",NA,"Marco Guida",NA,"Milan","Chievoverona",4,0,"8 16 33 44",NA,1,0,"44",NA,1,0,"44",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,1,NA,"43",0,0,NA,NA,13,10,NA,NA,10,6,7,4,3,2,4,2,6,1,1,5,0,NA,0,NA,4,1,1,0,0,1,0,23,16,11,5,6,7,6,"victory","Milan","Chievoverona",1,0
"2011-12","serie A",14,NA,"02","12","2011","20:45","Luigi Ferraris",NA,"Domenico Celi",NA,"Genoa","Milan",0,2,NA,"56 79",0,1,NA,"56",0,1,NA,"56",0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,2,"31, 44, 48, 87","13, 33",0,0,NA,NA,14,13,NA,NA,6,13,3,6,3,7,4,3,3,4,1,5,0,NA,0,NA,2,1,1,0,0,6,0,27,19,9,10,7,7,6,"victory","Milan","Genoa",0,1
"2011-12","serie A",14,NA,"03","12","2011","20:45","Giuseppe Meazza",NA,"Andrea Gervasoni",NA,"Inter","Udinese",0,1,NA,"73",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"47, 81","63, 84, 88",0,0,NA,NA,13,12,NA,NA,13,7,2,5,11,2,3,2,6,4,1,12,0,NA,0,NA,1,0,0,0,0,5,0,25,20,7,13,5,10,13,"victory","Udinese","Inter",0,1
"2011-12","serie A",14,NA,"03","12","2011","20:45","San Paolo",NA,"Andrea Romeo",NA,"Napoli","Lecce",4,2,"26 33 41 82","53 90+3",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"13","50, 81",0,0,NA,NA,6,12,NA,NA,15,11,9,5,6,6,3,5,6,5,2,1,0,NA,0,NA,6,0,0,0,0,3,0,18,26,14,12,8,11,3,"victory","Napoli","Lecce",1,0
"2011-12","serie A",14,NA,"04","12","2011","12:30","Angelo Massimino",NA,"Mauro Bergonzi",NA,"Catania","Cagliari",0,1,NA,"64",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"75, 86","83",0,0,NA,NA,22,20,NA,NA,17,7,8,6,9,1,4,8,10,3,2,8,0,NA,0,NA,1,0,0,0,0,3,0,42,24,14,10,12,13,10,"victory","Cagliari","Catania",0,1
"2011-12","serie A",14,NA,"04","12","2011","15:00","Renato Dall'ara",NA,"Paolo Silvio Mazzoleni",NA,"Bologna","Robur Siena",1,0,"28",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"31","42, 67",0,0,NA,NA,23,17,NA,NA,13,10,6,4,7,6,3,5,5,6,1,3,0,NA,0,NA,1,0,0,0,0,3,0,40,23,10,13,8,11,4,"victory","Bologna","Robur Siena",1,0
"2011-12","serie A",14,NA,"04","12","2011","15:00","Marcantonio Bentegodi",NA,"Riccardo Pinzani",NA,"Chievoverona","Atalanta",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"37, 39","16, 37",0,0,NA,NA,9,18,NA,NA,7,3,1,1,6,2,1,1,3,4,3,1,0,NA,0,NA,0,0,0,0,0,4,0,27,10,2,8,2,7,4,"draw",NA,NA,NA,NA
"2011-12","serie A",14,NA,"04","12","2011","15:00","Artemio Franchi",NA,"Antonio Damato",NA,"Fiorentina","Roma",3,0,"17 44 86",NA,2,0,"17, 86",NA,2,0,"17, 86",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,1,NA,"62",0,2,"16, 85",NA,10,7,NA,NA,11,6,6,4,5,2,4,3,10,8,2,1,0,NA,0,NA,3,2,2,0,0,1,2,17,17,10,7,7,18,3,"victory","Fiorentina","Roma",1,0
"2011-12","serie A",14,NA,"04","12","2011","15:00","Allianz Stadium",NA,"Daniele Doveri",NA,"Juventus","Cesena",2,0,"72 82",NA,1,0,"82",NA,1,0,"82",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,2,NA,"15, 29",0,1,"81",NA,8,15,NA,NA,20,2,8,1,12,1,1,6,10,1,5,2,0,NA,0,NA,2,1,1,0,0,2,1,23,22,9,13,7,11,7,"victory","Juventus","Cesena",1,0
"2011-12","serie A",14,NA,"04","12","2011","20:45","Ennio Tardini",NA,"Luca Banti",NA,"Parma","Palermo",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"89","50, 78",0,0,NA,NA,12,17,NA,NA,17,7,5,3,12,4,3,3,6,2,1,1,0,NA,0,NA,0,0,0,0,0,3,0,29,24,8,16,6,8,2,"draw",NA,NA,NA,NA
"2011-12","serie A",14,NA,"05","12","2011","20:45","Olimpico",NA,"Gabriele Gava",NA,"Lazio","Novara",3,0,"16 23 72",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"27","9, 48",0,0,NA,NA,9,12,NA,NA,15,6,8,5,7,1,4,4,10,5,0,7,0,NA,0,NA,3,0,0,0,0,3,0,21,21,13,8,8,15,7,"victory","Lazio","Novara",1,0
"2011-12","serie A",15,NA,"10","12","2011","18:00","Ettore Giardiniero",NA,"Carmine Russo",NA,"Lecce","Lazio",2,3,"12 59","28 47 87",1,0,"12",NA,1,0,"12",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"17, 75","11, 48, 69",0,0,NA,NA,13,15,NA,NA,12,9,8,4,4,5,1,6,3,1,3,2,0,NA,0,NA,5,1,1,0,0,5,0,28,21,12,9,7,4,5,"victory","Lazio","Lecce",0,1
"2011-12","serie A",15,NA,"10","12","2011","18:00","Artemio Franchi",NA,"Marco Guida",NA,"Robur Siena","Genoa",0,2,NA,"57 90+2",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,2,"68, 74, 89, 90+2","38, 90+3",0,0,NA,NA,13,11,NA,NA,7,11,1,3,6,8,1,0,8,6,3,2,0,NA,0,NA,2,0,0,0,0,6,0,24,18,4,14,1,14,5,"victory","Genoa","Robur Siena",0,1
"2011-12","serie A",15,NA,"10","12","2011","20:45","Giuseppe Meazza",NA,"Paolo Tagliavento",NA,"Inter","Fiorentina",2,0,"41 49",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"38","51",0,0,NA,NA,13,12,NA,NA,16,7,7,2,9,5,2,5,6,2,1,1,0,NA,0,NA,2,0,0,0,0,2,0,25,23,9,14,7,8,2,"victory","Inter","Fiorentina",1,0
"2011-12","serie A",15,NA,"10","12","2011","20:45","Renzo Barbera",NA,"Gianpaolo Calvarese",NA,"Palermo","Cesena",0,1,NA,"64",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,4,"53, 61","45, 60, 74, 75",0,0,NA,NA,12,13,NA,NA,12,18,7,7,5,11,6,7,6,4,5,0,0,NA,0,NA,1,0,0,0,0,6,0,25,30,14,16,13,10,5,"victory","Cesena","Palermo",0,1
"2011-12","serie A",15,NA,"11","12","2011","15:00","Gewiss Stadium",NA,"Antonio Danilo Giannoccaro",NA,"Atalanta","Catania",1,1,"71","18",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,"42, 56, 58","12, 34, 35",0,0,NA,NA,15,18,NA,NA,8,8,3,4,5,4,3,2,8,2,5,0,0,NA,0,NA,2,0,0,0,0,6,0,33,16,7,9,5,10,5,"draw",NA,NA,NA,NA
"2011-12","serie A",15,NA,"11","12","2011","15:00","Renato Dall'ara",NA,"Gianluca Rocchi",NA,"Bologna","Milan",2,2,"11 73","16 72",0,1,NA,"72",0,1,NA,"72",0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,3,"25, 45+2, 59, 75","31, 53, 90+3",0,0,NA,NA,15,8,NA,NA,10,12,5,6,5,6,3,3,2,11,4,2,0,NA,0,NA,4,1,1,0,0,7,0,23,22,11,11,6,13,6,"draw",NA,NA,NA,NA
"2011-12","serie A",15,NA,"11","12","2011","15:00","Sant'elia",NA,"Christian Brighi",NA,"Cagliari","Parma",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"72, 90+2","43, 60, 65",0,0,NA,NA,15,14,NA,NA,5,8,1,4,4,4,4,1,3,5,3,6,0,NA,0,NA,0,0,0,0,0,5,0,29,13,5,8,5,8,9,"draw",NA,NA,NA,NA
"2011-12","serie A",15,NA,"11","12","2011","15:00","Dacia Arena",NA,"Paolo Valeri",NA,"Udinese","Chievoverona",2,1,"68 79","82",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,5,"50, 77","9, 37, 40, 73, 87",0,0,NA,NA,9,13,NA,NA,12,8,5,2,7,6,1,3,6,4,6,3,0,NA,0,NA,3,0,0,0,0,7,0,22,20,7,13,4,10,9,"victory","Udinese","Chievoverona",1,0
"2011-12","serie A",15,NA,"11","12","2011","20:45","Silvio Piola",NA,"Andrea De Marco",NA,"Novara","Napoli",1,1,"70","84",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,0,"32, 47, 85",NA,0,0,NA,NA,17,9,NA,NA,8,11,3,4,5,7,3,2,4,3,2,1,0,NA,0,NA,2,0,0,0,0,3,0,26,19,7,12,5,7,3,"draw",NA,NA,NA,NA
"2011-12","serie A",15,NA,"12","12","2011","20:45","Olimpico",NA,"Daniele Orsato",NA,"Roma","Juventus",1,1,"6","61",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,"52, 66, 90+1","63, 67, 69",0,0,NA,NA,16,11,NA,NA,3,10,2,7,1,3,6,0,4,10,1,4,0,NA,0,NA,2,0,0,0,0,6,0,27,13,9,4,6,14,5,"draw",NA,NA,NA,NA
"2011-12","serie A",16,NA,"17","12","2011","18:00","Marcantonio Bentegodi",NA,"Angelo Giancola",NA,"Chievoverona","Cagliari",2,0,"35 57",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"75, 79","71",0,0,NA,NA,17,10,NA,NA,14,7,8,5,6,2,5,6,4,6,4,1,0,NA,0,NA,2,0,0,0,0,3,0,27,21,13,8,11,10,5,"victory","Chievoverona","Cagliari",1,0
"2011-12","serie A",16,NA,"17","12","2011","20:45","Artemio Franchi",NA,"Sebastiano Peruzzo",NA,"Fiorentina","Atalanta",2,2,"9 88","81 86",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"45","61, 90+6",0,0,NA,NA,19,13,NA,NA,12,6,4,3,8,3,1,1,7,6,0,3,0,NA,0,NA,4,0,0,0,0,3,0,32,18,7,11,2,13,3,"draw",NA,NA,NA,NA
"2011-12","serie A",16,NA,"17","12","2011","20:45","Giuseppe Meazza",NA,"Mauro Bergonzi",NA,"Milan","Robur Siena",2,0,"55 64",NA,1,0,"64",NA,1,0,"64",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"51","36, 63",0,0,NA,NA,17,5,NA,NA,14,6,6,3,8,3,3,4,10,2,3,9,0,NA,0,NA,2,1,1,0,0,3,0,22,20,9,11,7,12,12,"victory","Milan","Robur Siena",1,0
"2011-12","serie A",16,NA,"18","12","2011","15:00","Angelo Massimino",NA,"Antonio Damato",NA,"Catania","Palermo",2,0,"32 61",NA,1,0,"61",NA,1,0,"61",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,5,"49, 73, 84","31, 60, 67, 68, 74",0,0,NA,NA,21,19,NA,NA,13,6,7,2,6,4,2,5,4,2,2,2,0,NA,0,NA,2,1,1,0,0,8,0,40,19,9,10,7,6,4,"victory","Catania","Palermo",1,0
"2011-12","serie A",16,NA,"18","12","2011","15:00","Orogel Stadium",NA,"Andrea Romeo",NA,"Cesena","Inter",0,1,NA,"63",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,0,"13, 62",NA,0,0,NA,NA,11,6,NA,NA,11,8,6,3,5,5,2,6,5,9,2,1,0,NA,0,NA,1,0,0,0,0,2,0,17,19,9,10,8,14,3,"victory","Inter","Cesena",0,1
"2011-12","serie A",16,NA,"18","12","2011","15:00","Luigi Ferraris",NA,"Antonio Danilo Giannoccaro",NA,"Genoa","Bologna",2,1,"39 85","51",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,"33, 62, 90","25, 59, 62",0,0,NA,NA,14,16,NA,NA,12,14,7,6,5,8,4,5,1,2,1,7,0,NA,0,NA,3,0,0,0,0,6,0,30,26,13,13,9,3,8,"victory","Genoa","Bologna",1,0
"2011-12","serie A",16,NA,"18","12","2011","15:00","Allianz Stadium",NA,"Andrea Gervasoni",NA,"Juventus","Novara",2,0,"4 75",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"60","44, 52",0,0,NA,NA,8,21,NA,NA,23,8,14,3,9,5,3,11,11,2,1,0,0,NA,0,NA,2,0,0,0,0,3,0,29,31,17,14,14,13,1,"victory","Juventus","Novara",1,0
"2011-12","serie A",16,NA,"18","12","2011","15:00","Ennio Tardini",NA,"Gabriele Gava",NA,"Parma","Lecce",3,3,"18 86 90+3","58 61 77",1,0,"18",NA,1,0,"18",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,3,"10, 42, 62, 79","8, 45, 79",0,0,NA,NA,12,22,NA,NA,7,8,4,4,3,4,1,1,4,2,0,1,0,NA,0,NA,6,1,1,0,0,7,0,34,15,8,7,2,6,1,"draw",NA,NA,NA,NA
"2011-12","serie A",16,NA,"18","12","2011","20:45","Olimpico",NA,"Paolo Silvio Mazzoleni",NA,"Lazio","Udinese",2,2,"43 51","28 73",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"42, 58","9, 16",0,0,NA,NA,16,11,NA,NA,10,4,7,3,3,1,1,5,5,2,1,5,1,"51",0,NA,4,0,0,0,1,4,0,27,14,10,4,6,7,6,"draw",NA,NA,NA,NA
"2011-12","serie A",16,NA,"18","12","2011","20:45","San Paolo",NA,"Domenico Celi",NA,"Napoli","Roma",1,3,"82","3 59 90",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,2,NA,"50, 55",0,0,NA,NA,7,13,NA,NA,14,13,8,6,6,7,3,6,11,2,9,4,0,NA,1,"3",4,0,0,0,1,2,0,20,27,14,13,9,13,13,"victory","Roma","Napoli",0,1
"2011-12","serie A",17,NA,"07","01","2012","18:00","Artemio Franchi",NA,"Andrea Gervasoni",NA,"Robur Siena","Lazio",4,0,"11 35 45+4 81",NA,2,0,"35, 45+4",NA,2,0,"35, 45+4",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,1,"12, 54, 88","74",0,1,"45+2",NA,13,8,NA,NA,14,8,7,3,7,5,3,3,1,7,3,1,0,NA,0,NA,4,2,2,0,0,4,1,21,22,10,12,6,8,4,"victory","Robur Siena","Lazio",1,0
"2011-12","serie A",17,NA,"07","01","2012","20:45","Giuseppe Meazza",NA,"Antonio Danilo Giannoccaro",NA,"Inter","Parma",5,0,"13 18 41 56 79",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"23","31",0,0,NA,NA,11,12,NA,NA,10,10,7,2,3,8,2,2,4,5,2,3,0,NA,0,NA,5,0,0,0,0,2,0,23,20,9,11,4,9,5,"victory","Inter","Parma",1,0
