"season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"2008-09","serie A",11,NA,"09","11","2008","15:00","Olimpico",NA,"Christian Brighi",NA,"Lazio","Robur Siena",3,0,"57 86 90+3",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"69","58",0,0,NA,NA,9,16,NA,NA,9,11,5,5,4,6,5,2,6,5,5,4,0,NA,0,NA,3,0,0,0,0,2,0,25,20,10,10,7,11,9,"victory","Lazio","Robur Siena",1,0
"2008-09","serie A",11,NA,"09","11","2008","15:00","San Paolo",NA,"Roberto Rosetti",NA,"Napoli","Sampdoria",2,0,"23 74",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,5,"22, 25, 60, 87","12, 25, 45, 53, 78",0,0,NA,NA,22,14,NA,NA,7,8,3,4,4,4,4,1,4,5,1,4,0,NA,0,NA,2,0,0,0,0,9,0,36,15,7,8,5,9,5,"victory","Napoli","Sampdoria",1,0
"2008-09","serie A",11,NA,"09","11","2008","20:30","Ettore Giardiniero",NA,"Mauro Bergonzi",NA,"Lecce","Milan",1,1,"90+3","79",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"9, 45, 60","21, 24",0,0,NA,NA,16,15,NA,NA,2,11,1,1,1,10,0,0,3,4,3,1,0,NA,0,NA,2,0,0,0,0,5,0,31,13,2,11,0,7,4,"draw",NA,NA,NA,NA
"2008-09","serie A",12,NA,"13","11","2008","20:30","Olimpico",NA,"Gianluca Rocchi",NA,"Juventus","Genoa",4,1,"6 26 85 90+2","89",0,1,NA,"89",0,1,NA,"89",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,2,NA,"57, 84",0,0,NA,NA,11,21,NA,NA,12,8,6,1,6,7,0,3,7,5,2,8,1,"90+2",0,NA,5,1,1,0,1,2,0,32,20,7,13,3,12,10,"victory","Juventus","Genoa",1,0
"2008-09","serie A",12,NA,"15","11","2008","20:30","Renzo Barbera",NA,"Paolo Tagliavento",NA,"Palermo","Inter",0,2,NA,"46 62",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,1,"58, 75, 78","66",0,0,NA,NA,16,18,NA,NA,5,7,2,4,3,3,4,3,2,9,0,1,0,NA,0,NA,2,0,0,0,0,4,0,34,12,6,6,7,11,1,"victory","Inter","Palermo",0,1
"2008-09","serie A",12,NA,"16","11","2008","15:00","Gewiss Stadium",NA,"Christian Brighi",NA,"Atalanta","Napoli",3,1,"61 89 90+1","72",0,1,NA,"72",0,1,NA,"72",0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,4,"63, 71","57, 74, 80, 88",0,0,NA,NA,15,13,NA,NA,11,4,6,3,5,1,2,4,4,3,1,2,0,NA,0,NA,4,1,1,0,0,6,0,28,15,9,6,6,7,3,"victory","Atalanta","Napoli",1,0
"2008-09","serie A",12,NA,"16","11","2008","15:00","Sant'elia",NA,"Gabriele Gava",NA,"Cagliari","Fiorentina",1,0,"31",NA,1,0,"31",NA,1,0,"31",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,5,"37, 46","13, 31, 72, 73, 76",0,0,NA,NA,15,11,NA,NA,5,14,3,6,2,8,5,2,5,5,3,4,0,NA,0,NA,1,1,1,0,0,7,0,26,19,9,10,7,10,7,"victory","Cagliari","Fiorentina",1,0
"2008-09","serie A",12,NA,"16","11","2008","15:00","Angelo Massimino",NA,"Andrea Gervasoni",NA,"Catania","Torino",3,2,"8 40 80","7 50",0,1,NA,"50",0,1,NA,"50",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,1,NA,"63",0,0,NA,NA,18,18,NA,NA,17,9,9,3,8,6,1,6,7,8,2,1,0,NA,0,NA,5,1,1,0,0,1,0,36,26,12,14,7,15,3,"victory","Catania","Torino",1,0
"2008-09","serie A",12,NA,"16","11","2008","15:00","Giuseppe Meazza",NA,"Andrea De Marco",NA,"Milan","Chievoverona",1,0,"15",NA,1,0,"15",NA,1,0,"15",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"56, 69","6",0,0,NA,NA,19,14,NA,NA,12,4,7,2,5,2,2,6,7,3,5,0,0,NA,0,NA,1,1,1,0,0,3,0,33,16,9,7,8,10,5,"victory","Milan","Chievoverona",1,0
"2008-09","serie A",12,NA,"16","11","2008","15:00","Artemio Franchi",NA,"Paolo Valeri",NA,"Robur Siena","Bologna",1,1,"22","45+2",0,1,NA,"45+2",0,1,NA,"45+2",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"49","48, 52, 90",0,0,NA,NA,10,12,NA,NA,9,6,8,2,1,4,1,7,12,4,1,5,0,NA,0,NA,2,1,1,0,0,4,0,22,15,10,5,8,16,6,"draw",NA,NA,NA,NA
"2008-09","serie A",12,NA,"16","11","2008","15:00","Luigi Ferraris",NA,"Matteo Simone Trefoloni",NA,"Sampdoria","Lecce",3,2,"11 14 60","55 82",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,"57, 67, 90","6, 24, 34",0,0,NA,NA,24,30,NA,NA,14,12,8,6,6,6,4,5,2,5,3,2,0,NA,0,NA,5,0,0,0,0,6,0,54,26,14,12,9,7,5,"victory","Sampdoria","Lecce",1,0
"2008-09","serie A",12,NA,"16","11","2008","15:00","Dacia Arena",NA,"Paolo Silvio Mazzoleni",NA,"Udinese","Reggina",0,1,NA,"60",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,4,"20, 90+2, 90+3","18, 79, 89, 90+5",0,0,NA,NA,23,23,NA,NA,10,8,2,5,8,3,5,2,3,6,5,1,0,NA,0,NA,1,0,0,0,0,7,0,46,18,7,11,7,9,6,"victory","Reggina","Udinese",0,1
"2008-09","serie A",12,NA,"16","11","2008","20:30","Olimpico",NA,"Gianluca Rocchi",NA,"Roma","Lazio",1,0,"50",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"7, 76","7, 54",0,0,NA,NA,12,20,NA,NA,3,6,3,2,0,4,2,2,9,4,1,1,0,NA,0,NA,1,0,0,0,0,4,0,32,9,5,4,4,13,2,"victory","Roma","Lazio",1,0
"2008-09","serie A",13,NA,"22","11","2008","18:00","Artemio Franchi",NA,"Daniele Orsato",NA,"Fiorentina","Udinese",4,2,"52 63 78 79","29 83",1,1,"52","83",1,1,"52","83",0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"18, 35","35, 51, 83",1,0,NA,NA,16,14,NA,NA,19,16,11,10,8,6,8,7,3,9,4,2,0,NA,0,NA,6,2,2,0,0,5,1,30,35,21,14,15,12,6,"victory","Fiorentina","Udinese",1,0
"2008-09","serie A",13,NA,"22","11","2008","20:30","Giuseppe Meazza",NA,"Nicola Rizzoli",NA,"Inter","Juventus",1,0,"72",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"50, 54, 89","25, 29",0,0,NA,NA,14,17,NA,NA,9,1,5,1,4,0,1,4,8,5,10,3,0,NA,0,NA,1,0,0,0,0,5,0,31,10,6,4,5,13,13,"victory","Inter","Juventus",1,0
"2008-09","serie A",13,NA,"23","11","2008","15:00","Renato Dall'ara",NA,"Carmine Russo",NA,"Bologna","Palermo",1,1,"20","90+2",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"40, 45+1","37, 77",0,0,NA,NA,15,14,NA,NA,10,14,4,9,6,5,8,2,3,3,3,5,0,NA,0,NA,2,0,0,0,0,4,0,29,24,13,11,10,6,8,"draw",NA,NA,NA,NA
"2008-09","serie A",13,NA,"23","11","2008","15:00","Marcantonio Bentegodi",NA,"Nicola Ayroldi",NA,"Chievoverona","Robur Siena",0,2,NA,"83 88",0,2,NA,"83, 88",0,2,NA,"83, 88",0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,0,"68, 81",NA,0,0,NA,NA,15,16,NA,NA,11,15,8,9,3,6,7,7,5,6,5,5,0,NA,0,NA,2,2,2,0,0,2,0,31,26,17,9,14,11,10,"victory","Robur Siena","Chievoverona",0,1
"2008-09","serie A",13,NA,"23","11","2008","15:00","Olimpico",NA,"Paolo Silvio Mazzoleni",NA,"Lazio","Genoa",1,1,"80","69",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"41","31, 57, 89",0,0,NA,NA,24,26,NA,NA,11,4,7,3,4,1,2,6,10,2,2,3,0,NA,0,NA,2,0,0,0,0,4,0,50,15,10,5,8,12,5,"draw",NA,NA,NA,NA
"2008-09","serie A",13,NA,"23","11","2008","15:00","Ettore Giardiniero",NA,"Andrea Gervasoni",NA,"Lecce","Roma",0,3,NA,"11 38 49",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"57","45",0,0,NA,NA,12,16,NA,NA,7,13,2,9,5,4,4,2,1,4,3,3,0,NA,0,NA,3,0,0,0,0,2,0,28,20,11,9,6,5,6,"victory","Roma","Lecce",0,1
"2008-09","serie A",13,NA,"23","11","2008","15:00","San Paolo",NA,"Nicola Pierpaoli",NA,"Napoli","Cagliari",2,2,"9 84","56 90+5",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,4,"57, 77, 80","58, 72, 83, 90+3",0,0,NA,NA,15,13,NA,NA,9,8,7,4,2,4,2,5,5,2,5,4,0,NA,0,NA,4,0,0,0,0,7,0,28,17,11,6,7,7,9,"draw",NA,NA,NA,NA
"2008-09","serie A",13,NA,"23","11","2008","15:00","Oreste Granillo",NA,"Matteo Simone Trefoloni",NA,"Reggina","Atalanta",3,1,"10 21 79","90+4",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"59, 89","89",0,0,NA,NA,19,14,NA,NA,9,11,6,3,3,8,0,3,2,6,1,1,0,NA,0,NA,4,0,0,0,0,3,0,33,20,9,11,3,8,2,"victory","Reggina","Atalanta",1,0
"2008-09","serie A",13,NA,"23","11","2008","15:00","Luigi Ferraris",NA,"Dino Tommasi",NA,"Sampdoria","Catania",3,0,"6 62 90+1",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"56, 60","42, 51",0,0,NA,NA,19,21,NA,NA,19,14,11,6,8,8,8,7,5,7,2,0,0,NA,0,NA,3,0,0,0,0,4,0,40,33,17,16,15,12,2,"victory","Sampdoria","Catania",1,0
"2008-09","serie A",13,NA,"23","11","2008","20:30","Olimpico",NA,"Stefano Farina",NA,"Torino","Milan",2,2,"25 78","29 34",1,0,"78",NA,1,0,"78",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,5,"60","45+1, 70, 77, 80, 90+2",0,0,NA,NA,14,14,NA,NA,5,3,4,3,1,0,2,3,4,5,1,5,0,NA,0,NA,4,1,1,0,0,6,0,28,8,7,1,5,9,6,"draw",NA,NA,NA,NA
"2008-09","serie A",14,NA,"29","11","2008","18:00","Angelo Massimino",NA,"Paolo Dondarini",NA,"Catania","Lecce",1,1,"62","69",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"4, 5","34, 38, 52",0,0,NA,NA,22,22,NA,NA,14,8,5,4,9,4,3,3,11,1,5,1,0,NA,0,NA,2,0,0,0,0,5,0,44,22,9,13,6,12,6,"draw",NA,NA,NA,NA
"2008-09","serie A",14,NA,"29","11","2008","20:30","Olimpico",NA,"Antonio Damato",NA,"Juventus","Reggina",4,0,"28 44 62 74",NA,1,0,"74",NA,1,0,"74",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"24","25, 45+1, 64",0,0,NA,NA,20,13,NA,NA,7,2,5,1,2,1,0,2,8,3,2,3,0,NA,0,NA,4,1,1,0,0,4,0,33,9,6,3,2,11,5,"victory","Juventus","Reggina",1,0
"2008-09","serie A",14,NA,"30","11","2008","15:00","Gewiss Stadium",NA,"Mauro Bergonzi",NA,"Atalanta","Lazio",2,0,"54 68",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"73","45, 79",0,0,NA,NA,23,20,NA,NA,8,8,4,5,4,3,5,3,2,6,2,7,0,NA,0,NA,2,0,0,0,0,3,0,43,16,9,7,8,8,9,"victory","Atalanta","Lazio",1,0
"2008-09","serie A",14,NA,"30","11","2008","15:00","Sant'elia",NA,"Massimiliano Saccani",NA,"Cagliari","Sampdoria",1,0,"48",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"90","29, 77",0,0,NA,NA,18,25,NA,NA,6,8,2,4,4,4,4,1,4,4,3,1,0,NA,0,NA,1,0,0,0,0,3,0,43,14,6,8,5,8,4,"victory","Cagliari","Sampdoria",1,0
"2008-09","serie A",14,NA,"30","11","2008","15:00","Luigi Ferraris",NA,"Massimiliano Velotto",NA,"Genoa","Bologna",1,1,"55","63",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"39","27",0,0,NA,NA,16,20,NA,NA,9,6,4,3,5,3,3,4,6,8,6,1,0,NA,0,NA,2,0,0,0,0,2,0,36,15,7,8,7,14,7,"draw",NA,NA,NA,NA
"2008-09","serie A",14,NA,"30","11","2008","15:00","Giuseppe Meazza",NA,"Roberto Rosetti",NA,"Inter","Napoli",2,1,"16 25","36",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"50","50, 63, 80",0,0,NA,NA,15,17,NA,NA,9,5,4,3,5,2,2,2,7,3,1,2,0,NA,0,NA,3,0,0,0,0,4,0,32,14,7,7,4,10,3,"victory","Inter","Napoli",1,0
"2008-09","serie A",14,NA,"30","11","2008","15:00","Artemio Franchi",NA,"Emidio Morganti",NA,"Robur Siena","Torino",1,0,"19",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,1,NA,"16",0,0,NA,NA,13,9,NA,NA,10,9,4,0,6,9,0,3,7,5,1,0,0,NA,0,NA,1,0,0,0,0,1,0,22,19,4,15,3,12,1,"victory","Robur Siena","Torino",1,0
"2008-09","serie A",14,NA,"30","11","2008","15:00","Olimpico",NA,"Paolo Tagliavento",NA,"Roma","Fiorentina",1,0,"59",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"19, 77","57, 63",0,0,NA,NA,17,18,NA,NA,15,12,8,5,7,7,5,5,5,4,5,2,0,NA,0,NA,1,0,0,0,0,4,0,35,27,13,14,10,9,7,"victory","Roma","Fiorentina",1,0
"2008-09","serie A",14,NA,"30","11","2008","15:00","Dacia Arena",NA,"Matteo Simone Trefoloni",NA,"Udinese","Chievoverona",0,1,NA,"87",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,5,"42, 53","31, 39, 52, 58, 90+2",1,0,NA,NA,21,19,NA,NA,11,7,4,4,7,3,4,4,6,7,5,4,0,NA,1,"87",1,0,0,0,1,7,1,40,18,8,10,8,13,9,"victory","Chievoverona","Udinese",0,1
"2008-09","serie A",14,NA,"30","11","2008","20:30","Renzo Barbera",NA,"Gianluca Rocchi",NA,"Palermo","Milan",3,1,"50 60 80","83",0,1,NA,"83",0,1,NA,"83",0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,1,"25, 45+3, 77","65",0,0,NA,NA,18,15,NA,NA,7,3,5,2,2,1,2,3,9,4,4,3,0,NA,0,NA,4,1,1,0,0,4,0,33,10,7,3,5,13,7,"victory","Palermo","Milan",1,0
"2008-09","serie A",15,NA,"06","12","2008","18:00","Marcantonio Bentegodi",NA,"Emidio Morganti",NA,"Chievoverona","Roma",0,1,NA,"69",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,"37, 77, 90","45, 62, 65",0,0,NA,NA,13,8,NA,NA,3,15,0,9,3,6,8,0,4,10,2,1,0,NA,0,NA,1,0,0,0,0,6,0,21,18,9,9,8,14,3,"victory","Roma","Chievoverona",0,1
"2008-09","serie A",15,NA,"06","12","2008","20:30","Olimpico",NA,"Daniele Orsato",NA,"Lazio","Inter",0,3,NA,"2 45+3 55",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,"41, 45+2, 76","26, 58, 90+3",0,0,NA,NA,14,21,NA,NA,3,6,2,2,1,4,0,2,7,5,2,3,0,NA,1,"45+3",3,0,0,0,1,6,0,35,9,4,5,2,12,5,"victory","Inter","Lazio",0,1
"2008-09","serie A",15,NA,"07","12","2008","15:00","Gewiss Stadium",NA,"Carmine Russo",NA,"Atalanta","Udinese",3,0,"20 78 88",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,23,18,NA,NA,12,9,6,6,6,3,6,3,3,9,4,6,0,NA,0,NA,3,0,0,0,0,0,0,41,21,12,9,9,12,10,"victory","Atalanta","Udinese",1,0
"2008-09","serie A",15,NA,"07","12","2008","15:00","Sant'elia",NA,"Luca Banti",NA,"Cagliari","Palermo",1,0,"34",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"36, 79","53",0,0,NA,NA,10,16,NA,NA,5,9,3,6,2,3,5,2,2,8,4,3,0,NA,0,NA,1,0,0,0,0,3,0,26,14,9,5,7,10,7,"victory","Cagliari","Palermo",1,0
"2008-09","serie A",15,NA,"07","12","2008","15:00","Ettore Giardiniero",NA,"Nicola Pierpaoli",NA,"Lecce","Juventus",1,2,"83","57 90",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"11, 61, 85","29, 76",0,0,NA,NA,22,15,NA,NA,7,9,4,3,3,6,1,3,2,6,6,3,0,NA,0,NA,3,0,0,0,0,5,0,37,16,7,9,4,8,9,"victory","Juventus","Lecce",0,1
"2008-09","serie A",15,NA,"07","12","2008","15:00","Giuseppe Meazza",NA,"Andrea Gervasoni",NA,"Milan","Catania",1,0,"65",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"44, 80","31, 33, 89",0,0,NA,NA,13,17,NA,NA,20,5,9,2,11,3,1,8,10,4,1,3,0,NA,0,NA,1,0,0,0,0,5,0,30,25,11,14,9,14,4,"victory","Milan","Catania",1,0
"2008-09","serie A",15,NA,"07","12","2008","15:00","San Paolo",NA,"Antonio Damato",NA,"Napoli","Robur Siena",2,0,"62 73",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,2,"49, 58, 78, 89","58, 86",0,0,NA,NA,11,24,NA,NA,9,5,5,2,4,3,2,2,9,5,2,1,0,NA,0,NA,2,0,0,0,0,6,0,35,14,7,7,4,14,3,"victory","Napoli","Robur Siena",1,0
"2008-09","serie A",15,NA,"07","12","2008","15:00","Oreste Granillo",NA,"Nicola Ayroldi",NA,"Reggina","Bologna",2,2,"40 56","53 61",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"9, 77","87, 90+3",0,0,NA,NA,18,27,NA,NA,14,7,10,6,4,1,3,8,6,1,1,2,0,NA,0,NA,4,0,0,0,0,4,0,45,21,16,5,11,7,3,"draw",NA,NA,NA,NA
"2008-09","serie A",15,NA,"07","12","2008","15:00","Olimpico",NA,"Massimiliano Saccani",NA,"Torino","Fiorentina",1,4,"77","2 43 75 84",1,0,"77",NA,1,0,"77",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"64, 87","31, 77",0,0,NA,NA,20,25,NA,NA,10,10,5,7,5,3,3,4,4,4,3,8,0,NA,0,NA,5,1,1,0,0,4,0,45,20,12,8,7,8,11,"victory","Fiorentina","Torino",0,1
"2008-09","serie A",15,NA,"07","12","2008","20:30","Luigi Ferraris",NA,"Stefano Farina",NA,"Sampdoria","Genoa",0,1,NA,"50",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,5,5,"35, 58, 79, 90, 90+1","15, 23, 26, 34, 77",0,0,NA,NA,27,30,NA,NA,1,2,0,1,1,1,0,0,5,1,3,1,0,NA,0,NA,1,0,0,0,0,10,0,57,3,1,2,0,6,4,"victory","Genoa","Sampdoria",0,1
"2008-09","serie A",16,NA,"13","12","2008","18:00","Renato Dall'ara",NA,"Gianluca Rocchi",NA,"Bologna","Torino",5,2,"48 55 62 68 79","7 53",2,0,"68, 79",NA,2,0,"68, 79",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,4,"15","33, 45+1, 59, 67",0,1,"78",NA,19,22,NA,NA,10,12,9,9,1,3,7,4,2,10,5,2,0,NA,1,"53",7,2,2,0,1,5,1,41,22,18,4,11,12,7,"victory","Bologna","Torino",1,0
"2008-09","serie A",16,NA,"13","12","2008","20:30","San Paolo",NA,"Paolo Valeri",NA,"Napoli","Lecce",3,0,"11 42 65",NA,1,0,"11",NA,1,0,"11",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,5,"2, 69","10, 37, 54, 70, 85",0,0,NA,NA,16,14,NA,NA,5,2,3,2,2,0,2,1,9,7,5,4,0,NA,0,NA,3,1,1,0,0,7,0,30,7,5,2,3,16,9,"victory","Napoli","Lecce",1,0
"2008-09","serie A",16,NA,"14","12","2008","15:00","Artemio Franchi",NA,"Andrea De Marco",NA,"Fiorentina","Catania",2,0,"56 79",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"69, 88","22, 45+1",0,0,NA,NA,11,15,NA,NA,19,7,9,4,10,3,4,6,7,0,0,8,0,NA,0,NA,2,0,0,0,0,4,0,26,26,13,13,10,7,8,"victory","Fiorentina","Catania",1,0
"2008-09","serie A",16,NA,"14","12","2008","15:00","Luigi Ferraris",NA,"Antonio Danilo Giannoccaro",NA,"Genoa","Atalanta",1,1,"86","17",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"27","12, 27, 33",1,1,"70",NA,12,19,NA,NA,11,5,7,2,4,3,1,5,6,1,12,0,0,NA,0,NA,2,0,0,0,0,4,2,31,16,9,7,6,7,12,"draw",NA,NA,NA,NA
"2008-09","serie A",16,NA,"14","12","2008","15:00","Giuseppe Meazza",NA,"Mauro Bergonzi",NA,"Inter","Chievoverona",4,2,"3 47 79 88","51 65",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,"44, 45+2, 84","45, 66, 85",0,0,NA,NA,10,13,NA,NA,12,7,7,6,5,1,4,3,8,4,5,8,0,NA,0,NA,6,0,0,0,0,6,0,23,19,13,6,7,12,13,"victory","Inter","Chievoverona",1,0
"2008-09","serie A",16,NA,"14","12","2008","15:00","Renzo Barbera",NA,"Andrea Romeo",NA,"Palermo","Robur Siena",2,0,"30 54",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"76, 84","55, 62",0,0,NA,NA,19,16,NA,NA,18,11,11,5,7,6,5,9,5,3,3,1,0,NA,0,NA,2,0,0,0,0,4,0,35,29,16,13,14,8,4,"victory","Palermo","Robur Siena",1,0
"2008-09","serie A",16,NA,"14","12","2008","15:00","Oreste Granillo",NA,"Gabriele Gava",NA,"Reggina","Sampdoria",0,2,NA,"75 81",0,1,NA,"75",0,1,NA,"75",0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"30, 51, 78","35, 42",0,0,NA,NA,23,20,NA,NA,10,18,6,10,4,8,8,5,3,6,0,5,0,NA,0,NA,2,1,1,0,0,5,0,43,28,16,12,13,9,5,"victory","Sampdoria","Reggina",0,1
"2008-09","serie A",16,NA,"14","12","2008","15:00","Olimpico",NA,"Matteo Simone Trefoloni",NA,"Roma","Cagliari",3,2,"39 77 90","58 69",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"71, 90+2","30, 47, 81",0,0,NA,NA,11,14,NA,NA,16,9,9,5,7,4,3,4,10,3,5,1,0,NA,0,NA,5,0,0,0,0,5,0,25,25,14,11,7,13,6,"victory","Roma","Cagliari",1,0
"2008-09","serie A",16,NA,"14","12","2008","15:00","Dacia Arena",NA,"Roberto Rosetti",NA,"Udinese","Lazio",3,3,"9 15 55","60 72 85",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,4,"79","33, 37, 64, 77",0,0,NA,NA,11,17,NA,NA,9,16,7,9,2,7,6,4,3,6,7,3,0,NA,0,NA,6,0,0,0,0,5,0,28,25,16,9,10,9,10,"draw",NA,NA,NA,NA
"2008-09","serie A",16,NA,"14","12","2008","20:30","Olimpico",NA,"Nicola Rizzoli",NA,"Juventus","Milan",4,2,"16 34 41 69","31 56",1,0,"16",NA,1,0,"16",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"38, 74","35, 37, 73",0,0,NA,NA,15,13,NA,NA,8,3,4,2,4,1,1,0,10,3,0,3,0,NA,0,NA,6,1,1,0,0,5,0,28,11,6,5,1,13,3,"victory","Juventus","Milan",1,0
"2008-09","serie A",17,NA,"20","12","2008","18:00","Olimpico",NA,"Gabriele Gava",NA,"Lazio","Palermo",1,0,"66",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,"31, 82, 85","9, 33, 45+1",0,0,NA,NA,10,19,NA,NA,6,7,2,2,4,5,2,1,3,4,6,1,0,NA,0,NA,1,0,0,0,0,6,0,29,13,4,9,3,7,7,"victory","Lazio","Palermo",1,0
