"season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"2007-08","serie A",17,NA,"23","12","2007","15:00","Artemio Franchi",NA,"Carmine Russo",NA,"Fiorentina","Cagliari",5,1,"3 41 45+1 48 79","6",1,0,"45+1",NA,1,0,"45+1",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"76","38",0,0,NA,NA,14,10,NA,NA,13,7,7,4,6,3,3,2,4,2,1,5,0,NA,0,NA,6,1,1,0,0,2,0,24,20,11,9,5,6,6,"victory","Fiorentina","Cagliari",1,0
"2007-08","serie A",17,NA,"23","12","2007","15:00","Giuseppe Meazza",NA,"Emidio Morganti",NA,"Inter","Milan",2,1,"36 63","18",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,3,"16, 38, 40, 52","11, 22, 45",0,0,NA,NA,23,21,NA,NA,4,1,2,0,2,1,0,0,3,9,3,2,0,NA,0,NA,3,0,0,0,0,7,0,44,5,2,3,0,12,5,"victory","Inter","Milan",1,0
"2007-08","serie A",17,NA,"23","12","2007","15:00","Olimpico",NA,"Antonio Damato",NA,"Juventus","Robur Siena",2,0,"32 59",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,0,"20, 45+1, 57",NA,0,0,NA,NA,10,16,NA,NA,14,6,4,5,10,1,4,1,7,9,1,7,0,NA,0,NA,2,0,0,0,0,3,0,26,20,9,11,5,16,8,"victory","Juventus","Robur Siena",1,0
"2007-08","serie A",17,NA,"23","12","2007","15:00","Armando Picchi",NA,"Andrea De Marco",NA,"Livorno","Atalanta",1,1,"26","33",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"9, 32, 38","39, 78",0,0,NA,NA,15,19,NA,NA,7,11,4,7,3,4,6,3,4,4,3,3,0,NA,0,NA,2,0,0,0,0,5,0,34,18,11,7,9,8,6,"draw",NA,NA,NA,NA
"2007-08","serie A",17,NA,"23","12","2007","15:00","San Paolo",NA,"Matteo Simone Trefoloni",NA,"Napoli","Torino",1,1,"81","36",0,1,NA,"36",0,1,NA,"36",0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,4,"32, 35, 43","30, 49, 85, 89",0,0,NA,NA,4,6,NA,NA,9,3,6,1,3,2,0,4,7,1,1,2,0,NA,0,NA,2,1,1,0,0,7,0,10,12,7,5,4,8,3,"draw",NA,NA,NA,NA
"2007-08","serie A",17,NA,"23","12","2007","15:00","Renzo Barbera",NA,"Daniele Orsato",NA,"Palermo","Lazio",2,2,"34 46","59 81",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,5,"63, 66, 73","19, 31, 45+2, 60, 62",0,1,"75",NA,11,19,NA,NA,8,9,6,5,2,4,3,4,1,4,1,2,0,NA,0,NA,4,0,0,0,0,8,1,30,17,11,6,7,5,3,"draw",NA,NA,NA,NA
"2007-08","serie A",17,NA,"23","12","2007","15:00","Oreste Granillo",NA,"Roberto Rosetti",NA,"Reggina","Catania",3,1,"34 78 90+3","90",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,6,"57, 90+4","30, 33, 33, 79, 83, 90+2",0,0,NA,NA,20,27,NA,NA,12,8,9,5,3,3,4,6,3,0,3,2,0,NA,0,NA,4,0,0,0,0,8,0,47,20,14,6,10,3,5,"victory","Reggina","Catania",1,0
"2007-08","serie A",17,NA,"23","12","2007","15:00","Dacia Arena",NA,"Paolo Valeri",NA,"Udinese","Empoli",2,2,"22 85","51 90+3",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"49, 68","10, 39",0,0,NA,NA,17,15,NA,NA,19,13,9,7,10,6,5,6,6,4,5,5,0,NA,0,NA,4,0,0,0,0,4,0,32,32,16,16,11,10,10,"draw",NA,NA,NA,NA
"2007-08","serie A",18,NA,"12","01","2008","18:00","Carlo Castellani",NA,"Paolo Dondarini",NA,"Empoli","Reggina",1,1,"5","2",1,0,"5",NA,1,0,"5",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,4,"39, 54","22, 33, 78, 90+2",0,0,NA,NA,21,19,NA,NA,14,3,7,3,7,0,2,6,7,5,0,1,0,NA,0,NA,2,1,1,0,0,6,0,40,17,10,7,8,12,1,"draw",NA,NA,NA,NA
"2007-08","serie A",18,NA,"12","01","2008","20:30","Angelo Massimino",NA,"Gianluca Rocchi",NA,"Catania","Juventus",1,1,"15","90+1",0,1,NA,"90+1",0,1,NA,"90+1",0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,"20, 23, 43","34, 58, 72",0,0,NA,NA,16,22,NA,NA,6,12,4,2,2,10,1,3,2,5,2,2,0,NA,0,NA,2,1,1,0,0,6,0,38,18,6,12,4,7,4,"draw",NA,NA,NA,NA
"2007-08","serie A",18,NA,"13","01","2008","15:00","Gewiss Stadium",NA,"Massimiliano Saccani",NA,"Atalanta","Roma",1,2,"17","38 45",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,4,"12, 52, 54","55, 67, 70, 90+3",0,0,NA,NA,19,17,NA,NA,19,12,9,4,10,8,2,8,4,9,2,8,0,NA,0,NA,3,0,0,0,0,7,0,36,31,13,18,10,13,10,"victory","Roma","Atalanta",0,1
"2007-08","serie A",18,NA,"13","01","2008","15:00","Sant'elia",NA,"Mauro Bergonzi",NA,"Cagliari","Udinese",0,1,NA,"32",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,2,"5, 61, 70, 89","11, 88",1,0,NA,NA,11,18,NA,NA,10,16,6,7,4,9,4,6,10,6,4,0,0,NA,0,NA,1,0,0,0,0,6,1,29,26,13,13,10,16,4,"victory","Udinese","Cagliari",0,1
"2007-08","serie A",18,NA,"13","01","2008","15:00","Olimpico",NA,"Nicola Stefanini",NA,"Lazio","Genoa",1,2,"23","52 55",0,1,NA,"52",0,1,NA,"52",0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"9, 57","58",0,0,NA,NA,19,17,NA,NA,6,6,3,4,3,2,2,2,11,6,1,2,0,NA,0,NA,3,1,1,0,0,3,0,36,12,7,5,4,17,3,"victory","Genoa","Lazio",0,1
"2007-08","serie A",18,NA,"13","01","2008","15:00","Ennio Tardini",NA,"Christian Brighi",NA,"Parma","Fiorentina",1,2,"69","44 85",0,1,NA,"85",0,1,NA,"85",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,13,13,NA,NA,12,10,5,6,7,4,4,3,6,5,5,1,0,NA,0,NA,3,1,1,0,0,0,0,26,22,11,11,7,11,6,"victory","Fiorentina","Parma",0,1
"2007-08","serie A",18,NA,"13","01","2008","15:00","Artemio Franchi",NA,"Oscar Girardi",NA,"Robur Siena","Inter",2,3,"31 90+2","26 45+1 52",0,1,NA,"26",0,1,NA,"26",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"48","57, 82",0,0,NA,NA,15,9,NA,NA,13,10,5,6,8,4,3,3,2,5,2,1,1,"31",0,NA,5,1,1,0,1,3,0,24,23,11,12,6,7,3,"victory","Inter","Robur Siena",0,1
"2007-08","serie A",18,NA,"13","01","2008","15:00","Luigi Ferraris",NA,"Luca Banti",NA,"Sampdoria","Palermo",3,0,"20 45 77",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,3,NA,"26, 44, 61",0,0,NA,NA,12,18,NA,NA,11,8,7,5,4,3,3,4,8,5,4,1,0,NA,0,NA,3,0,0,0,0,3,0,30,19,12,7,7,13,5,"victory","Sampdoria","Palermo",1,0
"2007-08","serie A",18,NA,"13","01","2008","15:00","Olimpico",NA,"Nicola Ayroldi",NA,"Torino","Livorno",1,2,"78","21 45+5",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"61, 71, 82","90+1, 90+3",0,0,NA,NA,23,17,NA,NA,15,6,8,5,7,1,3,7,6,3,3,0,0,NA,0,NA,3,0,0,0,0,5,0,40,21,13,8,10,9,3,"victory","Livorno","Torino",0,1
"2007-08","serie A",18,NA,"13","01","2008","20:30","Giuseppe Meazza",NA,"Roberto Rosetti",NA,"Milan","Napoli",5,2,"15 31 46 68 74","28 38",0,1,NA,"38",0,1,NA,"38",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"40","80, 88",0,0,NA,NA,24,16,NA,NA,9,2,9,1,0,1,0,5,4,1,1,4,0,NA,0,NA,7,1,1,0,0,3,0,40,11,10,1,5,5,5,"victory","Milan","Napoli",1,0
"2007-08","serie A",19,NA,"19","01","2008","18:00","Luigi Ferraris",NA,"Nicola Pierpaoli",NA,"Genoa","Atalanta",2,1,"73 84","67",0,1,NA,"67",0,1,NA,"67",0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"53, 59, 84","50, 74",0,0,NA,NA,21,22,NA,NA,10,11,7,5,3,6,1,5,6,3,4,5,0,NA,0,NA,3,1,1,0,0,5,0,43,21,12,9,6,9,9,"victory","Genoa","Atalanta",1,0
"2007-08","serie A",19,NA,"19","01","2008","20:30","Artemio Franchi",NA,"Paolo Tagliavento",NA,"Fiorentina","Torino",2,1,"45+1 75","58",2,0,"45+1, 75",NA,2,0,"45+1, 75",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"54","36, 75",0,0,NA,NA,19,36,NA,NA,5,1,4,1,1,0,1,4,5,1,7,4,0,NA,0,NA,3,2,2,0,0,3,0,55,6,5,1,5,6,11,"victory","Fiorentina","Torino",1,0
"2007-08","serie A",19,NA,"20","01","2008","15:00","Olimpico",NA,"Massimiliano Saccani",NA,"Juventus","Sampdoria",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"45+1, 90","44, 78",0,0,NA,NA,18,15,NA,NA,12,6,5,2,7,4,1,4,10,3,2,6,0,NA,0,NA,0,0,0,0,0,4,0,33,18,7,11,5,13,8,"draw",NA,NA,NA,NA
"2007-08","serie A",19,NA,"20","01","2008","15:00","Armando Picchi",NA,"Antonio Damato",NA,"Livorno","Empoli",1,0,"51",NA,1,0,"51",NA,1,0,"51",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"29, 89","50",0,0,NA,NA,20,19,NA,NA,6,14,3,6,3,8,5,2,2,5,6,1,0,NA,0,NA,1,1,1,0,0,3,0,39,20,9,11,7,7,7,"victory","Livorno","Empoli",1,0
"2007-08","serie A",19,NA,"20","01","2008","15:00","San Paolo",NA,"Gianluca Rocchi",NA,"Napoli","Lazio",2,2,"5 90+4","26 31",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,"6, 57, 90+4","27, 32, 40",0,1,"90+6",NA,22,15,NA,NA,18,7,13,3,5,4,0,11,10,1,0,5,0,NA,0,NA,4,0,0,0,0,6,1,37,25,16,9,11,11,5,"draw",NA,NA,NA,NA
"2007-08","serie A",19,NA,"20","01","2008","15:00","Renzo Barbera",NA,"Paolo Dondarini",NA,"Palermo","Robur Siena",2,3,"4 76","5 10 78",1,0,"76",NA,1,0,"76",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,4,"11, 20, 64","55, 75, 77, 82",0,0,NA,NA,33,36,NA,NA,18,7,9,5,9,2,2,6,13,5,2,1,0,NA,0,NA,5,1,1,0,0,7,0,69,25,14,11,8,18,3,"victory","Robur Siena","Palermo",0,1
"2007-08","serie A",19,NA,"20","01","2008","15:00","Oreste Granillo",NA,"Roberto Rosetti",NA,"Reggina","Cagliari",2,0,"67 80",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"72, 86","31, 85",0,0,NA,NA,21,24,NA,NA,5,8,3,1,2,7,1,1,5,4,2,0,0,NA,0,NA,2,0,0,0,0,4,0,45,13,4,9,2,9,2,"victory","Reggina","Cagliari",1,0
"2007-08","serie A",19,NA,"20","01","2008","15:00","Olimpico",NA,"Daniele Orsato",NA,"Roma","Catania",2,0,"8 57",NA,1,0,"57",NA,1,0,"57",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,4,"22, 27, 74","56, 59, 73, 85",0,0,NA,NA,18,17,NA,NA,16,7,12,3,4,4,3,9,5,5,0,4,0,NA,0,NA,2,1,1,0,0,7,0,35,23,15,8,12,10,4,"victory","Roma","Catania",1,0
"2007-08","serie A",19,NA,"20","01","2008","15:00","Dacia Arena",NA,"Stefano Farina",NA,"Udinese","Milan",0,1,NA,"90+2",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,2,NA,"83, 90+3",0,0,NA,NA,17,14,NA,NA,15,12,6,6,9,6,4,6,5,4,2,3,0,NA,0,NA,1,0,0,0,0,2,0,31,27,12,15,10,9,5,"victory","Milan","Udinese",0,1
"2007-08","serie A",19,NA,"20","01","2008","20:30","Giuseppe Meazza",NA,"Andrea Gervasoni",NA,"Inter","Parma",3,2,"30 88 90+3","40 69",1,0,"88",NA,1,0,"88",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"45+2, 84","36, 77, 89",0,1,"88",NA,12,11,NA,NA,5,5,4,1,1,4,0,2,5,3,2,2,0,NA,0,NA,5,1,1,0,0,5,1,23,10,5,5,2,8,4,"victory","Inter","Parma",1,0
"2007-08","serie A",20,NA,"26","01","2008","18:00","Luigi Ferraris",NA,"Paolo Silvio Mazzoleni",NA,"Sampdoria","Robur Siena",1,0,"44",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"16","42, 68, 84",0,0,NA,NA,16,31,NA,NA,10,11,3,5,7,6,5,1,3,5,1,0,0,NA,0,NA,1,0,0,0,0,4,0,47,21,8,13,6,8,1,"victory","Sampdoria","Robur Siena",1,0
"2007-08","serie A",20,NA,"26","01","2008","20:30","Olimpico",NA,"Christian Brighi",NA,"Roma","Palermo",1,0,"59",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"48","20",0,1,"57",NA,20,13,NA,NA,6,3,3,0,3,3,0,1,7,4,1,2,0,NA,0,NA,1,0,0,0,0,2,1,33,9,3,6,1,11,3,"victory","Roma","Palermo",1,0
"2007-08","serie A",20,NA,"27","01","2008","15:00","Gewiss Stadium",NA,"Gabriele Gava",NA,"Atalanta","Reggina",2,2,"19 46","61 67",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,4,"35, 36, 46, 89","40, 49, 74, 90+1",0,0,NA,NA,18,21,NA,NA,12,6,3,5,9,1,3,1,5,5,0,2,0,NA,0,NA,4,0,0,0,0,8,0,39,18,8,10,4,10,2,"draw",NA,NA,NA,NA
"2007-08","serie A",20,NA,"27","01","2008","15:00","Sant'elia",NA,"Luca Banti",NA,"Cagliari","Napoli",2,1,"90+3 90+5","58",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"24, 88","17, 69",0,0,NA,NA,11,15,NA,NA,17,9,10,4,7,5,3,6,7,3,4,0,0,NA,0,NA,3,0,0,0,0,4,0,26,26,14,12,9,10,4,"victory","Cagliari","Napoli",1,0
"2007-08","serie A",20,NA,"27","01","2008","15:00","Angelo Massimino",NA,"Domenico Celi",NA,"Catania","Parma",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,4,"50, 61, 88, 90+1","28, 38, 43, 45+1",0,0,NA,NA,24,32,NA,NA,9,6,4,2,5,4,2,4,4,0,3,1,0,NA,0,NA,0,0,0,0,0,8,0,56,15,6,9,6,4,4,"draw",NA,NA,NA,NA
"2007-08","serie A",20,NA,"27","01","2008","15:00","Carlo Castellani",NA,"Stefano Farina",NA,"Empoli","Fiorentina",0,2,NA,"86 90+3",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,"7, 69, 90","21, 39, 90+4",0,0,NA,NA,17,16,NA,NA,11,8,2,3,9,5,1,2,6,3,0,4,0,NA,0,NA,2,0,0,0,0,6,0,33,19,5,14,3,9,4,"victory","Fiorentina","Empoli",0,1
"2007-08","serie A",20,NA,"27","01","2008","15:00","Giuseppe Meazza",NA,"Gianluca Rocchi",NA,"Milan","Genoa",2,0,"68 82",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"38, 90+1","14, 51, 58",0,1,"70",NA,9,19,NA,NA,17,7,5,3,12,4,3,4,7,4,4,0,0,NA,0,NA,2,0,0,0,0,5,1,28,24,8,16,7,11,4,"victory","Milan","Genoa",1,0
"2007-08","serie A",20,NA,"27","01","2008","15:00","Olimpico",NA,"Nicola Rizzoli",NA,"Torino","Lazio",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,6,4,"29, 41, 50, 71, 89, 90+2","24, 53, 61, 77",0,0,NA,NA,22,15,NA,NA,10,7,5,5,5,2,4,3,5,3,3,2,0,NA,0,NA,0,0,0,0,0,10,0,37,17,10,7,7,8,5,"draw",NA,NA,NA,NA
"2007-08","serie A",20,NA,"27","01","2008","15:00","Dacia Arena",NA,"Roberto Rosetti",NA,"Udinese","Inter",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"49","21, 32",0,0,NA,NA,22,21,NA,NA,16,8,2,1,14,7,1,2,4,1,7,1,0,NA,0,NA,0,0,0,0,0,3,0,43,24,3,21,3,5,8,"draw",NA,NA,NA,NA
"2007-08","serie A",20,NA,"27","01","2008","20:30","Armando Picchi",NA,"Emidio Morganti",NA,"Livorno","Juventus",1,3,"79","30 49 63",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,5,"31, 52, 69","43, 61, 66, 78, 90+4",0,0,NA,NA,11,17,NA,NA,8,7,6,5,2,2,2,5,8,5,3,5,0,NA,0,NA,4,0,0,0,0,8,0,28,15,11,4,7,13,8,"victory","Juventus","Livorno",0,1
"2007-08","serie A",21,NA,"02","02","2008","18:00","Renzo Barbera",NA,"Mauro Bergonzi",NA,"Palermo","Livorno",1,0,"77",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"45","31, 58, 69",0,0,NA,NA,15,22,NA,NA,18,5,8,2,10,3,2,7,10,4,1,0,0,NA,0,NA,1,0,0,0,0,4,0,37,23,10,13,9,14,1,"victory","Palermo","Livorno",1,0
"2007-08","serie A",21,NA,"02","02","2008","20:30","San Paolo",NA,"Nicola Ayroldi",NA,"Napoli","Udinese",3,1,"3 74 75","9",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,4,"63","45, 56, 64, 68",1,0,NA,NA,12,18,NA,NA,6,1,3,1,3,0,0,0,3,11,2,3,1,"3",0,NA,4,0,0,0,1,5,1,30,7,4,3,0,14,5,"victory","Napoli","Udinese",1,0
"2007-08","serie A",21,NA,"03","02","2008","15:00","Luigi Ferraris",NA,"Massimiliano Velotto",NA,"Genoa","Catania",2,1,"14 71","59",1,0,"71",NA,1,0,"71",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,4,NA,"17, 45, 45+1, 75",0,0,NA,NA,21,23,NA,NA,11,6,6,3,5,3,3,4,2,6,3,2,0,NA,1,"59",3,1,1,0,1,4,0,44,17,9,8,7,8,5,"victory","Genoa","Catania",1,0
"2007-08","serie A",21,NA,"03","02","2008","15:00","Giuseppe Meazza",NA,"Paolo Tagliavento",NA,"Inter","Empoli",1,0,"34",NA,1,0,"34",NA,1,0,"34",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,5,"39, 53, 74","33, 65, 71, 80, 90+1",1,0,NA,NA,12,14,NA,NA,12,13,3,5,9,8,5,2,4,4,5,3,0,NA,0,NA,1,1,1,0,0,8,1,26,25,8,17,7,8,8,"victory","Inter","Empoli",1,0
"2007-08","serie A",21,NA,"03","02","2008","15:00","Olimpico",NA,"Antonio Danilo Giannoccaro",NA,"Juventus","Cagliari",1,1,"56","55",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"65, 66","53, 62, 89",0,0,NA,NA,12,15,NA,NA,10,8,4,5,6,3,4,3,11,4,6,3,0,NA,0,NA,2,0,0,0,0,5,0,27,18,9,9,7,15,9,"draw",NA,NA,NA,NA
"2007-08","serie A",21,NA,"03","02","2008","15:00","Olimpico",NA,"Daniele Orsato",NA,"Lazio","Sampdoria",2,1,"37 77","45+1",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,4,"31, 44, 71","28, 45, 82, 90+2",0,0,NA,NA,17,13,NA,NA,6,5,4,2,2,3,1,2,7,7,2,5,0,NA,0,NA,3,0,0,0,0,7,0,30,11,6,5,3,14,7,"victory","Lazio","Sampdoria",1,0
"2007-08","serie A",21,NA,"03","02","2008","15:00","Ennio Tardini",NA,"Antonio Damato",NA,"Parma","Atalanta",2,3,"39 90+1","18 54 69",1,0,"90+1",NA,1,0,"90+1",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,5,"17, 21","33, 39, 56, 56, 90+1",0,0,NA,NA,17,11,NA,NA,7,10,5,7,2,3,4,3,3,1,4,0,0,NA,0,NA,5,1,1,0,0,7,0,28,17,12,5,7,4,4,"victory","Atalanta","Parma",0,1
"2007-08","serie A",21,NA,"03","02","2008","15:00","Oreste Granillo",NA,"Emidio Morganti",NA,"Reggina","Torino",1,3,"59","23 35 66",0,2,NA,"23, 66",0,2,NA,"23, 66",0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,5,"22, 67","14, 21, 33, 52, 79",0,0,NA,NA,14,19,NA,NA,9,9,5,6,4,3,3,4,8,4,3,1,0,NA,0,NA,4,2,2,0,0,7,0,33,18,11,7,7,12,4,"victory","Torino","Reggina",0,1
"2007-08","serie A",21,NA,"03","02","2008","15:00","Artemio Franchi",NA,"Paolo Dondarini",NA,"Robur Siena","Roma",3,0,"11 43 83",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"74","74, 86",0,0,NA,NA,12,14,NA,NA,18,11,8,3,10,8,3,4,7,7,0,3,1,"43",0,NA,3,0,0,0,1,3,0,26,29,11,18,7,14,3,"victory","Robur Siena","Roma",1,0
"2007-08","serie A",21,NA,"03","02","2008","20:30","Artemio Franchi",NA,"Massimiliano Saccani",NA,"Fiorentina","Milan",0,1,NA,"77",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,4,NA,"26, 42, 49, 86",0,0,NA,NA,21,12,NA,NA,7,5,6,2,1,3,1,5,9,4,1,7,0,NA,0,NA,1,0,0,0,0,4,0,33,12,8,4,6,13,8,"victory","Milan","Fiorentina",0,1
"2007-08","serie A",22,NA,"09","02","2008","18:00","Gewiss Stadium",NA,"Andrea De Marco",NA,"Atalanta","Fiorentina",2,2,"30 90","29 60",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,2,"15, 25, 69, 74","42, 90+3",0,0,NA,NA,23,24,NA,NA,7,9,3,4,4,5,2,1,5,1,4,4,0,NA,0,NA,4,0,0,0,0,6,0,47,16,7,9,3,6,8,"draw",NA,NA,NA,NA
"2007-08","serie A",22,NA,"09","02","2008","20:30","Olimpico",NA,"Luca Banti",NA,"Roma","Reggina",2,0,"21 76",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"27, 63","74",0,0,NA,NA,14,11,NA,NA,9,4,4,1,5,3,0,2,7,6,0,3,0,NA,0,NA,2,0,0,0,0,3,0,25,13,5,8,2,13,3,"victory","Roma","Reggina",1,0
"2007-08","serie A",22,NA,"10","02","2008","15:00","Sant'elia",NA,"Nicola Rizzoli",NA,"Cagliari","Parma",1,1,"34","36",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,4,"25, 39, 44","39, 72, 75, 90+5",0,0,NA,NA,15,22,NA,NA,6,4,4,2,2,2,0,3,6,7,0,5,0,NA,0,NA,2,0,0,0,0,7,0,37,10,6,4,3,13,5,"draw",NA,NA,NA,NA
"2007-08","serie A",22,NA,"10","02","2008","15:00","Carlo Castellani",NA,"Roberto Rosetti",NA,"Empoli","Lazio",1,0,"7",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,"36, 54, 55","10, 18, 28",0,1,"89",NA,32,26,NA,NA,8,11,3,7,5,4,7,2,5,2,4,2,0,NA,0,NA,1,0,0,0,0,6,1,58,19,10,9,9,7,6,"victory","Empoli","Lazio",1,0
"2007-08","serie A",22,NA,"10","02","2008","15:00","Armando Picchi",NA,"Andrea Romeo",NA,"Livorno","Genoa",1,1,"15","83",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"45, 88","10, 48, 69",0,0,NA,NA,9,21,NA,NA,5,6,2,4,3,2,3,1,3,11,0,1,0,NA,0,NA,2,0,0,0,0,5,0,30,11,6,5,4,14,1,"draw",NA,NA,NA,NA
"2007-08","serie A",22,NA,"10","02","2008","15:00","Giuseppe Meazza",NA,"Daniele Orsato",NA,"Milan","Robur Siena",1,0,"63",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"29, 80","38",0,1,"82",NA,20,16,NA,NA,13,15,3,7,10,8,6,2,6,3,7,1,0,NA,0,NA,1,0,0,0,0,3,1,36,28,10,18,8,9,8,"victory","Milan","Robur Siena",1,0
