"season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"2010-11","serie A",11,NA,"11","11","2010","20:45","Ennio Tardini",NA,"Sebastiano Peruzzo",NA,"Parma","Sampdoria",1,0,"84",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,4,"74","11, 50, 55, 88",0,0,NA,NA,17,10,NA,NA,11,6,4,2,7,4,1,3,10,0,2,2,0,NA,0,NA,1,0,0,0,0,5,0,27,17,6,11,4,10,4,"victory","Parma","Sampdoria",1,0
"2010-11","serie A",12,NA,"13","11","2010","18:00","Artemio Franchi",NA,"Antonio Danilo Giannoccaro",NA,"Fiorentina","Cesena",1,0,"59",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"53, 90+3","36",0,0,NA,NA,9,17,NA,NA,11,3,5,1,6,2,1,4,5,8,4,0,0,NA,0,NA,1,0,0,0,0,3,0,26,14,6,8,5,13,4,"victory","Fiorentina","Cesena",1,0
"2010-11","serie A",12,NA,"13","11","2010","20:45","Olimpico",NA,"Nicola Rizzoli",NA,"Juventus","Roma",1,1,"35","45+5",0,1,NA,"45+5",0,1,NA,"45+5",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"45+3","1, 55, 84",0,0,NA,NA,11,7,NA,NA,9,8,4,2,5,6,1,3,2,5,6,0,0,NA,0,NA,2,1,1,0,0,4,0,18,17,6,11,4,7,6,"draw",NA,NA,NA,NA
"2010-11","serie A",12,NA,"14","11","2010","12:30","Olimpico",NA,"Mauro Bergonzi",NA,"Lazio","Napoli",2,0,"15 61",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"52","57, 69",0,0,NA,NA,11,14,NA,NA,10,10,6,3,4,7,2,3,5,6,2,4,0,NA,0,NA,2,0,0,0,0,3,0,25,20,9,11,5,11,6,"victory","Lazio","Napoli",1,0
"2010-11","serie A",12,NA,"14","11","2010","15:00","San Nicola",NA,"Christian Brighi",NA,"Bari","Parma",0,1,NA,"33",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"63, 66","23, 43",1,0,NA,NA,20,18,NA,NA,14,9,5,4,9,5,1,4,6,2,0,1,0,NA,0,NA,1,0,0,0,0,4,1,38,23,9,14,5,8,1,"victory","Parma","Bari",0,1
"2010-11","serie A",12,NA,"14","11","2010","15:00","Renato Dall'ara",NA,"Nicola Pierpaoli",NA,"Bologna","Brescia",1,0,"58",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"41, 55","52, 69",0,0,NA,NA,14,11,NA,NA,5,9,2,4,3,5,4,1,4,6,2,2,0,NA,0,NA,1,0,0,0,0,4,0,25,14,6,8,5,10,4,"victory","Bologna","Brescia",1,0
"2010-11","serie A",12,NA,"14","11","2010","15:00","Sant'elia",NA,"Andrea Romeo",NA,"Cagliari","Genoa",0,1,NA,"83",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,0,"71",NA,0,0,NA,NA,15,15,NA,NA,10,8,5,4,5,4,3,5,7,5,2,1,0,NA,0,NA,1,0,0,0,0,1,0,30,18,9,9,8,12,3,"victory","Genoa","Cagliari",0,1
"2010-11","serie A",12,NA,"14","11","2010","15:00","Renzo Barbera",NA,"Paolo Valeri",NA,"Palermo","Catania",3,1,"33 47 85","46",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"56, 86","69",0,0,NA,NA,17,20,NA,NA,14,12,6,6,8,6,4,3,6,4,8,1,0,NA,0,NA,4,0,0,0,0,3,0,37,26,12,14,7,10,9,"victory","Palermo","Catania",1,0
"2010-11","serie A",12,NA,"14","11","2010","15:00","Luigi Ferraris",NA,"Riccardo Pinzani",NA,"Sampdoria","Chievoverona",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"90+3","30, 48",0,0,NA,NA,12,25,NA,NA,10,12,3,3,7,9,3,3,4,7,3,1,0,NA,0,NA,0,0,0,0,0,3,0,37,22,6,16,6,11,4,"draw",NA,NA,NA,NA
"2010-11","serie A",12,NA,"14","11","2010","15:00","Dacia Arena",NA,"Paolo Silvio Mazzoleni",NA,"Udinese","Lecce",4,0,"11 24 40 56",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,9,18,NA,NA,19,7,10,2,9,5,1,5,7,7,3,2,0,NA,0,NA,4,0,0,0,0,0,0,27,26,12,14,6,14,5,"victory","Udinese","Lecce",1,0
"2010-11","serie A",12,NA,"14","11","2010","20:45","Giuseppe Meazza",NA,"Paolo Tagliavento",NA,"Inter","Milan",0,1,NA,"5",0,1,NA,"5",0,1,NA,"5",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,4,"61","11, 19, 65, 80",0,0,NA,NA,12,18,NA,NA,8,5,2,1,6,4,0,2,4,4,3,3,0,NA,0,NA,1,1,1,0,0,5,0,30,13,3,10,2,8,6,"victory","Milan","Inter",0,1
"2010-11","serie A",13,NA,"20","11","2010","18:00","Olimpico",NA,"Daniele Orsato",NA,"Roma","Udinese",2,0,"24 56",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"58, 65","39, 61",1,0,NA,NA,23,16,NA,NA,9,8,4,6,5,2,5,2,6,6,0,9,0,NA,0,NA,2,0,0,0,0,4,1,39,17,10,7,7,12,9,"victory","Roma","Udinese",1,0
"2010-11","serie A",13,NA,"20","11","2010","20:45","Giuseppe Meazza",NA,"Antonio Damato",NA,"Milan","Fiorentina",1,0,"45",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"32, 90+2","90+3",0,1,"90+4",NA,14,10,NA,NA,13,8,6,7,7,1,7,6,7,2,10,5,0,NA,0,NA,1,0,0,0,0,3,1,24,21,13,8,13,9,15,"victory","Milan","Fiorentina",1,0
"2010-11","serie A",13,NA,"21","11","2010","12:30","Luigi Ferraris",NA,"Emidio Morganti",NA,"Genoa","Juventus",0,2,NA,"18 23",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,5,2,"14, 32, 33, 64, 86","24, 62",0,0,NA,NA,17,11,NA,NA,15,11,7,4,8,7,2,5,10,3,3,2,0,NA,1,"18",2,0,0,0,1,7,0,28,26,11,15,7,13,5,"victory","Juventus","Genoa",0,1
"2010-11","serie A",13,NA,"21","11","2010","15:00","Mario Rigamonti",NA,"Domenico Celi",NA,"Brescia","Cagliari",1,2,"20","63 65",1,0,"20",NA,1,0,"20",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,4,"43, 50, 65","30, 44, 72, 81",0,0,NA,NA,19,14,NA,NA,11,13,5,7,6,6,5,5,7,2,3,4,0,NA,0,NA,3,1,1,0,0,7,0,33,24,12,12,10,9,7,"victory","Cagliari","Brescia",0,1
"2010-11","serie A",13,NA,"21","11","2010","15:00","Angelo Massimino",NA,"Carmine Russo",NA,"Catania","Bari",1,0,"82",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"47, 78","25, 38, 75",1,0,NA,NA,15,20,NA,NA,14,6,6,0,8,6,0,5,11,2,1,4,0,NA,0,NA,1,0,0,0,0,5,1,35,20,6,14,5,13,5,"victory","Catania","Bari",1,0
"2010-11","serie A",13,NA,"21","11","2010","15:00","Orogel Stadium",NA,"Andrea De Marco",NA,"Cesena","Palermo",1,2,"24","11 51",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,0,"43, 45",NA,0,0,NA,NA,13,8,NA,NA,13,13,8,5,5,8,3,7,7,6,4,2,0,NA,0,NA,3,0,0,0,0,2,0,21,26,13,13,10,13,6,"victory","Palermo","Cesena",0,1
"2010-11","serie A",13,NA,"21","11","2010","15:00","Marcantonio Bentegodi",NA,"Gianluca Rocchi",NA,"Chievoverona","Inter",2,1,"29 82","90+2",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"23, 33, 45+1","34, 74",0,0,NA,NA,15,12,NA,NA,11,14,5,5,6,9,3,3,6,6,2,3,0,NA,0,NA,3,0,0,0,0,5,0,27,25,10,15,6,12,5,"victory","Chievoverona","Inter",1,0
"2010-11","serie A",13,NA,"21","11","2010","15:00","Ettore Giardiniero",NA,"Gabriele Gava",NA,"Lecce","Sampdoria",2,3,"72 83","8 39 88",0,1,NA,"39",0,1,NA,"39",0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,"38, 59, 90+2","59, 66, 79",1,0,NA,NA,16,11,NA,NA,12,11,8,7,4,4,4,6,8,7,2,0,0,NA,0,NA,5,1,1,0,0,6,1,27,23,15,8,10,15,2,"victory","Sampdoria","Lecce",0,1
"2010-11","serie A",13,NA,"21","11","2010","15:00","Ennio Tardini",NA,"Nicola Rizzoli",NA,"Parma","Lazio",1,1,"23","45+3",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,13,10,NA,NA,11,12,4,8,7,4,7,3,8,5,4,1,0,NA,0,NA,2,0,0,0,0,0,0,23,23,12,11,10,13,5,"draw",NA,NA,NA,NA
"2010-11","serie A",13,NA,"21","11","2010","20:45","San Paolo",NA,"Andrea Gervasoni",NA,"Napoli","Bologna",4,1,"2 37 47 74","68",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,16,5,NA,NA,16,9,12,3,4,6,2,8,5,5,0,5,0,NA,0,NA,5,0,0,0,0,0,0,21,25,15,10,10,10,5,"victory","Napoli","Bologna",1,0
"2010-11","serie A",14,NA,"27","11","2010","18:00","Luigi Ferraris",NA,"Paolo Silvio Mazzoleni",NA,"Sampdoria","Milan",1,1,"59","43",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,17,12,NA,NA,4,15,3,10,1,5,9,2,6,11,4,3,0,NA,0,NA,2,0,0,0,0,0,0,29,19,13,6,11,17,7,"draw",NA,NA,NA,NA
"2010-11","serie A",14,NA,"27","11","2010","20:45","Olimpico",NA,"Paolo Valeri",NA,"Juventus","Fiorentina",1,1,"83","4",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,1,"44, 90+2, 90+5","82",0,0,NA,NA,10,18,NA,NA,18,6,8,1,10,5,1,7,8,6,2,2,0,NA,1,"4",2,0,0,0,1,4,0,28,24,9,15,8,14,4,"draw",NA,NA,NA,NA
"2010-11","serie A",14,NA,"28","11","2010","12:30","Giuseppe Meazza",NA,"Antonio Danilo Giannoccaro",NA,"Inter","Parma",5,2,"18 19 23 72 75","4 36",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,3,10,NA,NA,11,16,6,10,5,6,6,1,5,6,3,4,0,NA,0,NA,7,0,0,0,0,0,0,13,27,16,11,7,11,7,"victory","Inter","Parma",1,0
"2010-11","serie A",14,NA,"28","11","2010","15:00","San Nicola",NA,"Paolo Tagliavento",NA,"Bari","Cesena",1,1,"64","62",0,1,NA,"62",0,1,NA,"62",0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"11, 15, 26","13, 24",0,0,NA,NA,18,11,NA,NA,14,9,5,3,9,6,2,4,4,5,3,0,0,NA,0,NA,2,1,1,0,0,5,0,29,23,8,15,6,9,3,"draw",NA,NA,NA,NA
"2010-11","serie A",14,NA,"28","11","2010","15:00","Mario Rigamonti",NA,"Luca Banti",NA,"Brescia","Genoa",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"32, 79","64",0,0,NA,NA,17,21,NA,NA,10,4,6,0,4,4,0,6,3,3,4,0,0,NA,0,NA,0,0,0,0,0,3,0,38,14,6,8,6,6,4,"draw",NA,NA,NA,NA
"2010-11","serie A",14,NA,"28","11","2010","15:00","Sant'elia",NA,"Andrea De Marco",NA,"Cagliari","Lecce",3,2,"7 15 28","54 81",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"29, 68, 90+3","41, 62",0,0,NA,NA,17,18,NA,NA,10,11,5,7,5,4,5,1,4,7,5,0,0,NA,0,NA,5,0,0,0,0,5,0,35,21,12,9,6,11,5,"victory","Cagliari","Lecce",1,0
"2010-11","serie A",14,NA,"28","11","2010","15:00","Olimpico",NA,"Gabriele Gava",NA,"Lazio","Catania",1,1,"45+1","44",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"37","27, 36",0,0,NA,NA,14,14,NA,NA,10,6,6,4,4,2,3,5,11,2,8,2,0,NA,0,NA,2,0,0,0,0,3,0,28,16,10,6,8,13,10,"draw",NA,NA,NA,NA
"2010-11","serie A",14,NA,"28","11","2010","15:00","Dacia Arena",NA,"Andrea Romeo",NA,"Udinese","Napoli",3,1,"16 45 57","58",1,0,"16",NA,1,0,"16",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,"67, 77, 81","15, 34, 44",0,0,NA,NA,18,13,NA,NA,7,12,5,4,2,8,2,2,5,5,1,1,0,NA,0,NA,4,1,1,0,0,6,0,31,19,9,10,4,10,2,"victory","Udinese","Napoli",1,0
"2010-11","serie A",14,NA,"28","11","2010","20:45","Renzo Barbera",NA,"Christian Brighi",NA,"Palermo","Roma",3,1,"20 61 65","90+2",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"36","70",0,0,NA,NA,15,8,NA,NA,12,14,5,4,7,10,3,2,5,5,6,2,0,NA,0,NA,4,0,0,0,0,2,0,23,26,9,17,5,10,8,"victory","Palermo","Roma",1,0
"2010-11","serie A",14,NA,"08","12","2010","15:00","Renato Dall'ara",NA,"Marco Guida",NA,"Bologna","Chievoverona",2,1,"40 90+3","49",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"11","21, 39, 52",0,0,NA,NA,11,20,NA,NA,10,6,6,2,4,4,1,4,8,5,3,1,0,NA,0,NA,3,0,0,0,0,4,0,31,16,8,8,5,13,4,"victory","Bologna","Chievoverona",1,0
"2010-11","serie A",15,NA,"03","12","2010","20:45","Olimpico",NA,"Daniele Orsato",NA,"Lazio","Inter",3,1,"26 52 89","74",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"61, 83","21",0,0,NA,NA,15,15,NA,NA,11,7,8,4,3,3,2,5,5,6,1,1,0,NA,0,NA,4,0,0,0,0,3,0,30,18,12,6,7,11,2,"victory","Lazio","Inter",1,0
"2010-11","serie A",15,NA,"04","12","2010","18:00","Marcantonio Bentegodi",NA,"Nicola Rizzoli",NA,"Chievoverona","Roma",2,2,"61 83","26 43",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"58, 90+3","72",0,1,"86",NA,16,14,NA,NA,11,7,6,3,5,4,1,4,2,1,10,3,0,NA,0,NA,4,0,0,0,0,3,1,30,18,9,9,5,3,13,"draw",NA,NA,NA,NA
"2010-11","serie A",15,NA,"04","12","2010","20:45","Giuseppe Meazza",NA,"Andrea Gervasoni",NA,"Milan","Brescia",3,0,"4 28 30",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,2,NA,"44, 60",0,0,NA,NA,13,14,NA,NA,13,4,7,1,6,3,1,4,0,4,2,3,0,NA,0,NA,3,0,0,0,0,2,0,27,17,8,9,5,4,5,"victory","Milan","Brescia",1,0
"2010-11","serie A",15,NA,"05","12","2010","15:00","Orogel Stadium",NA,"Mauro Bergonzi",NA,"Cesena","Bologna",0,2,NA,"31 88",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,"4, 69, 90+3","45+1, 59, 69",0,0,NA,NA,17,14,NA,NA,12,12,3,5,9,7,3,3,10,7,4,3,0,NA,0,NA,2,0,0,0,0,6,0,31,24,8,16,6,17,7,"victory","Bologna","Cesena",0,1
"2010-11","serie A",15,NA,"05","12","2010","15:00","Artemio Franchi",NA,"Sebastiano Peruzzo",NA,"Fiorentina","Cagliari",1,0,"52",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,1,"54, 57, 90","51",0,0,NA,NA,8,15,NA,NA,7,4,5,1,2,3,1,4,7,6,2,3,0,NA,0,NA,1,0,0,0,0,4,0,23,11,6,5,5,13,5,"victory","Fiorentina","Cagliari",1,0
"2010-11","serie A",15,NA,"05","12","2010","15:00","Ettore Giardiniero",NA,"Carmine Russo",NA,"Lecce","Genoa",1,3,"45+2","55 76 90+4",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"76, 87","71",0,0,NA,NA,18,12,NA,NA,7,8,4,5,3,3,2,3,4,12,2,4,0,NA,0,NA,4,0,0,0,0,3,0,30,15,9,6,5,16,6,"victory","Genoa","Lecce",0,1
"2010-11","serie A",15,NA,"05","12","2010","15:00","Ennio Tardini",NA,"Domenico Celi",NA,"Parma","Udinese",2,1,"23 55","35",1,0,"23",NA,1,0,"23",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"39","73, 83",0,0,NA,NA,15,15,NA,NA,11,9,6,7,5,2,5,4,7,7,0,2,0,NA,0,NA,3,1,1,0,0,3,0,30,20,13,7,9,14,2,"victory","Parma","Udinese",1,0
"2010-11","serie A",15,NA,"05","12","2010","15:00","Luigi Ferraris",NA,"Nicola Pierpaoli",NA,"Sampdoria","Bari",3,0,"17 56 61",NA,1,0,"17",NA,1,0,"17",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"32","16",0,0,NA,NA,10,15,NA,NA,19,5,8,2,11,3,2,4,8,2,4,2,0,NA,0,NA,3,1,1,0,0,2,0,25,24,10,14,6,10,6,"victory","Sampdoria","Bari",1,0
"2010-11","serie A",15,NA,"05","12","2010","20:45","Angelo Massimino",NA,"Antonio Damato",NA,"Catania","Juventus",1,3,"37","35 44 58",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,1,NA,"78",0,0,NA,NA,16,15,NA,NA,10,10,2,5,8,5,1,1,9,2,3,4,0,NA,0,NA,4,0,0,0,0,1,0,31,20,7,13,2,11,7,"victory","Juventus","Catania",0,1
"2010-11","serie A",15,NA,"06","12","2010","20:45","San Paolo",NA,"Emidio Morganti",NA,"Napoli","Palermo",1,0,"90+5",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"53, 87","20",0,0,NA,NA,11,10,NA,NA,14,6,10,1,4,5,1,9,16,2,4,1,0,NA,0,NA,1,0,0,0,0,3,0,21,20,11,9,10,18,5,"victory","Napoli","Palermo",1,0
"2010-11","serie A",16,NA,"11","12","2010","18:00","Renzo Barbera",NA,"Gabriele Gava",NA,"Palermo","Parma",3,1,"51 61 88","7",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,3,NA,"30, 70, 84",0,0,NA,NA,15,9,NA,NA,16,9,6,5,10,4,4,2,4,4,0,3,1,"88",0,NA,4,0,0,0,1,3,0,24,25,11,14,6,8,3,"victory","Palermo","Parma",1,0
"2010-11","serie A",16,NA,"11","12","2010","18:00","Dacia Arena",NA,"Andrea De Marco",NA,"Udinese","Fiorentina",2,1,"64 80","31",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,6,"45, 90+3","17, 20, 21, 76, 83, 90+4",0,0,NA,NA,7,15,NA,NA,13,7,7,2,6,5,1,4,4,5,7,2,0,NA,0,NA,3,0,0,0,0,8,0,22,20,9,11,5,9,9,"victory","Udinese","Fiorentina",1,0
"2010-11","serie A",16,NA,"11","12","2010","20:45","Luigi Ferraris",NA,"Christian Brighi",NA,"Genoa","Napoli",0,1,NA,"25",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,4,"36","31, 40, 72, 88",0,0,NA,NA,19,16,NA,NA,11,4,2,3,9,1,1,2,6,2,2,2,0,NA,0,NA,1,0,0,0,0,5,0,35,15,5,10,3,8,4,"victory","Napoli","Genoa",0,1
"2010-11","serie A",16,NA,"12","12","2010","12:30","Renato Dall'ara",NA,"Gianluca Rocchi",NA,"Bologna","Milan",0,3,NA,"9 35 60",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"20, 64","10",0,0,NA,NA,13,15,NA,NA,5,9,3,6,2,3,2,2,8,8,4,4,0,NA,0,NA,3,0,0,0,0,3,0,28,14,9,5,4,16,8,"victory","Milan","Bologna",0,1
"2010-11","serie A",16,NA,"12","12","2010","15:00","Mario Rigamonti",NA,"Antonio Danilo Giannoccaro",NA,"Brescia","Sampdoria",1,0,"13",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"14, 40","66",0,0,NA,NA,23,13,NA,NA,4,13,2,4,2,9,4,1,1,8,3,1,0,NA,0,NA,1,0,0,0,0,3,0,36,17,6,11,5,9,4,"victory","Brescia","Sampdoria",1,0
"2010-11","serie A",16,NA,"12","12","2010","15:00","Sant'elia",NA,"Dino Tommasi",NA,"Cagliari","Catania",3,0,"11 27 71",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"33","66, 74",0,2,"54, 76",NA,16,18,NA,NA,11,3,6,0,5,3,0,1,3,0,10,1,0,NA,0,NA,3,0,0,0,0,3,2,34,14,6,8,1,3,11,"victory","Cagliari","Catania",1,0
"2010-11","serie A",16,NA,"12","12","2010","15:00","Ettore Giardiniero",NA,"Luca Banti",NA,"Lecce","Chievoverona",3,2,"16 45+1 69","55 90+4",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"53, 89, 90+3","59, 75",0,0,NA,NA,16,12,NA,NA,11,8,7,4,4,4,2,4,9,4,4,4,0,NA,0,NA,5,0,0,0,0,5,0,28,19,11,8,6,13,8,"victory","Lecce","Chievoverona",1,0
"2010-11","serie A",16,NA,"12","12","2010","15:00","Olimpico",NA,"Andrea Romeo",NA,"Roma","Bari",1,0,"30",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,2,"5, 41, 88, 90+1","19, 29",0,0,NA,NA,13,19,NA,NA,11,2,7,0,4,2,0,4,8,3,0,5,0,NA,0,NA,1,0,0,0,0,6,0,32,13,7,6,4,11,5,"victory","Roma","Bari",1,0
"2010-11","serie A",16,NA,"12","12","2010","20:45","Olimpico",NA,"Paolo Tagliavento",NA,"Juventus","Lazio",2,1,"3 90+4","14",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"62","53, 90+2",0,0,NA,NA,8,9,NA,NA,21,9,8,3,13,6,2,5,7,5,3,1,0,NA,0,NA,3,0,0,0,0,3,0,17,30,11,19,7,12,4,"victory","Juventus","Lazio",1,0
"2010-11","serie A",16,NA,"19","01","2011","20:45","Giuseppe Meazza",NA,"Carmine Russo",NA,"Inter","Cesena",3,2,"14 16 45+1","23 29",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"36","86",0,0,NA,NA,10,11,NA,NA,15,9,7,3,8,6,1,3,5,3,2,2,0,NA,0,NA,5,0,0,0,0,2,0,21,24,10,14,4,8,4,"victory","Inter","Cesena",1,0
"2010-11","serie A",17,NA,"18","12","2010","18:00","Orogel Stadium",NA,"Paolo Silvio Mazzoleni",NA,"Cesena","Cagliari",1,0,"17",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"13","39",0,0,NA,NA,17,19,NA,NA,13,9,5,3,8,6,2,4,4,6,3,1,0,NA,0,NA,1,0,0,0,0,2,0,36,22,8,14,6,10,4,"victory","Cesena","Cagliari",1,0
"2010-11","serie A",17,NA,"18","12","2010","20:45","Giuseppe Meazza",NA,"Antonio Damato",NA,"Milan","Roma",0,1,NA,"69",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"90+1","22, 90+4",0,0,NA,NA,19,15,NA,NA,15,5,5,2,10,3,1,5,2,3,11,2,0,NA,0,NA,1,0,0,0,0,3,0,34,20,7,13,6,5,13,"victory","Roma","Milan",0,1
"2010-11","serie A",17,NA,"19","12","2010","12:30","Olimpico",NA,"Andrea Gervasoni",NA,"Lazio","Udinese",3,2,"2 52 88","50 61",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"73","68, 74, 84",0,0,NA,NA,9,12,NA,NA,13,10,9,3,4,7,1,6,8,2,0,2,1,"88",0,NA,5,0,0,0,1,4,0,21,23,12,11,7,10,2,"victory","Lazio","Udinese",1,0
"2010-11","serie A",17,NA,"19","12","2010","15:00","San Nicola",NA,"Nicola Rizzoli",NA,"Bari","Palermo",1,1,"53","45+2",1,0,"53",NA,1,0,"53",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"17, 90+3","26, 30, 53",0,0,NA,NA,6,8,NA,NA,3,16,2,6,1,10,5,1,3,4,3,1,0,NA,0,NA,2,1,1,0,0,5,0,14,19,8,11,6,7,4,"draw",NA,NA,NA,NA
