"season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"2004-05","serie A",11,NA,"10","11","2004","20:30","Olimpico",NA,"Emidio Morganti",NA,"Roma","Udinese",0,3,NA,"44 60 82",0,1,NA,"60",0,1,NA,"60",0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"71, 78","7, 70",1,0,NA,NA,13,17,NA,NA,9,13,5,9,4,4,5,4,8,3,3,0,0,NA,0,NA,3,1,1,0,0,4,1,30,22,14,8,9,11,3,"victory","Udinese","Roma",0,1
"2004-05","serie A",11,NA,"10","11","2004","20:30","Luigi Ferraris",NA,"Domenico Messina",NA,"Sampdoria","Cagliari",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,"27, 50, 88","27, 41, 88",0,0,NA,NA,19,21,NA,NA,13,8,4,4,9,4,4,4,10,3,0,1,0,NA,0,NA,0,0,0,0,0,6,0,40,21,8,13,8,13,1,"draw",NA,NA,NA,NA
"2004-05","serie A",11,NA,"11","11","2004","20:30","San Filippo",NA,"Paolo Dondarini",NA,"Messina","Palermo",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"61, 69","29",0,0,NA,NA,26,29,NA,NA,1,3,1,2,0,1,1,0,9,11,3,1,0,NA,0,NA,0,0,0,0,0,3,0,55,4,3,1,1,20,4,"draw",NA,NA,NA,NA
"2004-05","serie A",12,NA,"14","11","2004","15:00","Gewiss Stadium",NA,"Roberto Rosetti",NA,"Atalanta","Brescia",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"53, 59","48, 64",0,0,NA,NA,32,23,NA,NA,11,2,4,2,7,0,2,4,2,3,1,2,0,NA,0,NA,0,0,0,0,0,4,0,55,13,6,7,6,5,3,"draw",NA,NA,NA,NA
"2004-05","serie A",12,NA,"14","11","2004","15:00","Sant'elia",NA,"Tiziano Pieri",NA,"Cagliari","Inter",3,3,"5 32 60","34 75 88",1,0,"5",NA,1,0,"5",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"48, 63, 82","30, 55",0,0,NA,NA,22,21,NA,NA,4,21,3,9,1,12,6,0,0,10,0,1,0,NA,0,NA,6,1,1,0,0,5,0,43,25,12,13,6,10,1,"draw",NA,NA,NA,NA
"2004-05","serie A",12,NA,"14","11","2004","15:00","Artemio Franchi",NA,"Matteo Simone Trefoloni",NA,"Fiorentina","Livorno",1,1,"71","77",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,4,"18, 76","74, 80, 83, 90+2",0,0,NA,NA,11,15,NA,NA,18,4,9,3,9,1,1,8,7,1,6,0,0,NA,0,NA,2,0,0,0,0,6,0,26,22,12,10,9,8,6,"draw",NA,NA,NA,NA
"2004-05","serie A",12,NA,"14","11","2004","15:00","Olimpico",NA,"Paolo Tagliavento",NA,"Lazio","Bologna",2,1,"6 85","53",1,0,"85",NA,1,0,"85",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,1,"30, 41, 45+2, 87","35",1,1,"90+3",NA,27,20,NA,NA,14,7,10,3,4,4,2,8,9,5,0,5,0,NA,0,NA,3,1,1,0,0,5,2,47,21,13,8,10,14,5,"victory","Lazio","Bologna",1,0
"2004-05","serie A",12,NA,"14","11","2004","15:00","Ettore Giardiniero",NA,"Massimo De Santis",NA,"Lecce","Juventus",0,1,NA,"14",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,"4, 29, 90+3","41, 66, 90+1",0,0,NA,NA,29,30,NA,NA,6,9,3,5,3,4,4,3,8,1,6,5,0,NA,0,NA,1,0,0,0,0,6,0,59,15,8,7,7,9,11,"victory","Juventus","Lecce",0,1
"2004-05","serie A",12,NA,"14","11","2004","15:00","Giuseppe Meazza",NA,"Paolo Bertini",NA,"Milan","Robur Siena",2,1,"26 38","32",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,0,"90+1",NA,0,0,NA,NA,18,15,NA,NA,20,10,11,8,9,2,7,9,8,5,0,2,0,NA,0,NA,3,0,0,0,0,1,0,33,30,19,11,16,13,2,"victory","Milan","Robur Siena",1,0
"2004-05","serie A",12,NA,"14","11","2004","15:00","Renzo Barbera",NA,"Oscar Girardi",NA,"Palermo","Sampdoria",2,0,"18 47",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"45","76",0,0,NA,NA,18,17,NA,NA,12,11,5,3,7,8,3,3,6,12,0,1,0,NA,0,NA,2,0,0,0,0,2,0,35,23,8,15,6,18,1,"victory","Palermo","Sampdoria",1,0
"2004-05","serie A",12,NA,"14","11","2004","15:00","Ennio Tardini",NA,"Nicola Rizzoli",NA,"Parma","Chievoverona",2,2,"55 78","63 68",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"15, 42","6",1,0,NA,NA,21,20,NA,NA,5,11,4,6,1,5,4,2,8,7,3,7,1,"55",0,NA,4,0,0,0,1,3,1,41,16,10,6,6,15,10,"draw",NA,NA,NA,NA
"2004-05","serie A",12,NA,"14","11","2004","15:00","Oreste Granillo",NA,"Pierluigi Collina",NA,"Reggina","Roma",1,0,"15",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,"55, 69, 76","64, 75, 90+2",1,0,NA,NA,25,30,NA,NA,7,9,3,2,4,7,2,2,6,1,3,4,0,NA,0,NA,1,0,0,0,0,6,1,55,16,5,11,4,7,7,"victory","Reggina","Roma",1,0
"2004-05","serie A",12,NA,"14","11","2004","15:00","Dacia Arena",NA,"Pasquale Rodomonti",NA,"Udinese","Messina",1,1,"54","12",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"77","6, 65, 69",0,0,NA,NA,17,23,NA,NA,16,8,8,3,8,5,2,7,11,5,3,0,0,NA,0,NA,2,0,0,0,0,4,0,40,24,11,13,9,16,3,"draw",NA,NA,NA,NA
"2004-05","serie A",13,NA,"27","11","2004","18:00","Armando Picchi",NA,"Stefano Farina",NA,"Livorno","Udinese",1,2,"65","13 53",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"42, 70, 87","56, 90+4",0,0,NA,NA,18,18,NA,NA,15,11,8,4,7,7,2,7,7,4,1,4,0,NA,0,NA,3,0,0,0,0,5,0,36,26,12,14,9,11,5,"victory","Udinese","Livorno",0,1
"2004-05","serie A",13,NA,"27","11","2004","20:30","Artemio Franchi",NA,"Salvatore Racalbuto",NA,"Robur Siena","Roma",0,4,NA,"68 70 71 90+1",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,2,NA,"62, 62",0,0,NA,NA,20,17,NA,NA,4,9,0,5,4,4,1,0,3,5,3,3,0,NA,0,NA,4,0,0,0,0,2,0,37,13,5,8,1,8,6,"victory","Roma","Robur Siena",0,1
"2004-05","serie A",13,NA,"28","11","2004","15:00","Gewiss Stadium",NA,"Paolo Bertini",NA,"Atalanta","Reggina",0,1,NA,"12",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"47","54, 74",0,0,NA,NA,18,16,NA,NA,9,7,3,5,6,2,4,3,3,5,2,6,0,NA,1,"12",1,0,0,0,1,3,0,34,16,8,8,7,8,8,"victory","Reggina","Atalanta",0,1
"2004-05","serie A",13,NA,"28","11","2004","15:00","Renato Dall'ara",NA,"Massimiliano Saccani",NA,"Bologna","Lecce",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,1,"24, 84, 84","29",0,0,NA,NA,15,19,NA,NA,11,15,7,11,4,4,11,6,8,5,6,3,0,NA,0,NA,0,0,0,0,0,4,0,34,26,18,8,17,13,9,"draw",NA,NA,NA,NA
"2004-05","serie A",13,NA,"28","11","2004","15:00","Mario Rigamonti",NA,"Matteo Simone Trefoloni",NA,"Brescia","Palermo",0,2,NA,"10 24",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"41","45, 90+4",0,0,NA,NA,23,18,NA,NA,11,9,6,5,5,4,3,6,7,5,3,0,0,NA,0,NA,2,0,0,0,0,3,0,41,20,11,9,9,12,3,"victory","Palermo","Brescia",0,1
"2004-05","serie A",13,NA,"28","11","2004","15:00","Marcantonio Bentegodi",NA,"Pierluigi Collina",NA,"Chievoverona","Milan",0,1,NA,"49",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"70, 90+3","65, 74",0,0,NA,NA,19,21,NA,NA,11,12,7,5,4,7,4,5,3,8,0,5,0,NA,0,NA,1,0,0,0,0,4,0,40,23,12,11,9,11,5,"victory","Milan","Chievoverona",0,1
"2004-05","serie A",13,NA,"28","11","2004","15:00","Olimpico",NA,"Nicola Ayroldi",NA,"Lazio","Cagliari",2,3,"7 80","34 65 71",1,0,"80",NA,1,0,"80",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"9, 81","27",1,0,NA,NA,15,19,NA,NA,9,9,7,6,2,3,3,4,8,5,2,2,0,NA,0,NA,5,1,1,0,0,3,1,34,18,13,5,7,13,4,"victory","Cagliari","Lazio",0,1
"2004-05","serie A",13,NA,"28","11","2004","15:00","San Filippo",NA,"Gianluca Paparesta",NA,"Messina","Fiorentina",1,1,"69","54",1,0,"69",NA,1,0,"69",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,4,"40, 82","35, 61, 70, 83",0,0,NA,NA,22,23,NA,NA,13,8,9,7,4,1,6,9,5,5,3,1,0,NA,0,NA,2,1,1,0,0,6,0,45,21,16,5,15,10,4,"draw",NA,NA,NA,NA
"2004-05","serie A",13,NA,"28","11","2004","15:00","Luigi Ferraris",NA,"Domenico Messina",NA,"Sampdoria","Parma",1,0,"90+4",NA,1,0,"90+4",NA,1,0,"90+4",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"18, 48, 82","30, 53",0,1,"90+3",NA,26,28,NA,NA,8,6,4,2,4,4,2,2,5,2,5,5,0,NA,0,NA,1,1,1,0,0,5,1,54,14,6,8,4,7,10,"victory","Sampdoria","Parma",1,0
"2004-05","serie A",13,NA,"28","11","2004","20:30","Giuseppe Meazza",NA,"Pasquale Rodomonti",NA,"Inter","Juventus",2,2,"79 85","53 66",0,1,NA,"66",0,1,NA,"66",0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"8, 66, 88","20, 40",0,0,NA,NA,21,21,NA,NA,6,5,5,3,1,2,2,3,4,7,0,1,0,NA,0,NA,4,1,1,0,0,5,0,42,11,8,3,5,11,1,"draw",NA,NA,NA,NA
"2004-05","serie A",14,NA,"04","12","2004","18:00","Ennio Tardini",NA,"Tiziano Pieri",NA,"Parma","Milan",1,2,"67","82 90",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,0,"80",NA,0,0,NA,NA,17,15,NA,NA,7,10,6,6,1,4,2,5,2,6,3,7,0,NA,0,NA,3,0,0,0,0,1,0,32,17,12,5,7,8,10,"victory","Milan","Parma",0,1
"2004-05","serie A",14,NA,"04","12","2004","20:30","Giuseppe Meazza",NA,"Pierluigi Collina",NA,"Inter","Messina",5,0,"3 14 36 56 84",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,2,NA,"13, 54",1,0,NA,NA,19,14,NA,NA,12,3,10,1,2,2,1,6,7,2,0,3,1,"56",0,NA,5,0,0,0,1,2,1,33,15,11,4,7,9,3,"victory","Inter","Messina",1,0
"2004-05","serie A",14,NA,"05","12","2004","15:00","Sant'elia",NA,"Matteo Simone Trefoloni",NA,"Cagliari","Chievoverona",4,2,"33 39 45 60","58 88",1,0,"39",NA,1,0,"39",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"20","32",0,0,NA,NA,17,12,NA,NA,8,14,5,6,3,8,4,1,6,9,1,2,0,NA,0,NA,6,1,1,0,0,2,0,29,22,11,11,5,15,3,"victory","Cagliari","Chievoverona",1,0
"2004-05","serie A",14,NA,"05","12","2004","15:00","Artemio Franchi",NA,"Massimo De Santis",NA,"Fiorentina","Bologna",1,0,"63",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,4,"18, 39","31, 58, 62, 64",0,0,NA,NA,15,20,NA,NA,14,9,11,3,3,6,3,8,5,5,1,3,0,NA,0,NA,1,0,0,0,0,6,0,35,23,14,9,11,10,4,"victory","Fiorentina","Bologna",1,0
"2004-05","serie A",14,NA,"05","12","2004","15:00","Delle Alpi",NA,"Paolo Dondarini",NA,"Juventus","Lazio",2,1,"40 75","11",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"41, 76","73, 79",0,0,NA,NA,14,20,NA,NA,17,6,11,1,6,5,0,8,9,4,2,6,0,NA,0,NA,3,0,0,0,0,4,0,34,23,12,11,8,13,8,"victory","Juventus","Lazio",1,0
"2004-05","serie A",14,NA,"05","12","2004","15:00","Ettore Giardiniero",NA,"Emidio Morganti",NA,"Lecce","Livorno",3,2,"38 56 59","30 40",1,0,"56",NA,1,0,"56",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"41, 81","6, 87",0,0,NA,NA,19,18,NA,NA,14,7,7,3,7,4,1,3,11,4,2,2,0,NA,0,NA,5,1,1,0,0,4,0,37,21,10,11,4,15,4,"victory","Lecce","Livorno",1,0
"2004-05","serie A",14,NA,"05","12","2004","15:00","Renzo Barbera",NA,"Nicola Rizzoli",NA,"Palermo","Atalanta",1,0,"43",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"73","24, 25, 30",0,0,NA,NA,17,22,NA,NA,13,9,5,3,8,6,3,4,7,6,3,2,0,NA,0,NA,1,0,0,0,0,4,0,39,22,8,14,7,13,5,"victory","Palermo","Atalanta",1,0
"2004-05","serie A",14,NA,"05","12","2004","15:00","Oreste Granillo",NA,"Salvatore Racalbuto",NA,"Reggina","Brescia",1,3,"74","18 40 80",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"66","21",0,0,NA,NA,16,20,NA,NA,13,11,6,5,7,6,2,5,8,3,1,3,0,NA,0,NA,4,0,0,0,0,2,0,36,24,11,13,7,11,4,"victory","Brescia","Reggina",0,1
"2004-05","serie A",14,NA,"05","12","2004","15:00","Dacia Arena",NA,"Roberto Rosetti",NA,"Udinese","Robur Siena",1,0,"16",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,1,"31, 44, 90+4","19",0,0,NA,NA,26,11,NA,NA,15,8,8,3,7,5,2,7,6,9,2,4,0,NA,0,NA,1,0,0,0,0,4,0,37,23,11,12,9,15,6,"victory","Udinese","Robur Siena",1,0
"2004-05","serie A",14,NA,"05","12","2004","20:30","Olimpico",NA,"Daniele Tombolini",NA,"Roma","Sampdoria",1,1,"84","81",1,0,"84",NA,1,0,"84",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"26, 42, 78","59, 82",0,0,NA,NA,23,14,NA,NA,2,3,0,2,2,1,1,0,8,5,1,1,0,NA,0,NA,2,1,1,0,0,5,0,37,5,2,3,1,13,2,"draw",NA,NA,NA,NA
"2004-05","serie A",15,NA,"11","12","2004","18:00","Gewiss Stadium",NA,"Matteo Simone Trefoloni",NA,"Atalanta","Udinese",0,1,NA,"8",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"56, 71","49, 68",0,0,NA,NA,20,22,NA,NA,10,6,4,6,6,0,5,4,7,1,2,4,0,NA,0,NA,1,0,0,0,0,4,0,42,16,10,6,9,8,6,"victory","Udinese","Atalanta",0,1
"2004-05","serie A",15,NA,"11","12","2004","20:30","Olimpico",NA,"Gianluca Paparesta",NA,"Lazio","Lecce",3,3,"51 68 77","9 32 75",1,0,"68",NA,1,0,"68",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,2,NA,"28, 77",0,0,NA,NA,19,24,NA,NA,7,4,4,4,3,0,2,2,7,3,7,1,0,NA,0,NA,6,1,1,0,0,2,0,43,11,8,3,4,10,8,"draw",NA,NA,NA,NA
"2004-05","serie A",15,NA,"12","12","2004","15:00","Mario Rigamonti",NA,"Paolo Dondarini",NA,"Brescia","Roma",0,1,NA,"90+4",0,1,NA,"90+4",0,1,NA,"90+4",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,2,NA,"30, 76",0,0,NA,NA,22,14,NA,NA,9,7,1,4,8,3,3,1,10,8,3,1,0,NA,0,NA,1,1,1,0,0,2,0,36,16,5,11,4,18,4,"victory","Roma","Brescia",0,1
"2004-05","serie A",15,NA,"12","12","2004","15:00","Marcantonio Bentegodi",NA,"Paolo Bertini",NA,"Chievoverona","Palermo",2,1,"7 38","89",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"52, 61","65",0,0,NA,NA,23,17,NA,NA,10,9,8,6,2,3,5,6,4,2,2,1,0,NA,0,NA,3,0,0,0,0,3,0,40,19,14,5,11,6,3,"victory","Chievoverona","Palermo",1,0
"2004-05","serie A",15,NA,"12","12","2004","15:00","Armando Picchi",NA,"Massimiliano Saccani",NA,"Livorno","Parma",2,0,"39 88",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"51","63, 71",0,0,NA,NA,17,18,NA,NA,10,6,4,3,6,3,3,2,4,6,4,4,0,NA,0,NA,2,0,0,0,0,3,0,35,16,7,9,5,10,8,"victory","Livorno","Parma",1,0
"2004-05","serie A",15,NA,"12","12","2004","15:00","Giuseppe Meazza",NA,"Pasquale Rodomonti",NA,"Milan","Fiorentina",6,0,"16 22 52 61 73 82",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,0,"19",NA,0,0,NA,NA,16,16,NA,NA,17,8,10,1,7,7,1,5,4,3,3,1,1,"22",0,NA,6,0,0,0,1,1,0,32,25,11,14,6,7,4,"victory","Milan","Fiorentina",1,0
"2004-05","serie A",15,NA,"12","12","2004","15:00","Oreste Granillo",NA,"Massimo De Santis",NA,"Reggina","Cagliari",3,2,"8 53 76","6 72",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,"39, 57, 90+3","10, 56, 90+3",1,0,NA,NA,16,23,NA,NA,17,9,9,5,8,4,2,6,8,3,1,2,0,NA,0,NA,5,0,0,0,0,6,1,39,26,14,12,8,11,3,"victory","Reggina","Cagliari",1,0
"2004-05","serie A",15,NA,"12","12","2004","15:00","Artemio Franchi",NA,"Stefano Farina",NA,"Robur Siena","Inter",2,2,"41 87","36 90+2",0,1,NA,"36",0,1,NA,"36",0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,"26, 48, 70","25, 65, 81",1,0,NA,NA,13,18,NA,NA,7,16,4,9,3,7,7,2,1,5,1,2,0,NA,0,NA,4,1,1,0,0,6,1,31,23,13,10,9,6,3,"draw",NA,NA,NA,NA
"2004-05","serie A",15,NA,"12","12","2004","15:00","Luigi Ferraris",NA,"Domenico Messina",NA,"Sampdoria","Messina",1,0,"16",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,4,"55","35, 62, 63, 82",0,0,NA,NA,18,24,NA,NA,16,8,7,4,9,4,4,5,4,1,1,1,0,NA,0,NA,1,0,0,0,0,5,0,42,24,11,13,9,5,2,"victory","Sampdoria","Messina",1,0
"2004-05","serie A",15,NA,"12","12","2004","20:30","Renato Dall'ara",NA,"Tiziano Pieri",NA,"Bologna","Juventus",0,1,NA,"86",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"87, 88","90+3",0,0,NA,NA,26,27,NA,NA,3,7,2,3,1,4,2,2,2,6,4,0,0,NA,0,NA,1,0,0,0,0,3,0,53,10,5,5,4,8,4,"victory","Juventus","Bologna",0,1
"2004-05","serie A",16,NA,"18","12","2004","20:30","Delle Alpi",NA,"Paolo Bertini",NA,"Juventus","Milan",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,0,"90+3",NA,0,0,NA,NA,26,16,NA,NA,1,3,0,1,1,2,1,0,1,9,1,5,0,NA,0,NA,0,0,0,0,0,1,0,42,4,1,3,1,10,6,"draw",NA,NA,NA,NA
"2004-05","serie A",16,NA,"19","12","2004","15:00","Renato Dall'ara",NA,"Roberto Rosetti",NA,"Bologna","Reggina",2,0,"5 62",NA,1,0,"5",NA,1,0,"5",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,3,"15, 25, 50, 56","40, 53, 56",0,1,"82",NA,29,25,NA,NA,7,9,5,6,2,3,6,3,1,8,0,1,0,NA,0,NA,2,1,1,0,0,7,1,54,16,11,5,9,9,1,"victory","Bologna","Reggina",1,0
"2004-05","serie A",16,NA,"19","12","2004","15:00","Artemio Franchi",NA,"Nicola Rizzoli",NA,"Fiorentina","Chievoverona",2,0,"45 70",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"24, 51","24, 42",0,1,"69",NA,16,19,NA,NA,15,1,7,0,8,1,0,4,5,2,2,1,0,NA,0,NA,2,0,0,0,0,4,1,35,16,7,9,4,7,3,"victory","Fiorentina","Chievoverona",1,0
"2004-05","serie A",16,NA,"19","12","2004","15:00","Giuseppe Meazza",NA,"Pierluigi Collina",NA,"Inter","Brescia",1,0,"25",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"55","12",0,0,NA,NA,25,18,NA,NA,14,12,7,4,7,8,4,6,8,3,3,2,0,NA,0,NA,1,0,0,0,0,2,0,43,26,11,15,10,11,5,"victory","Inter","Brescia",1,0
"2004-05","serie A",16,NA,"19","12","2004","15:00","Ettore Giardiniero",NA,"Nicola Ayroldi",NA,"Lecce","Sampdoria",1,4,"54","38 50 61 90+3",0,1,NA,"38",0,1,NA,"38",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,3,NA,"41, 69, 74",1,0,NA,NA,15,20,NA,NA,19,10,5,8,14,2,4,4,8,2,2,9,0,NA,0,NA,5,1,1,0,0,3,1,35,29,13,16,8,10,11,"victory","Sampdoria","Lecce",0,1
"2004-05","serie A",16,NA,"19","12","2004","15:00","Artemio Franchi",NA,"Gianluca Paparesta",NA,"Robur Siena","Livorno",1,1,"43","55",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,2,NA,"45+1, 86",0,0,NA,NA,15,18,NA,NA,13,12,5,6,8,6,5,4,9,9,3,0,0,NA,0,NA,2,0,0,0,0,2,0,33,25,11,14,9,18,3,"draw",NA,NA,NA,NA
"2004-05","serie A",16,NA,"19","12","2004","15:00","Olimpico",NA,"Salvatore Racalbuto",NA,"Roma","Parma",5,1,"10 29 50 52 58","45",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"30, 35","39, 55",0,0,NA,NA,17,20,NA,NA,14,8,10,7,4,1,6,4,8,5,8,2,0,NA,0,NA,6,0,0,0,0,4,0,37,22,17,5,10,13,10,"victory","Roma","Parma",1,0
"2004-05","serie A",16,NA,"19","12","2004","15:00","Dacia Arena",NA,"Daniele Tombolini",NA,"Udinese","Lazio",3,0,"14 17 36",NA,1,0,"14",NA,1,0,"14",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"80","18",0,1,"7",NA,10,5,NA,NA,15,8,13,4,2,4,4,9,3,6,0,1,0,NA,0,NA,3,1,1,0,0,2,1,15,23,17,6,13,9,1,"victory","Udinese","Lazio",1,0
"2004-05","serie A",16,NA,"19","12","2004","20:30","Renzo Barbera",NA,"Stefano Farina",NA,"Palermo","Cagliari",3,0,"33 38 39",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,2,"20, 36, 57, 60","32, 59",0,0,NA,NA,24,21,NA,NA,5,6,2,3,3,3,2,0,4,3,1,4,0,NA,0,NA,3,0,0,0,0,6,0,45,11,5,6,2,7,5,"victory","Palermo","Cagliari",1,0
"2004-05","serie A",16,NA,"19","01","2005","20:30","San Filippo",NA,"Matteo Simone Trefoloni",NA,"Messina","Atalanta",1,0,"53",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,1,NA,"19",0,0,NA,NA,19,25,NA,NA,14,5,8,2,6,3,2,7,9,0,2,1,0,NA,0,NA,1,0,0,0,0,1,0,44,19,10,9,9,9,3,"victory","Messina","Atalanta",1,0
"2004-05","serie A",17,NA,"06","01","2005","15:00","Gewiss Stadium",NA,"Stefano Cassar",NA,"Atalanta","Fiorentina",1,0,"81",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,2,"32, 63, 68, 82","22, 90+4",0,0,NA,NA,17,25,NA,NA,9,4,4,4,5,0,4,3,2,1,2,2,0,NA,0,NA,1,0,0,0,0,6,0,42,13,8,5,7,3,4,"victory","Atalanta","Fiorentina",1,0
"2004-05","serie A",17,NA,"06","01","2005","15:00","Mario Rigamonti",NA,"Gianluca Paparesta",NA,"Brescia","Bologna",1,1,"66","17",1,0,"66",NA,1,0,"66",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"36, 60, 82","43, 61",0,1,"65",NA,30,25,NA,NA,16,5,8,3,8,2,2,7,10,0,3,0,0,NA,0,NA,2,1,1,0,0,5,1,55,21,11,10,9,10,3,"draw",NA,NA,NA,NA
