"season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"1998/1999","serie A",12,NA,"06","12","1998","00:00","Sant'elia",NA,"Massimo De Santis",NA,"Cagliari","Venezia",0,1,NA,"67",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,1,"67",1,0,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Venezia","Cagliari",0,1
"1998/1999","serie A",12,NA,"06","12","1998","00:00","Allianz Stadium",NA,"Gennaro Borriello",NA,"Juventus","Lazio",0,1,NA,"82",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Lazio","Juventus",0,1
"1998/1999","serie A",12,NA,"06","12","1998","00:00","Romeo Menti",NA,"Salvatore Racalbuto",NA,"L. R. Vicenza","Inter",1,1,"21","90+3",1,0,"21",NA,1,0,"21",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,2,1,"69",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,1,1,0,0,0,3,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1998/1999","serie A",12,NA,"06","12","1998","00:00","Giuseppe Meazza",NA,"Pierluigi Collina",NA,"Milan","Udinese",3,0,"22 40 61",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Milan","Udinese",1,0
"1998/1999","serie A",12,NA,"06","12","1998","00:00","Leonardo Garilli",NA,"Graziano Cesari",NA,"Piacenza","Empoli",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1998/1999","serie A",12,NA,"06","12","1998","00:00","Arechi",NA,"Alfredo Trentalange",NA,"Salernitana","Bari",2,2,"12 65","42 90+3",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"74",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1998/1999","serie A",13,NA,"13","12","1998","00:00",NA,NA,"Piero Ceccarini",NA,"Bari","Empoli",2,1,"25 55","17",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Bari","Empoli",1,0
"1998/1999","serie A",13,NA,"13","12","1998","00:00",NA,NA,"Pasquale Rodomonti",NA,"Bologna","Salernitana",1,1,"17","31",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"89",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,1,"31",2,0,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1998/1999","serie A",13,NA,"13","12","1998","00:00",NA,NA,"Stefano Farina",NA,"Fiorentina","Juventus",1,0,"58",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"43",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Fiorentina","Juventus",1,0
"1998/1999","serie A",13,NA,"13","12","1998","00:00",NA,NA,"Pierluigi Collina",NA,"Lazio","Sampdoria",5,2,"29 45 52 83 90+3","37 56",0,2,NA,"37, 56",0,2,NA,"37, 56",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,7,2,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Lazio","Sampdoria",1,0
"1998/1999","serie A",13,NA,"13","12","1998","00:00",NA,NA,"Daniele Tombolini",NA,"Milan","L. R. Vicenza",1,0,"84",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Milan","L. R. Vicenza",1,0
"1998/1999","serie A",13,NA,"13","12","1998","00:00",NA,NA,"Robert Anthony Boggi",NA,"Parma","Roma",1,1,"40","62",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1998/1999","serie A",13,NA,"13","12","1998","00:00",NA,NA,"Livio Bazzoli",NA,"Perugia","Cagliari",2,1,"38 90+2","90+1",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"84",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Perugia","Cagliari",1,0
"1998/1999","serie A",13,NA,"13","12","1998","00:00",NA,NA,"Domenico Messina",NA,"Udinese","Inter",0,1,NA,"87",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Inter","Udinese",0,1
"1998/1999","serie A",13,NA,"13","12","1998","00:00",NA,NA,"Fiorenzo Treossi",NA,"Venezia","Piacenza",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1998/1999","serie A",14,NA,"20","12","1998","00:00",NA,NA,"Cosimo Bolognino",NA,"Cagliari","Bologna",0,1,NA,"51",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Bologna","Cagliari",0,1
"1998/1999","serie A",14,NA,"20","12","1998","00:00",NA,NA,"Robert Anthony Boggi",NA,"Empoli","Parma",3,5,"10 24 90+1","11 45+3 57 83 90+2",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,8,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Parma","Empoli",0,1
"1998/1999","serie A",14,NA,"20","12","1998","00:00",NA,NA,"Emilio Pellegrino",NA,"Inter","Roma",4,1,"59 77 87 89","38",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"73",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Inter","Roma",1,0
"1998/1999","serie A",14,NA,"20","12","1998","00:00",NA,NA,"Gennaro Borriello",NA,"Juventus","Salernitana",3,0,"20 29 87",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"51",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Juventus","Salernitana",1,0
"1998/1999","serie A",14,NA,"20","12","1998","00:00",NA,NA,"Domenico Messina",NA,"L. R. Vicenza","Venezia",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,1,"62",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1998/1999","serie A",14,NA,"20","12","1998","00:00",NA,NA,"Daniele Tombolini",NA,"Lazio","Udinese",3,1,"17 55 90+5","5",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Lazio","Udinese",1,0
"1998/1999","serie A",14,NA,"20","12","1998","00:00",NA,NA,"Graziano Cesari",NA,"Perugia","Fiorentina",2,2,"1 90+5","10 74",1,0,"90+5",NA,1,0,"90+5",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1998/1999","serie A",14,NA,"20","12","1998","00:00",NA,NA,"Pasquale Rodomonti",NA,"Piacenza","Bari",3,2,"20 42 89","37 90+3",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"55",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Piacenza","Bari",1,0
"1998/1999","serie A",14,NA,"20","12","1998","00:00",NA,NA,"Roberto Bettin",NA,"Sampdoria","Milan",2,2,"58 86","38 73",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"90",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1998/1999","serie A",15,NA,"06","01","1999","00:00",NA,NA,"Emilio Pellegrino",NA,"Bari","Perugia",2,1,"8 61","47",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Bari","Perugia",1,0
"1998/1999","serie A",15,NA,"06","01","1999","00:00",NA,NA,"Piero Ceccarini",NA,"Bologna","Lazio",0,1,NA,"78",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Lazio","Bologna",0,1
"1998/1999","serie A",15,NA,"06","01","1999","00:00",NA,NA,"Pierluigi Collina",NA,"Fiorentina","Sampdoria",1,0,"28",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Fiorentina","Sampdoria",1,0
"1998/1999","serie A",15,NA,"06","01","1999","00:00",NA,NA,"Roberto Bettin",NA,"Milan","Juventus",1,1,"27","85",1,0,"27",NA,1,0,"27",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,1,"62",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,1,1,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1998/1999","serie A",15,NA,"06","01","1999","00:00",NA,NA,"Alfredo Trentalange",NA,"Parma","Inter",1,0,"54",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Parma","Inter",1,0
"1998/1999","serie A",15,NA,"06","01","1999","00:00",NA,NA,"Cosimo Bolognino",NA,"Roma","Piacenza",2,2,"27 53","38 48",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,1,"48",4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1998/1999","serie A",15,NA,"06","01","1999","00:00",NA,NA,"Stefano Braschi",NA,"Salernitana","Cagliari",1,3,"10","42 78 90+1",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Cagliari","Salernitana",0,1
"1998/1999","serie A",15,NA,"06","01","1999","00:00",NA,NA,"Massimo De Santis",NA,"Udinese","L. R. Vicenza",2,1,"43 75","7",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"87",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Udinese","L. R. Vicenza",1,0
"1998/1999","serie A",15,NA,"20","01","1999","00:00",NA,NA,"Fiorenzo Treossi",NA,"Venezia","Empoli",3,2,"54 76 86","17 38",0,2,NA,"17, 38",0,2,NA,"17, 38",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,2,2,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Venezia","Empoli",1,0
"1998/1999","serie A",16,NA,"10","01","1999","00:00",NA,NA,"Stefano Braschi",NA,"Cagliari","Roma",4,3,"3 45+2 64 90","27 41 80",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,7,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Cagliari","Roma",1,0
"1998/1999","serie A",16,NA,"10","01","1999","00:00",NA,NA,"Pierluigi Collina",NA,"Empoli","Milan",1,1,"59","84",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"85",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1998/1999","serie A",16,NA,"10","01","1999","00:00",NA,NA,"Gennaro Borriello",NA,"Inter","Venezia",6,2,"4 24 29 42 47 72","20 90",1,0,"4",NA,1,0,"4",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,8,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Inter","Venezia",1,0
"1998/1999","serie A",16,NA,"10","01","1999","00:00",NA,NA,"Stefano Farina",NA,"Juventus","Bari",1,1,"47","76",0,1,NA,"76",0,1,NA,"76",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1998/1999","serie A",16,NA,"10","01","1999","00:00",NA,NA,"Domenico Messina",NA,"L. R. Vicenza","Salernitana",1,0,"32",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","L. R. Vicenza","Salernitana",1,0
"1998/1999","serie A",16,NA,"10","01","1999","00:00",NA,NA,"Livio Bazzoli",NA,"Lazio","Fiorentina",2,0,"66 90",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"89",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Lazio","Fiorentina",1,0
"1998/1999","serie A",16,NA,"10","01","1999","00:00",NA,NA,"Piero Ceccarini",NA,"Perugia","Udinese",1,3,"67","21 40 90+1",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Udinese","Perugia",0,1
"1998/1999","serie A",16,NA,"10","01","1999","00:00",NA,NA,"Fiorenzo Treossi",NA,"Piacenza","Parma",3,6,"17 58 75","13 52 63 65 67 83",1,0,"75",NA,1,0,"75",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,9,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Parma","Piacenza",0,1
"1998/1999","serie A",16,NA,"10","01","1999","00:00",NA,NA,"Daniele Tombolini",NA,"Sampdoria","Bologna",1,1,"63","13",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1998/1999","serie A",17,NA,"17","01","1999","00:00",NA,NA,"Cosimo Bolognino",NA,"Bari","Sampdoria",3,1,"35 47 70","66",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Bari","Sampdoria",1,0
"1998/1999","serie A",17,NA,"17","01","1999","00:00",NA,NA,"Robert Anthony Boggi",NA,"Bologna","Inter",2,0,"41 52",NA,1,0,"41",NA,1,0,"41",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Bologna","Inter",1,0
"1998/1999","serie A",17,NA,"17","01","1999","00:00",NA,NA,"Pasquale Rodomonti",NA,"Fiorentina","Cagliari",4,2,"7 76 79 89","32 59",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"57",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,6,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Fiorentina","Cagliari",1,0
"1998/1999","serie A",17,NA,"17","01","1999","00:00",NA,NA,"Roberto Bettin",NA,"Milan","Perugia",2,1,"37 40","90",0,1,NA,"90",0,1,NA,"90",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,1,1,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Milan","Perugia",1,0
"1998/1999","serie A",17,NA,"17","01","1999","00:00",NA,NA,"Livio Bazzoli",NA,"Parma","Lazio",1,3,"54","51 68 90+1",0,1,NA,"51",0,1,NA,"51",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Lazio","Parma",0,1
"1998/1999","serie A",17,NA,"17","01","1999","00:00",NA,NA,"Stefano Farina",NA,"Roma","L. R. Vicenza",3,0,"6 44 79",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Roma","L. R. Vicenza",1,0
"1998/1999","serie A",17,NA,"17","01","1999","00:00",NA,NA,"Graziano Cesari",NA,"Salernitana","Piacenza",1,1,"20","58",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,1,"80",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1998/1999","serie A",17,NA,"17","01","1999","00:00",NA,NA,"Daniele Tombolini",NA,"Udinese","Empoli",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1998/1999","serie A",17,NA,"17","01","1999","00:00",NA,NA,"Massimo De Santis",NA,"Venezia","Juventus",1,1,"6","54",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1998/1999","serie A",18,NA,"24","01","1999","00:00",NA,NA,"Gennaro Borriello",NA,"Bologna","Milan",2,3,"15 44","21 53 90",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,1,"53",5,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Milan","Bologna",0,1
