"season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"2001/2002","serie A",12,NA,"25","11","2001","00:00","Renato Dall'ara",NA,"Gianluca Paparesta",NA,"Bologna","Roma",1,3,"38","3 16 40",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Roma","Bologna",0,1
"2001/2002","serie A",12,NA,"25","11","2001","00:00","Mario Rigamonti",NA,"Emilio Pellegrino",NA,"Brescia","Udinese",2,0,"16 30",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Brescia","Udinese",1,0
"2001/2002","serie A",12,NA,"25","11","2001","00:00","Marcantonio Bentegodi",NA,"Stefano Braschi",NA,"Chievoverona","Perugia",2,0,"27 77",NA,1,0,"27",NA,1,0,"27",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"26",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,1,1,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Chievoverona","Perugia",1,0
"2001/2002","serie A",12,NA,"25","11","2001","00:00","Giuseppe Meazza",NA,"Pasquale Rodomonti",NA,"Inter","Fiorentina",2,0,"43 56",NA,1,0,"56",NA,1,0,"56",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Inter","Fiorentina",1,0
"2001/2002","serie A",12,NA,"25","11","2001","00:00","Ennio Tardini",NA,"Gennaro Borriello",NA,"Parma","Milan",0,1,NA,"30",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"66",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Milan","Parma",0,1
"2001/2002","serie A",12,NA,"25","11","2001","00:00","Leonardo Garilli",NA,"Alfredo Trentalange",NA,"Piacenza","Atalanta",1,2,"8","59 82",1,0,"8",NA,1,0,"8",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Atalanta","Piacenza",0,1
"2001/2002","serie A",12,NA,"25","11","2001","00:00","Delle Alpi",NA,"Daniele Tombolini",NA,"Torino","Hellas Verona",5,1,"71 75 77 85 89","11",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"42",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,6,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Torino","Hellas Verona",1,0
"2001/2002","serie A",12,NA,"25","11","2001","00:00","Pier Luigi Penzo",NA,"Salvatore Racalbuto",NA,"Venezia","Lecce",1,1,"59","72",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"2001/2002","serie A",13,NA,"01","12","2001","00:00","Delle Alpi",NA,"Marco Gabriele",NA,"Juventus","Perugia",2,0,"52 76",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Juventus","Perugia",1,0
"2001/2002","serie A",13,NA,"02","12","2001","00:00","Gewiss Stadium",NA,"Stefano Braschi",NA,"Atalanta","Inter",2,4,"16 22","9 46 60 75",1,1,"22","60",1,1,"22","60",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,6,2,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Inter","Atalanta",0,1
"2001/2002","serie A",13,NA,"02","12","2001","00:00","Renato Dall'ara",NA,"Matteo Simone Trefoloni",NA,"Bologna","Torino",1,0,"5",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Bologna","Torino",1,0
"2001/2002","serie A",13,NA,"02","12","2001","00:00","Artemio Franchi",NA,"Stefano Cassar",NA,"Fiorentina","Piacenza",1,3,"77","1 84 88",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Piacenza","Fiorentina",0,1
"2001/2002","serie A",13,NA,"02","12","2001","00:00","Marcantonio Bentegodi",NA,"Pasquale Rodomonti",NA,"Hellas Verona","Brescia",2,0,"19 46",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Hellas Verona","Brescia",1,0
"2001/2002","serie A",13,NA,"02","12","2001","00:00","Ettore Giardiniero",NA,"Roberto Rosetti",NA,"Lecce","Lazio",1,2,"68","59 63",0,1,NA,"59",0,1,NA,"59",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Lazio","Lecce",0,1
"2001/2002","serie A",13,NA,"02","12","2001","00:00","Giuseppe Meazza",NA,"Graziano Cesari",NA,"Milan","Chievoverona",3,2,"15 57 65","26 29",1,0,"57",NA,1,0,"57",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Milan","Chievoverona",1,0
"2001/2002","serie A",13,NA,"02","12","2001","00:00","Olimpico",NA,"Cosimo Bolognino",NA,"Roma","Venezia",1,0,"90+1",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Roma","Venezia",1,0
"2001/2002","serie A",13,NA,"02","12","2001","00:00","Dacia Arena",NA,"Paolo Dondarini",NA,"Udinese","Parma",3,2,"24 33 53","1 3",1,0,"33",NA,1,0,"33",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Udinese","Parma",1,0
"2001/2002","serie A",14,NA,"08","12","2001","00:00","Leonardo Garilli",NA,"Alfredo Trentalange",NA,"Piacenza","Bologna",2,0,"51 63",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Piacenza","Bologna",1,0
"2001/2002","serie A",14,NA,"09","12","2001","00:00","Mario Rigamonti",NA,"Pasquale Rodomonti",NA,"Brescia","Inter",1,3,"20","19 63 71",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Inter","Brescia",0,1
"2001/2002","serie A",14,NA,"09","12","2001","00:00","Marcantonio Bentegodi",NA,"Domenico Messina",NA,"Chievoverona","Lecce",2,1,"22 77","52",1,0,"77",NA,1,0,"77",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Chievoverona","Lecce",1,0
"2001/2002","serie A",14,NA,"09","12","2001","00:00","Olimpico",NA,"Paolo Bertini",NA,"Lazio","Fiorentina",3,0,"12 59 86",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"62",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Lazio","Fiorentina",1,0
"2001/2002","serie A",14,NA,"09","12","2001","00:00","Giuseppe Meazza",NA,"Gianluca Paparesta",NA,"Milan","Juventus",1,1,"23","47",0,1,NA,"47",0,1,NA,"47",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"2001/2002","serie A",14,NA,"09","12","2001","00:00","Ennio Tardini",NA,"Pierluigi Collina",NA,"Parma","Roma",1,2,"31","49 77",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Roma","Parma",0,1
"2001/2002","serie A",14,NA,"09","12","2001","00:00","Renato Curi",NA,"Fiorenzo Treossi",NA,"Perugia","Venezia",2,0,"45 80",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Perugia","Venezia",1,0
"2001/2002","serie A",14,NA,"09","12","2001","00:00","Delle Alpi",NA,"Massimo De Santis",NA,"Torino","Atalanta",1,2,"14","45+1 70",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Atalanta","Torino",0,1
"2001/2002","serie A",14,NA,"09","12","2001","00:00","Dacia Arena",NA,"Stefano Farina",NA,"Udinese","Hellas Verona",2,1,"83 87","69",1,0,"83",NA,1,0,"83",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"78",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,1,1,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Udinese","Hellas Verona",1,0
"2001/2002","serie A",15,NA,"15","12","2001","00:00","Giuseppe Meazza",NA,"Roberto Rosetti",NA,"Inter","Chievoverona",1,2,"25","20 54",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Chievoverona","Inter",0,1
"2001/2002","serie A",15,NA,"16","12","2001","00:00","Gewiss Stadium",NA,"Graziano Cesari",NA,"Atalanta","Parma",4,1,"23 43 58 66","68",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Atalanta","Parma",1,0
"2001/2002","serie A",15,NA,"16","12","2001","00:00","Renato Dall'ara",NA,"Stefano Braschi",NA,"Bologna","Perugia",2,1,"28 45+2","22",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Bologna","Perugia",1,0
"2001/2002","serie A",15,NA,"16","12","2001","00:00","Artemio Franchi",NA,"Tiziano Pieri",NA,"Fiorentina","Brescia",1,0,"90+3",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Fiorentina","Brescia",1,0
"2001/2002","serie A",15,NA,"16","12","2001","00:00","Marcantonio Bentegodi",NA,"Gennaro Borriello",NA,"Hellas Verona","Lazio",3,1,"22 41 73","56",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"74",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Hellas Verona","Lazio",1,0
"2001/2002","serie A",15,NA,"16","12","2001","00:00","Delle Alpi",NA,"Matteo Simone Trefoloni",NA,"Juventus","Piacenza",2,0,"36 90+2",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Juventus","Piacenza",1,0
"2001/2002","serie A",15,NA,"16","12","2001","00:00","Ettore Giardiniero",NA,"Salvatore Racalbuto",NA,"Lecce","Torino",1,1,"50","75",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"2001/2002","serie A",15,NA,"16","12","2001","00:00","Olimpico",NA,"Pierluigi Collina",NA,"Roma","Milan",1,0,"44",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Roma","Milan",1,0
"2001/2002","serie A",15,NA,"16","12","2001","00:00","Pier Luigi Penzo",NA,"Emidio Morganti",NA,"Venezia","Udinese",2,1,"40 76","67",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Venezia","Udinese",1,0
"2001/2002","serie A",16,NA,"22","12","2001","00:00","Marcantonio Bentegodi",NA,"Graziano Cesari",NA,"Chievoverona","Roma",0,3,NA,"26 76 90+2",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,1,"54",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,"victory","Roma","Chievoverona",0,1
"2001/2002","serie A",16,NA,"22","12","2001","00:00","Olimpico",NA,"Gianluca Paparesta",NA,"Lazio","Bologna",2,2,"19 35","41 76",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"2001/2002","serie A",16,NA,"23","12","2001","00:00","Mario Rigamonti",NA,"Massimo De Santis",NA,"Brescia","Juventus",0,4,NA,"30 42 56 70",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Juventus","Brescia",0,1
"2001/2002","serie A",16,NA,"23","12","2001","00:00","Giuseppe Meazza",NA,"Salvatore Racalbuto",NA,"Milan","Hellas Verona",2,1,"57 90+4","70",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Milan","Hellas Verona",1,0
"2001/2002","serie A",16,NA,"23","12","2001","00:00","Ennio Tardini",NA,"Alfredo Trentalange",NA,"Parma","Fiorentina",2,0,"71 81",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Parma","Fiorentina",1,0
"2001/2002","serie A",16,NA,"23","12","2001","00:00","Renato Curi",NA,"Daniele Tombolini",NA,"Perugia","Atalanta",2,0,"52 90+1",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Perugia","Atalanta",1,0
"2001/2002","serie A",16,NA,"23","12","2001","00:00","Leonardo Garilli",NA,"Stefano Braschi",NA,"Piacenza","Inter",2,3,"55 74","45+1 69 83",0,1,NA,"45+1",0,1,NA,"45+1",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,2,1,"45+2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,1,1,0,0,0,3,NA,NA,NA,NA,NA,NA,NA,"victory","Inter","Piacenza",0,1
"2001/2002","serie A",16,NA,"23","12","2001","00:00","Delle Alpi",NA,"Stefano Cassar",NA,"Torino","Venezia",1,2,"63","14 90+2",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Venezia","Torino",0,1
"2001/2002","serie A",16,NA,"23","12","2001","00:00","Dacia Arena",NA,"Marco Gabriele",NA,"Udinese","Lecce",0,1,NA,"1",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Lecce","Udinese",0,1
"2001/2002","serie A",17,NA,"05","01","2002","00:00","Ettore Giardiniero",NA,"Pasquale Rodomonti",NA,"Lecce","Milan",0,1,NA,"78",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Milan","Lecce",0,1
"2001/2002","serie A",17,NA,"06","01","2002","00:00","Gewiss Stadium",NA,"Emilio Pellegrino",NA,"Atalanta","Chievoverona",1,2,"5","60 77",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Chievoverona","Atalanta",0,1
"2001/2002","serie A",17,NA,"06","01","2002","00:00","Renato Dall'ara",NA,"Mario Palmieri",NA,"Bologna","Brescia",2,1,"10 30","43",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"10",0,NA,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Bologna","Brescia",1,0
"2001/2002","serie A",17,NA,"06","01","2002","00:00","Artemio Franchi",NA,"Paolo Bertini",NA,"Fiorentina","Perugia",1,3,"8","33 59 76",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Perugia","Fiorentina",0,1
"2001/2002","serie A",17,NA,"06","01","2002","00:00","Marcantonio Bentegodi",NA,"Pierpaolo Rossi",NA,"Hellas Verona","Piacenza",1,0,"74",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Hellas Verona","Piacenza",1,0
"2001/2002","serie A",17,NA,"06","01","2002","00:00","Giuseppe Meazza",NA,"Domenico Messina",NA,"Inter","Lazio",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"2001/2002","serie A",17,NA,"06","01","2002","00:00","Delle Alpi",NA,"Gennaro Borriello",NA,"Juventus","Udinese",3,0,"15 26 41",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Juventus","Udinese",1,0
