"season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"2019-20","serie A",11,NA,"03","11","2019","15:00","Ettore Giardiniero",NA,"Riccardo Ros",NA,"Lecce","Sassuolo",2,2,"18 42","35 85",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,39,61,2,3,"60, 74","37, 45+1, 82",0,0,NA,NA,14,16,"16","14",6,12,4,5,2,7,1,2,6,6,1,0,0,NA,0,NA,4,0,0,0,0,5,0,30,18,9,9,3,12,1,"draw",NA,NA,NA,NA
"2019-20","serie A",11,NA,"03","11","2019","18:00","Artemio Franchi",NA,"Luca Pairetto",NA,"Fiorentina","Parma",1,1,"67","40",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,56,44,2,2,"55, 71","28, 39",0,0,NA,NA,15,20,"19","14",15,7,4,3,11,4,2,3,4,2,2,5,0,NA,0,NA,2,0,0,0,0,4,0,35,22,7,15,5,6,7,"draw",NA,NA,NA,NA
"2019-20","serie A",11,NA,"03","11","2019","20:45","Giuseppe Meazza",NA,"Gianpaolo Calvarese",NA,"Milan","Lazio",1,2,"28","25 83",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,48,52,3,5,"51, 55, 87","43, 64, 64, 70, 88",0,0,NA,NA,12,13,"13","12",9,8,4,7,5,1,3,4,8,4,2,2,1,"28",0,NA,3,0,0,0,1,8,0,25,17,11,6,7,12,4,"victory","Lazio","Milan",0,1
"2019-20","serie A",11,NA,"04","11","2019","20:45","Paolo Mazza",NA,"Daniele Chiffi",NA,"Spal","Sampdoria",0,1,NA,"90+1",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,58,42,3,1,"43, 87, 90+5","29",0,0,NA,NA,12,16,"14","12",8,9,3,4,5,5,3,3,8,5,3,2,0,NA,0,NA,1,0,0,0,0,4,0,28,17,7,10,6,13,5,"victory","Sampdoria","Spal",0,1
"2019-20","serie A",12,NA,"08","11","2019","20:45","Mapei Stadium",NA,"Marco Piccinini",NA,"Sassuolo","Bologna",3,1,"34 68 75","70",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,49,51,2,6,"58, 87","50, 53, 57, 65, 88, 90",0,0,NA,NA,16,17,"17","16",13,9,8,7,5,2,5,5,4,5,2,2,0,NA,0,NA,4,0,0,0,0,8,0,33,22,15,7,10,9,4,"victory","Sassuolo","Bologna",1,0
"2019-20","serie A",12,NA,"09","11","2019","15:00","Mario Rigamonti",NA,"Marco Guida",NA,"Brescia","Torino",0,4,NA,"17 26 75 80",0,2,NA,"17, 26",0,2,NA,"17, 26",0,0,NA,NA,NA,NA,NA,NA,41,59,4,3,"15, 26, 61, 86","35, 59, 73",0,0,NA,NA,18,17,"16","15",5,12,3,7,2,5,3,3,4,4,0,3,0,NA,0,NA,4,2,2,0,0,7,0,35,17,10,7,6,8,3,"victory","Torino","Brescia",0,1
"2019-20","serie A",12,NA,"09","11","2019","18:00","Giuseppe Meazza",NA,"Paolo Valeri",NA,"Inter","Hellas Verona",2,1,"65 83","19",0,1,NA,"19",0,1,NA,"19",0,0,NA,NA,NA,NA,NA,NA,64,36,3,1,"32, 42, 83","35",0,0,NA,NA,14,11,"10","14",19,5,13,2,6,3,1,10,8,3,3,0,0,NA,0,NA,3,1,1,0,0,4,0,25,24,15,9,11,11,3,"victory","Inter","Hellas Verona",1,0
"2019-20","serie A",12,NA,"09","11","2019","20:45","San Paolo",NA,"Gianpaolo Calvarese",NA,"Napoli","Genoa",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,45,55,1,4,"81","15, 79, 83, 85",0,0,NA,NA,15,19,"19","13",13,8,8,3,5,5,1,7,5,2,3,1,0,NA,0,NA,0,0,0,0,0,5,0,34,21,11,10,8,7,4,"draw",NA,NA,NA,NA
"2019-20","serie A",12,NA,"10","11","2019","12:30","Sardegna Arena",NA,"Federico La Penna",NA,"Cagliari","Fiorentina",5,2,"17 26 34 54 65","75 87",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,45,55,1,3,"69","21, 42, 77",0,0,NA,NA,12,15,"14","12",12,10,8,7,4,3,5,3,5,6,3,3,0,NA,0,NA,7,0,0,0,0,4,0,27,22,15,7,8,11,6,"victory","Cagliari","Fiorentina",1,0
"2019-20","serie A",12,NA,"10","11","2019","15:00","Olimpico",NA,"Gianluca Manganiello",NA,"Lazio","Lecce",4,2,"30 62 78 80","40 85",1,1,"78","67",1,0,"78",NA,0,1,NA,"67",NA,NA,NA,NA,56,44,2,3,"34, 69","4, 59, 69",0,0,NA,NA,8,10,"9","7",17,18,7,10,10,8,8,3,9,3,1,1,0,NA,0,NA,6,2,1,1,0,5,0,18,35,17,18,11,12,2,"victory","Lazio","Lecce",1,0
"2019-20","serie A",12,NA,"10","11","2019","15:00","Luigi Ferraris",NA,"Massimiliano Irrati",NA,"Sampdoria","Atalanta",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,41,59,2,3,"66, 71","21, 51, 66",0,0,NA,NA,19,13,"12","18",5,7,2,3,3,4,3,2,1,7,3,1,0,NA,0,NA,0,0,0,0,0,5,0,32,12,5,7,5,8,4,"draw",NA,NA,NA,NA
"2019-20","serie A",12,NA,"10","11","2019","15:00","Dacia Arena",NA,"Davide Massa",NA,"Udinese","Spal",0,0,NA,NA,0,1,NA,"90+8",0,0,NA,NA,0,1,NA,"90+8",NA,NA,NA,NA,60,40,3,5,"26, 47, 53","44, 46, 70, 80, 83",0,0,NA,NA,14,14,"13","13",11,10,4,4,7,6,4,2,3,7,4,1,0,NA,0,NA,0,1,0,1,0,8,0,28,21,8,13,6,10,5,"draw",NA,NA,NA,NA
"2019-20","serie A",12,NA,"10","11","2019","18:00","Ennio Tardini",NA,"Michael Fabbri",NA,"Parma","Roma",2,0,"68 90+3",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,39,61,3,2,"24, 75, 76","11, 78",0,0,NA,NA,16,9,"9","15",13,10,8,7,5,3,5,6,5,10,1,1,0,NA,0,NA,2,0,0,0,0,5,0,25,23,15,8,11,15,2,"victory","Parma","Roma",1,0
"2019-20","serie A",12,NA,"10","11","2019","20:45","Allianz Stadium",NA,"Fabio Maresca",NA,"Juventus","Milan",1,0,"77",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,53,47,1,5,"57","40, 45, 89, 90+1, 90+1",0,0,NA,NA,13,10,"10","12",11,10,5,7,6,3,7,4,5,5,4,0,0,NA,0,NA,1,0,0,0,0,6,0,23,21,12,9,11,10,4,"victory","Juventus","Milan",1,0
"2019-20","serie A",13,NA,"23","11","2019","15:00","Gewiss Stadium",NA,"Gianluca Rocchi",NA,"Atalanta","Juventus",1,3,"56","74 82 90+2",1,0,"18",NA,0,0,NA,NA,1,0,"18",NA,NA,NA,NA,NA,51,49,5,3,"10, 41, 45, 62, 83","7, 27, 45+2",0,0,NA,NA,17,13,"10","15",14,11,9,5,5,6,2,6,8,3,0,0,0,NA,0,NA,4,1,0,1,0,8,0,30,25,14,11,8,11,0,"victory","Juventus","Atalanta",0,1
"2019-20","serie A",13,NA,"23","11","2019","18:00","Giuseppe Meazza",NA,"Daniele Orsato",NA,"Milan","Napoli",1,1,"29","24",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,48,52,3,2,"26, 73, 90","69, 77",0,0,NA,NA,19,15,"10","16",11,12,4,6,7,6,4,2,3,4,1,0,0,NA,0,NA,2,0,0,0,0,5,0,34,23,10,13,6,7,1,"draw",NA,NA,NA,NA
"2019-20","serie A",13,NA,"23","11","2019","20:45","Olimpico Grande Torino",NA,"Fabio Maresca",NA,"Torino","Inter",0,3,NA,"12 32 55",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,59,41,2,3,"59, 73","35, 58, 64",0,0,NA,NA,10,18,"16","10",5,6,2,5,3,1,2,2,12,4,3,3,0,NA,0,NA,3,0,0,0,0,5,0,28,11,7,4,4,16,6,"victory","Inter","Torino",0,1
"2019-20","serie A",13,NA,"24","11","2019","12:30","Renato Dall'ara",NA,"Rosario Abisso",NA,"Bologna","Parma",2,2,"40 90+5","17 71",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,58,42,1,3,"38","38, 56, 75",0,0,NA,NA,18,18,"16","14",11,11,7,7,4,4,2,5,15,2,0,1,0,NA,0,NA,4,0,0,0,0,4,0,36,22,14,8,7,17,1,"draw",NA,NA,NA,NA
"2019-20","serie A",13,NA,"24","11","2019","15:00","Marcantonio Bentegodi",NA,"Antonio Giua",NA,"Hellas Verona","Fiorentina",1,0,"66",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,49,51,3,2,"3, 19, 61","57, 60",0,0,NA,NA,18,8,"7","17",13,7,8,2,5,5,2,6,8,6,4,1,0,NA,0,NA,1,0,0,0,0,5,0,26,20,10,10,8,14,5,"victory","Hellas Verona","Fiorentina",1,0
"2019-20","serie A",13,NA,"24","11","2019","15:00","Olimpico",NA,"Marco Di Bello",NA,"Roma","Brescia",3,0,"49 57 66",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,61,39,1,1,"80","70",0,0,NA,NA,17,10,"5","16",14,5,6,2,8,3,2,3,17,6,2,2,0,NA,0,NA,3,0,0,0,0,2,0,27,19,8,11,5,23,4,"victory","Roma","Brescia",1,0
"2019-20","serie A",13,NA,"24","11","2019","15:00","Mapei Stadium",NA,"Daniele Chiffi",NA,"Sassuolo","Lazio",1,2,"45","34 90+1",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,52,48,1,3,"16","24, 44, 79",0,0,NA,NA,14,14,"14","13",5,10,2,6,3,4,4,1,5,8,2,1,0,NA,0,NA,3,0,0,0,0,4,0,28,15,8,7,5,13,3,"victory","Lazio","Sassuolo",0,1
"2019-20","serie A",13,NA,"24","11","2019","18:00","Luigi Ferraris",NA,"Luca Pairetto",NA,"Sampdoria","Udinese",2,1,"45+6 75","29",1,0,"75",NA,1,0,"75",NA,0,0,NA,NA,NA,NA,NA,NA,53,47,2,2,"76, 88","39, 41",0,0,NA,NA,8,22,"22","8",19,5,13,2,6,3,1,10,8,2,1,5,0,NA,0,NA,3,1,1,0,0,4,0,30,24,15,9,11,10,6,"victory","Sampdoria","Udinese",1,0
"2019-20","serie A",13,NA,"25","11","2019","15:00","Ettore Giardiniero",NA,"Maurizio Mariani",NA,"Lecce","Cagliari",2,2,"83 90+1","30 67",1,1,"83","30",1,1,"83","30",0,0,NA,NA,NA,NA,NA,NA,54,46,2,2,"69, 90+5","21, 45+5",1,2,"81, 85",NA,13,19,"18","11",17,6,8,2,9,4,0,6,11,2,3,4,0,NA,0,NA,4,2,2,0,0,4,3,32,23,10,13,6,13,7,"draw",NA,NA,NA,NA
"2019-20","serie A",13,NA,"25","11","2019","20:45","Paolo Mazza",NA,"Piero Giacomelli",NA,"Spal","Genoa",1,1,"55","57",1,0,"55",NA,1,0,"55",NA,0,0,NA,NA,NA,NA,NA,NA,41,59,2,1,"28, 41","61",0,0,NA,NA,12,13,"12","12",13,11,7,6,6,5,5,6,5,4,1,2,0,NA,0,NA,2,1,1,0,0,3,0,25,24,13,11,11,9,3,"draw",NA,NA,NA,NA
"2019-20","serie A",14,NA,"30","11","2019","15:00","Mario Rigamonti",NA,"Daniele Doveri",NA,"Brescia","Atalanta",0,3,NA,"26 61 90+2",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,31,69,1,3,"19","11, 57, 79",0,0,NA,NA,15,15,"15","14",9,19,5,12,4,7,7,4,2,11,2,0,0,NA,0,NA,3,0,0,0,0,4,0,30,28,17,11,11,13,2,"victory","Atalanta","Brescia",0,1
"2019-20","serie A",14,NA,"30","11","2019","18:00","Luigi Ferraris",NA,"Davide Massa",NA,"Genoa","Torino",0,1,NA,"77",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,61,39,2,2,"75, 90","60, 90",0,0,NA,NA,15,18,"17","14",5,10,3,3,2,7,2,1,6,4,1,0,0,NA,0,NA,1,0,0,0,0,4,0,33,15,6,9,3,10,1,"victory","Torino","Genoa",0,1
"2019-20","serie A",14,NA,"30","11","2019","20:45","Artemio Franchi",NA,"Marco Piccinini",NA,"Fiorentina","Lecce",0,1,NA,"49",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,52,48,1,3,"67","29, 60, 69",0,0,NA,NA,13,21,"17","12",13,6,6,6,7,0,5,6,9,2,1,3,0,NA,0,NA,1,0,0,0,0,4,0,34,19,12,7,11,11,4,"victory","Lecce","Fiorentina",0,1
"2019-20","serie A",14,NA,"01","12","2019","12:30","Allianz Stadium",NA,"Federico La Penna",NA,"Juventus","Sassuolo",2,2,"20 68","23 47",1,0,"68",NA,1,0,"68",NA,0,0,NA,NA,NA,NA,NA,NA,55,45,1,5,"88","40, 65, 78, 81, 87",0,0,NA,NA,11,13,"13","11",17,8,9,4,8,4,2,7,9,2,1,1,0,NA,0,NA,4,1,1,0,0,6,0,24,25,13,12,9,11,2,"draw",NA,NA,NA,NA
"2019-20","serie A",14,NA,"01","12","2019","15:00","Giuseppe Meazza",NA,"Massimiliano Irrati",NA,"Inter","Spal",2,1,"16 41","50",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,58,42,1,4,"59","57, 77, 80, 90+4",0,0,NA,NA,15,17,"15","13",16,8,10,3,6,5,2,6,8,0,1,1,0,NA,0,NA,3,0,0,0,0,5,0,32,24,13,11,8,8,2,"victory","Inter","Spal",1,0
"2019-20","serie A",14,NA,"01","12","2019","15:00","Olimpico",NA,"Marco Di Bello",NA,"Lazio","Udinese",3,0,"9 36 45+1",NA,2,0,"36, 45+1",NA,2,0,"36, 45+1",NA,0,0,NA,NA,NA,NA,NA,NA,54,46,0,1,NA,"36",0,0,NA,NA,9,12,"12","8",15,4,6,0,9,4,0,3,2,2,2,3,0,NA,0,NA,3,2,2,0,0,1,0,21,19,6,13,3,4,5,"victory","Lazio","Udinese",1,0
"2019-20","serie A",14,NA,"01","12","2019","15:00","Ennio Tardini",NA,"Paolo Valeri",NA,"Parma","Milan",0,1,NA,"88",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,34,66,1,3,"61","58, 89, 90",0,0,NA,NA,13,15,"14","13",6,19,0,8,6,11,7,0,1,7,3,2,0,NA,0,NA,1,0,0,0,0,4,0,28,25,8,17,7,8,5,"victory","Milan","Parma",0,1
"2019-20","serie A",14,NA,"01","12","2019","18:00","San Paolo",NA,"Fabrizio Pasqua",NA,"Napoli","Bologna",1,2,"41","58 80",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,59,41,1,5,"37","36, 56, 61, 90+3, 90+5",0,0,NA,NA,12,10,"10","10",20,9,5,6,15,3,4,4,7,0,3,4,0,NA,0,NA,3,0,0,0,0,6,0,22,29,11,18,8,7,7,"victory","Bologna","Napoli",0,1
"2019-20","serie A",14,NA,"01","12","2019","20:45","Marcantonio Bentegodi",NA,"Marco Guida",NA,"Hellas Verona","Roma",1,3,"21","17 45 90+2",0,1,NA,"45",0,1,NA,"45",0,0,NA,NA,NA,NA,NA,NA,56,44,3,3,"44, 64, 87","28, 61, 70",0,0,NA,NA,11,14,"11","10",6,8,3,5,3,3,2,1,6,5,8,2,0,NA,0,NA,4,1,1,0,0,6,0,25,14,8,6,3,11,10,"victory","Roma","Hellas Verona",0,1
"2019-20","serie A",14,NA,"02","12","2019","20:45","Sardegna Arena",NA,"Gianluca Aureliano",NA,"Cagliari","Sampdoria",4,3,"69 74 76 90+6","38 52 70",0,1,NA,"38",0,1,NA,"38",0,0,NA,NA,NA,NA,NA,NA,64,36,3,1,"64, 89, 90+8","90",0,0,NA,NA,15,12,"11","14",12,9,8,5,4,4,2,4,6,4,2,3,0,NA,0,NA,7,1,1,0,0,4,0,27,21,13,8,6,10,5,"victory","Cagliari","Sampdoria",1,0
"2019-20","serie A",15,NA,"06","12","2019","20:45","Giuseppe Meazza",NA,"Gianpaolo Calvarese",NA,"Inter","Roma",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,49,51,3,1,"61, 62, 80","77",0,0,NA,NA,13,11,"10","10",8,3,3,2,5,1,2,2,8,3,6,0,0,NA,0,NA,0,0,0,0,0,4,0,24,11,5,6,4,11,6,"draw",NA,NA,NA,NA
"2019-20","serie A",15,NA,"07","12","2019","15:00","Gewiss Stadium",NA,"Paolo Valeri",NA,"Atalanta","Hellas Verona",3,2,"44 64 90+3","23 57",1,0,"64",NA,1,0,"64",NA,0,0,NA,NA,NA,NA,NA,NA,59,41,1,4,"20","32, 41, 63, 68",0,0,NA,NA,14,16,"15","13",14,4,10,2,4,2,0,7,13,4,2,1,0,NA,0,NA,5,1,1,0,0,5,0,30,18,12,6,7,17,3,"victory","Atalanta","Hellas Verona",1,0
"2019-20","serie A",15,NA,"07","12","2019","18:00","Dacia Arena",NA,"Maurizio Mariani",NA,"Udinese","Napoli",1,1,"32","69",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,36,64,3,4,"34, 60, 82","35, 36, 79, 90+1",0,1,"80",NA,20,15,"14","18",5,12,1,3,4,9,2,0,3,10,1,0,0,NA,0,NA,2,0,0,0,0,7,1,35,17,4,13,2,13,1,"draw",NA,NA,NA,NA
"2019-20","serie A",15,NA,"07","12","2019","20:45","Olimpico",NA,"Michael Fabbri",NA,"Lazio","Juventus",3,1,"45+1 74 90+5","25",1,0,"79",NA,0,0,NA,NA,1,0,"79",NA,NA,NA,NA,NA,48,52,4,3,"6, 63, 86, 90+6","11, 37, 77",0,1,"69",NA,14,10,"9","14",12,8,8,5,4,3,4,5,4,5,3,0,0,NA,0,NA,4,1,0,1,0,7,1,24,20,13,7,9,9,3,"victory","Lazio","Juventus",1,0
"2019-20","serie A",15,NA,"08","12","2019","12:30","Ettore Giardiniero",NA,"Gianluca Rocchi",NA,"Lecce","Genoa",2,2,"60 70","31 45+5",0,1,NA,"45+5",0,1,NA,"45+5",0,0,NA,NA,NA,NA,NA,NA,52,48,5,4,"21, 45+4, 55, 65, 71","14, 18, 67, 73",0,0,NA,NA,17,18,"16","17",12,8,5,3,7,5,1,3,11,3,2,2,0,NA,0,NA,4,1,1,0,0,9,0,35,20,8,12,4,14,4,"draw",NA,NA,NA,NA
"2019-20","serie A",15,NA,"08","12","2019","15:00","Mapei Stadium",NA,"Luca Pairetto",NA,"Sassuolo","Cagliari",2,2,"7 36","51 90",1,0,"66",NA,0,0,NA,NA,1,0,"66",NA,NA,NA,NA,NA,56,44,3,4,"38, 39, 45","33, 36, 45+1, 47",0,0,NA,NA,10,19,"17","9",9,4,3,3,6,1,1,0,8,4,1,2,0,NA,0,NA,4,1,0,1,0,7,0,29,13,6,7,1,12,3,"draw",NA,NA,NA,NA
"2019-20","serie A",15,NA,"08","12","2019","15:00","Paolo Mazza",NA,"Daniele Orsato",NA,"Spal","Brescia",0,1,NA,"54",1,0,"74",NA,0,0,NA,NA,1,0,"74",NA,NA,NA,NA,NA,58,42,3,3,"21, 42, 45+2","18, 72, 90+5",0,0,NA,NA,17,18,"16","15",12,9,4,7,8,2,5,3,3,1,2,1,0,NA,0,NA,1,1,0,1,0,6,0,35,21,11,10,8,4,3,"victory","Brescia","Spal",0,1
"2019-20","serie A",15,NA,"08","12","2019","15:00","Olimpico Grande Torino",NA,"Piero Giacomelli",NA,"Torino","Fiorentina",2,1,"22 72","90+1",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,44,56,4,3,"32, 41, 61, 90+2","31, 49, 69",0,0,NA,NA,19,17,"14","18",8,9,5,5,3,4,3,2,3,10,0,2,0,NA,0,NA,3,0,0,0,0,7,0,36,17,10,7,5,13,2,"victory","Torino","Fiorentina",1,0
"2019-20","serie A",15,NA,"08","12","2019","18:00","Luigi Ferraris",NA,"Rosario Abisso",NA,"Sampdoria","Parma",0,1,NA,"21",1,0,"77",NA,0,0,NA,NA,1,0,"77",NA,NA,NA,NA,NA,57,43,3,2,"50, 72, 89","35, 75",0,0,NA,NA,15,12,"12","14",13,6,6,2,7,4,1,5,3,2,3,2,0,NA,0,NA,1,1,0,1,0,5,0,27,19,8,11,6,5,5,"victory","Parma","Sampdoria",0,1
"2019-20","serie A",15,NA,"08","12","2019","20:45","Renato Dall'ara",NA,"Daniele Chiffi",NA,"Bologna","Milan",2,3,"40 84","15 32 46",1,1,"84","15",1,1,"84","15",0,0,NA,NA,NA,NA,NA,NA,48,52,4,2,"14, 74, 77, 81","21, 83",0,0,NA,NA,17,19,"19","15",9,9,4,7,5,2,4,3,5,1,4,1,1,"40",0,NA,5,2,2,0,1,6,0,36,18,11,7,7,6,5,"victory","Milan","Bologna",0,1
"2019-20","serie A",16,NA,"14","12","2019","15:00","Mario Rigamonti",NA,"Massimiliano Irrati",NA,"Brescia","Lecce",3,0,"32 44 61",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,40,60,4,6,"35, 38, 40, 58","11, 15, 45, 45+2, 58, 76",0,0,NA,NA,16,25,"24","15",12,6,10,4,2,2,4,5,4,6,1,2,0,NA,0,NA,3,0,0,0,0,10,0,41,18,14,4,9,10,3,"victory","Brescia","Lecce",1,0
"2019-20","serie A",16,NA,"14","12","2019","18:30","San Paolo",NA,"Marco Di Bello",NA,"Napoli","Parma",1,2,"64","4 90+3",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,67,33,2,2,"79, 81","9, 63",0,0,NA,NA,9,12,"12","7",22,7,9,5,13,2,3,8,11,1,2,1,0,NA,0,NA,3,0,0,0,0,4,0,21,29,14,15,11,12,3,"victory","Parma","Napoli",0,1
"2019-20","serie A",16,NA,"14","12","2019","20:45","Luigi Ferraris",NA,"Daniele Doveri",NA,"Genoa","Sampdoria",0,1,NA,"85",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,62,38,5,3,"8, 22, 46, 82, 90+2","26, 53, 68",0,0,NA,NA,16,26,"25","16",5,2,1,1,4,1,0,1,4,2,2,1,0,NA,0,NA,1,0,0,0,0,8,0,42,7,2,5,1,6,3,"victory","Sampdoria","Genoa",0,1
"2019-20","serie A",16,NA,"15","12","2019","12:30","Marcantonio Bentegodi",NA,"Federico La Penna",NA,"Hellas Verona","Torino",3,3,"69 76 84","36 55 61",1,0,"69",NA,1,0,"69",NA,0,0,NA,NA,NA,NA,NA,NA,49,51,3,1,"35, 40, 65","52",0,0,NA,NA,20,19,"17","20",12,12,8,8,4,4,5,5,6,3,4,1,0,NA,0,NA,6,1,1,0,0,4,0,39,24,16,8,10,9,5,"draw",NA,NA,NA,NA
"2019-20","serie A",16,NA,"15","12","2019","15:00","Renato Dall'ara",NA,"Davide Massa",NA,"Bologna","Atalanta",2,1,"12 53","60",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,43,57,4,1,"62, 71, 76, 86","32",0,0,NA,NA,14,18,"16","14",8,15,5,7,3,8,4,2,3,3,4,1,0,NA,0,NA,3,0,0,0,0,5,0,32,23,12,11,6,6,5,"victory","Bologna","Atalanta",1,0
"2019-20","serie A",16,NA,"15","12","2019","15:00","Allianz Stadium",NA,"Fabrizio Pasqua",NA,"Juventus","Udinese",3,1,"9 37 45","90+4",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,61,39,2,1,"22, 90+5","40",0,0,NA,NA,10,4,"4","8",14,9,12,7,2,2,4,7,9,8,0,3,0,NA,0,NA,4,0,0,0,0,3,0,14,23,19,4,11,17,3,"victory","Juventus","Udinese",1,0
"2019-20","serie A",16,NA,"15","12","2019","15:00","Giuseppe Meazza",NA,"Gianluca Manganiello",NA,"Milan","Sassuolo",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,52,48,5,4,"29, 40, 43, 72, 90+3","10, 39, 73, 80",0,0,NA,NA,14,16,"16","13",17,10,12,6,5,4,6,9,8,3,3,1,0,NA,0,NA,0,0,0,0,0,9,0,30,27,18,9,15,11,4,"draw",NA,NA,NA,NA
"2019-20","serie A",16,NA,"15","12","2019","18:00","Olimpico",NA,"Antonio Giua",NA,"Roma","Spal",3,1,"53 66 83","44",1,1,"66","44",1,1,"66","44",0,0,NA,NA,NA,NA,NA,NA,66,34,1,3,"54","50, 66, 90+2",0,0,NA,NA,10,17,"15","10",16,5,11,3,5,2,2,8,8,3,2,4,1,"53",0,NA,4,2,2,0,1,4,0,27,21,14,7,10,11,6,"victory","Roma","Spal",1,0
"2019-20","serie A",16,NA,"15","12","2019","20:45","Artemio Franchi",NA,"Maurizio Mariani",NA,"Fiorentina","Inter",1,1,"90+2","8",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,47,53,3,4,"52, 69, 80","27, 32, 73, 76",0,0,NA,NA,15,17,"17","15",10,7,5,5,5,2,5,4,5,1,1,1,0,NA,0,NA,2,0,0,0,0,7,0,32,17,10,7,9,6,2,"draw",NA,NA,NA,NA
"2019-20","serie A",16,NA,"16","12","2019","20:45","Sardegna Arena",NA,"Fabio Maresca",NA,"Cagliari","Lazio",1,2,"8","90+3 90+8",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,41,59,4,3,"21, 32, 46, 56","20, 69, 90+9",0,0,NA,NA,11,11,"7","10",9,13,4,7,5,6,4,2,2,9,3,3,0,NA,0,NA,3,0,0,0,0,7,0,22,22,11,11,6,11,6,"victory","Lazio","Cagliari",0,1
