"season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"1996-97","serie A",12,NA,"08","12","1996","00:00",NA,NA,"Pier Luigi Pairetto",NA,"Lazio","Roma",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1996-97","serie A",12,NA,"08","12","1996","00:00",NA,NA,"Gianni Beschin",NA,"Milan","Udinese",2,1,"52 66","56",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Milan","Udinese",1,0
"1996-97","serie A",12,NA,"08","12","1996","00:00",NA,NA,"Daniele Tombolini",NA,"Napoli","Hellas Verona",1,0,"90",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Napoli","Hellas Verona",1,0
"1996-97","serie A",12,NA,"08","12","1996","00:00",NA,NA,"Massimo De Santis",NA,"Parma","Atalanta",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1996-97","serie A",12,NA,"08","12","1996","00:00",NA,NA,"Stefano Braschi",NA,"Sampdoria","Juventus",0,1,NA,"33",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Juventus","Sampdoria",0,1
"1996-97","serie A",13,NA,"15","12","1996","00:00",NA,NA,"Tarcisio Serena",NA,"Atalanta","Piacenza",4,0,"15 31 54 62",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Atalanta","Piacenza",1,0
"1996-97","serie A",13,NA,"15","12","1996","00:00",NA,NA,"Daniele Tombolini",NA,"Cagliari","Bologna",2,2,"19 22","12 33",1,0,"22",NA,1,0,"22",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,1,"33",4,1,1,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1996-97","serie A",13,NA,"15","12","1996","00:00",NA,NA,"Alfredo Trentalange",NA,"Inter","Sampdoria",3,4,"11 42 46","7 57 85 90",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,7,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Sampdoria","Inter",0,1
"1996-97","serie A",13,NA,"15","12","1996","00:00",NA,NA,"Angelo Bonfrisco",NA,"Juventus","Hellas Verona",3,2,"45 64 72","24 44",1,0,"64",NA,1,0,"64",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Juventus","Hellas Verona",1,0
"1996-97","serie A",13,NA,"15","12","1996","00:00",NA,NA,"Fiorenzo Treossi",NA,"L. R. Vicenza","Parma",1,1,"50","72",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1996-97","serie A",13,NA,"15","12","1996","00:00",NA,NA,"Piero Ceccarini",NA,"Perugia","Lazio",1,2,"79","71 81",0,1,NA,"81",0,1,NA,"81",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Lazio","Perugia",0,1
"1996-97","serie A",13,NA,"15","12","1996","00:00",NA,NA,"Massimo De Santis",NA,"Reggiana","Milan",0,3,NA,"3 71 78",0,2,NA,"71, 78",0,2,NA,"71, 78",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,2,2,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Milan","Reggiana",0,1
"1996-97","serie A",13,NA,"15","12","1996","00:00",NA,NA,"Stefano Braschi",NA,"Roma","Napoli",1,0,"78",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Roma","Napoli",1,0
"1996-97","serie A",13,NA,"15","12","1996","00:00",NA,NA,"Roberto Bettin",NA,"Udinese","Fiorentina",2,0,"19 29",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Udinese","Fiorentina",1,0
"1996-97","serie A",14,NA,"22","12","1996","00:00",NA,NA,"Cosimo Bolognino",NA,"Bologna","Perugia",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1996-97","serie A",14,NA,"22","12","1996","00:00",NA,NA,"Giancarlo Lana",NA,"Fiorentina","Cagliari",2,0,"65 82",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"57",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Fiorentina","Cagliari",1,0
"1996-97","serie A",14,NA,"22","12","1996","00:00",NA,NA,"Robert Anthony Boggi",NA,"Hellas Verona","Udinese",3,2,"47 62 90","19 54",1,0,"62",NA,1,0,"62",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Hellas Verona","Udinese",1,0
"1996-97","serie A",14,NA,"22","12","1996","00:00",NA,NA,"Livio Bazzoli",NA,"Milan","Parma",0,1,NA,"45",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Parma","Milan",0,1
"1996-97","serie A",14,NA,"22","12","1996","00:00",NA,NA,"Marcello Nicchi",NA,"Napoli","Lazio",1,0,"90",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Napoli","Lazio",1,0
"1996-97","serie A",14,NA,"22","12","1996","00:00",NA,NA,"Salvatore Racalbuto",NA,"Piacenza","Juventus",1,1,"86","59",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"75",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1996-97","serie A",14,NA,"22","12","1996","00:00",NA,NA,"Stefano Farina",NA,"Reggiana","Inter",1,1,"42","64",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,2,"30, 90",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,3,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1996-97","serie A",14,NA,"22","12","1996","00:00",NA,NA,"Pasquale Rodomonti",NA,"Roma","Atalanta",0,2,NA,"30 36",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"90",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,1,"30",2,0,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Atalanta","Roma",0,1
"1996-97","serie A",14,NA,"22","12","1996","00:00",NA,NA,"Domenico Messina",NA,"Sampdoria","L. R. Vicenza",2,1,"15 25","82",0,1,NA,"82",0,1,NA,"82",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Sampdoria","L. R. Vicenza",1,0
"1996-97","serie A",15,NA,"05","01","1997","00:00",NA,NA,"Pierluigi Collina",NA,"Atalanta","Hellas Verona",1,0,"89",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Atalanta","Hellas Verona",1,0
"1996-97","serie A",15,NA,"05","01","1997","00:00",NA,NA,"Stefano Braschi",NA,"Cagliari","Piacenza",1,0,"79",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Cagliari","Piacenza",1,0
"1996-97","serie A",15,NA,"05","01","1997","00:00",NA,NA,"Pier Luigi Pairetto",NA,"Fiorentina","Napoli",3,0,"50 54 90",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"50",0,NA,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Fiorentina","Napoli",1,0
"1996-97","serie A",15,NA,"05","01","1997","00:00",NA,NA,"Graziano Cesari",NA,"Inter","Roma",3,1,"11 39 69","48",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Inter","Roma",1,0
"1996-97","serie A",15,NA,"05","01","1997","00:00",NA,NA,"Marcello Nicchi",NA,"L. R. Vicenza","Bologna",2,0,"64 82",NA,1,0,"82",NA,1,0,"82",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"35",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,1,1,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","L. R. Vicenza","Bologna",1,0
"1996-97","serie A",15,NA,"05","01","1997","00:00",NA,NA,"Fiorenzo Treossi",NA,"Lazio","Milan",3,0,"22 45 55",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Lazio","Milan",1,0
"1996-97","serie A",15,NA,"05","01","1997","00:00",NA,NA,"Piero Ceccarini",NA,"Parma","Juventus",1,0,"2",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,2,2,"40, 66",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,4,NA,NA,NA,NA,NA,NA,NA,"victory","Parma","Juventus",1,0
"1996-97","serie A",15,NA,"05","01","1997","00:00",NA,NA,"Roberto Bettin",NA,"Perugia","Reggiana",1,3,"89","77 87 90",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,1,"41",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"89",0,NA,4,0,0,0,1,0,2,NA,NA,NA,NA,NA,NA,NA,"victory","Reggiana","Perugia",0,1
"1996-97","serie A",15,NA,"05","01","1997","00:00",NA,NA,"Gennaro Borriello",NA,"Udinese","Sampdoria",4,5,"23 44 62 90","5 11 19 33 74",1,0,"90",NA,1,0,"90",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,9,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Sampdoria","Udinese",0,1
"1996-97","serie A",16,NA,"12","01","1997","00:00",NA,NA,"Domenico Messina",NA,"Bologna","Parma",0,1,NA,"45",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Parma","Bologna",0,1
"1996-97","serie A",16,NA,"12","01","1997","00:00",NA,NA,"Stefano Braschi",NA,"Hellas Verona","Lazio",1,1,"61","33",1,0,"61",NA,1,0,"61",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1996-97","serie A",16,NA,"12","01","1997","00:00",NA,NA,"Pierpaolo Rossi",NA,"Juventus","Atalanta",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1996-97","serie A",16,NA,"12","01","1997","00:00",NA,NA,"Pasquale Rodomonti",NA,"Milan","L. R. Vicenza",1,0,"21",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Milan","L. R. Vicenza",1,0
"1996-97","serie A",16,NA,"12","01","1997","00:00",NA,NA,"Livio Bazzoli",NA,"Napoli","Inter",1,2,"90","43 88",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Inter","Napoli",0,1
"1996-97","serie A",16,NA,"12","01","1997","00:00",NA,NA,"Giancarlo Lana",NA,"Piacenza","Udinese",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1996-97","serie A",16,NA,"12","01","1997","00:00",NA,NA,"Alfredo Trentalange",NA,"Reggiana","Fiorentina",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1996-97","serie A",16,NA,"12","01","1997","00:00",NA,NA,"Salvatore Racalbuto",NA,"Roma","Perugia",4,1,"26 45 68 86","36",1,0,"26",NA,1,0,"26",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,1,1,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Roma","Perugia",1,0
"1996-97","serie A",16,NA,"12","01","1997","00:00",NA,NA,"Robert Anthony Boggi",NA,"Sampdoria","Cagliari",4,1,"27 48 66 90","42",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,2,"60, 68",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,0,0,0,0,0,3,NA,NA,NA,NA,NA,NA,NA,"victory","Sampdoria","Cagliari",1,0
"1996-97","serie A",17,NA,"19","01","1997","00:00",NA,NA,"Emilio Pellegrino",NA,"Atalanta","Reggiana",1,0,"41",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Atalanta","Reggiana",1,0
"1996-97","serie A",17,NA,"19","01","1997","00:00",NA,NA,"Piero Ceccarini",NA,"Cagliari","Milan",1,1,"44","65",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1996-97","serie A",17,NA,"19","01","1997","00:00",NA,NA,"Pierluigi Collina",NA,"Fiorentina","Sampdoria",1,1,"31","89",1,0,"31",NA,1,0,"31",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1996-97","serie A",17,NA,"19","01","1997","00:00",NA,NA,"Robert Anthony Boggi",NA,"Inter","Bologna",0,2,NA,"38 90",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Bologna","Inter",0,1
"1996-97","serie A",17,NA,"19","01","1997","00:00",NA,NA,"Alfredo Trentalange",NA,"L. R. Vicenza","Napoli",2,2,"12 32","38 55",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,1,"38",4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1996-97","serie A",17,NA,"19","01","1997","00:00",NA,NA,"Domenico Messina",NA,"Lazio","Juventus",0,2,NA,"31 62",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Juventus","Lazio",0,1
"1996-97","serie A",17,NA,"19","01","1997","00:00",NA,NA,"Loris Stafoggia",NA,"Parma","Hellas Verona",1,0,"68",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Parma","Hellas Verona",1,0
"1996-97","serie A",17,NA,"19","01","1997","00:00",NA,NA,"Angelo Bonfrisco",NA,"Perugia","Piacenza",1,1,"16","74",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1996-97","serie A",17,NA,"19","01","1997","00:00",NA,NA,"Daniele Tombolini",NA,"Udinese","Roma",1,0,"90",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Udinese","Roma",1,0
"1996-97","serie A",18,NA,"26","01","1997","00:00",NA,NA,"Graziano Cesari",NA,"Atalanta","Cagliari",4,1,"30 52 75 82","72",1,0,"75",NA,1,0,"75",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"74",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,1,1,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Atalanta","Cagliari",1,0
"1996-97","serie A",18,NA,"26","01","1997","00:00",NA,NA,"Gennaro Borriello",NA,"Hellas Verona","Milan",3,1,"30 38 54","67",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Hellas Verona","Milan",1,0
"1996-97","serie A",18,NA,"26","01","1997","00:00",NA,NA,"Pasquale Rodomonti",NA,"Inter","Udinese",1,1,"63","12",1,0,"63",NA,1,0,"63",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
