"season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"1999/2000","serie A",12,NA,"05","12","1999","00:00",NA,NA,"Tarcisio Serena",NA,"Hellas Verona","Cagliari",2,0,"34 36",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Hellas Verona","Cagliari",1,0
"1999/2000","serie A",12,NA,"05","12","1999","00:00",NA,NA,"Pierpaolo Rossi",NA,"Inter","Udinese",3,0,"20 57 90",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Inter","Udinese",1,0
"1999/2000","serie A",12,NA,"05","12","1999","00:00",NA,NA,"Massimo De Santis",NA,"Parma","Torino",4,1,"4 45+1 59 76","90",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"76",0,NA,5,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Parma","Torino",1,0
"1999/2000","serie A",12,NA,"05","12","1999","00:00",NA,NA,"Diego Preschern",NA,"Roma","Lecce",3,2,"41 63 86","50 69",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Roma","Lecce",1,0
"1999/2000","serie A",12,NA,"05","12","1999","00:00",NA,NA,"Fiorenzo Treossi",NA,"Venezia","Reggina",2,0,"56 67",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"90",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Venezia","Reggina",1,0
"1999/2000","serie A",13,NA,"11","12","1999","00:00",NA,NA,"Salvatore Racalbuto",NA,"Lecce","Bari",1,0,"63",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,2,"65, 70",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,3,NA,NA,NA,NA,NA,NA,NA,"victory","Lecce","Bari",1,0
"1999/2000","serie A",13,NA,"11","12","1999","00:00",NA,NA,"Stefano Braschi",NA,"Milan","Torino",2,0,"3 75",NA,1,0,"75",NA,1,0,"75",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Milan","Torino",1,0
"1999/2000","serie A",13,NA,"12","12","1999","00:00",NA,NA,"Pierluigi Collina",NA,"Bologna","Roma",1,0,"25",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Bologna","Roma",1,0
"1999/2000","serie A",13,NA,"12","12","1999","00:00",NA,NA,"Daniele Tombolini",NA,"Juventus","Inter",1,0,"20",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Juventus","Inter",1,0
"1999/2000","serie A",13,NA,"12","12","1999","00:00",NA,NA,"Livio Bazzoli",NA,"Lazio","Fiorentina",2,0,"15 71",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Lazio","Fiorentina",1,0
"1999/2000","serie A",13,NA,"12","12","1999","00:00",NA,NA,"Alfredo Trentalange",NA,"Piacenza","Perugia",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1999/2000","serie A",13,NA,"12","12","1999","00:00",NA,NA,"Emilio Pellegrino",NA,"Reggina","Cagliari",1,1,"58","42",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1999/2000","serie A",13,NA,"12","12","1999","00:00",NA,NA,"Gianluca Paparesta",NA,"Udinese","Hellas Verona",3,3,"30 57 62","11 28 47",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"74",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,1,"11",6,0,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1999/2000","serie A",13,NA,"12","12","1999","00:00",NA,NA,"Pasquale Rodomonti",NA,"Venezia","Parma",0,2,NA,"11 33",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,1,"40",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,"victory","Parma","Venezia",0,1
"1999/2000","serie A",14,NA,"18","12","1999","00:00",NA,NA,"Stefano Braschi",NA,"Bari","Inter",2,1,"7 88","13",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Bari","Inter",1,0
"1999/2000","serie A",14,NA,"18","12","1999","00:00",NA,NA,"Roberto Rosetti",NA,"Hellas Verona","Venezia",1,0,"55",NA,1,0,"55",NA,1,0,"55",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,1,1,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Hellas Verona","Venezia",1,0
"1999/2000","serie A",14,NA,"19","12","1999","00:00",NA,NA,"Massimo De Santis",NA,"Cagliari","Lecce",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1999/2000","serie A",14,NA,"19","12","1999","00:00",NA,NA,"Domenico Messina",NA,"Fiorentina","Juventus",1,1,"20","17",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1999/2000","serie A",14,NA,"19","12","1999","00:00",NA,NA,"Cosimo Bolognino",NA,"Lazio","Piacenza",2,0,"8 59",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Lazio","Piacenza",1,0
"1999/2000","serie A",14,NA,"19","12","1999","00:00",NA,NA,"Diego Preschern",NA,"Milan","Reggina",2,2,"61 74","30 78",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1999/2000","serie A",14,NA,"19","12","1999","00:00",NA,NA,"Fiorenzo Treossi",NA,"Parma","Roma",2,0,"2 24",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Parma","Roma",1,0
"1999/2000","serie A",14,NA,"19","12","1999","00:00",NA,NA,"Gennaro Borriello",NA,"Perugia","Bologna",3,2,"33 61 81","50 65",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"83",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Perugia","Bologna",1,0
"1999/2000","serie A",14,NA,"19","12","1999","00:00",NA,NA,"Danilo Nucini",NA,"Torino","Udinese",0,1,NA,"27",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Udinese","Torino",0,1
"1999/2000","serie A",15,NA,"05","01","2000","00:00",NA,NA,"Stefano Farina",NA,"Venezia","Lazio",2,0,"18 56",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Venezia","Lazio",1,0
"1999/2000","serie A",15,NA,"06","01","2000","00:00",NA,NA,"Gianluca Paparesta",NA,"Bologna","Cagliari",1,0,"28",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Bologna","Cagliari",1,0
"1999/2000","serie A",15,NA,"06","01","2000","00:00",NA,NA,"Pasquale Rodomonti",NA,"Inter","Perugia",5,0,"18 45 57 65 72",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"72",0,NA,5,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Inter","Perugia",1,0
"1999/2000","serie A",15,NA,"06","01","2000","00:00",NA,NA,"Angelo Bonfrisco",NA,"Juventus","Hellas Verona",1,0,"46",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Juventus","Hellas Verona",1,0
"1999/2000","serie A",15,NA,"06","01","2000","00:00",NA,NA,"Emilio Pellegrino",NA,"Lecce","Fiorentina",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1999/2000","serie A",15,NA,"06","01","2000","00:00",NA,NA,"Daniele Tombolini",NA,"Piacenza","Milan",0,1,NA,"33",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"29",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Milan","Piacenza",0,1
"1999/2000","serie A",15,NA,"06","01","2000","00:00",NA,NA,"Paolo Bertini",NA,"Reggina","Torino",2,1,"9 90","56",1,0,"90",NA,1,0,"90",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,1,"73",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,1,1,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,"victory","Reggina","Torino",1,0
"1999/2000","serie A",15,NA,"06","01","2000","00:00",NA,NA,"Roberto Rosetti",NA,"Roma","Bari",3,1,"2 29 58","4",1,0,"58",NA,1,0,"58",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,1,1,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Roma","Bari",1,0
"1999/2000","serie A",15,NA,"06","01","2000","00:00",NA,NA,"Alfredo Trentalange",NA,"Udinese","Parma",0,1,NA,"54",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"84",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Parma","Udinese",0,1
"1999/2000","serie A",16,NA,"09","01","2000","00:00",NA,NA,"Cosimo Bolognino",NA,"Bari","Venezia",3,0,"27 85 90",NA,1,0,"90",NA,1,0,"90",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Bari","Venezia",1,0
"1999/2000","serie A",16,NA,"09","01","2000","00:00",NA,NA,"Pierpaolo Rossi",NA,"Cagliari","Piacenza",3,0,"48 90+3 90+4",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"90",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Cagliari","Piacenza",1,0
"1999/2000","serie A",16,NA,"09","01","2000","00:00",NA,NA,"Alfredo Trentalange",NA,"Fiorentina","Inter",2,1,"38 90+1","71",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,1,"88",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,"victory","Fiorentina","Inter",1,0
"1999/2000","serie A",16,NA,"09","01","2000","00:00",NA,NA,"Domenico Messina",NA,"Hellas Verona","Reggina",1,1,"76","38",1,0,"76",NA,1,0,"76",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"76",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,1,1,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1999/2000","serie A",16,NA,"09","01","2000","00:00",NA,NA,"Salvatore Racalbuto",NA,"Lazio","Bologna",3,1,"42 76 90+5","51",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,1,"89",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,"victory","Lazio","Bologna",1,0
"1999/2000","serie A",16,NA,"09","01","2000","00:00",NA,NA,"Livio Bazzoli",NA,"Milan","Roma",2,2,"38 67","8 57",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1999/2000","serie A",16,NA,"09","01","2000","00:00",NA,NA,"Stefano Farina",NA,"Parma","Juventus",1,1,"90+2","69",0,1,NA,"69",0,1,NA,"69",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,1,1,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1999/2000","serie A",16,NA,"09","01","2000","00:00",NA,NA,"Nicola Ayroldi",NA,"Perugia","Udinese",0,5,NA,"13 19 25 41 74",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,1,"19",5,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Udinese","Perugia",0,1
"1999/2000","serie A",16,NA,"09","01","2000","00:00",NA,NA,"Diego Preschern",NA,"Torino","Lecce",1,2,"81","66 90",1,0,"81",NA,1,0,"81",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Lecce","Torino",0,1
"1999/2000","serie A",17,NA,"15","01","2000","00:00",NA,NA,"Pasquale Rodomonti",NA,"Bologna","Bari",1,0,"88",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Bologna","Bari",1,0
"1999/2000","serie A",17,NA,"15","01","2000","00:00",NA,NA,"Fiorenzo Treossi",NA,"Venezia","Fiorentina",2,1,"12 90+4","45+2",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"90",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Venezia","Fiorentina",1,0
"1999/2000","serie A",17,NA,"16","01","2000","00:00",NA,NA,"Pierluigi Collina",NA,"Inter","Cagliari",2,1,"3 82","17",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"81",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Inter","Cagliari",1,0
"1999/2000","serie A",17,NA,"16","01","2000","00:00",NA,NA,"Gennaro Borriello",NA,"Juventus","Perugia",3,0,"26 89 90+3",NA,1,0,"26",NA,1,0,"26",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Juventus","Perugia",1,0
"1999/2000","serie A",17,NA,"16","01","2000","00:00",NA,NA,"Daniele Tombolini",NA,"Lecce","Parma",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1999/2000","serie A",17,NA,"16","01","2000","00:00",NA,NA,"Massimo De Santis",NA,"Piacenza","Torino",0,2,NA,"83 90",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Torino","Piacenza",0,1
"1999/2000","serie A",17,NA,"16","01","2000","00:00",NA,NA,"Graziano Cesari",NA,"Reggina","Lazio",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1999/2000","serie A",17,NA,"16","01","2000","00:00",NA,NA,"Danilo Nucini",NA,"Roma","Hellas Verona",3,1,"1 7 41","20",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"7",0,NA,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Roma","Hellas Verona",1,0
"1999/2000","serie A",17,NA,"16","01","2000","00:00",NA,NA,"Emilio Pellegrino",NA,"Udinese","Milan",1,2,"87","41 61",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Milan","Udinese",0,1
"1999/2000","serie A",18,NA,"22","01","2000","00:00",NA,NA,"Stefano Farina",NA,"Cagliari","Lazio",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1999/2000","serie A",18,NA,"22","01","2000","00:00",NA,NA,"Emilio Pellegrino",NA,"Roma","Piacenza",2,1,"47 75","45+3",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Roma","Piacenza",1,0
"1999/2000","serie A",18,NA,"23","01","2000","00:00",NA,NA,"Domenico Messina",NA,"Bari","Fiorentina",1,0,"84",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Bari","Fiorentina",1,0
