"season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"1987/1988","serie A",7,NA,"01","11","1987","00:00",NA,NA,"Fabio Baldas",NA,"Juventus","Avellino",3,0,"39 75 87",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"39",0,NA,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Juventus","Avellino",1,0
"1987/1988","serie A",7,NA,"01","11","1987","00:00",NA,NA,"Luigi Agnolin",NA,"Milan","Torino",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1987/1988","serie A",7,NA,"01","11","1987","00:00",NA,NA,"Moreno Frigerio",NA,"Napoli","Empoli",2,1,"17 35","7",1,0,"17",NA,1,0,"17",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Napoli","Empoli",1,0
"1987/1988","serie A",7,NA,"01","11","1987","00:00",NA,NA,"Rosario Lo Bello",NA,"Pisa","Inter",2,1,"7 60","64",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Pisa","Inter",1,0
"1987/1988","serie A",7,NA,"01","11","1987","00:00",NA,NA,"Werter Cornieti",NA,"Roma","Como",3,1,"2 9 57","67",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Roma","Como",1,0
"1987/1988","serie A",7,NA,"01","11","1987","00:00",NA,NA,"Bruno Di Cola",NA,"Sampdoria","Cesena",4,1,"18 20 53 87","70",1,0,"53",NA,1,0,"53",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Sampdoria","Cesena",1,0
"1987/1988","serie A",8,NA,"08","11","1987","00:00",NA,NA,"Pier Luigi Magni",NA,"Avellino","Sampdoria",1,2,"45","15 44",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,1,"15",3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Sampdoria","Avellino",0,1
"1987/1988","serie A",8,NA,"08","11","1987","00:00",NA,NA,"Angelo Amendolia",NA,"Cesena","Fiorentina",1,0,"60",NA,1,0,"60",NA,1,0,"60",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Cesena","Fiorentina",1,0
"1987/1988","serie A",8,NA,"08","11","1987","00:00",NA,NA,"Luigi Agnolin",NA,"Como","Napoli",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1987/1988","serie A",8,NA,"08","11","1987","00:00",NA,NA,"Tullio Lanese",NA,"Empoli","Roma",2,1,"4 19","41",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Empoli","Roma",1,0
"1987/1988","serie A",8,NA,"08","11","1987","00:00",NA,NA,"Fabio Baldas",NA,"Inter","Ascoli",2,2,"16 37","28 38",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1987/1988","serie A",8,NA,"08","11","1987","00:00",NA,NA,"Pier Luigi Pairetto",NA,"Pescara","Milan",0,2,NA,"28 86",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Milan","Pescara",0,1
"1987/1988","serie A",8,NA,"08","11","1987","00:00",NA,NA,"Paolo Casarin",NA,"Pisa","Juventus",1,2,"41","18 90",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,1,"90",3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Juventus","Pisa",0,1
"1987/1988","serie A",8,NA,"08","11","1987","00:00",NA,NA,"Werter Cornieti",NA,"Torino","Hellas Verona",1,1,"78","27",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1987/1988","serie A",9,NA,"22","11","1987","00:00",NA,NA,"Paolo Fabricatore",NA,"Ascoli","Pisa",2,2,"64 73","28 76",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1987/1988","serie A",9,NA,"22","11","1987","00:00",NA,NA,"Angelo Amendolia",NA,"Como","Empoli",3,2,"22 44 78","51 83",0,2,NA,"51, 83",0,2,NA,"51, 83",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"44",0,NA,5,2,2,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Como","Empoli",1,0
"1987/1988","serie A",9,NA,"22","11","1987","00:00",NA,NA,"Pietro D'elia",NA,"Fiorentina","Sampdoria",1,1,"33","37",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"33",0,NA,2,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1987/1988","serie A",9,NA,"22","11","1987","00:00",NA,NA,"Salvatore Lombardo",NA,"Hellas Verona","Pescara",2,0,"18 78",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Hellas Verona","Pescara",1,0
"1987/1988","serie A",9,NA,"22","11","1987","00:00",NA,NA,"Romeo Paparesta",NA,"Juventus","Cesena",0,2,NA,"NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Cesena","Juventus",0,1
"1987/1988","serie A",9,NA,"22","11","1987","00:00",NA,NA,"Werter Cornieti",NA,"Milan","Avellino",3,0,"6 67 74",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Milan","Avellino",1,0
"1987/1988","serie A",9,NA,"22","11","1987","00:00",NA,NA,"Fabio Baldas",NA,"Napoli","Torino",3,1,"3 44 90","76",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Napoli","Torino",1,0
"1987/1988","serie A",9,NA,"22","11","1987","00:00",NA,NA,"Pier Luigi Pairetto",NA,"Roma","Inter",3,2,"15 19 84","13 89",0,1,NA,"89",0,1,NA,"89",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,1,"73",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,1,1,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,"victory","Roma","Inter",1,0
"1987/1988","serie A",10,NA,"29","11","1987","00:00",NA,NA,"Carlo Sguizzato",NA,"Avellino","Como",1,1,"76","74",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1987/1988","serie A",10,NA,"29","11","1987","00:00",NA,NA,"Arcangelo Pezzella",NA,"Cesena","Hellas Verona",1,0,"67",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Cesena","Hellas Verona",1,0
"1987/1988","serie A",10,NA,"29","11","1987","00:00",NA,NA,"Salvatore Lombardo",NA,"Empoli","Milan",0,0,NA,NA,0,0,NA,NA,0,0,NA,"NA",0,0,NA,"NA",NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,"NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,"NA",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1987/1988","serie A",10,NA,"29","11","1987","00:00",NA,NA,"Carlo Longhi",NA,"Inter","Napoli",1,1,"59","20",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"59",0,NA,2,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1987/1988","serie A",10,NA,"29","11","1987","00:00",NA,NA,"Moreno Frigerio",NA,"Juventus","Ascoli",1,0,"2",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Juventus","Ascoli",1,0
"1987/1988","serie A",10,NA,"29","11","1987","00:00",NA,NA,"Marcello Nicchi",NA,"Pescara","Torino",2,2,"45 57","12 65",1,0,"45",NA,1,0,"45",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1987/1988","serie A",10,NA,"29","11","1987","00:00",NA,NA,"Pier Luigi Magni",NA,"Pisa","Fiorentina",2,1,"19 64","42",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"89",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Pisa","Fiorentina",1,0
"1987/1988","serie A",10,NA,"29","11","1987","00:00",NA,NA,"Luigi Agnolin",NA,"Sampdoria","Roma",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1987/1988","serie A",11,NA,"13","12","1987","00:00",NA,NA,"Sergio Coppetelli",NA,"Cesena","Como",3,0,"52 86 89",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"52",0,NA,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Cesena","Como",1,0
"1987/1988","serie A",11,NA,"13","12","1987","00:00",NA,NA,"Luigi Agnolin",NA,"Fiorentina","Inter",1,2,"6","36 84",0,1,NA,"36",0,1,NA,"36",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Inter","Fiorentina",0,1
"1987/1988","serie A",11,NA,"13","12","1987","00:00",NA,NA,"Fabio Baldas",NA,"Hellas Verona","Pisa",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1987/1988","serie A",11,NA,"13","12","1987","00:00",NA,NA,"Pietro D'elia",NA,"Milan","Roma",0,2,NA,"NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Roma","Milan",0,1
"1987/1988","serie A",11,NA,"13","12","1987","00:00",NA,NA,"Rosario Lo Bello",NA,"Napoli","Juventus",2,1,"26 87","76",1,0,"87",NA,1,0,"87",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Napoli","Juventus",1,0
"1987/1988","serie A",11,NA,"13","12","1987","00:00",NA,NA,"Luciano Luci",NA,"Pescara","Avellino",2,0,"20 71",NA,1,0,"20",NA,1,0,"20",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Pescara","Avellino",1,0
"1987/1988","serie A",11,NA,"13","12","1987","00:00",NA,NA,"Carlo Sguizzato",NA,"Sampdoria","Ascoli",2,0,"37 64",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Sampdoria","Ascoli",1,0
"1987/1988","serie A",11,NA,"13","12","1987","00:00",NA,NA,"Paolo Fabricatore",NA,"Torino","Empoli",0,1,NA,"40",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Empoli","Torino",0,1
"1987/1988","serie A",12,NA,"20","12","1987","00:00",NA,NA,"Romeo Paparesta",NA,"Ascoli","Fiorentina",3,0,"43 58 64",NA,2,0,"43, 64",NA,2,0,"43, 64",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,2,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Ascoli","Fiorentina",1,0
"1987/1988","serie A",12,NA,"20","12","1987","00:00",NA,NA,"Salvatore Lombardo",NA,"Como","Torino",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1987/1988","serie A",12,NA,"20","12","1987","00:00",NA,NA,"Bruno Di Cola",NA,"Empoli","Cesena",2,2,"29 36","24 45",1,0,"29",NA,1,0,"29",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1987/1988","serie A",12,NA,"20","12","1987","00:00",NA,NA,"Tullio Lanese",NA,"Inter","Milan",0,1,NA,"4",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,1,"4",1,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Milan","Inter",0,1
"1987/1988","serie A",12,NA,"20","12","1987","00:00",NA,NA,"Paolo Casarin",NA,"Juventus","Sampdoria",1,1,"6","52",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1987/1988","serie A",12,NA,"20","12","1987","00:00",NA,NA,"Pier Luigi Pairetto",NA,"Napoli","Hellas Verona",4,1,"14 29 54 89","35",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,1,"35",5,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Napoli","Hellas Verona",1,0
"1987/1988","serie A",12,NA,"20","12","1987","00:00",NA,NA,"Angelo Amendolia",NA,"Pisa","Avellino",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1987/1988","serie A",12,NA,"20","12","1987","00:00",NA,NA,"Moreno Frigerio",NA,"Roma","Pescara",5,1,"6 24 53 55 89","80",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"24",0,NA,6,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Roma","Pescara",1,0
"1987/1988","serie A",13,NA,"03","01","1988","00:00",NA,NA,"Pier Luigi Pairetto",NA,"Avellino","Ascoli",1,1,"34","80",0,1,NA,"80",0,1,NA,"80",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1987/1988","serie A",13,NA,"03","01","1988","00:00",NA,NA,"Rosario Lo Bello",NA,"Cesena","Pisa",1,1,"33","76",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1987/1988","serie A",13,NA,"03","01","1988","00:00",NA,NA,"Tullio Lanese",NA,"Fiorentina","Roma",1,0,"43",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"43",0,NA,1,0,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Fiorentina","Roma",1,0
"1987/1988","serie A",13,NA,"03","01","1988","00:00",NA,NA,"Werter Cornieti",NA,"Hellas Verona","Empoli",1,0,"72",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"82",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Hellas Verona","Empoli",1,0
"1987/1988","serie A",13,NA,"03","01","1988","00:00",NA,NA,"Luigi Agnolin",NA,"Milan","Napoli",4,1,"19 24 73 78","10",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Milan","Napoli",1,0
"1987/1988","serie A",13,NA,"03","01","1988","00:00",NA,NA,"Arcangelo Pezzella",NA,"Pescara","Como",2,0,"40 61",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"40",0,NA,2,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Pescara","Como",1,0
"1987/1988","serie A",13,NA,"03","01","1988","00:00",NA,NA,"Fabio Baldas",NA,"Sampdoria","Inter",1,1,"58","8",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
