"season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"1993/1994","serie A",12,NA,"21","11","1993","00:00",NA,NA,"Pierluigi Collina",NA,"Lazio","Torino",1,2,"9","67 80",0,1,NA,"67",0,1,NA,"67",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Torino","Lazio",0,1
"1993/1994","serie A",12,NA,"21","11","1993","00:00",NA,NA,"Angelo Amendolia",NA,"Lecce","Roma",0,2,NA,"80 88",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Roma","Lecce",0,1
"1993/1994","serie A",12,NA,"21","11","1993","00:00",NA,NA,"Livio Bazzoli",NA,"Milan","Napoli",2,1,"61 90","45",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Milan","Napoli",1,0
"1993/1994","serie A",12,NA,"21","11","1993","00:00",NA,NA,"Emilio Pellegrino",NA,"Piacenza","Udinese",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1993/1994","serie A",12,NA,"21","11","1993","00:00",NA,NA,"Fabio Baldas",NA,"Reggiana","Cremonese",2,0,"61 89",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"82",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Reggiana","Cremonese",1,0
"1993/1994","serie A",13,NA,"28","11","1993","00:00",NA,NA,"Robert Anthony Boggi",NA,"Cagliari","Roma",1,1,"37","73",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1993/1994","serie A",13,NA,"28","11","1993","00:00",NA,NA,"Graziano Cesari",NA,"Inter","Juventus",2,2,"33 90","55 77",1,0,"90",NA,1,0,"90",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"63",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,1,1,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1993/1994","serie A",13,NA,"28","11","1993","00:00",NA,NA,"Alfredo Trentalange",NA,"Lazio","Genoa",4,0,"3 51 76 82",NA,1,0,"82",NA,1,0,"82",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Lazio","Genoa",1,0
"1993/1994","serie A",13,NA,"28","11","1993","00:00",NA,NA,"Roberto Bettin",NA,"Napoli","Reggiana",5,0,"3 20 83 85 90",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Napoli","Reggiana",1,0
"1993/1994","serie A",13,NA,"28","11","1993","00:00",NA,NA,"Piero Ceccarini",NA,"Parma","Milan",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1993/1994","serie A",13,NA,"28","11","1993","00:00",NA,NA,"Pasquale Rodomonti",NA,"Piacenza","Foggia",5,4,"1 18 32 71 84","15 43 68 72",0,1,NA,"43",0,1,NA,"43",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,2,"64, 85",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,9,1,1,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,"victory","Piacenza","Foggia",1,0
"1993/1994","serie A",13,NA,"28","11","1993","00:00",NA,NA,"Giuseppe Rosica",NA,"Sampdoria","Cremonese",3,1,"36 67 89","45",1,0,"89",NA,1,0,"89",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Sampdoria","Cremonese",1,0
"1993/1994","serie A",13,NA,"28","11","1993","00:00",NA,NA,"Fiorenzo Treossi",NA,"Torino","Lecce",3,0,"45 66 76",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"45",0,NA,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Torino","Lecce",1,0
"1993/1994","serie A",13,NA,"28","11","1993","00:00",NA,NA,"Vincenzo Fucci",NA,"Udinese","Atalanta",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1993/1994","serie A",14,NA,"05","12","1993","00:00",NA,NA,"Angelo Amendolia",NA,"Atalanta","Lazio",1,1,"47","17",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1993/1994","serie A",14,NA,"05","12","1993","00:00",NA,NA,"Marcello Cardona",NA,"Cremonese","Piacenza",4,0,"18 44 54 81",NA,1,0,"44",NA,1,0,"44",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,2,"45, 90",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,1,1,0,0,0,3,NA,NA,NA,NA,NA,NA,NA,"victory","Cremonese","Piacenza",1,0
"1993/1994","serie A",14,NA,"05","12","1993","00:00",NA,NA,"Pier Luigi Pairetto",NA,"Foggia","Udinese",2,2,"40 60","6 79",0,1,NA,"79",0,1,NA,"79",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1993/1994","serie A",14,NA,"05","12","1993","00:00",NA,NA,"Gianni Beschin",NA,"Genoa","Sampdoria",1,1,"1","43",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"63",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1993/1994","serie A",14,NA,"05","12","1993","00:00",NA,NA,"Luciano Luci",NA,"Juventus","Napoli",1,0,"28",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"87",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"28",0,NA,1,0,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Juventus","Napoli",1,0
"1993/1994","serie A",14,NA,"05","12","1993","00:00",NA,NA,"Stefano Braschi",NA,"Lecce","Inter",1,3,"90","33 84 87",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Inter","Lecce",0,1
"1993/1994","serie A",14,NA,"05","12","1993","00:00",NA,NA,"Loris Stafoggia",NA,"Milan","Torino",1,0,"27",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Milan","Torino",1,0
"1993/1994","serie A",14,NA,"05","12","1993","00:00",NA,NA,"Pasquale Rodomonti",NA,"Reggiana","Cagliari",3,1,"20 24 68","76",1,1,"24","76",1,1,"24","76",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"69",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,2,2,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Reggiana","Cagliari",1,0
"1993/1994","serie A",14,NA,"05","12","1993","00:00",NA,NA,"Fabio Baldas",NA,"Roma","Parma",2,0,"18 74",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Roma","Parma",1,0
"1993/1994","serie A",15,NA,"12","12","1993","00:00",NA,NA,"Gianni Beschin",NA,"Cagliari","Parma",0,4,NA,"40 65 72 83",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Parma","Cagliari",0,1
"1993/1994","serie A",15,NA,"12","12","1993","00:00",NA,NA,"Francesco Arena",NA,"Genoa","Foggia",1,4,"37","36 49 82 85",0,1,NA,"82",0,1,NA,"82",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,1,1,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Foggia","Genoa",0,1
"1993/1994","serie A",15,NA,"12","12","1993","00:00",NA,NA,"Alfredo Trentalange",NA,"Inter","Sampdoria",3,0,"4 29 56",NA,1,0,"56",NA,1,0,"56",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"29",0,NA,3,1,1,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Inter","Sampdoria",1,0
"1993/1994","serie A",15,NA,"12","12","1993","00:00",NA,NA,"Piero Ceccarini",NA,"Lazio","Juventus",3,1,"49 59 90","54",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"49",0,NA,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Lazio","Juventus",1,0
"1993/1994","serie A",15,NA,"12","12","1993","00:00",NA,NA,"Emilio Pellegrino",NA,"Napoli","Atalanta",4,0,"52 60 67 75",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"52",0,NA,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Napoli","Atalanta",1,0
"1993/1994","serie A",15,NA,"12","12","1993","00:00",NA,NA,"Marcello Nicchi",NA,"Piacenza","Roma",1,0,"59",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Piacenza","Roma",1,0
"1993/1994","serie A",15,NA,"12","12","1993","00:00",NA,NA,"Cosimo Bolognino",NA,"Reggiana","Lecce",1,0,"71",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Reggiana","Lecce",1,0
"1993/1994","serie A",15,NA,"12","12","1993","00:00",NA,NA,"Salvatore Racalbuto",NA,"Torino","Cremonese",1,1,"67","90",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1993/1994","serie A",15,NA,"06","01","1994","00:00",NA,NA,"Walter Cinciripini",NA,"Udinese","Milan",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1993/1994","serie A",16,NA,"19","12","1993","00:00",NA,NA,"Roberto Bettin",NA,"Atalanta","Genoa",2,1,"12 69","11",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Atalanta","Genoa",1,0
"1993/1994","serie A",16,NA,"19","12","1993","00:00",NA,NA,"Liberto Brignoccoli",NA,"Cremonese","Udinese",1,1,"16","20",0,1,NA,"20",0,1,NA,"20",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"45",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,1,1,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1993/1994","serie A",16,NA,"19","12","1993","00:00",NA,NA,"Fabio Baldas",NA,"Foggia","Torino",1,0,"12",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Foggia","Torino",1,0
"1993/1994","serie A",16,NA,"19","12","1993","00:00",NA,NA,"Virginio Quartuccio",NA,"Juventus","Piacenza",2,0,"61 87",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"82",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Juventus","Piacenza",1,0
"1993/1994","serie A",16,NA,"19","12","1993","00:00",NA,NA,"Graziano Cesari",NA,"Lecce","Lazio",1,2,"22","31 90",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Lazio","Lecce",0,1
"1993/1994","serie A",16,NA,"19","12","1993","00:00",NA,NA,"Angelo Amendolia",NA,"Milan","Cagliari",2,1,"32 34","37",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Milan","Cagliari",1,0
"1993/1994","serie A",16,NA,"19","12","1993","00:00",NA,NA,"Pier Luigi Pairetto",NA,"Parma","Napoli",1,3,"33","3 60 82",1,0,"33",NA,1,0,"33",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,1,"37",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,1,1,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,"victory","Napoli","Parma",0,1
"1993/1994","serie A",16,NA,"19","12","1993","00:00",NA,NA,"Pierluigi Collina",NA,"Roma","Inter",1,1,"15","70",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1993/1994","serie A",16,NA,"19","12","1993","00:00",NA,NA,"Livio Bazzoli",NA,"Sampdoria","Reggiana",1,0,"55",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Sampdoria","Reggiana",1,0
"1993/1994","serie A",17,NA,"02","01","1994","00:00",NA,NA,"Carlo Dinelli",NA,"Cagliari","Lecce",2,1,"16 86","24",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Cagliari","Lecce",1,0
"1993/1994","serie A",17,NA,"02","01","1994","00:00",NA,NA,"Pasquale Rodomonti",NA,"Genoa","Cremonese",1,0,"11",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Genoa","Cremonese",1,0
"1993/1994","serie A",17,NA,"02","01","1994","00:00",NA,NA,"Gianni Beschin",NA,"Inter","Atalanta",1,2,"82","17 87",1,0,"82",NA,1,0,"82",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Atalanta","Inter",0,1
"1993/1994","serie A",17,NA,"02","01","1994","00:00",NA,NA,"Marcello Nicchi",NA,"Lazio","Sampdoria",1,1,"37","6",1,0,"37",NA,1,0,"37",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1993/1994","serie A",17,NA,"02","01","1994","00:00",NA,NA,"Angelo Amendolia",NA,"Napoli","Foggia",1,1,"50","28",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1993/1994","serie A",17,NA,"02","01","1994","00:00",NA,NA,"Robert Anthony Boggi",NA,"Piacenza","Parma",1,1,"21","39",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1993/1994","serie A",17,NA,"02","01","1994","00:00",NA,NA,"Giuseppe Rosica",NA,"Reggiana","Milan",0,1,NA,"28",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"81",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Milan","Reggiana",0,1
"1993/1994","serie A",17,NA,"02","01","1994","00:00",NA,NA,"Graziano Cesari",NA,"Torino","Roma",1,1,"64","55",0,1,NA,"55",0,1,NA,"55",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1993/1994","serie A",17,NA,"02","01","1994","00:00",NA,NA,"Pierluigi Collina",NA,"Udinese","Juventus",0,3,NA,"19 49 62",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,1,"49",3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Juventus","Udinese",0,1
"1993/1994","serie A",18,NA,"09","01","1994","00:00",NA,NA,"Livio Bazzoli",NA,"Cagliari","Atalanta",1,1,"85","74",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"83",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1993/1994","serie A",18,NA,"09","01","1994","00:00",NA,NA,"Walter Cinciripini",NA,"Cremonese","Juventus",1,1,"43","25",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1993/1994","serie A",18,NA,"09","01","1994","00:00",NA,NA,"Alfredo Trentalange",NA,"Foggia","Lazio",4,1,"18 38 84 90","51",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"83",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Foggia","Lazio",1,0
