"season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"2005/2006","serie A",29,NA,"12","03","2006","15:00","Ennio Tardini",NA,"Gianluca Paparesta",NA,"Parma","Livorno",2,1,"37 81","45+4",1,1,"37","45+4",1,1,"37","45+4",0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,2,"14, 41, 58, 63","39, 85",0,0,NA,NA,25,14,NA,NA,4,15,3,9,1,6,7,1,1,6,6,2,0,NA,0,NA,3,2,2,0,0,6,0,39,19,12,7,8,7,8,"victory","Parma","Livorno",1,0
"2005/2006","serie A",29,NA,"12","03","2006","20:30","Delle Alpi",NA,"Massimo De Santis",NA,"Juventus","Milan",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"28","13, 40, 66",0,0,NA,NA,27,18,NA,NA,3,3,1,2,2,1,2,1,2,3,3,3,0,NA,0,NA,0,0,0,0,0,4,0,45,6,3,3,3,5,6,"draw",NA,NA,NA,NA
"2005/2006","serie A",29,NA,"22","03","2006","20:30","Sant'elia",NA,"Pasquale Rodomonti",NA,"Cagliari","Fiorentina",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,4,"88","30, 38, 42, 75",0,0,NA,NA,12,19,NA,NA,8,13,2,7,6,6,7,2,4,5,0,2,0,NA,0,NA,0,0,0,0,0,5,0,31,21,9,12,9,9,2,"draw",NA,NA,NA,NA
"2005/2006","serie A",30,NA,"18","03","2006","18:00","Omobono Tenni",NA,"Antonio Danilo Giannoccaro",NA,"Treviso","Cagliari",1,2,"24","11 76",0,1,NA,"76",0,1,NA,"76",0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,"68, 76, 77","21, 61, 71",0,0,NA,NA,32,24,NA,NA,10,8,4,4,6,4,2,3,0,5,3,1,0,NA,0,NA,3,1,1,0,0,6,0,56,18,8,10,5,5,4,"victory","Cagliari","Treviso",0,1
"2005/2006","serie A",30,NA,"18","03","2006","20:30","Armando Picchi",NA,"Paolo Dondarini",NA,"Livorno","Juventus",1,3,"52","3 53 90+5",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"20, 28","21",0,0,NA,NA,25,26,NA,NA,3,4,2,3,1,1,0,1,6,2,3,2,0,NA,0,NA,4,0,0,0,0,3,0,51,7,5,2,1,8,5,"victory","Juventus","Livorno",0,1
"2005/2006","serie A",30,NA,"19","03","2006","15:00","Marcantonio Bentegodi",NA,"Luca Palanca",NA,"Chievoverona","Robur Siena",4,1,"4 57 67 82","29",1,1,"4","29",1,1,"4","29",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"52","45, 65",0,2,"2, 70",NA,17,17,NA,NA,14,9,9,6,5,3,5,4,6,5,6,2,0,NA,0,NA,5,2,2,0,0,3,2,34,23,15,8,9,11,8,"victory","Chievoverona","Robur Siena",1,0
"2005/2006","serie A",30,NA,"19","03","2006","15:00","Artemio Franchi",NA,"Massimiliano Saccani",NA,"Fiorentina","Ascoli",3,1,"53 83 89","43",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"4","16, 21, 36",0,0,NA,NA,13,18,NA,NA,21,7,12,3,9,4,2,9,7,3,6,2,0,NA,0,NA,4,0,0,0,0,4,0,31,28,15,13,11,10,8,"victory","Fiorentina","Ascoli",1,0
"2005/2006","serie A",30,NA,"19","03","2006","15:00","Giuseppe Meazza",NA,"Tiziano Pieri",NA,"Inter","Lazio",3,1,"37 46 72","54",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"28, 47","9",0,0,NA,NA,17,6,NA,NA,21,8,10,7,11,1,6,7,14,6,5,2,0,NA,0,NA,4,0,0,0,0,3,0,23,29,17,12,13,20,7,"victory","Inter","Lazio",1,0
"2005/2006","serie A",30,NA,"19","03","2006","15:00","Ettore Giardiniero",NA,"Nicola Rizzoli",NA,"Lecce","Parma",1,2,"90+5","52 90+1",1,0,"90+5",NA,1,0,"90+5",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,4,"34","40, 65, 68, 69",0,0,NA,NA,15,26,NA,NA,15,11,8,4,7,7,2,7,8,3,6,5,0,NA,0,NA,3,1,1,0,0,5,0,41,26,12,14,9,11,11,"victory","Parma","Lecce",0,1
"2005/2006","serie A",30,NA,"19","03","2006","15:00","Oreste Granillo",NA,"Stefano Farina",NA,"Reggina","Empoli",0,2,NA,"62 82",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,2,"29, 57, 64, 74","23, 31",1,0,NA,NA,27,24,NA,NA,6,10,3,6,3,4,4,3,6,4,1,0,0,NA,0,NA,2,0,0,0,0,6,1,51,16,9,7,7,10,1,"victory","Empoli","Reggina",0,1
"2005/2006","serie A",30,NA,"19","03","2006","15:00","Luigi Ferraris",NA,"Nicola Ayroldi",NA,"Sampdoria","Palermo",0,2,NA,"58 67",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"victory","Palermo","Sampdoria",0,1
"2005/2006","serie A",30,NA,"19","03","2006","15:00","Dacia Arena",NA,"Matteo Simone Trefoloni",NA,"Udinese","Milan",0,4,NA,"42 61 65 71",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,0,"8",NA,0,0,NA,NA,13,11,NA,NA,12,7,7,6,5,1,1,7,4,4,5,3,0,NA,0,NA,4,0,0,0,0,1,0,24,19,13,6,8,8,8,"victory","Milan","Udinese",0,1
"2005/2006","serie A",30,NA,"19","03","2006","20:30","Olimpico",NA,"Mauro Bergonzi",NA,"Roma","Messina",2,1,"7 56","68",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"81","16, 24, 90",0,0,NA,NA,14,28,NA,NA,9,6,4,4,5,2,3,3,13,3,3,1,0,NA,0,NA,3,0,0,0,0,4,0,42,15,8,7,6,16,4,"victory","Roma","Messina",1,0
"2005/2006","serie A",31,NA,"25","03","2006","18:00","Ennio Tardini",NA,"Paolo Tagliavento",NA,"Parma","Inter",1,0,"39",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,4,"11, 36, 85, 89","24, 55, 79, 84",0,0,NA,NA,24,16,NA,NA,10,17,8,10,2,7,10,8,2,15,1,1,0,NA,0,NA,1,0,0,0,0,8,0,40,27,18,9,18,17,2,"victory","Parma","Inter",1,0
"2005/2006","serie A",31,NA,"25","03","2006","20:30","Delle Alpi",NA,"Matteo Simone Trefoloni",NA,"Juventus","Roma",1,1,"35","85",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"39","22, 54, 64",0,0,NA,NA,0,0,NA,NA,4,6,3,5,1,1,4,2,2,6,3,3,0,NA,0,NA,2,0,0,0,0,4,0,0,10,8,2,6,8,6,"draw",NA,NA,NA,NA
"2005/2006","serie A",31,NA,"25","03","2006","20:30","Giuseppe Meazza",NA,"Gianluca Paparesta",NA,"Milan","Fiorentina",3,1,"20 48 60","13",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"6, 25","72",0,0,NA,NA,22,12,NA,NA,5,7,3,4,2,3,3,1,9,2,2,1,0,NA,0,NA,4,0,0,0,0,3,0,34,12,7,5,4,11,3,"victory","Milan","Fiorentina",1,0
"2005/2006","serie A",31,NA,"26","03","2006","15:00","Cino E Lillo Del Duca",NA,"Antonio Dattilo",NA,"Ascoli","Chievoverona",2,2,"45 62","25 90+3",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"84","30, 80",0,0,NA,NA,12,18,NA,NA,12,8,5,4,7,4,2,2,4,6,0,5,0,NA,0,NA,4,0,0,0,0,3,0,30,20,9,11,4,10,5,"draw",NA,NA,NA,NA
"2005/2006","serie A",31,NA,"26","03","2006","15:00","Sant'elia",NA,"Domenico Messina",NA,"Cagliari","Reggina",0,2,NA,"8 20",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,5,5,"35, 77, 80, 84, 90+2","35, 48, 64, 76, 90+1",0,0,NA,NA,25,28,NA,NA,17,8,9,4,8,4,2,8,6,3,0,6,0,NA,0,NA,2,0,0,0,0,10,0,53,25,13,12,10,9,6,"victory","Reggina","Cagliari",0,1
"2005/2006","serie A",31,NA,"26","03","2006","15:00","Carlo Castellani",NA,"Emidio Morganti",NA,"Empoli","Livorno",2,1,"39 51","87",0,1,NA,"87",0,1,NA,"87",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"43","19, 49",0,0,NA,NA,12,18,NA,NA,15,8,7,3,8,5,1,5,0,4,0,3,0,NA,0,NA,3,1,1,0,0,3,0,30,23,10,13,6,4,3,"victory","Empoli","Livorno",1,0
"2005/2006","serie A",31,NA,"26","03","2006","15:00","Olimpico",NA,"Roberto Rosetti",NA,"Lazio","Sampdoria",2,0,"70 90",NA,1,0,"90",NA,1,0,"90",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,6,"5, 77","14, 36, 64, 70, 76, 89",0,0,NA,NA,23,23,NA,NA,14,7,6,3,8,4,3,4,5,3,3,4,0,NA,0,NA,2,1,1,0,0,8,0,46,21,9,12,7,8,7,"victory","Lazio","Sampdoria",1,0
"2005/2006","serie A",31,NA,"26","03","2006","15:00","San Filippo",NA,"Paolo Bertini",NA,"Messina","Udinese",1,1,"31","38",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"77","2, 45+2, 70",0,0,NA,NA,15,23,NA,NA,8,11,4,7,4,4,6,3,8,5,2,4,0,NA,0,NA,2,0,0,0,0,4,0,38,19,11,8,9,13,6,"draw",NA,NA,NA,NA
"2005/2006","serie A",31,NA,"26","03","2006","15:00","Renzo Barbera",NA,"Massimo De Santis",NA,"Palermo","Treviso",1,0,"57",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"62","10",0,0,NA,NA,16,17,NA,NA,9,7,6,2,3,5,2,4,4,6,3,3,0,NA,0,NA,1,0,0,0,0,2,0,33,16,8,8,6,10,6,"victory","Palermo","Treviso",1,0
"2005/2006","serie A",31,NA,"26","03","2006","15:00","Artemio Franchi",NA,"Oberdan Pantana",NA,"Robur Siena","Lecce",1,2,"85","4 71",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,5,"49, 75","10, 41, 53, 59, 61",0,0,NA,NA,23,20,NA,NA,10,11,6,4,4,7,2,5,6,3,9,6,0,NA,0,NA,3,0,0,0,0,7,0,43,21,10,11,7,9,15,"victory","Lecce","Robur Siena",0,1
"2005/2006","serie A",32,NA,"01","04","2006","18:00","Ettore Giardiniero",NA,"Paolo Dondarini",NA,"Lecce","Milan",1,0,"54",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"53","20",0,0,NA,NA,18,13,NA,NA,13,8,4,5,9,3,5,3,7,5,4,3,0,NA,0,NA,1,0,0,0,0,2,0,31,21,9,12,8,12,7,"victory","Lecce","Milan",1,0
"2005/2006","serie A",32,NA,"01","04","2006","18:00","Omobono Tenni",NA,"Salvatore Racalbuto",NA,"Treviso","Juventus",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,4,"12, 25, 74","30, 42, 54, 69",0,0,NA,NA,26,20,NA,NA,6,16,3,5,3,11,4,2,3,13,2,2,0,NA,0,NA,0,0,0,0,0,7,0,46,22,8,14,6,16,4,"draw",NA,NA,NA,NA
"2005/2006","serie A",32,NA,"01","04","2006","20:30","Giuseppe Meazza",NA,"Pasquale Rodomonti",NA,"Inter","Messina",3,0,"15 19 26",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,1,NA,"54",0,0,NA,NA,10,17,NA,NA,7,3,6,0,1,3,0,3,7,2,3,1,0,NA,0,NA,3,0,0,0,0,1,0,27,10,6,4,3,9,4,"victory","Inter","Messina",1,0
"2005/2006","serie A",32,NA,"02","04","2006","15:00","Marcantonio Bentegodi",NA,"Nicola Rizzoli",NA,"Chievoverona","Livorno",2,1,"14 60","40",1,0,"60",NA,1,0,"60",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"65","11, 90",0,0,NA,NA,17,19,NA,NA,6,4,3,2,3,2,1,1,4,1,1,1,0,NA,0,NA,3,1,1,0,0,3,0,36,10,5,5,2,5,2,"victory","Chievoverona","Livorno",1,0
"2005/2006","serie A",32,NA,"02","04","2006","15:00","Artemio Franchi",NA,"Domenico Messina",NA,"Fiorentina","Roma",1,1,"2","72",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,4,"35, 56, 69","4, 66, 80, 84",0,0,NA,NA,18,21,NA,NA,9,19,5,9,4,10,8,4,4,7,5,2,0,NA,0,NA,2,0,0,0,0,7,0,39,28,14,14,12,11,7,"draw",NA,NA,NA,NA
"2005/2006","serie A",32,NA,"02","04","2006","15:00","Olimpico",NA,"Nicola Ayroldi",NA,"Lazio","Empoli",3,3,"7 8 80","25 64 90+3",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"17","61",0,0,NA,NA,17,22,NA,NA,14,8,9,6,5,2,4,6,6,6,2,2,0,NA,1,"90+3",6,0,0,0,1,2,0,39,22,15,7,10,12,4,"draw",NA,NA,NA,NA
"2005/2006","serie A",32,NA,"02","04","2006","15:00","Renzo Barbera",NA,"Francesco Squillace",NA,"Palermo","Ascoli",1,1,"35","71",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"52","17, 40",0,0,NA,NA,15,11,NA,NA,4,6,3,2,1,4,1,2,1,6,3,4,0,NA,0,NA,2,0,0,0,0,3,0,26,10,5,5,3,7,7,"draw",NA,NA,NA,NA
"2005/2006","serie A",32,NA,"02","04","2006","15:00","Oreste Granillo",NA,"Roberto Rosetti",NA,"Reggina","Robur Siena",1,1,"51","21",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,3,NA,"38, 49, 66",0,0,NA,NA,8,25,NA,NA,11,8,4,3,7,5,2,2,6,7,6,1,0,NA,0,NA,2,0,0,0,0,3,0,33,19,7,12,4,13,7,"draw",NA,NA,NA,NA
"2005/2006","serie A",32,NA,"02","04","2006","15:00","Luigi Ferraris",NA,"Massimiliano Saccani",NA,"Sampdoria","Cagliari",1,1,"14","68",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,"28, 74, 87","43, 46, 61",0,0,NA,NA,25,16,NA,NA,11,4,6,2,5,2,1,5,5,1,2,0,0,NA,0,NA,2,0,0,0,0,6,0,41,15,8,7,6,6,2,"draw",NA,NA,NA,NA
"2005/2006","serie A",32,NA,"02","04","2006","15:00","Dacia Arena",NA,"Stefano Farina",NA,"Udinese","Parma",2,0,"20 52",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,2,"6, 45+1, 76, 77","19, 71",0,0,NA,NA,18,28,NA,NA,12,1,4,0,8,1,0,1,4,4,6,4,0,NA,0,NA,2,0,0,0,0,6,0,46,13,4,9,1,8,10,"victory","Udinese","Parma",1,0
"2005/2006","serie A",33,NA,"08","04","2006","18:00","Armando Picchi",NA,"Massimo De Santis",NA,"Livorno","Udinese",0,2,NA,"35 52",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"66",NA,16,14,NA,NA,7,8,4,5,3,3,3,4,3,4,6,7,0,NA,0,NA,2,0,0,0,0,0,1,30,15,9,6,7,7,13,"victory","Udinese","Livorno",0,1
"2005/2006","serie A",33,NA,"08","04","2006","20:30","Cino E Lillo Del Duca",NA,"Stefano Farina",NA,"Ascoli","Inter",1,2,"21","51 57",1,1,"21","51",1,1,"21","51",0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,1,"28, 51, 71","23",0,0,NA,NA,24,18,NA,NA,2,5,1,4,1,1,3,1,1,3,0,3,0,NA,0,NA,3,2,2,0,0,4,0,42,7,5,2,4,4,3,"victory","Inter","Ascoli",0,1
"2005/2006","serie A",33,NA,"09","04","2006","15:00","Sant'elia",NA,"Emidio Morganti",NA,"Cagliari","Palermo",1,1,"45","90+5",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"90","30, 65",0,0,NA,NA,17,15,NA,NA,12,6,6,3,6,3,1,5,2,7,6,6,0,NA,0,NA,2,0,0,0,0,3,0,32,18,9,9,6,9,12,"draw",NA,NA,NA,NA
"2005/2006","serie A",33,NA,"09","04","2006","15:00","Carlo Castellani",NA,"Gianluca Paparesta",NA,"Empoli","Sampdoria",2,1,"28 47","60",0,1,NA,"60",0,1,NA,"60",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,1,NA,"28",0,0,NA,NA,18,18,NA,NA,5,10,3,4,2,6,3,1,2,5,0,0,0,NA,0,NA,3,1,1,0,0,1,0,36,15,7,8,4,7,0,"victory","Empoli","Sampdoria",1,0
"2005/2006","serie A",33,NA,"09","04","2006","15:00","San Filippo",NA,"Matteo Simone Trefoloni",NA,"Messina","Treviso",3,1,"14 71 72","14",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,5,3,"53, 56, 60, 68, 79","22, 34, 45+1",0,0,NA,NA,19,16,NA,NA,14,2,9,2,5,0,1,5,8,1,4,1,0,NA,0,NA,4,0,0,0,0,8,0,35,16,11,5,6,9,5,"victory","Messina","Treviso",1,0
"2005/2006","serie A",33,NA,"09","04","2006","15:00","Giuseppe Meazza",NA,"Paolo Bertini",NA,"Milan","Chievoverona",4,1,"29 62 69 90+1","13",1,0,"69",NA,1,0,"69",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,2,NA,"49, 55",0,0,NA,NA,10,14,NA,NA,23,7,13,3,10,4,2,8,10,3,3,1,0,NA,0,NA,5,1,1,0,0,2,0,24,30,16,14,10,13,4,"victory","Milan","Chievoverona",1,0
"2005/2006","serie A",33,NA,"09","04","2006","15:00","Ennio Tardini",NA,"Gianluca Rocchi",NA,"Parma","Reggina",4,0,"12 34 66 79",NA,1,0,"66",NA,1,0,"66",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,1,NA,"6",0,0,NA,NA,24,15,NA,NA,9,13,5,4,4,9,5,0,1,7,0,0,0,NA,0,NA,4,1,1,0,0,1,0,39,22,9,13,5,8,0,"victory","Parma","Reggina",1,0
"2005/2006","serie A",33,NA,"09","04","2006","15:00","Artemio Franchi",NA,"Nicola Rizzoli",NA,"Robur Siena","Lazio",2,3,"24 40","14 22 50",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"30","20, 74, 90+1",0,0,NA,NA,18,17,NA,NA,16,12,11,10,5,2,7,9,6,4,3,5,0,NA,0,NA,5,0,0,0,0,4,0,35,28,21,7,16,10,8,"victory","Lazio","Robur Siena",0,1
"2005/2006","serie A",33,NA,"09","04","2006","15:00","Olimpico",NA,"Massimiliano Saccani",NA,"Roma","Lecce",3,1,"20 23 73","90+3",1,0,"20",NA,1,0,"20",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,1,"37, 62, 85","45",0,0,NA,NA,25,19,NA,NA,6,10,5,2,1,8,1,2,8,4,4,2,0,NA,0,NA,4,1,1,0,0,4,0,44,16,7,9,3,12,6,"victory","Roma","Lecce",1,0
"2005/2006","serie A",33,NA,"09","04","2006","20:30","Delle Alpi",NA,"Tiziano Pieri",NA,"Juventus","Fiorentina",1,1,"63","47",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,"29, 66, 84","58, 74, 88",0,0,NA,NA,21,18,NA,NA,10,7,4,4,6,3,2,2,10,0,3,3,0,NA,0,NA,2,0,0,0,0,6,0,39,17,8,9,4,10,6,"draw",NA,NA,NA,NA
"2005/2006","serie A",34,NA,"14","04","2006","18:00","Giuseppe Meazza",NA,"Massimo De Santis",NA,"Milan","Inter",1,0,"70",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,4,"27, 64, 77, 90","52, 61, 88, 90+4",0,0,NA,NA,24,16,NA,NA,4,8,3,4,1,4,4,2,3,4,2,4,0,NA,0,NA,1,0,0,0,0,8,0,40,12,7,5,6,7,6,"victory","Milan","Inter",1,0
"2005/2006","serie A",34,NA,"15","04","2006","15:00","Sant'elia",NA,"Nicola Ayroldi",NA,"Cagliari","Juventus",1,1,"45","90+5",1,0,"45",NA,1,0,"45",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,2,"45+2, 52, 58, 81","17, 69",2,0,NA,NA,26,25,NA,NA,2,14,1,3,1,11,2,1,1,9,5,4,0,NA,0,NA,2,1,1,0,0,6,2,51,16,4,12,3,10,9,"draw",NA,NA,NA,NA
"2005/2006","serie A",34,NA,"15","04","2006","15:00","Marcantonio Bentegodi",NA,"Gianluca Paparesta",NA,"Chievoverona","Messina",2,0,"15 90+2",NA,1,0,"90+2",NA,1,0,"90+2",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,4,"39, 63, 69","31, 60, 68, 73",0,0,NA,NA,15,24,NA,NA,8,9,3,2,5,7,2,2,4,8,2,1,1,"15",0,NA,2,1,1,0,1,7,0,39,17,5,12,4,12,3,"victory","Chievoverona","Messina",1,0
"2005/2006","serie A",34,NA,"15","04","2006","15:00","Carlo Castellani",NA,"Salvatore Racalbuto",NA,"Empoli","Robur Siena",2,1,"35 39","87",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"19, 68","22, 34",0,0,NA,NA,13,22,NA,NA,12,10,8,8,4,2,6,5,4,4,0,3,0,NA,0,NA,3,0,0,0,0,4,0,35,22,16,6,11,8,3,"victory","Empoli","Robur Siena",1,0
"2005/2006","serie A",34,NA,"15","04","2006","15:00","Olimpico",NA,"Matteo Simone Trefoloni",NA,"Lazio","Livorno",3,1,"20 56 71","52",1,0,"20",NA,1,0,"20",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"30, 80","4, 18, 45+1",0,0,NA,NA,30,26,NA,NA,5,5,4,2,1,3,1,1,2,3,4,3,0,NA,0,NA,4,1,1,0,0,5,0,56,10,6,4,2,5,7,"victory","Lazio","Livorno",1,0
"2005/2006","serie A",34,NA,"15","04","2006","15:00","Ettore Giardiniero",NA,"Paolo Tagliavento",NA,"Lecce","Udinese",1,2,"38","25 59",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,4,"82","17, 20, 32, 77",0,0,NA,NA,17,21,NA,NA,15,9,6,4,9,5,2,5,4,6,3,10,0,NA,1,"59",3,0,0,0,1,5,0,38,24,10,14,7,10,13,"victory","Udinese","Lecce",0,1
"2005/2006","serie A",34,NA,"15","04","2006","15:00","Renzo Barbera",NA,"Roberto Rosetti",NA,"Palermo","Roma",3,3,"50 52 79","24 29 31",0,1,NA,"29",0,1,NA,"29",0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,"28, 53, 68","5, 41, 90+4",0,0,NA,NA,21,20,NA,NA,15,10,9,5,6,5,2,5,3,1,0,2,0,NA,0,NA,6,1,1,0,0,6,0,41,25,14,11,7,4,2,"draw",NA,NA,NA,NA
"2005/2006","serie A",34,NA,"15","04","2006","15:00","Oreste Granillo",NA,"Christian Brighi",NA,"Reggina","Ascoli",2,0,"10 27",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"45+1, 68, 78","27, 49",0,0,NA,NA,24,17,NA,NA,4,3,4,0,0,3,0,2,7,9,6,1,0,NA,0,NA,2,0,0,0,0,5,0,41,7,4,3,2,16,7,"victory","Reggina","Ascoli",1,0
"2005/2006","serie A",34,NA,"15","04","2006","15:00","Luigi Ferraris",NA,"Oscar Girardi",NA,"Sampdoria","Parma",1,2,"39","51 90",0,1,NA,"51",0,1,NA,"51",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,1,NA,"8",0,0,NA,NA,17,25,NA,NA,9,8,1,3,8,5,1,0,3,3,7,0,0,NA,0,NA,3,1,1,0,0,1,0,42,17,4,13,1,6,7,"victory","Parma","Sampdoria",0,1
"2005/2006","serie A",34,NA,"15","04","2006","15:00","Omobono Tenni",NA,"Pasquale Rodomonti",NA,"Treviso","Fiorentina",1,3,"39","25 49 84",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"56","41, 90",0,0,NA,NA,15,13,NA,NA,6,8,1,5,5,3,2,0,5,5,4,5,0,NA,0,NA,4,0,0,0,0,3,0,28,14,6,8,2,10,9,"victory","Fiorentina","Treviso",0,1
"2005/2006","serie A",35,NA,"22","04","2006","15:00","Cino E Lillo Del Duca",NA,"Massimo De Santis",NA,"Ascoli","Cagliari",2,2,"18 73","53 64",1,0,"73",NA,1,0,"73",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,2,"19, 77, 83, 89","22, 54",0,1,"21",NA,18,13,NA,NA,24,6,9,4,15,2,2,7,8,1,1,5,0,NA,0,NA,4,1,1,0,0,6,1,31,30,13,17,9,9,6,"draw",NA,NA,NA,NA
