"season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"2015-16","serie A",11,NA,"01","11","2015","15:00","Dacia Arena",NA,"Federico La Penna",NA,"Udinese","Sassuolo",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,53,47,1,2,"11","5, 22",0,0,NA,NA,14,11,NA,NA,15,7,6,4,9,3,3,6,10,1,3,2,0,NA,0,NA,0,0,0,0,0,3,0,25,22,10,12,9,11,5,"draw",NA,NA,NA,NA
"2015-16","serie A",11,NA,"01","11","2015","20:45","Olimpico",NA,"Antonio Damato",NA,"Lazio","Milan",1,3,"85","25 53 79",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,58,42,2,2,"59, 90+2","66, 88",0,0,NA,NA,21,11,NA,NA,7,10,4,5,3,5,1,3,7,3,3,2,0,NA,0,NA,4,0,0,0,0,4,0,32,17,9,8,4,10,5,"victory","Milan","Lazio",0,1
"2015-16","serie A",11,NA,"02","11","2015","19:00","Marcantonio Bentegodi",NA,"Claudio Gavillucci",NA,"Chievoverona","Sampdoria",1,1,"34","8",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,48,52,3,2,"41, 59, 69","38, 73",0,0,NA,NA,18,9,NA,NA,12,6,2,3,10,3,2,1,4,3,1,1,0,NA,0,NA,2,0,0,0,0,5,0,27,18,5,13,3,7,2,"draw",NA,NA,NA,NA
"2015-16","serie A",11,NA,"02","11","2015","21:00","Renzo Barbera",NA,"Marco Di Bello",NA,"Palermo","Empoli",0,1,NA,"53",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,51,49,6,3,"27, 34, 43, 51, 54, 59","34, 74, 88",0,0,NA,NA,19,12,NA,NA,10,12,4,6,6,6,6,3,6,4,5,3,0,NA,0,NA,1,0,0,0,0,9,0,31,22,10,12,9,10,8,"victory","Empoli","Palermo",0,1
"2015-16","serie A",12,NA,"07","11","2015","18:00","Marcantonio Bentegodi",NA,"Daniele Orsato",NA,"Hellas Verona","Bologna",0,2,NA,"6 14",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,55,45,1,1,"88","71",0,0,NA,NA,13,11,NA,NA,7,9,2,5,5,4,2,2,9,4,2,3,0,NA,0,NA,2,0,0,0,0,2,0,24,16,7,9,4,13,5,"victory","Bologna","Hellas Verona",0,1
"2015-16","serie A",12,NA,"07","11","2015","20:45","Giuseppe Meazza",NA,"Piero Giacomelli",NA,"Milan","Atalanta",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,51,49,4,4,"24, 59, 77, 84","42, 48, 56, 89",0,0,NA,NA,15,17,NA,NA,5,14,2,5,3,9,5,2,4,6,5,2,0,NA,0,NA,0,0,0,0,0,8,0,32,19,7,12,7,10,7,"draw",NA,NA,NA,NA
"2015-16","serie A",12,NA,"08","11","2015","12:30","Olimpico",NA,"Massimiliano Irrati",NA,"Torino","Inter",0,1,NA,"31",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,51,49,2,1,"31, 74","63",0,0,NA,NA,12,6,NA,NA,14,6,9,2,5,4,1,8,5,2,6,3,0,NA,0,NA,1,0,0,0,0,3,0,18,20,11,9,9,7,9,"victory","Inter","Torino",0,1
"2015-16","serie A",12,NA,"08","11","2015","15:00","Carlo Castellani",NA,"Davide Massa",NA,"Empoli","Juventus",1,3,"19","32 38 84",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,43,57,2,3,"58, 69","51, 60, 81",0,0,NA,NA,14,21,NA,NA,9,9,4,4,5,5,0,3,4,3,1,2,0,NA,0,NA,4,0,0,0,0,5,0,35,18,8,10,3,7,3,"victory","Juventus","Empoli",0,1
"2015-16","serie A",12,NA,"08","11","2015","15:00","Comunale",NA,"Gianpaolo Calvarese",NA,"Frosinone","Genoa",2,2,"31 38","6 75",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,47,53,2,4,"60, 67","13, 31, 35, 88",0,0,NA,NA,19,23,NA,NA,14,7,6,4,8,3,1,4,6,5,5,0,0,NA,0,NA,4,0,0,0,0,6,0,42,21,10,11,5,11,5,"draw",NA,NA,NA,NA
"2015-16","serie A",12,NA,"08","11","2015","15:00","Renzo Barbera",NA,"Maurizio Mariani",NA,"Palermo","Chievoverona",1,0,"71",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,51,49,4,3,"42, 71, 84, 90+3","25, 37, 63",0,0,NA,NA,7,14,NA,NA,13,9,3,3,10,6,3,2,10,8,3,6,0,NA,0,NA,1,0,0,0,0,7,0,21,22,6,16,5,18,9,"victory","Palermo","Chievoverona",1,0
"2015-16","serie A",12,NA,"08","11","2015","15:00","Olimpico",NA,"Paolo Tagliavento",NA,"Roma","Lazio",2,0,"10 63",NA,1,0,"10",NA,1,0,"10",NA,0,0,NA,NA,NA,NA,NA,NA,50,50,3,4,"66, 68, 70","9, 28, 65, 90+5",0,0,NA,NA,18,13,NA,NA,7,6,3,2,4,4,1,0,2,6,2,6,0,NA,0,NA,2,1,1,0,0,7,0,31,13,5,8,1,8,8,"victory","Roma","Lazio",1,0
"2015-16","serie A",12,NA,"08","11","2015","15:00","Mapei Stadium",NA,"Paolo Valeri",NA,"Sassuolo","Carpi",1,0,"28",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,59,41,4,5,"23, 58, 66, 85","27, 59, 64, 73, 90+2",0,0,NA,NA,11,20,NA,NA,6,5,3,2,3,3,2,2,6,7,2,2,0,NA,0,NA,1,0,0,0,0,9,0,31,11,5,6,4,13,4,"victory","Sassuolo","Carpi",1,0
"2015-16","serie A",12,NA,"08","11","2015","18:00","San Paolo",NA,"Domenico Celi",NA,"Napoli","Udinese",1,0,"53",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,56,44,3,3,"42, 75, 90+4","4, 38, 57",0,0,NA,NA,15,10,NA,NA,9,7,5,3,4,4,2,4,7,5,2,5,0,NA,0,NA,1,0,0,0,0,6,0,25,16,8,8,6,12,7,"victory","Napoli","Udinese",1,0
"2015-16","serie A",12,NA,"08","11","2015","20:45","Luigi Ferraris",NA,"Carmine Russo",NA,"Sampdoria","Fiorentina",0,2,NA,"10 58",0,1,NA,"10",0,1,NA,"10",0,0,NA,NA,NA,NA,NA,NA,41,59,3,3,"9, 20, 83","3, 6, 12",0,0,NA,NA,23,12,NA,NA,4,15,3,7,1,8,5,3,1,8,4,3,0,NA,0,NA,2,1,1,0,0,6,0,35,19,10,9,8,9,7,"victory","Fiorentina","Sampdoria",0,1
"2015-16","serie A",13,NA,"21","11","2015","18:00","Renato Dall'ara",NA,"Gianluca Rocchi",NA,"Bologna","Roma",2,2,"14 87","52 72",1,2,"87","52, 72",1,2,"87","52, 72",0,0,NA,NA,NA,NA,NA,NA,51,49,5,4,"26, 33, 38, 54, 88","12, 33, 57, 85",0,0,NA,NA,18,16,NA,NA,5,8,3,4,2,4,2,1,5,5,5,1,0,NA,0,NA,4,3,3,0,0,9,0,34,13,7,6,3,10,6,"draw",NA,NA,NA,NA
"2015-16","serie A",13,NA,"21","11","2015","20:45","Allianz Stadium",NA,"Paolo Silvio Mazzoleni",NA,"Juventus","Milan",1,0,"65",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,54,46,2,2,"28, 50","31, 53",0,0,NA,NA,15,16,NA,NA,14,6,5,2,9,4,2,4,3,1,2,0,0,NA,0,NA,1,0,0,0,0,4,0,31,20,7,13,6,4,2,"victory","Juventus","Milan",1,0
"2015-16","serie A",13,NA,"22","11","2015","12:30","Marcantonio Bentegodi",NA,"Antonio Damato",NA,"Hellas Verona","Napoli",0,2,NA,"67 74",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,33,67,3,2,"6, 53, 56","53, 59",0,0,NA,NA,7,9,NA,NA,4,20,3,10,1,10,8,3,3,6,3,4,0,NA,0,NA,2,0,0,0,0,5,0,16,24,13,11,11,9,7,"victory","Napoli","Hellas Verona",0,1
"2015-16","serie A",13,NA,"22","11","2015","15:00","Gewiss Stadium",NA,"Angelo Cervellera",NA,"Atalanta","Torino",0,1,NA,"52",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,52,48,2,1,"36, 64","16",0,0,NA,NA,14,22,NA,NA,6,10,1,5,5,5,2,1,10,3,1,4,0,NA,0,NA,1,0,0,0,0,3,0,36,16,6,10,3,13,5,"victory","Torino","Atalanta",0,1
"2015-16","serie A",13,NA,"22","11","2015","15:00","Alberto Braglia",NA,"Fabio Maresca",NA,"Carpi","Chievoverona",1,2,"61","8 14",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,53,47,4,3,"12, 66, 77, 84","17, 56, 90+3",0,0,NA,NA,15,20,NA,NA,10,8,5,3,5,5,1,4,9,5,2,3,1,"61",0,NA,3,0,0,0,1,7,0,35,18,8,10,5,14,5,"victory","Chievoverona","Carpi",0,1
"2015-16","serie A",13,NA,"22","11","2015","15:00","Artemio Franchi",NA,"Luca Banti",NA,"Fiorentina","Empoli",2,2,"56 61","18 27",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,61,39,5,3,"24, 26, 30, 62, 71","14, 71, 83",0,0,NA,NA,20,10,NA,NA,12,10,5,5,7,5,3,2,6,3,2,3,0,NA,0,NA,4,0,0,0,0,8,0,30,22,10,12,5,9,5,"draw",NA,NA,NA,NA
"2015-16","serie A",13,NA,"22","11","2015","15:00","Luigi Ferraris",NA,"Nicola Rizzoli",NA,"Genoa","Sassuolo",2,1,"51 90+5","90+3",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,44,56,3,0,"25, 42, 88",NA,1,1,"41",NA,21,16,NA,NA,11,4,3,3,8,1,3,1,6,6,1,5,0,NA,0,NA,3,0,0,0,0,3,2,37,15,6,9,4,12,6,"victory","Genoa","Sassuolo",1,0
"2015-16","serie A",13,NA,"22","11","2015","15:00","Olimpico",NA,"Domenico Celi",NA,"Lazio","Palermo",1,1,"70","21",1,0,"70",NA,1,0,"70",NA,0,0,NA,NA,NA,NA,NA,NA,60,40,3,3,"60, 62, 90+3","58, 69, 78",0,0,NA,NA,17,14,NA,NA,13,8,3,8,10,0,7,2,10,2,1,1,0,NA,0,NA,2,1,1,0,0,6,0,31,21,11,10,9,12,2,"draw",NA,NA,NA,NA
"2015-16","serie A",13,NA,"22","11","2015","15:00","Dacia Arena",NA,"Marco Di Bello",NA,"Udinese","Sampdoria",1,0,"34",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,39,61,3,1,"16, 51, 71","84",0,1,"90",NA,18,10,NA,NA,10,7,5,1,5,6,1,4,6,1,1,1,0,NA,0,NA,1,0,0,0,0,4,1,28,17,6,11,5,7,2,"victory","Udinese","Sampdoria",1,0
"2015-16","serie A",13,NA,"22","11","2015","20:45","Giuseppe Meazza",NA,"Marco Guida",NA,"Inter","Frosinone",4,0,"29 53 87 90+2",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,61,39,1,3,"26","10, 40, 62",0,0,NA,NA,14,17,NA,NA,16,9,10,4,6,5,4,5,6,7,0,2,0,NA,0,NA,4,0,0,0,0,4,0,31,25,14,11,9,13,2,"victory","Inter","Frosinone",1,0
"2015-16","serie A",14,NA,"28","11","2015","18:00","Olimpico",NA,"Davide Ghersini",NA,"Torino","Bologna",2,0,"75 90+2",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,59,41,0,1,NA,"64",0,0,NA,NA,8,10,NA,NA,10,3,8,0,2,3,0,5,7,2,4,2,0,NA,0,NA,2,0,0,0,0,1,0,18,13,8,5,5,9,6,"victory","Torino","Bologna",1,0
"2015-16","serie A",14,NA,"28","11","2015","20:45","Giuseppe Meazza",NA,"Daniele Doveri",NA,"Milan","Sampdoria",4,1,"16 38 49 79","87",1,1,"38","87",1,1,"38","87",0,0,NA,NA,NA,NA,NA,NA,57,43,1,2,"39","37, 45+1",0,0,NA,NA,18,14,NA,NA,19,5,10,2,9,3,1,6,4,2,4,0,0,NA,0,NA,5,2,2,0,0,3,0,32,24,12,12,7,6,4,"victory","Milan","Sampdoria",1,0
"2015-16","serie A",14,NA,"29","11","2015","15:00","Marcantonio Bentegodi",NA,"Andrea Gervasoni",NA,"Chievoverona","Udinese",2,3,"26 72","43 46 81",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,41,59,5,2,"29, 33, 45+1, 54, 90+1","23, 53",0,0,NA,NA,17,16,NA,NA,11,10,9,6,2,4,3,5,3,6,1,4,0,NA,1,"43",5,0,0,0,1,7,0,33,21,15,6,8,9,5,"victory","Udinese","Chievoverona",0,1
"2015-16","serie A",14,NA,"29","11","2015","15:00","Comunale",NA,"Nicola Rizzoli",NA,"Frosinone","Hellas Verona",3,2,"22 40 48","69 75",1,0,"22",NA,1,0,"22",NA,0,0,NA,NA,NA,NA,NA,NA,41,59,1,4,"43","18, 45+1, 60, 64",0,1,"20",NA,24,22,NA,NA,11,13,6,8,5,5,6,3,6,4,1,2,0,NA,0,NA,5,1,1,0,0,5,1,46,24,14,10,9,10,3,"victory","Frosinone","Hellas Verona",1,0
"2015-16","serie A",14,NA,"29","11","2015","15:00","Luigi Ferraris",NA,"Claudio Gavillucci",NA,"Genoa","Carpi",1,2,"8","58 81",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,55,45,0,3,NA,"27, 34, 90+1",1,0,NA,NA,8,15,NA,NA,8,11,4,4,4,7,2,3,9,7,3,2,0,NA,0,NA,3,0,0,0,0,3,1,23,19,8,11,5,16,5,"victory","Carpi","Genoa",0,1
"2015-16","serie A",14,NA,"29","11","2015","15:00","Olimpico",NA,"Gianpaolo Calvarese",NA,"Roma","Atalanta",0,2,NA,"40 82",0,1,NA,"82",0,1,NA,"82",0,0,NA,NA,NA,NA,NA,NA,57,43,1,4,"90+5","12, 58, 68, 69",1,0,NA,NA,22,19,NA,NA,8,4,2,3,6,1,1,2,9,3,2,4,0,NA,0,NA,2,1,1,0,0,5,1,41,12,5,7,3,12,6,"victory","Atalanta","Roma",0,1
"2015-16","serie A",14,NA,"29","11","2015","18:00","Carlo Castellani",NA,"Michael Fabbri",NA,"Empoli","Lazio",1,0,"5",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,37,63,4,0,"16, 28, 33, 90+5",NA,0,0,NA,NA,14,18,NA,NA,3,9,1,6,2,3,5,0,3,8,3,7,0,NA,0,NA,1,0,0,0,0,4,0,32,12,7,5,5,11,10,"victory","Empoli","Lazio",1,0
"2015-16","serie A",14,NA,"29","11","2015","20:45","Renzo Barbera",NA,"Paolo Valeri",NA,"Palermo","Juventus",0,3,NA,"54 89 90+3",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,45,55,2,3,"50, 76","25, 61, 76",0,0,NA,NA,13,16,NA,NA,6,13,0,4,6,9,1,0,1,7,0,6,0,NA,0,NA,3,0,0,0,0,5,0,29,19,4,15,1,8,6,"victory","Juventus","Palermo",0,1
"2015-16","serie A",14,NA,"30","11","2015","19:00","Mapei Stadium",NA,"Davide Massa",NA,"Sassuolo","Fiorentina",1,1,"42","5",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,50,50,2,1,"53, 56","66",0,0,NA,NA,15,13,NA,NA,7,11,2,6,5,5,5,1,7,4,4,2,0,NA,0,NA,2,0,0,0,0,3,0,28,18,8,10,6,11,6,"draw",NA,NA,NA,NA
"2015-16","serie A",14,NA,"30","11","2015","21:00","San Paolo",NA,"Daniele Orsato",NA,"Napoli","Inter",2,1,"2 62","67",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,55,45,4,2,"11, 36, 52, 84","35, 52",0,0,NA,NA,9,7,NA,NA,10,10,5,3,5,7,1,3,4,5,3,4,0,NA,0,NA,3,0,0,0,0,6,0,16,20,8,12,4,9,7,"victory","Napoli","Inter",1,0
"2015-16","serie A",15,NA,"04","12","2015","20:45","Olimpico",NA,"Luca Banti",NA,"Lazio","Juventus",0,2,NA,"7 32",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,59,41,5,3,"15, 37, 45+3, 60, 84","26, 68, 75",0,0,NA,NA,18,15,NA,NA,6,5,3,2,3,3,1,3,6,1,1,0,0,NA,1,"7",2,0,0,0,1,8,0,33,11,5,6,4,7,1,"victory","Juventus","Lazio",0,1
"2015-16","serie A",15,NA,"05","12","2015","15:00","Olimpico",NA,"Antonio Damato",NA,"Torino","Roma",1,1,"90+4","83",1,0,"90+4",NA,1,0,"90+4",NA,0,0,NA,NA,NA,NA,NA,NA,41,59,3,4,"28, 36, 74","16, 36, 56, 90+4",0,0,NA,NA,18,12,NA,NA,10,6,5,4,5,2,3,4,2,5,0,0,0,NA,0,NA,2,1,1,0,0,7,0,30,16,9,7,7,7,0,"draw",NA,NA,NA,NA
"2015-16","serie A",15,NA,"05","12","2015","20:45","Giuseppe Meazza",NA,"Piero Giacomelli",NA,"Inter","Genoa",1,0,"59",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,66,34,2,3,"69, 82","29, 89, 90+1",0,0,NA,NA,12,17,NA,NA,10,4,5,2,5,2,2,4,5,3,3,0,0,NA,0,NA,1,0,0,0,0,5,0,29,14,7,7,6,8,3,"victory","Inter","Genoa",1,0
"2015-16","serie A",15,NA,"06","12","2015","12:30","Renato Dall'ara",NA,"Paolo Silvio Mazzoleni",NA,"Bologna","Napoli",3,2,"14 21 60","87 90",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,40,60,2,1,"40, 90+2","60",0,0,NA,NA,18,9,NA,NA,7,12,4,6,3,6,4,1,4,7,5,3,0,NA,0,NA,5,0,0,0,0,3,0,27,19,10,9,5,11,8,"victory","Bologna","Napoli",1,0
"2015-16","serie A",15,NA,"06","12","2015","15:00","Gewiss Stadium",NA,"Carmine Russo",NA,"Atalanta","Palermo",3,0,"18 26 80",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,52,48,1,3,"42","50, 65, 68",1,0,NA,NA,15,20,NA,NA,11,17,4,5,7,12,5,1,3,7,2,3,0,NA,0,NA,3,0,0,0,0,4,1,35,28,9,19,6,10,5,"victory","Atalanta","Palermo",1,0
"2015-16","serie A",15,NA,"06","12","2015","15:00","Artemio Franchi",NA,"Marco Guida",NA,"Fiorentina","Udinese",3,0,"26 62 86",NA,1,0,"62",NA,1,0,"62",NA,0,0,NA,NA,NA,NA,NA,NA,52,48,2,5,"29, 84","35, 56, 62, 70, 79",0,0,NA,NA,15,14,NA,NA,12,7,5,2,7,5,1,2,7,1,2,5,0,NA,0,NA,3,1,1,0,0,7,0,29,19,7,12,3,8,7,"victory","Fiorentina","Udinese",1,0
"2015-16","serie A",15,NA,"06","12","2015","15:00","Comunale",NA,"Gianluca Rocchi",NA,"Frosinone","Chievoverona",0,2,NA,"90 90+3",0,1,NA,"90",0,1,NA,"90",0,0,NA,NA,NA,NA,NA,NA,50,50,3,5,"22, 27, 88","16, 33, 46, 83, 90+3",0,0,NA,NA,16,18,NA,NA,9,7,5,3,4,4,1,4,9,6,2,1,0,NA,0,NA,2,1,1,0,0,8,0,34,16,8,8,5,15,3,"victory","Chievoverona","Frosinone",0,1
"2015-16","serie A",15,NA,"06","12","2015","15:00","Marcantonio Bentegodi",NA,"Paolo Tagliavento",NA,"Hellas Verona","Empoli",0,1,NA,"61",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,56,44,1,4,"63","6, 11, 40, 60",0,0,NA,NA,20,6,NA,NA,13,9,7,5,6,4,4,7,12,0,5,2,0,NA,0,NA,1,0,0,0,0,5,0,26,22,12,10,11,12,7,"victory","Empoli","Hellas Verona",0,1
"2015-16","serie A",15,NA,"06","12","2015","18:00","Luigi Ferraris",NA,"Maurizio Mariani",NA,"Sampdoria","Sassuolo",1,3,"90","8 27 39",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,55,45,2,3,"84, 90+3","17, 29, 43",0,0,NA,NA,19,19,NA,NA,5,13,2,10,3,3,6,1,11,6,6,0,0,NA,0,NA,4,0,0,0,0,5,0,38,18,12,6,7,17,6,"victory","Sassuolo","Sampdoria",0,1
"2015-16","serie A",15,NA,"06","12","2015","20:45","Alberto Braglia",NA,"Massimiliano Irrati",NA,"Carpi","Milan",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,37,63,0,2,NA,"14, 57",0,0,NA,NA,14,21,NA,NA,8,13,3,8,5,5,8,3,2,12,2,5,0,NA,0,NA,0,0,0,0,0,2,0,35,21,11,10,11,14,7,"draw",NA,NA,NA,NA
"2015-16","serie A",16,NA,"12","12","2015","15:00","Luigi Ferraris",NA,"Marco Di Bello",NA,"Genoa","Bologna",0,1,NA,"90+2",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,58,42,0,3,NA,"25, 73, 81",1,1,"90+2",NA,14,16,NA,NA,10,6,4,2,6,4,1,4,10,7,1,8,0,NA,0,NA,1,0,0,0,0,3,2,30,16,6,10,5,17,9,"victory","Bologna","Genoa",0,1
"2015-16","serie A",16,NA,"12","12","2015","18:00","Renzo Barbera",NA,"Daniele Doveri",NA,"Palermo","Frosinone",4,1,"5 17 60 86","24",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,57,43,2,3,"39, 88","34, 39, 42",0,0,NA,NA,15,16,NA,NA,15,13,8,5,7,8,4,2,6,4,1,2,0,NA,0,NA,5,0,0,0,0,5,0,31,28,13,15,6,10,3,"victory","Palermo","Frosinone",1,0
"2015-16","serie A",16,NA,"12","12","2015","20:45","Dacia Arena",NA,"Davide Massa",NA,"Udinese","Inter",0,4,NA,"23 31 84 87",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,53,47,3,3,"52, 66, 89","8, 15, 21",0,0,NA,NA,12,15,NA,NA,12,11,6,7,6,4,3,6,9,2,4,2,0,NA,0,NA,4,0,0,0,0,6,0,27,23,13,10,9,11,6,"victory","Inter","Udinese",0,1
"2015-16","serie A",16,NA,"13","12","2015","15:00","Marcantonio Bentegodi",NA,"Fabrizio Pasqua",NA,"Chievoverona","Atalanta",1,0,"76",NA,1,0,"68",NA,0,0,NA,NA,1,0,"68",NA,NA,NA,NA,NA,51,49,3,3,"21, 32, 36","37, 47, 90",0,2,"66, 90+1",NA,13,17,NA,NA,11,5,3,2,8,3,2,2,5,1,6,0,0,NA,0,NA,1,1,0,1,0,6,2,30,16,5,11,4,6,6,"victory","Chievoverona","Atalanta",1,0
"2015-16","serie A",16,NA,"13","12","2015","15:00","Carlo Castellani",NA,"Angelo Cervellera",NA,"Empoli","Carpi",3,0,"46 51 61",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,61,39,0,2,NA,"65, 72",0,0,NA,NA,7,12,NA,NA,11,12,5,5,6,7,4,2,2,4,2,7,0,NA,0,NA,3,0,0,0,0,2,0,19,23,10,13,6,6,9,"victory","Empoli","Carpi",1,0
"2015-16","serie A",16,NA,"13","12","2015","15:00","Giuseppe Meazza",NA,"Paolo Valeri",NA,"Milan","Hellas Verona",1,1,"52","57",0,1,NA,"57",0,1,NA,"57",0,0,NA,NA,NA,NA,NA,NA,57,43,3,6,"72, 73, 86","60, 68, 71, 72, 82, 84",1,0,NA,NA,11,16,NA,NA,15,8,7,1,8,7,0,6,9,7,7,2,0,NA,0,NA,2,1,1,0,0,9,1,27,23,8,15,6,16,9,"draw",NA,NA,NA,NA
"2015-16","serie A",16,NA,"13","12","2015","18:00","San Paolo",NA,"Nicola Rizzoli",NA,"Napoli","Roma",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,57,43,2,3,"59, 71","90, 90+1, 90+3",0,0,NA,NA,10,17,NA,NA,11,3,4,0,7,3,0,4,7,1,4,2,0,NA,0,NA,0,0,0,0,0,5,0,27,14,4,10,4,8,6,"draw",NA,NA,NA,NA
"2015-16","serie A",16,NA,"13","12","2015","20:45","Allianz Stadium",NA,"Daniele Orsato",NA,"Juventus","Fiorentina",3,1,"6 80 90+1","3",0,1,NA,"3",0,1,NA,"3",0,0,NA,NA,NA,NA,NA,NA,41,59,3,5,"52, 72, 75","34, 57, 68, 72, 90+1",0,0,NA,NA,14,18,NA,NA,11,5,5,1,6,4,0,2,3,1,1,0,0,NA,0,NA,4,1,1,0,0,8,0,32,16,6,10,2,4,1,"victory","Juventus","Fiorentina",1,0
"2015-16","serie A",16,NA,"14","12","2015","20:45","Olimpico",NA,"Gianpaolo Calvarese",NA,"Lazio","Sampdoria",1,1,"78","90+3",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,57,43,2,4,"30, 90+2","24, 61, 68, 76",0,0,NA,NA,16,15,NA,NA,13,9,2,5,11,4,3,1,7,0,2,2,0,NA,0,NA,2,0,0,0,0,6,0,31,22,7,15,4,7,4,"draw",NA,NA,NA,NA
"2015-16","serie A",16,NA,"20","01","2016","20:45","Mapei Stadium",NA,"Domenico Celi",NA,"Sassuolo","Torino",1,1,"40","22",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,57,43,2,4,"83, 86","58, 70, 78, 90+2",0,0,NA,NA,11,12,NA,NA,10,7,5,5,5,2,4,4,8,5,2,4,0,NA,0,NA,2,0,0,0,0,6,0,23,17,10,7,8,13,6,"draw",NA,NA,NA,NA
