"season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"1986-87","serie A",7,NA,"26","10","1986","00:00",NA,NA,"Rosario Lo Bello",NA,"Fiorentina","Hellas Verona",0,1,NA,"65",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Hellas Verona","Fiorentina",0,1
"1986-87","serie A",7,NA,"26","10","1986","00:00",NA,NA,"Tullio Lanese",NA,"Juventus","Inter",1,1,"8","49",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"8",0,NA,2,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1986-87","serie A",7,NA,"26","10","1986","00:00",NA,NA,"Alberto Boschi",NA,"Milan","Brescia",2,0,"14 40",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Milan","Brescia",1,0
"1986-87","serie A",7,NA,"26","10","1986","00:00",NA,NA,"Giancarlo Redini",NA,"Roma","Napoli",0,1,NA,"46",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Napoli","Roma",0,1
"1986-87","serie A",7,NA,"26","10","1986","00:00",NA,NA,"Pier Luigi Magni",NA,"Sampdoria","Empoli",3,0,"10 39 64",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Sampdoria","Empoli",1,0
"1986-87","serie A",8,NA,"02","11","1986","00:00",NA,NA,"Luciano Luci",NA,"Brescia","Sampdoria",0,1,NA,"43",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,1,"43",1,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Sampdoria","Brescia",0,1
"1986-87","serie A",8,NA,"02","11","1986","00:00",NA,NA,"Maurizio Mattei",NA,"Como","Juventus",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1986-87","serie A",8,NA,"02","11","1986","00:00",NA,NA,"Pier Luigi Pairetto",NA,"Empoli","Roma",1,3,"24","55 59 90",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Roma","Empoli",0,1
"1986-87","serie A",8,NA,"02","11","1986","00:00",NA,NA,"Giorgio Baldi",NA,"Hellas Verona","Atalanta",2,1,"44 54","42",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Hellas Verona","Atalanta",1,0
"1986-87","serie A",8,NA,"02","11","1986","00:00",NA,NA,"Carlo Longhi",NA,"Milan","Fiorentina",3,0,"41 74 77",NA,1,0,"41",NA,1,0,"41",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Milan","Fiorentina",1,0
"1986-87","serie A",8,NA,"02","11","1986","00:00",NA,NA,"Claudio Pieri",NA,"Napoli","Inter",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1986-87","serie A",8,NA,"02","11","1986","00:00",NA,NA,"Romeo Paparesta",NA,"Torino","Avellino",4,1,"3 5 44 84","58",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Torino","Avellino",1,0
"1986-87","serie A",8,NA,"02","11","1986","00:00",NA,NA,"Arcangelo Pezzella",NA,"Udinese","Ascoli",3,0,"7 15 20",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Udinese","Ascoli",1,0
"1986-87","serie A",9,NA,"09","11","1986","00:00",NA,NA,"Pier Luigi Magni",NA,"Ascoli","Fiorentina",0,1,NA,"62",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Fiorentina","Ascoli",0,1
"1986-87","serie A",9,NA,"09","11","1986","00:00",NA,NA,"Paolo Casarin",NA,"Atalanta","Como",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1986-87","serie A",9,NA,"09","11","1986","00:00",NA,NA,"Carlo Sguizzato",NA,"Avellino","Brescia",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1986-87","serie A",9,NA,"09","11","1986","00:00",NA,NA,"Salvatore Lombardo",NA,"Empoli","Hellas Verona",1,0,"51",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Empoli","Hellas Verona",1,0
"1986-87","serie A",9,NA,"09","11","1986","00:00",NA,NA,"Paolo Bergamo",NA,"Inter","Torino",2,1,"5 47","75",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Inter","Torino",1,0
"1986-87","serie A",9,NA,"09","11","1986","00:00",NA,NA,"Luigi Agnolin",NA,"Juventus","Napoli",1,3,"50","73 74 90",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Napoli","Juventus",0,1
"1986-87","serie A",9,NA,"09","11","1986","00:00",NA,NA,"Rosario Lo Bello",NA,"Roma","Udinese",4,0,"24 28 66 80",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Roma","Udinese",1,0
"1986-87","serie A",9,NA,"20","11","1986","00:00",NA,NA,"Paolo Bergamo",NA,"Sampdoria","Milan",3,0,"10 60 77",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Sampdoria","Milan",1,0
"1986-87","serie A",10,NA,"23","11","1986","00:00",NA,NA,"Maurizio Mattei",NA,"Brescia","Torino",2,0,"66 71",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Brescia","Torino",1,0
"1986-87","serie A",10,NA,"23","11","1986","00:00",NA,NA,"Carlo Longhi",NA,"Como","Inter",1,1,"3","24",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"3",0,NA,2,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1986-87","serie A",10,NA,"23","11","1986","00:00",NA,NA,"Paolo Casarin",NA,"Fiorentina","Roma",2,1,"21 68","26",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Fiorentina","Roma",1,0
"1986-87","serie A",10,NA,"23","11","1986","00:00",NA,NA,"Fabio Baldas",NA,"Hellas Verona","Ascoli",2,1,"41 83","87",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Hellas Verona","Ascoli",1,0
"1986-87","serie A",10,NA,"23","11","1986","00:00",NA,NA,"Tullio Lanese",NA,"Juventus","Atalanta",2,0,"7 82",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Juventus","Atalanta",1,0
"1986-87","serie A",10,NA,"23","11","1986","00:00",NA,NA,"Giorgio Baldi",NA,"Milan","Avellino",2,0,"53 70",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Milan","Avellino",1,0
"1986-87","serie A",10,NA,"23","11","1986","00:00",NA,NA,"Rosario Lo Bello",NA,"Napoli","Empoli",4,0,"26 45 67 79",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Napoli","Empoli",1,0
"1986-87","serie A",10,NA,"23","11","1986","00:00",NA,NA,"Romeo Paparesta",NA,"Udinese","Sampdoria",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1986-87","serie A",11,NA,"30","11","1986","00:00",NA,NA,"Pier Luigi Pairetto",NA,"Atalanta","Brescia",1,0,"17",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"84",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Atalanta","Brescia",1,0
"1986-87","serie A",11,NA,"30","11","1986","00:00",NA,NA,"Sergio Coppetelli",NA,"Como","Udinese",3,1,"9 50 61","71",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Como","Udinese",1,0
"1986-87","serie A",11,NA,"30","11","1986","00:00",NA,NA,"Luigi Agnolin",NA,"Empoli","Fiorentina",1,0,"43",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Empoli","Fiorentina",1,0
"1986-87","serie A",11,NA,"30","11","1986","00:00",NA,NA,"Giancarlo Redini",NA,"Inter","Avellino",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"71",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1986-87","serie A",11,NA,"30","11","1986","00:00",NA,NA,"Pier Luigi Magni",NA,"Napoli","Hellas Verona",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1986-87","serie A",11,NA,"30","11","1986","00:00",NA,NA,"Claudio Pieri",NA,"Roma","Juventus",3,0,"39 41 75",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Roma","Juventus",1,0
"1986-87","serie A",11,NA,"30","11","1986","00:00",NA,NA,"Luciano Luci",NA,"Sampdoria","Ascoli",1,0,"88",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Sampdoria","Ascoli",1,0
"1986-87","serie A",11,NA,"30","11","1986","00:00",NA,NA,"Salvatore Lombardo",NA,"Torino","Milan",0,0,NA,NA,0,0,NA,NA,0,0,NA,"NA",0,0,NA,"NA",NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,"NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,"NA",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1986-87","serie A",12,NA,"14","12","1986","00:00",NA,NA,"Tullio Lanese",NA,"Ascoli","Roma",1,1,"75","76",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1986-87","serie A",12,NA,"14","12","1986","00:00",NA,NA,"Maurizio Mattei",NA,"Avellino","Sampdoria",3,1,"4 49 58","57",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Avellino","Sampdoria",1,0
"1986-87","serie A",12,NA,"14","12","1986","00:00",NA,NA,"Sergio Coppetelli",NA,"Brescia","Empoli",3,0,"31 65 78",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Brescia","Empoli",1,0
"1986-87","serie A",12,NA,"14","12","1986","00:00",NA,NA,"Claudio Pieri",NA,"Fiorentina","Inter",0,1,NA,"46",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Inter","Fiorentina",0,1
"1986-87","serie A",12,NA,"14","12","1986","00:00",NA,NA,"Rosario Lo Bello",NA,"Hellas Verona","Como",1,0,"33",NA,1,0,"33",NA,1,0,"33",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"79",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,1,1,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Hellas Verona","Como",1,0
"1986-87","serie A",12,NA,"14","12","1986","00:00",NA,NA,"Paolo Casarin",NA,"Juventus","Torino",1,0,"78",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Juventus","Torino",1,0
"1986-87","serie A",12,NA,"14","12","1986","00:00",NA,NA,"Paolo Bergamo",NA,"Milan","Napoli",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1986-87","serie A",12,NA,"14","12","1986","00:00",NA,NA,"Carlo Longhi",NA,"Udinese","Atalanta",1,0,"71",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Udinese","Atalanta",1,0
"1986-87","serie A",13,NA,"21","12","1986","00:00",NA,NA,"Romeo Paparesta",NA,"Atalanta","Avellino",1,1,"39","73",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,1,"73",2,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1986-87","serie A",13,NA,"21","12","1986","00:00",NA,NA,"Giancarlo Redini",NA,"Brescia","Hellas Verona",1,1,"70","41",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1986-87","serie A",13,NA,"21","12","1986","00:00",NA,NA,"Carlo Sguizzato",NA,"Empoli","Udinese",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1986-87","serie A",13,NA,"21","12","1986","00:00",NA,NA,"Salvatore Lombardo",NA,"Inter","Ascoli",3,0,"24 31 88",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Inter","Ascoli",1,0
"1986-87","serie A",13,NA,"21","12","1986","00:00",NA,NA,"Claudio Pieri",NA,"Napoli","Como",2,1,"17 38","89",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,1,"89",3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Napoli","Como",1,0
"1986-87","serie A",13,NA,"21","12","1986","00:00",NA,NA,"Luigi Agnolin",NA,"Roma","Milan",1,2,"45","29 54",1,1,"45","29",1,1,"45","29",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,2,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Milan","Roma",0,1
"1986-87","serie A",13,NA,"21","12","1986","00:00",NA,NA,"Paolo Bergamo",NA,"Sampdoria","Juventus",4,1,"63 70 81 87","71",1,0,"70",NA,1,0,"70",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Sampdoria","Juventus",1,0
"1986-87","serie A",13,NA,"21","12","1986","00:00",NA,NA,"Carlo Longhi",NA,"Torino","Fiorentina",2,1,"5 63","65",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Torino","Fiorentina",1,0
